,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
214,69.6,83.65,13.66,18.08,1.15,65.87,-1.71,-2.6,291.49,74.43,101499.55,21.51,109.81, ,93.25
215,65.63,78.61,16.28,19.96,1.22,62.37,-1.32,-2.8,291.25,75.97,101419.95,21.51,109.96, ,88.2875
216,62.44,74.63,21.17,22.85,1.25,59.36,-1.13,-3.04,291.35,75.56,101483.49,21.5,110.1, ,84.3
217,60.51,72.42,32.01,27.6,1.2,55.96,-0.97,-3.36,291.41,75.07,101506.52,21.49,110.24, ,81.88749999999999
218,60.18,72.2,31.11,28.54,1.16,57.52,-0.77,-3.46,291.45,75.19,101448.8,21.49,110.39, ,81.475
219,60.5,73.17,23.02,26.88,1.13,62.02,-0.75,-3.41,291.51,75.14,101471.17,21.48,110.53, ,81.875
220,60.68,74.16,24.17,29.94,1.04,63.63,-0.67,-3.29,291.7,74.72,101538.21,21.47,110.67, ,82.1
221,60.36,74.77,25.23,33.61,0.94,65.7,-0.57,-2.37,291.99,74.6,101544.09,21.47,110.82, ,81.7
222,58.79,71.8,15.1,21.4,0.75,79.58,-0.89,-0.35,292.11,77.13,101547.62,21.46,110.96, ,79.7375
223,54.68,66.5,7.76,9.83,0.57,88.92,-1.72,-0.01,292.07,79.8,101456.8,21.44,111.25, ,74.6
224,11.63,12.89,2.84,1.39,0.19,72.69,0.92,-3.16,289.92,50.05,89906.24,21.65,100.18, ,31.445
225,11.9,13.2,2.75,1.56,0.19,73.35,1.09,-2.64,288.93,51.02,87622.6,21.65,100.32, ,31.6
226,12.28,13.64,2.98,1.67,0.19,73.45,3.76,-2.55,288.13,50.76,85480.3,21.66,100.47, ,31.82
227,12.71,14.18,3.61,1.93,0.2,72.23,4.5,-1.89,290.17,45.5,87359.88,21.66,100.61, ,32.09
228,12.88,14.34,3.39,1.72,0.2,69.28,1.87,-0.03,291.1,47.18,91339.89,21.67,100.75, ,32.17
229,12.39,13.66,2.99,1.29,0.19,74.1,-0.17,0.06,289.87,55.69,91522.2,21.68,101.19, ,31.83
230,12.24,13.48,2.89,1.42,0.19,74.64,0.32,-0.37,289.68,55.15,90013.91,21.69,101.33, ,31.740000000000002
231,12.46,13.72,3.03,1.46,0.19,74.91,2.17,-0.43,289.03,55.18,88102.02,21.69,101.47, ,31.86
232,12.53,13.82,3.32,1.47,0.19,74.57,2.74,-0.52,289.16,55.17,88865.48,21.7,101.62, ,31.91
233,12.38,13.61,3.02,1.18,0.19,73.83,3.19,-0.18,288.8,54.75,88014.02,21.7,101.76, ,31.805
234,72.81,82.7,13.32,5.53,0.59,67.77,-2.11,-2.07,286.51,85.76,96029.83,21.73,107.23, ,97.2625
235,77.6,89.05,13.55,7.37,0.65,68.32,-1.21,-1.9,286.3,84.93,95356.45,21.72,107.38, ,103.25
236,77.8,89.34,14.62,9.0,0.68,72.45,0.02,-1.86,286.5,82.1,95035.81,21.72,107.52, ,103.5
237,80.57,94.77,14.5,11.53,0.71,69.42,0.68,-2.61,286.91,82.63,96131.08,21.72,107.66, ,106.96249999999999
238,81.67,97.23,15.46,14.64,0.75,71.32,0.32,-3.61,287.77,82.84,97783.6,21.71,107.81, ,108.3375
239,85.17,103.28,15.58,17.96,0.81,71.91,-0.01,-3.83,288.42,82.28,98691.03,21.71,107.95, ,112.7125
240,84.9,104.17,15.49,20.44,0.83,71.92,-0.05,-3.55,289.54,79.96,100408.39,21.71,108.09, ,112.375
241,86.96,107.77,18.08,29.26,0.88,70.18,-0.32,-3.63,290.35,77.9,101469.84,21.7,108.24, ,114.95
242,85.51,104.2,19.14,28.69,0.84,70.28,-0.46,-3.76,290.57,77.69,101502.45,21.7,108.38, ,113.1375
243,82.89,98.98,18.24,23.07,0.77,75.73,-0.48,-3.78,291.02,76.14,101666.22,21.69,108.53, ,109.8625
244,91.8,110.86,14.18,14.48,0.92,81.17,-0.97,-3.19,290.92,75.07,101599.02,21.68,108.81, ,121.0
245,99.46,121.44,14.66,17.56,1.08,79.72,-1.15,-3.52,290.89,74.71,101566.98,21.68,108.96, ,130.575
246,103.25,126.13,16.24,20.82,1.18,77.02,-1.43,-3.52,291.08,73.66,101506.48,21.67,109.1, ,135.3125
247,99.43,121.04,14.61,19.15,1.17,75.11,-1.58,-3.54,290.98,74.54,101417.77,21.67,109.25, ,130.53750000000002
248,94.03,114.22,13.73,17.72,1.14,72.24,-1.32,-3.55,291.09,74.37,101431.65,21.66,109.39, ,123.78750000000001
249,84.74,103.08,14.52,21.66,1.26,65.88,-1.62,-2.89,291.08,75.08,101464.73,21.65,109.68, ,112.17499999999998
250,78.22,94.58,15.29,21.29,1.34,63.68,-1.68,-2.99,291.11,75.58,101464.3,21.65,109.82, ,104.025
251,73.03,87.65,17.73,21.89,1.34,60.66,-1.38,-3.16,291.07,75.84,101421.73,21.64,109.96, ,97.5375
252,68.1,81.12,21.11,22.55,1.28,58.75,-1.28,-3.31,291.07,75.98,101402.54,21.63,110.11, ,91.375
253,66.02,78.68,24.71,22.86,1.22,58.58,-1.19,-3.44,291.15,75.53,101325.44,21.63,110.25, ,88.77499999999999
254,66.08,79.29,22.85,23.49,1.18,59.46,-0.91,-3.57,291.11,76.05,101233.69,21.62,110.39, ,88.85
255,67.12,81.71,22.3,27.25,1.19,58.71,-0.78,-3.67,291.16,75.64,101337.91,21.61,110.54, ,90.15
256,67.07,83.28,27.94,34.52,1.15,56.03,-0.74,-3.6,291.37,75.07,101495.33,21.61,110.68, ,90.08749999999999
257,67.82,86.12,30.6,41.05,1.1,55.23,-0.67,-3.24,291.69,74.73,101534.99,21.6,110.83, ,91.02499999999999
258,69.68,88.55,21.34,35.52,1.01,62.67,-0.91,-1.58,291.98,75.02,101535.84,21.59,110.97, ,93.35000000000001
259,69.62,87.74,11.32,21.57,0.9,73.95,-1.36,-0.03,291.67,77.61,101083.09,21.58,111.11, ,93.275
260,67.85,85.25,9.25,18.32,0.81,73.32,-1.42,-0.74,291.46,77.93,100926.11,21.58,111.26, ,91.0625
261,66.59,83.72,9.83,18.74,0.78,71.4,-1.43,-2.14,291.78,75.69,101651.74,21.57,111.4, ,89.48750000000001
262,65.21,81.38,10.78,20.91,0.69,70.06,-1.51,-3.2,291.58,75.93,101612.73,21.56,111.54, ,87.76249999999999
263,11.27,12.44,2.5,1.1,0.18,73.24,2.49,-3.61,289.09,51.23,88391.59,21.77,100.03, ,31.22
264,11.68,12.93,2.79,1.39,0.19,72.98,2.19,-2.98,289.2,49.32,87882.57,21.78,100.17, ,31.465
265,12.41,13.77,2.96,1.72,0.19,73.71,1.23,-1.76,287.96,53.49,87460.75,21.79,100.32, ,31.884999999999998
266,12.62,14.02,3.12,1.82,0.19,74.21,2.9,-1.09,287.31,52.88,85341.16,21.79,100.46, ,32.01
267,12.78,14.25,3.42,1.89,0.2,73.24,5.21,-1.39,288.43,46.4,85174.34,21.8,100.6, ,32.125
268,13.23,14.8,3.74,2.03,0.2,70.78,2.95,-0.44,291.03,45.12,89962.94,21.8,100.75, ,32.4
269,13.71,15.36,4.27,2.29,0.21,70.82,-0.09,0.22,290.74,49.92,93349.65,21.81,100.89, ,32.68
270,12.85,14.34,3.77,1.92,0.2,73.12,-0.97,0.45,290.05,53.67,92924.66,21.81,101.04, ,32.17
271,12.17,13.53,3.29,1.69,0.19,73.6,-1.06,0.25,289.7,54.9,92132.27,21.82,101.18, ,31.765
272,12.09,13.39,3.04,1.66,0.19,73.92,-0.1,0.3,289.48,53.43,90221.51,21.82,101.32, ,31.695
273,12.29,13.58,3.04,1.62,0.19,74.56,1.93,-0.08,288.71,52.94,88103.64,21.83,101.47, ,31.79
274,12.23,13.5,3.11,1.48,0.19,74.31,3.44,-0.58,288.71,52.22,87876.17,21.83,101.61, ,31.75
275,11.96,13.15,2.96,1.25,0.19,73.49,3.91,0.45,289.21,50.91,88487.75,21.84,101.76, ,31.575
276,78.23,89.4,14.14,6.75,0.64,64.13,-1.51,-1.44,287.16,83.95,97306.12,21.86,107.09, ,104.03750000000001
277,81.67,94.61,13.78,8.15,0.7,65.82,-1.4,-1.05,287.23,81.97,97135.88,21.86,107.23, ,108.3375
278,83.82,98.37,13.89,10.25,0.75,66.58,-1.0,-0.97,287.18,80.16,96534.0,21.86,107.38, ,111.025
279,85.47,101.68,14.65,12.63,0.79,68.87,-0.6,-1.65,287.21,79.09,96535.97,21.85,107.52, ,113.0875
280,87.99,106.13,14.92,15.73,0.83,68.89,-0.44,-2.18,287.09,80.68,96685.86,21.85,107.67, ,116.2375
281,88.79,107.47,16.03,19.24,0.87,72.12,0.02,-2.39,287.21,81.3,96684.3,21.85,107.81, ,117.23750000000001
282,90.14,111.21,15.61,21.77,0.9,70.45,0.39,-3.0,287.61,81.78,97412.2,21.84,107.96, ,118.925
283,89.34,111.33,15.88,22.9,0.9,73.08,0.1,-3.46,288.75,79.77,99171.48,21.84,108.1, ,117.925
284,95.45,120.74,18.21,33.56,1.02,70.77,-0.32,-3.45,289.81,78.6,100662.8,21.84,108.24, ,125.5625
285,96.54,121.16,19.1,35.32,1.02,69.87,-0.37,-3.58,290.33,77.84,101427.14,21.83,108.39, ,126.92500000000001
286,99.42,123.12,16.95,27.99,1.03,73.97,-0.74,-3.59,290.76,75.17,101557.59,21.82,108.68, ,130.525
287,101.41,125.75,14.55,20.66,1.08,78.72,-1.02,-3.23,290.59,76.32,101487.43,21.82,108.82, ,133.0125
288,107.59,133.04,14.44,21.94,1.21,76.68,-1.18,-3.49,290.44,76.37,101402.57,21.81,108.96, ,140.7375
289,108.78,133.7,15.44,23.21,1.26,74.47,-1.32,-3.58,290.54,74.94,101295.91,21.81,109.11, ,142.225
290,105.95,129.46,14.71,20.94,1.26,72.57,-1.49,-3.56,290.58,74.73,101328.66,21.8,109.25, ,138.6875
291,101.13,123.02,14.12,18.89,1.24,69.33,-1.39,-3.62,290.64,74.22,101393.41,21.8,109.4, ,132.6625
292,96.17,116.89,14.34,19.24,1.25,66.68,-1.46,-3.3,290.68,74.44,101055.09,21.79,109.54, ,126.4625
293,92.24,111.83,15.2,20.5,1.32,65.39,-1.68,-2.79,290.43,76.57,100599.67,21.79,109.68, ,121.55
294,86.28,104.16,16.44,21.08,1.4,62.98,-1.66,-3.09,290.39,77.41,100617.76,21.78,109.83, ,114.1
295,80.47,96.44,18.91,21.78,1.4,60.01,-1.3,-3.4,290.55,77.24,100883.5,21.77,109.97, ,106.8375
296,74.53,88.72,20.98,22.16,1.32,58.29,-1.25,-3.41,290.71,76.83,101139.01,21.77,110.11, ,99.4125
297,71.73,85.42,21.57,21.84,1.24,58.27,-1.26,-3.51,290.82,76.09,101200.75,21.76,110.26, ,95.91250000000001
298,71.55,85.98,20.08,22.48,1.2,58.63,-0.99,-3.54,290.85,76.11,101150.54,21.75,110.4, ,95.6875
299,72.43,88.46,20.7,26.32,1.21,57.2,-0.94,-3.7,290.87,75.87,101299.05,21.75,110.55, ,96.78750000000001
300,72.43,90.13,25.19,32.38,1.18,54.86,-0.9,-3.79,291.13,75.34,101480.59,21.74,110.69, ,96.78750000000001
301,73.04,92.64,26.3,36.66,1.14,54.23,-0.78,-3.51,291.44,74.48,101445.8,21.73,110.83, ,97.55000000000001
302,73.82,94.42,18.85,31.24,1.09,59.85,-1.02,-2.64,291.94,73.26,101480.69,21.73,110.98, ,98.52499999999999
303,73.52,94.07,11.9,22.93,1.0,66.5,-1.65,-0.93,292.11,73.6,101438.44,21.72,111.12, ,98.14999999999999
304,74.33,95.27,10.38,21.1,0.96,66.64,-1.94,-1.81,291.48,75.09,100356.56,21.71,111.26, ,99.1625
305,76.53,98.17,10.69,22.24,0.94,66.55,-1.73,-3.33,290.94,76.5,99896.43,21.7,111.41, ,101.91250000000001
306,73.76,94.95,11.26,24.78,0.86,66.2,-1.29,-4.2,290.81,76.98,100683.0,21.69,111.55, ,98.45
307,70.72,91.43,11.61,21.95,0.8,68.43,-0.59,-3.77,290.59,77.25,100884.7,21.69,111.7, ,94.65
308,61.28,76.25,16.47,18.84,0.55,85.18,-0.71,-2.93,292.46,77.61,101543.19,21.63,112.56, ,82.85
309,11.41,12.59,2.48,1.18,0.18,73.98,2.55,-2.14,287.75,52.84,86737.86,21.91,100.02, ,31.295
310,11.89,13.16,2.78,1.45,0.19,73.7,3.5,-1.88,287.88,50.09,85902.27,21.91,100.17, ,31.58
311,12.75,14.15,3.11,1.83,0.2,74.23,2.91,-1.46,287.46,53.73,87176.23,21.92,100.31, ,32.075
312,13.1,14.57,3.29,1.96,0.2,74.77,3.21,-0.73,286.99,54.44,86385.82,21.93,100.45, ,32.285
313,12.95,14.44,3.32,1.88,0.2,74.06,5.13,-0.68,288.09,48.61,85971.43,21.93,100.6, ,32.22
314,13.72,15.4,4.07,2.34,0.21,72.43,3.11,-0.31,290.81,46.04,90532.3,21.94,100.74, ,32.7
315,14.33,16.16,5.17,2.86,0.22,71.52,-0.05,-0.49,290.64,48.77,93326.43,21.94,100.89, ,33.08
316,13.08,14.68,4.3,2.26,0.2,72.97,-0.78,-0.81,290.06,50.87,92037.7,21.95,101.03, ,32.34
317,12.4,13.82,3.62,1.87,0.2,72.97,-0.72,-0.64,289.41,53.52,91652.25,21.95,101.18, ,31.91
318,11.97,13.29,3.21,1.71,0.19,73.63,-0.62,0.2,289.32,54.48,91822.65,21.96,101.32, ,31.645
319,12.03,13.31,3.09,1.6,0.19,74.57,0.88,0.72,288.81,53.44,89346.22,21.96,101.46, ,31.655
320,12.03,13.28,3.13,1.46,0.19,74.2,3.52,0.13,288.58,51.77,87994.37,21.97,101.61, ,31.64
321,78.1,87.93,16.8,6.85,0.63,61.28,-2.34,-1.54,287.54,80.62,97553.44,22.0,106.8, ,103.875
322,84.98,97.0,16.24,8.74,0.72,60.93,-1.65,-1.22,287.82,79.9,98133.27,22.0,106.95, ,112.475
323,87.63,101.83,15.43,10.3,0.77,61.65,-1.36,-1.23,288.15,79.36,98765.9,22.0,107.09, ,115.7875
324,88.27,104.09,14.77,11.19,0.8,63.96,-1.22,-1.36,288.14,78.52,98526.89,21.99,107.24, ,116.5875
325,88.31,105.89,14.67,13.18,0.84,65.19,-1.07,-1.56,288.09,77.04,98170.81,21.99,107.38, ,116.6375
326,89.96,109.37,15.04,16.13,0.88,66.52,-0.99,-2.38,287.88,76.93,98028.68,21.99,107.53, ,118.69999999999999
327,93.37,115.18,15.45,20.11,0.94,66.22,-0.68,-2.11,287.94,77.5,98408.84,21.98,107.67, ,122.9625
328,95.52,119.26,16.33,24.28,0.98,67.94,-0.33,-1.81,288.16,77.42,98539.42,21.98,107.81, ,125.64999999999999
329,94.7,119.02,16.61,25.46,0.98,70.51,-0.34,-2.31,287.83,79.25,97822.11,21.98,107.96, ,124.62500000000001
330,93.46,117.89,16.1,25.68,0.96,71.24,-0.13,-3.14,287.76,80.83,97713.98,21.97,108.1, ,123.07499999999999
331,98.03,124.75,17.87,33.28,1.04,71.77,0.04,-3.14,288.89,78.95,99513.52,21.97,108.25, ,128.7875
332,99.04,125.14,18.39,35.12,1.05,69.93,-0.25,-3.39,290.12,76.53,101259.45,21.97,108.39, ,130.05
333,98.85,124.44,17.12,30.66,1.03,71.29,-0.56,-3.63,290.6,74.87,101581.8,21.96,108.54, ,129.8125
334,107.53,135.51,16.89,31.94,1.14,72.39,-0.87,-3.79,290.54,75.3,101528.78,21.96,108.68, ,140.6625
335,109.86,138.27,14.75,25.46,1.2,75.29,-1.18,-3.57,290.32,75.58,101389.2,21.95,108.82, ,143.575
336,112.64,140.17,14.51,24.07,1.25,74.54,-1.28,-3.56,290.14,76.21,101214.41,21.95,108.97, ,147.05
337,113.6,139.96,15.11,24.06,1.3,72.95,-1.32,-3.63,290.16,75.36,101114.02,21.94,109.11, ,148.25
338,111.95,136.96,14.98,22.14,1.31,71.03,-1.46,-3.57,290.2,75.41,101112.34,21.94,109.26, ,146.1875
339,107.59,131.05,14.57,19.86,1.32,68.34,-1.45,-3.72,290.22,75.03,101212.84,21.93,109.4, ,140.7375
340,101.81,123.64,14.65,18.49,1.31,66.18,-1.47,-3.28,290.22,75.82,100925.88,21.93,109.55, ,133.5125
341,98.7,119.34,15.97,19.61,1.37,65.46,-1.66,-2.58,289.95,77.57,100211.7,21.92,109.69, ,129.625
342,94.27,113.37,17.72,20.17,1.43,62.93,-1.61,-2.78,289.71,79.1,99834.34,21.91,109.83, ,124.08749999999999
343,88.43,105.74,20.01,20.86,1.44,59.86,-1.14,-3.24,289.92,78.55,100176.5,21.91,109.98, ,116.78750000000001
344,80.62,95.82,20.7,20.8,1.35,58.94,-1.1,-3.28,290.47,77.16,100881.52,21.9,110.12, ,107.025
345,76.06,90.28,19.17,19.84,1.22,59.13,-1.27,-3.53,290.74,76.05,101161.34,21.89,110.27, ,101.32499999999999
346,75.57,90.59,17.67,20.22,1.18,59.46,-1.14,-3.63,290.73,75.93,101169.63,21.89,110.41, ,100.71249999999999
347,75.43,91.77,17.18,22.57,1.16,59.06,-1.15,-3.82,290.75,75.64,101340.9,21.88,110.55, ,100.53750000000002
348,75.98,93.98,18.29,25.83,1.15,58.48,-1.14,-3.88,291.0,75.02,101444.82,21.87,110.7, ,101.22500000000001
349,76.49,95.97,17.26,27.01,1.12,59.25,-1.04,-3.51,291.39,73.79,101363.92,21.87,110.84, ,101.86249999999998
350,75.07,95.1,13.83,23.88,1.06,62.3,-1.2,-2.91,291.5,73.0,100598.41,21.86,110.99, ,100.0875
351,74.06,94.5,10.97,19.63,0.98,65.88,-1.9,-1.76,291.32,73.39,99846.46,21.85,111.13, ,98.825
352,73.55,93.93,10.41,17.87,0.93,67.83,-2.25,-2.44,290.04,77.33,98424.28,21.84,111.27, ,98.1875
353,76.7,97.99,10.37,18.92,0.93,67.48,-1.35,-3.02,289.03,81.33,97520.19,21.84,111.42, ,102.125
354,78.81,102.07,10.98,22.17,0.95,66.41,-0.44,-3.6,290.12,78.92,99841.27,21.83,111.56, ,104.7625
355,81.44,107.22,11.82,25.99,1.0,63.29,-0.23,-4.08,290.65,77.5,101497.92,21.82,111.7, ,108.05000000000001
356,79.93,106.82,12.4,27.57,0.98,63.75,0.25,-4.25,290.66,77.6,101353.87,21.81,111.85, ,106.1625
357,70.86,94.91,12.09,22.29,0.81,71.79,-0.11,-3.66,291.28,76.3,101645.98,21.8,111.99, ,94.82499999999999
358,70.67,93.06,13.41,20.9,0.73,78.65,-1.15,-3.19,290.68,78.22,100350.65,21.78,112.28, ,94.5875
359,71.32,92.24,16.59,27.82,0.72,83.51,-0.5,-3.36,292.03,76.32,101370.37,21.77,112.57, ,95.39999999999999
360,70.43,86.32,23.75,36.05,0.66,80.72,-0.75,-3.6,292.31,77.34,101214.93,21.75,112.85, ,94.28750000000001
361,12.08,13.36,2.81,1.46,0.19,74.86,2.97,-1.02,287.07,55.23,86773.2,22.04,100.02, ,31.68
362,12.81,14.25,3.37,1.84,0.2,75.06,2.7,-0.68,286.96,54.98,86813.21,22.05,100.16, ,32.125
363,13.13,14.64,3.44,1.89,0.2,75.73,2.49,-1.03,286.68,56.43,87006.78,22.05,100.3, ,32.32
364,13.25,14.81,3.58,1.93,0.2,75.59,3.82,-1.27,286.81,53.26,85917.97,22.06,100.45, ,32.405
365,12.51,14.01,3.41,1.76,0.2,74.95,5.48,-0.91,288.64,45.79,86364.86,22.07,100.59, ,32.004999999999995
366,13.21,14.89,4.7,2.41,0.21,72.85,2.81,-0.52,291.16,43.89,91025.07,22.07,100.74, ,32.445
367,13.93,15.75,5.98,3.07,0.22,72.61,-0.1,-1.11,290.33,48.03,92588.84,22.08,100.88, ,32.875
368,12.65,14.19,4.58,2.24,0.2,73.34,0.17,-1.07,289.6,49.35,90352.2,22.08,101.03, ,32.095
369,12.08,13.47,3.75,1.77,0.19,73.06,1.08,-0.96,289.0,50.89,89508.77,22.09,101.17, ,31.735
370,11.76,13.05,3.32,1.56,0.19,73.22,0.61,-0.77,288.72,53.38,90300.28,22.09,101.31, ,31.525
371,11.81,13.07,3.19,1.45,0.19,73.54,0.9,0.45,288.32,55.29,89580.38,22.1,101.46, ,31.535
372,85.22,96.58,18.1,8.46,0.72,60.75,-1.48,-1.61,288.08,77.39,98288.05,22.14,106.81, ,112.775
373,92.48,106.7,17.49,11.3,0.82,59.81,-1.29,-1.85,288.62,75.64,99165.41,22.13,106.95, ,121.85000000000001
374,95.13,112.02,17.07,14.14,0.88,59.88,-1.64,-2.12,288.77,75.41,99567.21,22.13,107.1, ,125.1625
375,94.95,113.78,16.18,15.48,0.91,61.84,-1.56,-2.11,288.61,75.86,99425.02,22.13,107.24, ,124.9375
376,95.15,116.11,16.0,17.53,0.95,63.94,-1.38,-2.45,288.5,75.27,99249.66,22.12,107.39, ,125.1875
377,96.2,119.13,15.79,20.55,0.99,64.4,-1.16,-2.96,288.31,75.3,99128.48,22.12,107.53, ,126.5
378,98.04,123.14,16.4,24.11,1.03,65.33,-0.98,-2.91,288.58,74.17,99472.08,22.12,107.67, ,128.8
379,100.82,127.85,17.3,28.49,1.07,66.77,-1.12,-2.91,288.6,74.8,99239.22,22.12,107.82, ,132.27499999999998
380,99.96,127.37,17.25,29.83,1.06,68.79,-1.01,-2.6,288.02,77.74,98244.01,22.11,107.96, ,131.2
381,97.58,124.56,17.11,29.04,1.02,71.01,-0.33,-2.6,287.87,78.54,97984.93,22.11,108.11, ,128.225
382,99.96,128.03,16.97,32.2,1.05,70.8,-0.05,-2.9,288.61,78.36,99298.02,22.1,108.25, ,131.2
383,101.55,129.47,16.96,33.37,1.07,71.24,-0.43,-3.33,289.62,76.43,100884.39,22.1,108.4, ,133.1875
384,105.61,134.64,16.69,33.12,1.11,70.99,-0.8,-3.51,290.3,75.66,101346.8,22.1,108.54, ,138.2625
385,112.52,143.45,16.43,32.67,1.19,71.43,-0.93,-3.89,290.29,75.74,101323.59,22.09,108.69, ,146.89999999999998
386,115.42,146.24,15.21,27.48,1.24,72.87,-1.12,-3.75,290.23,76.0,101272.72,22.09,108.83, ,150.52499999999998
387,117.77,147.38,14.91,26.03,1.3,72.61,-1.25,-3.63,289.87,76.39,101040.4,22.08,108.97, ,153.46249999999998
388,119.11,147.38,15.45,26.3,1.35,70.98,-1.27,-3.66,289.89,75.73,100982.17,22.08,109.12, ,155.1375
389,115.03,140.75,15.51,23.75,1.31,69.4,-1.46,-3.56,289.87,75.67,100925.01,22.07,109.26, ,150.0375
390,111.0,134.95,15.14,20.84,1.3,66.81,-1.5,-3.72,289.83,75.7,100842.31,22.07,109.41, ,145.0
391,106.14,128.37,15.24,18.48,1.28,64.96,-1.45,-3.47,289.89,76.2,100701.77,22.06,109.55, ,138.925
392,105.9,127.66,17.19,20.02,1.38,63.29,-1.53,-2.84,289.83,77.57,100393.71,22.05,109.7, ,138.625
393,103.05,123.57,19.82,20.81,1.46,60.41,-1.54,-2.82,289.84,78.16,100439.98,22.05,109.84, ,135.0625
394,95.92,114.35,21.99,20.59,1.45,59.09,-1.24,-3.11,289.94,77.97,100476.61,22.04,109.98, ,126.15
395,86.85,103.06,21.61,19.59,1.35,59.29,-1.22,-3.19,290.21,77.5,100540.89,22.04,110.13, ,114.8125
396,80.05,94.73,18.96,18.52,1.18,59.42,-1.35,-3.63,290.5,76.3,100835.58,22.03,110.27, ,106.3125
397,79.0,94.47,17.32,18.92,1.14,59.56,-1.26,-3.76,290.69,75.67,101048.32,22.02,110.42, ,105.0
398,77.81,94.41,16.16,20.68,1.12,59.6,-1.43,-4.0,290.66,75.21,101188.78,22.01,110.56, ,103.51250000000002
399,77.68,95.75,16.24,23.12,1.12,59.65,-1.35,-3.97,290.77,74.75,101196.02,22.01,110.71, ,103.35000000000001
400,77.33,96.76,15.09,23.95,1.1,60.55,-1.14,-3.31,291.32,72.96,101316.74,22.0,110.85, ,102.9125
401,76.08,95.98,12.91,22.12,1.06,62.52,-1.44,-2.62,291.04,72.8,99850.02,21.99,110.99, ,101.35
402,77.87,98.82,11.21,19.87,1.02,64.94,-1.76,-2.16,289.58,77.3,97439.2,21.99,111.14, ,103.5875
403,76.1,97.1,10.74,17.62,0.97,67.42,-1.42,-2.56,289.1,79.48,97514.33,21.98,111.28, ,101.375
404,76.58,98.03,10.62,17.94,0.96,67.99,-0.53,-2.9,289.62,77.84,99019.62,21.97,111.43, ,101.975
405,82.38,107.0,10.96,20.93,1.03,66.37,0.03,-3.5,290.51,75.92,100574.05,21.96,111.57, ,109.225
406,87.36,115.51,12.09,26.52,1.12,62.12,-0.09,-4.46,290.73,76.59,101596.51,21.95,111.71, ,115.45
407,88.88,119.5,13.0,30.79,1.17,61.57,0.07,-4.61,290.48,77.74,101365.66,21.94,111.86, ,117.35
408,83.05,111.82,12.91,29.52,1.06,67.56,-0.09,-3.96,290.93,77.28,101257.09,21.94,112.0, ,110.0625
409,82.45,111.56,13.27,30.43,1.02,72.68,-1.25,-3.18,290.89,77.48,101228.41,21.93,112.15, ,109.3125
410,85.18,115.02,13.99,31.77,1.01,73.76,-1.3,-3.25,290.32,80.04,100858.8,21.92,112.29, ,112.72500000000001
411,87.4,118.08,15.09,37.29,1.03,74.92,-0.54,-3.59,290.35,78.41,100743.15,21.91,112.43, ,115.5
412,82.43,108.92,17.07,38.12,0.93,76.38,-0.26,-3.57,290.77,76.79,100773.26,21.9,112.58, ,109.2875
413,90.8,118.81,29.4,65.64,1.0,85.17,-0.58,-4.32,292.27,77.61,101399.53,21.87,113.01, ,119.75
414,91.27,115.14,30.24,61.7,0.95,85.4,0.0,-4.26,292.28,78.01,101474.38,21.86,113.15, ,120.33749999999999
415,11.63,12.85,2.57,1.06,0.18,78.98,1.26,-0.19,287.59,56.15,87685.16,22.14,99.29, ,31.425
416,11.84,13.07,2.52,1.15,0.18,77.92,3.57,-1.31,287.16,55.68,86090.45,22.15,99.43, ,31.535
417,12.08,13.35,2.47,1.45,0.19,75.92,2.4,-2.11,287.35,56.05,88212.44,22.16,99.58, ,31.675
418,12.0,13.26,2.43,1.45,0.19,75.82,1.42,-1.45,287.1,56.38,87659.19,22.16,99.72, ,31.63
419,11.72,12.95,2.4,1.34,0.19,76.19,2.94,-1.14,287.14,53.43,86104.97,22.17,99.86, ,31.475
420,12.17,13.49,2.77,1.58,0.19,76.06,3.24,-1.56,287.03,54.6,87224.33,22.18,100.01, ,31.745
421,12.25,13.67,3.19,1.82,0.2,76.08,2.74,-1.68,287.78,51.17,88049.77,22.18,100.15, ,31.835
422,12.33,13.78,3.2,1.8,0.2,76.42,2.64,-1.14,287.36,51.19,87157.89,22.19,100.3, ,31.89
423,12.71,14.21,3.38,1.85,0.2,76.15,4.27,0.07,286.69,50.09,85145.81,22.19,100.44, ,32.105000000000004
424,12.09,13.5,3.19,1.69,0.2,75.1,5.71,-0.31,288.66,42.98,85920.13,22.2,100.59, ,31.75
425,12.3,13.82,4.12,2.19,0.2,73.1,3.43,-1.21,290.8,42.4,90298.59,22.2,100.73, ,31.91
426,13.02,14.7,5.25,2.76,0.21,73.12,1.02,-1.8,289.93,47.46,91243.55,22.21,100.88, ,32.35
427,12.31,13.81,4.38,2.2,0.2,73.53,0.94,-1.06,289.05,49.69,89605.72,22.21,101.02, ,31.905
428,11.86,13.23,3.7,1.79,0.19,73.35,1.38,-0.57,288.35,51.51,89054.32,22.22,101.17, ,31.615000000000002
429,11.64,12.93,3.43,1.63,0.19,72.9,1.64,-0.38,288.31,51.09,88828.63,22.22,101.31, ,31.465
430,11.53,12.78,3.29,1.52,0.19,72.81,2.2,0.19,288.18,51.68,88986.52,22.23,101.45, ,31.39
