,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
213,49.93,65.56,18.72,15.52,1.37,65.58,-3.36,-6.63,284.58,50.89,102346.44,21.52,109.67, ,68.6625
214,48.84,60.53,17.85,16.59,1.41,66.95,-3.21,-7.06,284.74,53.22,102222.7,21.51,109.81, ,67.30000000000001
215,47.97,56.59,17.26,18.41,1.41,67.54,-3.25,-6.92,284.93,54.84,102132.91,21.51,109.96, ,66.2125
216,47.66,54.03,17.03,21.17,1.39,67.62,-2.84,-6.98,285.11,54.44,102193.45,21.5,110.1, ,65.82499999999999
217,48.21,53.15,17.8,24.77,1.33,66.1,-2.45,-6.55,285.33,53.92,102211.4,21.49,110.24, ,66.5125
218,48.68,52.1,18.09,27.75,1.29,64.42,-2.25,-5.99,285.46,53.72,102147.39,21.49,110.39, ,67.1
219,47.73,49.53,17.95,29.38,1.27,63.12,-2.29,-5.08,285.63,53.98,102167.8,21.48,110.53, ,65.9125
220,49.54,53.1,19.29,29.88,1.21,63.03,-2.49,-4.55,285.7,53.62,102237.36,21.47,110.67, ,68.175
221,53.24,60.23,19.67,25.66,1.14,66.17,-2.82,-4.63,285.54,52.3,102245.61,21.47,110.82, ,72.80000000000001
222,54.5,63.39,17.24,17.57,1.06,71.39,-4.04,-5.47,285.7,53.83,102242.9,21.46,110.96, ,74.375
223,54.95,66.73,15.97,13.06,0.96,76.87,-6.8,-8.2,285.84,58.03,102121.04,21.44,111.25, ,74.9375
224,37.4,40.18,9.5,1.63,0.37,69.96,-2.33,0.72,283.84,78.75,90299.34,21.65,100.18, ,53.0
225,37.81,40.54,9.55,1.6,0.37,70.24,-4.27,0.86,283.13,79.97,87941.41,21.65,100.32, ,53.5125
226,39.37,42.06,9.86,1.67,0.37,70.32,-4.8,0.08,281.24,87.37,85761.75,21.66,100.47, ,55.4625
227,40.67,43.52,10.55,1.86,0.38,70.09,-2.55,-1.77,281.68,86.28,87732.13,21.66,100.61, ,57.087500000000006
228,41.89,45.25,10.31,1.81,0.4,64.61,-0.44,-2.61,283.81,78.29,91825.36,21.67,100.75, ,58.6125
229,40.87,44.09,10.86,1.17,0.4,69.43,-2.11,1.16,284.33,71.01,91987.03,21.68,101.19, ,57.3375
230,41.21,44.44,11.12,1.16,0.4,69.89,-4.3,0.95,283.94,70.2,90425.45,21.69,101.33, ,57.7625
231,42.66,45.88,11.31,1.08,0.4,69.77,-5.12,0.45,281.99,76.95,88475.45,21.69,101.47, ,59.574999999999996
232,43.11,46.45,11.45,0.99,0.41,69.3,-4.8,0.17,282.12,76.14,89271.47,21.7,101.62, ,60.1375
233,43.91,47.35,11.47,0.88,0.41,69.13,-5.13,0.23,281.49,77.3,88394.66,21.7,101.76, ,61.137499999999996
234,76.52,95.36,23.85,11.42,0.77,49.7,-5.11,-8.03,279.88,60.85,96663.97,21.73,107.23, ,101.89999999999999
235,72.35,94.55,24.32,13.97,0.81,50.65,-4.59,-7.79,279.31,62.63,95966.61,21.72,107.38, ,96.6875
236,71.45,92.35,26.46,15.72,0.84,54.43,-3.04,-7.05,279.15,62.86,95642.02,21.72,107.52, ,95.5625
237,73.58,98.66,25.08,18.26,0.91,50.26,-1.4,-7.81,279.8,62.44,96771.38,21.72,107.66, ,98.225
238,71.67,96.56,26.21,20.0,0.98,53.71,-1.59,-8.3,281.42,57.7,98455.46,21.71,107.81, ,95.8375
239,68.12,97.05,25.9,21.93,1.07,55.94,-2.51,-8.54,282.11,55.65,99387.34,21.71,107.95, ,91.4
240,66.57,97.01,25.09,23.49,1.15,54.86,-2.84,-8.01,283.11,53.11,101163.2,21.71,108.09, ,89.46249999999999
241,67.75,98.9,25.94,24.79,1.21,53.67,-2.98,-8.48,283.43,52.34,102261.51,21.7,108.24, ,90.9375
242,68.11,98.69,25.09,21.11,1.2,55.72,-2.9,-8.66,283.49,54.72,102293.77,21.7,108.38, ,91.3875
243,63.42,93.61,23.66,16.97,1.21,62.77,-3.24,-8.89,284.14,55.71,102456.93,21.69,108.53, ,85.525
244,55.25,83.78,20.23,16.01,1.57,64.14,-2.77,-7.68,283.45,52.75,102382.19,21.68,108.81, ,75.3125
245,53.42,80.06,20.18,17.32,1.74,65.99,-2.59,-8.04,283.58,52.86,102342.09,21.68,108.96, ,73.025
246,52.69,77.24,20.37,17.71,1.77,66.76,-2.64,-7.8,283.85,53.05,102270.91,21.67,109.1, ,72.1125
247,51.76,73.53,19.34,17.32,1.72,67.76,-2.74,-7.26,284.2,54.93,102168.02,21.67,109.25, ,70.94999999999999
248,50.81,70.33,19.23,16.55,1.6,69.56,-3.19,-6.91,284.59,54.79,102173.5,21.66,109.39, ,69.7625
249,49.47,64.5,19.19,17.49,1.52,68.15,-4.0,-6.92,284.6,53.46,102192.95,21.65,109.68, ,68.0875
250,48.9,60.67,18.43,17.86,1.53,69.36,-3.62,-7.33,284.69,54.31,102184.94,21.65,109.82, ,67.375
251,48.78,57.99,17.63,18.41,1.48,69.24,-3.38,-7.25,284.73,54.31,102136.97,21.64,109.96, ,67.225
252,49.25,56.34,16.99,19.27,1.4,69.13,-3.05,-7.26,284.86,54.71,102112.95,21.63,110.11, ,67.8125
253,49.73,55.54,16.94,20.03,1.33,68.64,-2.69,-7.01,285.0,54.56,102028.2,21.63,110.25, ,68.4125
254,49.91,54.39,16.84,22.42,1.29,66.59,-2.31,-6.61,285.13,54.63,101927.69,21.62,110.39, ,68.63749999999999
255,49.54,52.56,17.43,26.96,1.28,64.2,-2.0,-5.54,285.45,53.92,102031.05,21.61,110.54, ,68.175
256,50.65,54.64,19.84,31.59,1.25,62.8,-2.13,-4.53,285.72,53.54,102192.48,21.61,110.68, ,69.5625
257,52.95,59.85,21.55,30.74,1.22,64.69,-2.84,-3.91,285.78,53.27,102236.8,21.6,110.83, ,72.4375
258,53.18,61.13,18.33,22.44,1.21,66.82,-4.05,-4.69,285.61,51.9,102234.87,21.59,110.97, ,72.725
259,52.38,61.51,16.33,17.2,1.21,68.75,-5.56,-6.53,285.04,52.15,101749.9,21.58,111.11, ,71.725
260,51.72,62.44,16.11,16.31,1.18,68.45,-6.15,-8.27,284.75,52.74,101576.3,21.58,111.26, ,70.9
261,51.23,63.3,16.34,16.99,1.14,66.63,-5.82,-9.38,284.85,52.13,102325.58,21.57,111.4, ,70.2875
262,52.28,66.33,17.15,17.84,1.03,64.26,-5.08,-9.78,284.58,54.27,102289.93,21.56,111.54, ,71.6
263,37.41,40.19,9.15,1.41,0.36,71.37,-3.16,0.47,282.95,83.78,88742.99,21.77,100.03, ,53.012499999999996
264,38.13,40.99,9.26,1.54,0.36,70.68,-2.65,-0.15,282.45,85.32,88225.36,21.78,100.17, ,53.9125
265,38.28,41.16,9.32,1.57,0.37,70.5,-3.25,0.81,282.53,83.68,87776.29,21.79,100.32, ,54.1
266,39.47,42.36,9.55,1.6,0.37,70.07,-4.36,1.43,281.27,87.25,85606.96,21.79,100.46, ,55.5875
267,41.05,44.03,10.15,1.73,0.37,69.28,-2.62,0.22,280.34,91.23,85479.25,21.8,100.6, ,57.5625
268,41.35,44.72,10.8,2.07,0.39,67.08,0.08,-1.14,283.27,80.19,90420.23,21.8,100.75, ,57.9375
269,40.58,43.98,10.72,1.81,0.4,67.53,0.04,-0.92,285.48,71.69,93872.05,21.81,100.89, ,56.974999999999994
270,40.49,43.78,10.39,1.35,0.4,68.12,-1.46,-0.13,285.21,70.45,93427.98,21.81,101.04, ,56.862500000000004
271,40.9,44.16,10.6,1.25,0.4,68.07,-2.16,0.18,284.79,69.81,92609.33,21.82,101.18, ,57.375
272,41.43,44.67,10.81,1.19,0.4,68.45,-3.92,0.99,283.9,70.89,90642.72,21.82,101.32, ,58.0375
273,42.72,45.94,10.97,1.05,0.4,68.95,-5.57,1.41,282.03,77.05,88472.2,21.83,101.47, ,59.65
274,43.75,47.06,11.09,0.95,0.4,68.46,-5.07,0.3,281.05,80.47,88258.52,21.83,101.61, ,60.9375
275,44.27,47.79,11.29,0.9,0.41,68.66,-4.12,0.71,281.22,78.78,88902.44,21.84,101.76, ,61.587500000000006
276,74.49,95.83,22.87,12.54,0.79,47.97,-4.33,-6.36,280.69,58.45,98009.45,21.86,107.09, ,99.36249999999998
277,69.84,95.42,23.18,15.37,0.83,48.91,-4.53,-6.0,280.49,59.24,97832.1,21.86,107.23, ,93.55000000000001
278,68.57,96.38,23.67,17.98,0.87,49.36,-4.28,-5.86,279.94,61.14,97210.2,21.86,107.38, ,91.96249999999999
279,68.77,97.74,24.93,20.65,0.92,50.98,-3.27,-5.55,279.85,61.42,97211.33,21.85,107.52, ,92.2125
280,68.65,98.34,25.32,23.06,0.98,52.15,-2.19,-6.15,280.03,61.29,97357.02,21.85,107.67, ,92.0625
281,67.04,94.73,26.74,24.71,1.04,55.99,-1.77,-6.59,280.19,60.56,97344.95,21.85,107.81, ,90.05000000000001
282,67.16,98.52,25.16,25.87,1.09,54.14,-1.86,-7.81,280.73,58.84,98089.24,21.84,107.96, ,90.19999999999999
283,66.01,97.83,25.31,26.49,1.16,56.46,-2.23,-8.06,282.2,54.48,99893.51,21.84,108.1, ,88.7625
284,64.86,98.52,25.38,28.43,1.28,55.7,-2.6,-8.13,283.1,53.85,101432.37,21.84,108.24, ,87.32499999999999
285,64.53,97.57,24.17,25.29,1.32,57.78,-2.66,-8.04,283.52,54.6,102225.05,21.83,108.39, ,86.9125
286,60.93,92.51,21.48,21.18,1.45,59.96,-2.92,-7.62,283.31,52.88,102351.95,21.82,108.68, ,82.4125
287,56.92,86.16,20.46,20.2,1.56,65.11,-2.78,-7.38,283.6,54.73,102269.89,21.82,108.82, ,77.4
288,54.8,82.19,19.91,20.45,1.67,64.97,-3.01,-7.77,283.56,54.89,102174.65,21.81,108.96, ,74.75
289,53.36,78.58,19.91,19.55,1.69,65.57,-3.01,-7.68,283.67,53.94,102057.2,21.81,109.11, ,72.95
290,52.39,75.31,19.45,18.53,1.69,65.88,-2.74,-7.36,283.83,53.94,102083.15,21.8,109.25, ,71.7375
291,51.31,72.03,19.26,17.35,1.62,65.49,-2.82,-6.74,284.14,53.16,102141.12,21.8,109.4, ,70.3875
292,50.67,68.99,19.54,17.03,1.56,66.53,-3.55,-6.72,283.98,52.27,101783.63,21.79,109.54, ,69.5875
293,50.83,66.84,19.79,16.95,1.51,68.34,-4.04,-7.16,283.77,54.79,101302.61,21.79,109.68, ,69.7875
294,50.45,63.54,19.19,17.5,1.54,68.89,-3.75,-7.81,283.72,55.6,101314.36,21.78,109.83, ,69.3125
295,50.25,60.67,18.23,17.71,1.49,68.77,-3.24,-7.63,284.11,55.81,101585.9,21.77,109.97, ,69.0625
296,50.62,58.7,17.29,18.19,1.42,68.58,-3.06,-7.29,284.48,55.46,101846.7,21.77,110.11, ,69.525
297,51.06,57.91,16.87,18.41,1.33,67.92,-2.95,-7.2,284.68,55.2,101904.5,21.76,110.26, ,70.075
298,50.9,56.93,16.64,19.3,1.28,66.86,-2.58,-7.04,284.85,54.62,101845.92,21.75,110.4, ,69.875
299,50.37,55.51,16.68,21.94,1.26,64.88,-1.96,-6.2,285.26,53.69,101992.67,21.75,110.55, ,69.21249999999999
300,50.56,55.68,18.01,25.5,1.23,63.43,-1.63,-4.78,285.71,52.56,102175.95,21.74,110.69, ,69.45
301,51.09,58.11,19.37,25.3,1.2,65.16,-2.5,-3.66,285.83,52.01,102142.84,21.73,110.83, ,70.11250000000001
302,49.88,58.01,17.21,19.47,1.21,66.99,-4.7,-4.96,285.8,51.72,102171.68,21.73,110.98, ,68.6
303,48.49,57.96,16.1,16.04,1.22,68.61,-6.93,-7.4,285.51,52.55,102101.37,21.72,111.12, ,66.86250000000001
304,47.83,58.52,15.89,16.02,1.23,68.25,-7.35,-9.52,284.39,55.7,100974.58,21.71,111.26, ,66.0375
305,47.88,59.56,15.9,17.41,1.22,66.21,-6.14,-10.53,283.73,57.53,100506.12,21.7,111.41, ,66.1
306,48.5,61.66,16.47,19.5,1.18,63.77,-4.56,-9.89,283.76,56.72,101344.66,21.69,111.55, ,66.875
307,48.12,63.08,17.99,19.87,1.08,64.12,-2.94,-8.14,283.81,55.16,101567.1,21.69,111.7, ,66.4
308,57.03,74.26,23.75,26.48,0.78,56.0,-4.47,-10.64,286.43,65.98,102195.81,21.63,112.56, ,77.53750000000001
309,38.03,40.83,8.96,1.36,0.36,71.65,-3.29,1.08,281.91,88.02,87036.0,21.91,100.02, ,53.7875
310,39.07,41.93,9.09,1.5,0.36,71.69,-2.71,0.97,281.04,91.47,86194.53,21.91,100.17, ,55.0875
311,38.55,41.55,9.14,1.53,0.36,72.15,-2.78,0.69,281.91,86.81,87499.3,21.92,100.31, ,54.4375
312,39.0,42.02,9.2,1.45,0.36,71.31,-4.03,1.09,281.62,86.24,86685.98,21.93,100.45, ,55.0
313,40.42,43.5,9.52,1.48,0.37,68.83,-2.79,0.91,280.78,89.76,86302.42,21.93,100.6, ,56.775000000000006
314,41.56,45.02,11.17,2.43,0.4,66.59,-0.02,-0.25,283.62,78.99,91012.02,21.94,100.74, ,58.2
315,40.98,44.46,11.02,2.15,0.4,67.04,0.01,-0.46,285.54,71.16,93851.08,21.94,100.89, ,57.474999999999994
316,40.58,43.92,10.29,1.46,0.39,68.24,-2.1,-0.38,284.77,71.67,92525.04,21.95,101.03, ,56.974999999999994
317,41.04,44.36,10.35,1.27,0.4,67.98,-2.43,-0.97,284.31,72.41,92125.12,21.95,101.18, ,57.55
318,41.0,44.31,10.52,1.21,0.4,68.31,-2.97,-0.4,284.47,70.36,92290.41,21.96,101.32, ,57.5
319,41.8,45.09,10.66,1.06,0.4,68.82,-5.31,1.14,282.92,73.6,89749.94,21.96,101.46, ,58.5
320,43.58,46.91,10.82,0.97,0.4,68.23,-4.59,1.09,280.84,81.57,88389.64,21.97,101.61, ,60.724999999999994
321,78.04,95.16,22.17,10.03,0.73,47.74,-5.14,-5.41,281.27,55.79,98268.84,22.0,106.8, ,103.80000000000001
322,71.84,94.8,22.39,12.84,0.79,47.82,-4.47,-4.63,281.46,55.74,98874.28,22.0,106.95, ,96.05000000000001
323,69.63,95.57,22.88,15.5,0.84,48.33,-3.97,-4.7,281.89,54.2,99522.97,22.0,107.09, ,93.2875
324,67.92,96.14,23.18,18.12,0.87,49.09,-4.06,-4.72,281.61,55.0,99271.32,21.99,107.24, ,91.15
325,68.48,97.79,23.69,20.93,0.9,49.53,-3.87,-4.69,281.24,56.06,98901.31,21.99,107.38, ,91.85
326,68.87,99.24,24.45,23.97,0.95,50.52,-3.21,-4.9,281.04,57.0,98751.09,21.99,107.53, ,92.3375
327,69.39,101.31,24.7,27.28,1.01,50.19,-2.4,-4.98,281.13,57.75,99143.12,21.98,107.67, ,92.9875
328,68.98,101.86,25.46,29.39,1.07,51.82,-2.08,-5.12,281.3,57.7,99275.12,21.98,107.81, ,92.47500000000001
329,68.22,100.97,25.8,29.64,1.1,53.91,-2.61,-6.5,280.96,57.72,98521.07,21.98,107.96, ,91.525
330,67.76,100.47,24.75,29.48,1.15,54.06,-2.6,-7.81,280.77,58.8,98399.98,21.97,108.1, ,90.95000000000002
331,66.66,100.45,24.82,29.75,1.23,55.89,-1.85,-7.57,282.07,54.85,100258.67,21.97,108.25, ,89.57499999999999
332,66.07,99.53,22.94,26.95,1.28,55.66,-1.67,-7.37,283.14,52.91,102062.83,21.97,108.39, ,88.83749999999999
333,64.68,97.33,21.41,24.54,1.35,57.64,-2.06,-7.43,283.31,51.68,102391.32,21.96,108.54, ,87.10000000000001
334,62.27,94.72,21.02,24.26,1.45,59.55,-2.77,-7.25,283.53,53.22,102325.81,21.96,108.68, ,84.0875
335,58.52,89.04,20.07,23.3,1.56,62.36,-3.14,-7.46,283.29,52.7,102175.08,21.95,108.82, ,79.4
336,56.25,84.79,19.99,22.15,1.6,63.31,-3.16,-7.74,283.24,53.7,101985.38,21.95,108.97, ,76.5625
337,54.39,80.78,19.95,20.9,1.63,64.0,-3.16,-7.7,283.32,53.51,101874.82,21.94,109.11, ,74.2375
338,53.28,77.48,19.81,19.62,1.63,64.38,-2.89,-7.37,283.54,54.5,101865.22,21.94,109.26, ,72.85
339,51.91,73.48,19.57,18.44,1.61,64.79,-2.94,-6.88,284.0,54.44,101958.09,21.93,109.4, ,71.13749999999999
340,51.19,70.08,19.79,17.62,1.56,66.13,-3.91,-6.15,284.05,54.55,101651.95,21.93,109.55, ,70.2375
341,51.64,68.34,20.53,17.35,1.52,68.58,-4.56,-6.66,283.32,55.6,100910.08,21.92,109.69, ,70.8
342,51.91,66.49,20.21,17.36,1.52,68.29,-3.89,-7.51,282.89,57.61,100518.3,21.91,109.83, ,71.13749999999999
343,51.54,63.4,18.88,17.48,1.5,66.7,-3.02,-7.57,283.26,57.13,100868.96,21.91,109.98, ,70.675
344,52.02,61.38,17.85,17.11,1.42,67.58,-2.93,-7.1,284.13,55.55,101589.33,21.9,110.12, ,71.275
345,52.5,60.57,17.05,16.79,1.32,67.22,-3.17,-7.2,284.53,55.07,101869.55,21.89,110.27, ,71.875
346,51.81,59.3,16.63,17.1,1.26,66.54,-3.05,-7.23,284.69,54.74,101870.66,21.89,110.41, ,71.0125
347,50.64,57.95,16.3,18.19,1.23,65.25,-2.41,-6.92,285.08,53.58,102038.22,21.88,110.55, ,69.55
348,50.04,56.63,16.3,19.59,1.2,64.15,-1.55,-5.63,285.6,52.18,102137.81,21.87,110.7, ,68.8
349,49.26,56.39,16.42,18.75,1.18,65.57,-2.47,-3.72,285.95,50.96,102052.69,21.87,110.84, ,67.82499999999999
350,47.92,56.64,15.88,16.26,1.17,66.42,-5.83,-5.21,285.37,51.49,101247.52,21.86,110.99, ,66.15
351,46.66,56.73,15.72,14.82,1.18,67.51,-8.38,-8.07,284.22,54.49,100449.06,21.85,111.13, ,64.57499999999999
352,46.04,57.03,15.51,15.13,1.2,66.37,-7.94,-9.19,282.35,60.71,98999.03,21.84,111.27, ,63.8
353,46.46,58.23,15.29,16.78,1.21,63.67,-5.34,-9.05,281.4,64.04,98096.78,21.84,111.42, ,64.325
354,47.18,59.87,15.69,19.42,1.22,62.07,-3.35,-8.68,282.99,58.93,100510.85,21.83,111.56, ,65.225
355,47.03,61.35,16.49,21.42,1.18,60.61,-2.73,-8.0,284.22,56.03,102220.54,21.82,111.7, ,65.0375
356,46.95,62.79,17.06,22.66,1.14,59.64,-2.87,-7.58,284.38,55.0,102062.29,21.81,111.85, ,64.9375
357,47.33,65.08,17.88,22.88,1.07,60.05,-3.94,-8.23,284.52,54.77,102355.4,21.8,111.99, ,65.4125
358,51.03,70.56,20.86,27.27,1.02,55.87,-3.92,-9.22,283.22,58.28,100995.72,21.78,112.28, ,70.0375
359,52.86,70.81,22.56,31.77,0.93,55.15,-3.8,-10.13,285.42,63.18,102036.48,21.77,112.57, ,72.325
360,55.19,70.63,24.73,29.4,0.77,55.86,-4.62,-10.39,286.47,68.03,101857.15,21.75,112.85, ,75.2375
361,38.39,41.36,9.4,1.5,0.36,71.51,-2.59,1.43,281.61,89.14,87077.61,22.04,100.02, ,54.2375
362,38.71,41.74,9.49,1.57,0.37,72.14,-2.34,2.07,281.8,87.79,87122.23,22.05,100.16, ,54.6375
363,38.35,41.39,9.28,1.45,0.36,72.37,-2.91,1.35,282.01,85.39,87324.23,22.05,100.3, ,54.1875
364,39.07,42.08,9.26,1.41,0.36,70.99,-4.05,1.08,281.21,87.3,86216.87,22.06,100.45, ,55.0875
365,39.84,42.88,9.32,1.3,0.36,68.92,-2.75,0.99,280.98,88.85,86718.07,22.07,100.59, ,56.050000000000004
366,41.76,45.28,12.18,2.73,0.4,66.39,-0.22,0.36,283.89,77.2,91526.31,22.07,100.74, ,58.449999999999996
367,41.9,45.43,11.81,2.4,0.41,66.6,-0.61,-0.12,284.85,72.9,93102.36,22.08,100.88, ,58.625
368,41.77,45.1,10.41,1.46,0.39,67.41,-2.84,-0.12,283.47,75.87,90801.64,22.08,101.03, ,58.462500000000006
369,42.5,45.81,10.2,1.18,0.4,67.13,-3.08,-0.51,282.58,78.89,89940.52,22.09,101.17, ,59.375
370,42.35,45.7,10.43,1.17,0.4,67.72,-3.06,-1.0,282.81,77.15,90749.09,22.09,101.31, ,59.1875
371,43.01,46.39,10.71,1.15,0.4,67.77,-4.22,0.2,282.24,77.64,90007.54,22.1,101.46, ,60.012499999999996
372,72.3,92.68,21.86,11.41,0.75,48.71,-4.22,-4.48,281.88,53.32,99031.34,22.14,106.81, ,96.625
373,66.75,92.66,22.25,14.37,0.81,49.14,-3.9,-4.21,282.49,51.82,99935.46,22.13,106.95, ,89.6875
374,67.1,94.7,22.88,17.14,0.86,49.15,-4.03,-4.38,282.63,51.3,100345.38,22.13,107.1, ,90.125
375,67.41,96.22,23.25,19.98,0.89,49.64,-4.05,-4.4,282.38,52.02,100194.56,22.13,107.24, ,90.51249999999999
376,68.14,98.18,23.98,23.23,0.92,50.55,-3.86,-4.45,282.11,52.65,100010.77,22.12,107.39, ,91.425
377,68.8,100.21,23.87,26.84,0.97,49.71,-3.28,-4.75,281.85,53.68,99886.29,22.12,107.53, ,92.25
378,69.47,102.41,24.73,30.33,1.02,50.27,-2.77,-5.18,282.14,52.95,100238.12,22.12,107.67, ,93.0875
379,69.57,103.64,25.68,32.66,1.08,51.38,-3.02,-5.74,282.03,53.44,99990.14,22.12,107.82, ,93.21249999999999
380,69.06,103.04,25.86,32.89,1.1,53.11,-3.31,-6.2,281.22,56.29,98956.97,22.11,107.96, ,92.575
381,68.76,102.81,25.38,32.91,1.14,53.14,-2.63,-6.83,280.8,58.03,98692.59,22.11,108.11, ,92.2
382,68.09,102.38,23.72,31.67,1.21,53.65,-1.67,-6.72,281.74,56.42,100046.32,22.1,108.25, ,91.36250000000001
383,66.5,99.97,22.22,28.91,1.27,56.12,-1.62,-6.82,282.96,53.17,101678.34,22.1,108.4, ,89.375
384,65.19,98.7,21.47,27.6,1.35,57.85,-2.31,-6.98,283.36,53.09,102149.12,22.1,108.54, ,87.7375
385,63.22,96.45,20.92,26.63,1.43,59.28,-2.89,-7.27,283.27,53.05,102115.97,22.09,108.69, ,85.275
386,60.4,92.21,20.38,25.17,1.49,60.57,-3.25,-7.41,283.24,53.79,102056.46,22.09,108.83, ,81.75
387,57.9,87.71,20.25,23.93,1.53,61.46,-3.41,-7.58,283.07,53.83,101810.12,22.08,108.97, ,78.625
388,55.78,83.55,20.33,22.68,1.56,62.13,-3.36,-7.53,283.11,53.33,101744.55,22.08,109.12, ,75.97500000000001
389,54.62,79.98,20.4,20.96,1.55,63.01,-3.17,-7.35,283.17,53.94,101679.02,22.07,109.26, ,74.525
390,53.47,76.37,20.03,19.43,1.53,63.15,-2.98,-7.15,283.39,54.19,101583.63,22.07,109.41, ,73.0875
391,52.68,72.89,20.15,18.24,1.49,64.36,-3.72,-6.35,283.73,53.94,101426.08,22.06,109.55, ,72.1
392,52.39,70.51,20.75,18.29,1.48,64.9,-4.81,-6.31,283.44,55.0,101101.75,22.05,109.7, ,71.7375
393,52.71,68.96,20.55,18.28,1.5,64.18,-4.38,-7.15,283.12,56.2,101155.38,22.05,109.84, ,72.1375
394,52.89,66.34,19.82,17.56,1.48,65.14,-3.33,-7.3,283.27,56.34,101189.56,22.04,109.98, ,72.3625
395,53.64,64.46,18.72,16.43,1.41,66.6,-3.19,-7.32,283.67,55.85,101243.27,22.04,110.13, ,73.3
396,53.94,63.25,17.6,15.98,1.3,66.17,-3.41,-7.34,284.12,55.45,101537.73,22.03,110.27, ,73.675
397,52.58,61.39,17.03,16.11,1.23,65.81,-3.56,-7.32,284.44,54.91,101750.66,22.02,110.42, ,71.975
398,50.52,59.51,16.62,16.78,1.2,65.04,-3.29,-7.53,284.73,54.02,101885.3,22.01,110.56, ,69.4
399,49.24,57.59,16.33,17.52,1.18,64.09,-2.18,-6.75,285.18,52.64,101882.27,22.01,110.71, ,67.8
400,47.32,55.73,16.05,16.94,1.16,64.66,-2.69,-4.55,285.99,50.06,101996.66,22.0,110.85, ,65.4
401,46.19,55.53,15.73,15.57,1.16,65.07,-6.42,-5.15,285.12,51.49,100464.45,21.99,110.99, ,63.9875
402,45.7,55.97,15.54,14.77,1.18,65.25,-8.36,-7.35,282.6,59.29,97981.62,21.99,111.14, ,63.375
403,44.92,55.99,15.19,15.33,1.21,63.64,-6.7,-7.51,281.58,63.94,98098.26,21.98,111.28, ,62.400000000000006
404,44.67,56.69,15.02,17.13,1.23,61.83,-4.62,-6.97,282.41,60.87,99680.58,21.97,111.43, ,62.087500000000006
405,45.09,57.59,15.39,19.18,1.23,61.24,-3.5,-7.5,283.57,56.4,101285.36,21.96,111.57, ,62.612500000000004
406,44.72,57.91,16.11,21.05,1.2,60.83,-3.08,-8.49,284.13,54.59,102328.22,21.95,111.71, ,62.15
407,44.62,58.6,16.5,22.78,1.19,60.2,-3.23,-8.15,284.27,54.49,102075.5,21.94,111.86, ,62.025
408,44.85,59.98,16.85,24.05,1.16,59.45,-4.22,-7.98,284.28,54.7,101954.53,21.94,112.0, ,62.3125
409,45.5,61.5,17.4,26.64,1.16,58.16,-4.75,-9.04,283.79,55.56,101918.89,21.93,112.15, ,63.125
410,47.12,64.47,18.32,30.29,1.15,54.57,-3.92,-9.2,283.44,59.48,101535.11,21.92,112.29, ,65.14999999999999
411,47.16,64.82,18.96,35.39,1.16,51.83,-2.97,-8.99,283.44,57.38,101412.48,21.91,112.43, ,65.2
412,50.08,67.83,21.22,36.78,1.07,49.72,-2.95,-9.02,283.82,58.53,101439.31,21.9,112.58, ,68.85
413,46.58,61.88,21.56,35.31,0.93,61.35,-4.6,-10.31,286.36,66.95,102055.65,21.87,113.01, ,64.475
414,47.61,61.96,23.0,32.79,0.87,64.1,-4.14,-10.54,286.27,67.27,102128.88,21.86,113.15, ,65.7625
415,33.61,35.73,8.03,1.04,0.34,70.25,-6.26,4.53,283.81,82.58,87924.36,22.14,99.29, ,48.262499999999996
416,35.98,38.33,8.33,1.25,0.35,68.37,-3.86,3.06,281.92,90.65,86352.54,22.15,99.43, ,51.224999999999994
417,35.31,37.97,8.6,1.32,0.35,70.22,-2.52,1.74,283.57,82.75,88522.12,22.16,99.58, ,50.3875
418,35.9,38.57,8.78,1.25,0.35,70.85,-3.54,2.41,283.2,82.44,87954.09,22.16,99.72, ,51.125
419,37.49,40.22,9.02,1.33,0.36,70.97,-3.47,2.56,281.56,89.36,86387.02,22.17,99.86, ,53.112500000000004
420,37.84,40.78,9.47,1.58,0.36,71.72,-2.55,2.06,281.92,87.48,87547.08,22.18,100.01, ,53.550000000000004
421,38.28,41.38,9.69,1.75,0.37,71.01,-2.18,1.55,282.66,83.03,88394.33,22.18,100.15, ,54.1
422,38.61,41.71,9.5,1.59,0.37,71.25,-2.52,0.72,282.31,83.51,87480.1,22.19,100.3, ,54.5125
423,40.49,43.62,9.77,1.61,0.37,69.61,-3.35,1.39,280.77,88.89,85429.36,22.19,100.44, ,56.862500000000004
424,41.15,44.29,9.92,1.55,0.37,68.1,-2.53,2.15,280.8,89.02,86259.45,22.2,100.59, ,57.6875
425,42.75,46.31,12.21,2.79,0.41,66.03,-0.95,1.55,283.39,78.32,90777.2,22.2,100.73, ,59.6875
426,42.6,46.12,11.64,2.4,0.4,66.5,-1.69,0.34,283.94,75.03,91728.69,22.21,100.88, ,59.5
427,42.88,46.24,10.43,1.58,0.4,66.5,-3.11,-0.06,282.7,78.51,90043.67,22.21,101.02, ,59.85
428,43.66,47.01,10.21,1.33,0.4,66.12,-3.11,-0.22,281.96,81.28,89481.08,22.22,101.17, ,60.824999999999996
