,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
215,34.54,48.13,6.99,16.98,1.29,59.93,-2.91,-0.03,291.46,81.49,101474.11,21.51,109.96, ,49.34285714285714
216,34.98,49.58,9.16,21.41,1.47,58.27,-3.45,-0.02,291.62,80.77,101540.67,21.5,110.1, ,49.97142857142857
217,34.61,50.11,11.08,24.42,1.48,57.75,-3.75,0.24,291.52,81.76,101570.17,21.49,110.24, ,50.11
218,34.87,51.4,10.01,23.31,1.45,59.67,-3.61,0.15,291.26,83.74,101522.17,21.49,110.39, ,51.4
219,33.32,49.99,7.39,18.44,1.33,64.77,-3.55,0.15,291.34,84.01,101550.42,21.48,110.53, ,49.99
220,29.44,44.81,6.86,15.98,1.13,68.84,-3.87,0.21,291.55,83.76,101620.37,21.47,110.67, ,44.81
221,25.44,39.34,6.5,13.89,0.93,72.9,-4.34,0.05,291.78,83.16,101630.02,21.47,110.82, ,39.34
222,24.82,38.98,5.04,11.15,0.8,77.45,-4.82,-0.15,291.79,84.16,101637.44,21.46,110.96, ,38.98
223,20.8,32.23,3.9,7.99,0.55,83.93,-5.39,-1.21,291.45,87.69,101547.77,21.44,111.25, ,32.23
224,16.33,17.93,3.19,1.59,0.22,79.5,-0.71,-1.13,290.31,54.2,89827.32,21.65,100.18, ,23.328571428571426
225,16.8,18.41,3.14,1.69,0.22,79.58,-1.02,-1.57,289.21,55.58,87542.45,21.65,100.32, ,24.000000000000004
226,17.39,19.04,3.62,1.84,0.23,78.91,0.7,-1.97,288.34,56.59,85411.34,21.66,100.47, ,24.842857142857145
227,17.18,18.92,4.12,1.98,0.23,78.69,1.99,-2.02,290.09,50.29,87291.51,21.66,100.61, ,24.54285714285714
228,16.62,18.29,3.74,1.74,0.22,76.64,1.0,-0.42,291.03,50.18,91262.88,21.67,100.75, ,23.742857142857144
229,16.7,18.16,3.65,1.32,0.22,78.4,-0.21,0.43,289.95,57.15,91439.72,21.68,101.19, ,23.857142857142858
230,16.93,18.4,3.67,1.48,0.22,79.08,0.02,-0.2,289.71,58.57,89929.79,21.69,101.33, ,24.185714285714287
231,16.9,18.35,3.81,1.45,0.22,77.63,0.79,-0.77,289.09,59.58,88019.36,21.69,101.47, ,24.142857142857142
232,17.01,18.46,3.95,1.35,0.22,76.15,0.8,-0.72,289.13,59.94,88783.59,21.7,101.62, ,24.3
233,17.24,18.64,3.71,1.09,0.21,74.78,0.9,-0.68,288.46,62.72,87935.25,21.7,101.76, ,24.628571428571426
234,23.16,27.7,3.62,3.71,0.31,72.16,-2.22,0.8,287.11,91.4,96049.01,21.73,107.23, ,33.08571428571428
235,25.6,30.95,3.78,4.66,0.34,72.9,-2.07,1.47,286.7,93.17,95377.44,21.72,107.38, ,36.57142857142857
236,27.83,34.18,4.43,6.0,0.36,75.53,-1.83,1.42,286.34,94.54,95060.97,21.72,107.52, ,39.75714285714285
237,31.38,39.44,5.07,7.85,0.4,71.46,-1.51,0.46,286.63,95.59,96162.18,21.72,107.66, ,44.82857142857143
238,33.75,44.23,6.24,9.94,0.46,69.68,-1.35,-1.14,287.4,93.92,97820.42,21.71,107.81, ,48.214285714285715
239,36.32,49.6,6.62,12.12,0.52,70.3,-1.4,-1.88,287.96,91.76,98730.3,21.71,107.95, ,51.88571428571429
240,40.99,58.16,7.46,15.46,0.62,66.03,-1.51,-2.51,288.7,89.01,100451.95,21.71,108.09, ,58.557142857142864
241,51.51,74.99,12.74,25.59,0.78,56.83,-1.62,-3.4,289.03,87.94,101520.0,21.7,108.24, ,74.99
242,55.8,79.24,12.86,23.86,0.82,55.63,-1.48,-3.53,288.76,89.83,101557.73,21.7,108.38, ,79.71428571428572
243,56.49,78.93,10.48,19.21,0.82,57.06,-1.2,-3.58,289.1,89.87,101722.8,21.69,108.53, ,80.7
244,53.78,77.72,6.42,12.3,0.97,62.0,-1.48,-1.97,289.98,85.37,101647.66,21.68,108.81, ,77.72
245,54.39,80.29,6.89,14.11,1.1,60.37,-1.61,-1.49,290.41,84.41,101613.84,21.68,108.96, ,80.29
246,52.75,78.39,7.38,15.24,1.15,59.05,-1.65,-0.89,290.65,83.67,101554.14,21.67,109.1, ,78.39
247,47.09,69.62,5.47,13.96,1.08,58.85,-1.87,-0.7,290.96,82.78,101461.8,21.67,109.25, ,69.62
248,43.84,63.72,5.02,13.47,1.02,60.65,-2.52,-0.3,291.33,81.3,101474.75,21.66,109.39, ,63.72
249,44.13,62.25,5.2,14.88,1.15,58.38,-2.6,-0.68,291.28,80.26,101516.24,21.65,109.68, ,63.042857142857144
250,41.68,57.31,5.08,13.64,1.27,59.84,-2.95,-0.68,291.57,79.15,101515.74,21.65,109.82, ,59.542857142857144
251,41.22,56.66,5.92,15.32,1.42,59.19,-3.2,-0.71,291.55,79.6,101475.62,21.64,109.96, ,58.885714285714286
252,40.58,56.86,7.28,18.1,1.56,58.28,-3.1,-0.61,291.42,80.54,101461.58,21.63,110.11, ,57.971428571428575
253,40.34,57.54,8.65,20.39,1.59,58.35,-3.22,-0.07,291.44,81.17,101389.49,21.63,110.25, ,57.628571428571426
254,41.13,59.56,9.49,23.03,1.61,57.51,-3.31,0.04,291.23,82.26,101304.8,21.62,110.39, ,59.56
255,42.6,62.45,10.45,26.6,1.64,56.12,-3.28,0.06,291.24,83.03,101416.54,21.61,110.54, ,62.45
256,39.08,58.25,12.02,28.63,1.52,55.98,-3.58,0.07,291.47,82.61,101578.0,21.61,110.68, ,58.25
257,36.38,54.76,11.97,29.1,1.4,56.05,-3.9,-0.04,291.63,81.64,101623.32,21.6,110.83, ,54.76
258,37.39,56.45,8.31,21.69,1.25,61.22,-4.04,-0.31,291.7,81.43,101628.63,21.59,110.97, ,56.45
259,35.83,53.8,5.27,14.54,1.08,66.79,-4.43,-0.78,291.54,81.98,101175.3,21.58,111.11, ,53.8
260,30.89,44.7,4.66,12.53,0.86,69.36,-4.58,-1.5,291.27,83.5,101020.94,21.58,111.26, ,44.7
261,26.96,37.63,4.86,11.61,0.69,71.62,-4.31,-2.24,291.46,84.07,101750.7,21.57,111.4, ,38.51428571428572
262,23.65,31.53,5.26,11.14,0.51,74.98,-4.37,-2.29,291.28,86.28,101712.28,21.56,111.54, ,33.785714285714285
263,15.78,17.3,2.93,1.37,0.21,79.68,0.78,-1.88,289.77,56.16,88309.23,21.77,100.03, ,22.54285714285714
264,16.17,17.75,3.17,1.61,0.22,79.94,0.23,-1.93,289.6,54.42,87801.72,21.78,100.17, ,23.1
265,16.85,18.52,3.23,1.81,0.22,79.79,-0.25,-0.72,288.65,56.65,87377.92,21.79,100.32, ,24.071428571428573
266,17.06,18.79,3.51,1.9,0.22,79.54,0.47,-0.55,288.06,56.92,85266.25,21.79,100.46, ,24.37142857142857
267,17.21,18.98,3.9,1.92,0.23,78.71,2.56,-0.88,288.46,53.52,85113.04,21.8,100.6, ,24.585714285714285
268,16.83,18.57,4.06,1.98,0.23,77.83,2.51,-0.63,291.04,47.97,89888.13,21.8,100.75, ,24.04285714285714
269,16.9,18.65,4.54,2.14,0.23,77.9,0.38,0.34,291.3,50.86,93260.62,21.81,100.89, ,24.142857142857142
270,16.42,18.02,4.16,1.78,0.22,78.21,-0.59,0.72,290.67,54.37,92834.35,21.81,101.04, ,23.45714285714286
271,16.42,17.92,3.87,1.59,0.22,77.23,-0.49,0.82,290.31,55.9,92042.3,21.82,101.18, ,23.45714285714286
272,16.69,18.17,3.74,1.6,0.22,77.29,0.03,0.87,289.96,56.52,90133.34,21.82,101.32, ,23.84285714285714
273,16.81,18.25,3.76,1.5,0.22,76.05,0.64,0.07,288.98,58.96,88020.11,21.83,101.47, ,24.014285714285712
274,16.93,18.34,3.81,1.32,0.22,74.87,1.16,-0.77,288.7,59.85,87795.97,21.83,101.61, ,24.185714285714287
275,17.06,18.41,3.69,1.11,0.21,74.12,1.52,-0.11,288.69,62.2,88414.14,21.84,101.76, ,24.37142857142857
276,25.54,30.89,3.92,4.53,0.34,68.88,-2.05,-0.19,287.42,90.0,97324.9,21.86,107.09, ,36.48571428571428
277,27.26,33.42,3.8,5.3,0.37,69.1,-2.21,0.24,287.34,89.7,97155.46,21.86,107.23, ,38.94285714285714
278,28.99,35.72,3.93,5.87,0.38,70.18,-2.28,0.74,287.04,90.65,96555.55,21.86,107.38, ,41.41428571428571
279,31.31,39.01,4.33,6.98,0.41,72.66,-1.95,0.71,286.8,91.68,96559.23,21.85,107.52, ,44.72857142857143
280,34.58,44.03,4.69,8.6,0.45,71.4,-1.53,0.42,286.6,94.55,96711.7,21.85,107.67, ,49.4
281,37.17,48.87,5.5,10.46,0.5,71.3,-1.35,-0.08,286.55,95.11,96715.43,21.85,107.81, ,53.1
282,39.16,52.87,5.54,11.86,0.55,68.75,-1.3,-0.86,286.9,94.21,97449.34,21.84,107.96, ,55.942857142857136
283,41.03,57.47,6.01,13.26,0.61,67.99,-1.35,-2.02,287.9,91.28,99214.76,21.84,108.1, ,58.61428571428572
284,56.64,83.91,11.69,25.67,0.9,55.24,-1.14,-3.23,288.37,90.05,100715.96,21.84,108.24, ,83.91
285,63.07,93.11,11.65,26.09,1.02,52.28,-1.05,-3.29,288.36,90.79,101487.17,21.83,108.39, ,93.11
286,65.81,95.05,7.65,18.58,1.11,52.08,-1.23,-3.04,288.89,88.64,101613.88,21.82,108.68, ,95.05
287,61.37,89.71,5.58,14.8,1.14,56.08,-1.43,-2.29,289.64,86.44,101536.98,21.82,108.82, ,89.71
288,59.7,87.48,5.63,15.57,1.2,55.1,-1.67,-1.56,290.07,85.16,101448.46,21.81,108.96, ,87.48
289,56.97,82.53,5.78,15.28,1.19,55.54,-2.0,-1.22,290.46,83.13,101342.02,21.81,109.11, ,82.53
290,54.9,78.9,5.06,14.77,1.18,54.42,-2.18,-1.0,290.7,82.48,101374.66,21.8,109.25, ,78.9
291,51.06,71.97,4.96,13.94,1.11,56.32,-2.55,-0.38,291.11,81.0,101437.48,21.8,109.4, ,72.94285714285714
292,50.8,71.03,5.15,14.57,1.13,56.29,-2.92,-0.14,291.08,80.71,101102.67,21.79,109.54, ,72.57142857142857
293,49.48,68.06,5.08,13.79,1.17,57.2,-2.96,-0.44,290.88,80.49,100652.02,21.79,109.68, ,70.68571428571428
294,47.42,64.26,5.13,13.36,1.31,58.14,-3.07,-1.0,290.98,79.52,100671.91,21.78,109.83, ,67.74285714285715
295,46.35,62.93,5.7,14.58,1.46,57.77,-2.98,-1.16,291.08,79.6,100940.68,21.77,109.97, ,66.21428571428571
296,45.08,62.75,6.56,16.41,1.6,57.08,-2.8,-0.97,291.17,80.05,101199.95,21.77,110.11, ,64.4
297,43.21,60.96,7.38,17.34,1.57,58.2,-2.89,-0.56,291.28,80.25,101264.58,21.76,110.26, ,61.728571428571435
298,43.14,61.39,8.13,19.49,1.57,57.94,-2.92,-0.31,291.09,81.23,101221.52,21.75,110.4, ,61.62857142857143
299,44.1,63.13,9.45,24.4,1.6,55.72,-2.9,0.02,291.27,81.58,101376.2,21.75,110.55, ,63.13
300,43.57,63.21,11.35,30.63,1.6,51.93,-3.26,0.12,291.5,80.38,101562.06,21.74,110.69, ,63.21
301,39.79,57.58,10.92,29.12,1.45,53.0,-3.74,-0.31,291.69,78.88,101532.68,21.73,110.83, ,57.58
302,39.81,57.34,7.71,21.71,1.31,57.12,-3.89,-0.98,291.79,78.05,101576.41,21.73,110.98, ,57.34
303,37.16,52.64,5.52,14.68,1.12,61.62,-4.15,-1.63,291.85,78.01,101537.66,21.72,111.12, ,53.08571428571428
304,36.19,49.81,5.41,14.31,1.03,62.07,-4.5,-2.15,291.07,81.72,100455.94,21.71,111.26, ,51.7
305,35.55,47.25,5.73,14.53,0.91,63.69,-3.75,-3.04,290.37,86.03,100001.27,21.7,111.41, ,50.78571428571428
306,32.63,41.69,6.31,15.06,0.74,65.79,-2.69,-3.0,290.32,88.26,100791.26,21.69,111.55, ,46.61428571428572
307,24.55,31.21,6.3,12.68,0.52,73.27,-2.66,-1.75,290.58,87.99,100991.95,21.69,111.7, ,35.07142857142857
308,10.22,16.14,4.11,5.56,0.24,95.07,-5.72,-1.89,291.7,90.97,101666.41,21.63,112.56, ,16.14
309,15.68,17.21,2.87,1.42,0.21,79.89,1.32,-1.96,288.8,56.4,86653.85,21.91,100.02, ,22.400000000000002
310,16.34,17.91,3.18,1.67,0.22,79.96,1.76,-1.44,288.44,56.37,85822.91,21.91,100.17, ,23.34285714285714
311,16.96,18.65,3.36,1.92,0.22,79.6,1.84,-0.24,288.4,56.98,87091.8,21.92,100.31, ,24.22857142857143
312,16.92,18.64,3.5,1.94,0.22,79.5,1.44,-0.24,288.35,55.58,86303.17,21.93,100.45, ,24.171428571428574
313,16.85,18.58,3.64,1.81,0.22,78.81,2.25,-0.42,288.61,52.95,85905.76,21.93,100.6, ,24.071428571428573
314,17.06,18.84,4.39,2.21,0.23,78.08,2.2,-0.42,290.93,47.97,90458.59,21.94,100.74, ,24.37142857142857
315,17.53,19.44,5.45,2.69,0.24,77.58,0.32,-0.28,291.34,49.36,93236.45,21.94,100.89, ,25.042857142857144
316,16.53,18.18,4.63,2.08,0.22,77.7,-0.77,-0.36,290.55,53.25,91950.07,21.95,101.03, ,23.614285714285714
317,16.3,17.78,4.07,1.73,0.22,76.11,-0.66,-0.26,289.86,57.02,91565.14,21.95,101.18, ,23.28571428571429
318,16.36,17.79,3.86,1.63,0.22,75.86,-0.45,0.65,290.06,58.4,91728.77,21.96,101.32, ,23.37142857142857
319,16.45,17.86,3.79,1.47,0.21,75.29,-0.32,0.81,289.42,59.29,89260.68,21.96,101.46, ,23.5
320,16.84,18.22,3.83,1.31,0.21,74.22,1.01,-0.02,288.48,61.08,87918.84,21.97,101.61, ,24.057142857142857
321,27.59,33.31,5.8,5.81,0.35,65.0,-2.69,-0.33,287.29,89.18,97569.12,22.0,106.8, ,39.41428571428571
322,30.47,37.53,5.64,6.74,0.4,65.59,-2.11,-0.8,287.38,89.11,98153.03,22.0,106.95, ,43.528571428571425
323,30.84,38.55,4.97,6.8,0.41,66.23,-1.8,-0.75,287.79,87.23,98784.89,22.0,107.09, ,44.05714285714286
324,31.5,39.86,4.36,7.17,0.43,66.75,-1.87,-0.83,287.6,86.88,98547.64,21.99,107.24, ,45.0
325,32.25,40.95,4.18,7.6,0.44,67.7,-1.94,-0.54,287.59,86.71,98191.48,21.99,107.38, ,46.07142857142857
326,33.75,42.86,4.35,8.25,0.45,70.05,-1.89,-0.3,287.4,87.84,98049.58,21.99,107.53, ,48.214285714285715
327,38.24,49.33,4.8,10.09,0.5,66.83,-1.51,-0.06,286.92,91.65,98436.47,21.98,107.67, ,54.628571428571426
328,41.78,55.47,5.58,12.46,0.57,65.62,-1.42,-0.15,286.79,92.71,98573.62,21.98,107.81, ,59.68571428571428
329,42.51,57.42,5.44,12.7,0.59,66.49,-1.98,-0.55,286.59,94.14,97857.45,21.98,107.96, ,60.72857142857142
330,43.0,59.27,5.11,12.46,0.61,65.9,-1.71,-1.38,286.84,93.9,97755.95,21.97,108.1, ,61.42857142857143
331,58.02,84.63,10.0,24.47,0.9,54.4,-0.58,-2.46,287.38,92.62,99567.77,21.97,108.25, ,84.63
332,62.22,91.28,9.48,24.11,1.0,52.22,-0.52,-2.97,288.16,89.74,101320.7,21.97,108.39, ,91.28
333,68.49,99.24,7.0,21.27,1.11,48.02,-1.03,-3.27,287.95,90.95,101646.5,21.96,108.54, ,99.24
334,72.26,105.53,6.7,21.15,1.24,47.52,-1.28,-2.96,288.47,89.84,101588.14,21.96,108.68, ,105.53
335,68.23,100.38,5.13,17.86,1.25,50.83,-1.62,-2.65,289.15,87.03,101441.42,21.95,108.82, ,100.38
336,63.62,92.55,5.14,16.15,1.22,53.6,-2.09,-1.98,289.89,84.32,101260.6,21.95,108.97, ,92.55
337,62.69,89.66,5.19,15.56,1.22,53.28,-2.35,-1.66,290.1,83.0,101161.3,21.94,109.11, ,89.66
338,63.22,89.75,5.18,15.19,1.25,51.71,-2.19,-1.49,290.23,82.95,101160.92,21.94,109.26, ,90.31428571428572
339,59.2,82.8,5.02,14.12,1.21,53.46,-2.43,-0.98,290.65,81.45,101258.81,21.93,109.4, ,84.57142857142857
340,56.92,78.62,5.02,13.35,1.19,54.79,-2.91,-0.5,290.72,80.88,100972.46,21.93,109.55, ,81.31428571428572
341,54.93,74.7,5.19,12.7,1.19,57.24,-3.05,-0.57,290.45,81.36,100263.67,21.92,109.69, ,78.47142857142858
342,53.13,71.36,5.32,12.69,1.31,57.83,-2.96,-0.78,290.21,81.78,99891.3,21.91,109.83, ,75.9
343,52.11,70.29,5.47,13.71,1.5,56.13,-2.8,-1.01,290.36,81.18,100236.93,21.91,109.98, ,74.44285714285715
344,48.66,66.95,5.53,14.6,1.6,56.5,-2.65,-1.17,290.88,79.57,100943.93,21.9,110.12, ,69.5142857142857
345,43.31,60.04,5.38,14.01,1.46,58.92,-2.81,-1.02,291.18,78.86,101225.8,21.89,110.27, ,61.87142857142858
346,41.77,58.38,5.41,14.46,1.42,59.54,-2.7,-0.84,291.07,79.43,101240.42,21.89,110.41, ,59.67142857142858
347,40.23,56.49,5.51,15.71,1.38,59.32,-2.59,-0.47,291.36,79.14,101416.67,21.88,110.55, ,57.47142857142856
348,40.9,58.18,5.97,18.01,1.39,57.42,-3.15,-0.24,291.61,77.76,101524.65,21.87,110.7, ,58.42857142857143
349,40.12,57.09,5.76,18.06,1.32,56.67,-3.95,-0.34,291.83,76.02,101448.09,21.87,110.84, ,57.31428571428571
350,37.29,52.2,5.04,15.79,1.18,57.08,-4.35,-0.98,291.33,77.19,100693.63,21.86,110.99, ,53.27142857142857
351,33.93,46.15,5.02,13.07,1.01,58.64,-4.48,-1.98,290.59,80.64,99949.3,21.85,111.13, ,48.47142857142857
352,34.44,45.36,5.63,13.07,0.95,58.02,-4.4,-2.43,289.33,86.51,98527.31,21.84,111.27, ,49.2
353,37.94,48.41,6.25,14.81,0.95,56.55,-2.95,-2.41,288.43,91.33,97628.17,21.84,111.42, ,54.199999999999996
354,41.23,50.88,7.41,18.29,0.97,58.6,-1.36,-2.74,289.54,89.46,99956.32,21.83,111.56, ,58.9
355,36.11,44.23,8.25,19.69,0.82,61.12,-1.43,-2.23,290.65,86.8,101610.29,21.82,111.7, ,51.58571428571429
356,29.21,36.77,7.81,17.33,0.63,67.63,-2.5,-1.19,290.86,87.19,101467.29,21.81,111.85, ,41.728571428571435
357,26.46,34.24,7.55,15.99,0.52,71.57,-3.37,-1.04,290.85,89.07,101763.12,21.8,111.99, ,37.8
358,20.08,27.07,6.5,12.66,0.38,79.95,-4.81,-1.1,290.57,89.29,100466.53,21.78,112.28, ,28.68571428571428
359,14.3,21.7,5.5,11.92,0.31,88.97,-5.5,-1.49,291.49,90.29,101497.86,21.77,112.57, ,21.7
360,9.86,15.7,4.19,7.16,0.25,94.66,-6.06,-1.71,291.47,91.73,101347.05,21.75,112.85, ,15.7
361,15.61,17.18,3.01,1.55,0.21,80.18,2.35,-1.4,288.57,55.49,86689.23,22.04,100.02, ,22.3
362,16.32,18.0,3.47,1.83,0.22,80.21,2.23,-0.01,288.62,55.7,86726.32,22.05,100.16, ,23.314285714285717
363,16.64,18.36,3.47,1.88,0.22,80.11,2.09,0.25,288.56,55.83,86918.6,22.05,100.3, ,23.771428571428572
364,16.72,18.46,3.6,1.88,0.22,79.45,1.91,-0.72,288.47,52.98,85837.48,22.06,100.45, ,23.885714285714286
365,16.3,17.97,3.61,1.7,0.22,79.12,2.12,-0.91,289.17,49.41,86298.04,22.07,100.59, ,23.28571428571429
366,16.81,18.61,5.07,2.36,0.23,78.07,1.35,-0.65,291.17,46.36,90952.03,22.07,100.74, ,24.014285714285712
367,17.39,19.32,6.49,2.99,0.24,77.62,-0.11,-0.52,290.97,49.7,92500.82,22.08,100.88, ,24.842857142857145
368,16.09,17.69,4.89,2.12,0.22,77.2,-0.35,-0.74,290.25,51.82,90267.73,22.08,101.03, ,22.985714285714284
369,15.91,17.33,4.09,1.66,0.21,75.45,0.14,-0.95,289.46,55.15,89427.77,22.09,101.17, ,22.728571428571428
370,16.05,17.41,3.87,1.49,0.21,75.12,-0.13,-0.66,289.07,59.81,90217.12,22.09,101.31, ,22.928571428571427
371,16.32,17.67,3.85,1.36,0.21,74.67,-0.59,0.43,288.77,61.88,89496.6,22.1,101.46, ,23.314285714285717
372,30.63,37.58,6.23,7.33,0.39,63.69,-2.27,-0.64,287.41,88.83,98304.33,22.14,106.81, ,43.75714285714285
373,34.57,43.42,6.36,9.05,0.45,62.98,-2.08,-1.25,287.49,88.38,99187.58,22.13,106.95, ,49.385714285714286
374,37.04,47.42,6.35,9.88,0.49,61.42,-1.54,-1.28,287.46,88.22,99591.95,22.13,107.1, ,52.91428571428571
375,35.53,46.16,5.18,9.46,0.49,64.81,-1.4,-1.56,287.68,85.63,99448.04,22.13,107.24, ,50.75714285714285
376,36.26,47.49,4.75,10.03,0.5,66.35,-1.76,-1.39,287.72,84.77,99272.22,22.12,107.39, ,51.800000000000004
377,37.6,49.06,4.63,10.82,0.52,66.57,-2.0,-0.9,287.58,86.12,99153.44,22.12,107.53, ,53.714285714285715
378,42.18,55.85,5.43,13.22,0.58,63.31,-1.87,-0.66,287.1,89.17,99507.92,22.12,107.67, ,60.25714285714285
379,45.31,61.5,6.18,15.24,0.63,61.91,-1.89,-1.13,286.94,90.33,99280.94,22.12,107.82, ,64.72857142857144
380,45.97,62.63,5.61,15.03,0.64,61.86,-2.09,-0.72,286.35,93.98,98286.09,22.11,107.96, ,65.67142857142856
381,46.1,63.4,5.04,13.68,0.65,63.21,-1.56,-0.77,286.36,94.78,98031.36,22.11,108.11, ,65.85714285714286
382,57.68,82.86,7.0,21.62,0.86,53.44,-0.62,-1.66,286.81,93.98,99351.7,22.1,108.25, ,82.86
383,62.66,92.01,6.58,21.8,1.0,51.55,-0.53,-2.6,287.71,90.48,100944.62,22.1,108.4, ,92.01
384,71.79,105.42,5.85,22.87,1.17,45.92,-1.14,-3.05,287.7,91.69,101410.98,22.1,108.54, ,105.42
385,74.19,109.02,5.56,21.88,1.26,46.16,-1.6,-3.06,288.35,89.34,101382.62,22.09,108.69, ,109.02
386,71.47,104.48,5.24,18.89,1.25,49.56,-2.0,-2.95,288.9,87.32,101328.14,22.09,108.83, ,104.48
387,69.69,100.88,5.46,18.13,1.26,50.43,-2.23,-2.58,289.31,85.71,101091.43,22.08,108.97, ,100.88
388,69.79,99.29,5.72,17.78,1.27,49.46,-2.21,-2.21,289.53,84.51,101034.07,22.08,109.12, ,99.70000000000002
389,67.51,94.4,5.85,16.69,1.23,48.81,-2.07,-1.76,289.66,84.16,100976.98,22.07,109.26, ,96.44285714285715
390,62.59,85.85,5.61,14.7,1.16,51.72,-2.36,-1.19,290.04,82.74,100890.82,22.07,109.41, ,89.41428571428573
391,59.34,79.93,5.61,13.24,1.11,54.56,-2.96,-0.84,290.3,81.41,100750.14,22.06,109.55, ,84.77142857142857
392,61.06,82.0,6.37,13.49,1.18,54.47,-3.0,-0.94,290.2,81.97,100448.24,22.05,109.7, ,87.22857142857143
393,61.09,81.22,6.87,13.66,1.35,54.2,-2.85,-0.76,290.25,82.27,100498.46,22.05,109.84, ,87.27142857142857
394,57.34,76.49,6.37,13.7,1.51,54.71,-2.93,-0.95,290.36,81.76,100536.29,22.04,109.98, ,81.91428571428571
395,53.16,71.79,5.56,13.81,1.62,55.36,-2.75,-1.42,290.45,81.12,100605.59,22.04,110.13, ,75.94285714285714
396,45.27,60.94,4.76,13.09,1.4,57.65,-2.76,-1.43,290.74,79.79,100903.12,22.03,110.27, ,64.67142857142858
397,42.61,57.74,4.61,13.26,1.34,58.55,-2.69,-1.44,290.95,79.0,101120.3,22.02,110.42, ,60.87142857142857
398,38.14,51.84,4.43,13.4,1.25,59.23,-2.58,-1.18,291.29,77.2,101264.61,22.01,110.56, ,54.48571428571428
399,38.94,53.78,4.74,15.4,1.28,56.92,-2.87,-0.64,291.32,77.07,101276.69,22.01,110.71, ,55.628571428571426
400,36.41,50.33,4.73,15.37,1.21,56.72,-3.74,-0.21,291.76,74.69,101400.45,22.0,110.85, ,52.01428571428571
401,34.03,46.28,4.85,14.2,1.11,56.71,-4.65,-0.37,290.87,77.08,99943.32,21.99,110.99, ,48.614285714285714
402,32.96,43.51,5.39,12.67,0.99,57.07,-4.5,-1.41,288.72,86.01,97542.01,21.99,111.14, ,47.08571428571429
403,34.95,44.7,6.09,13.27,0.97,55.52,-3.24,-2.02,288.21,89.44,97625.73,21.98,111.28, ,49.92857142857143
404,39.31,48.67,7.05,15.75,1.02,57.39,-1.64,-1.9,288.83,88.87,99136.78,21.97,111.43, ,56.15714285714286
405,45.84,55.1,8.29,20.01,1.14,56.26,-1.05,-2.47,289.78,86.68,100695.64,21.96,111.57, ,65.4857142857143
406,44.53,53.39,9.59,24.01,1.08,55.13,-1.44,-2.75,290.65,85.24,101716.38,21.95,111.71, ,63.614285714285714
407,39.95,48.68,9.39,24.44,0.96,57.5,-2.42,-1.63,290.81,86.13,101482.07,21.94,111.86, ,57.07142857142857
408,35.03,42.57,8.07,21.82,0.8,61.37,-3.41,-1.33,290.72,86.92,101375.03,21.94,112.0, ,50.042857142857144
409,33.79,41.33,7.72,22.31,0.73,62.91,-3.74,-1.68,290.56,87.51,101347.02,21.93,112.15, ,48.27142857142857
410,32.21,40.38,8.16,24.01,0.67,64.17,-3.81,-1.38,290.44,88.07,100977.08,21.92,112.29, ,46.01428571428571
411,28.04,36.48,7.52,25.56,0.59,67.33,-4.2,-1.15,290.68,87.93,100864.05,21.91,112.43, ,40.05714285714286
412,22.44,30.71,7.76,24.65,0.47,72.25,-5.01,-0.99,291.0,88.38,100898.7,21.9,112.58, ,32.05714285714286
413,12.81,19.29,5.02,15.82,0.3,89.45,-5.92,-1.48,291.5,91.26,101537.6,21.87,113.01, ,19.775000000000002
414,10.5,16.11,3.46,8.83,0.26,95.03,-6.19,-1.35,291.59,90.74,101616.01,21.86,113.15, ,16.11
415,15.88,17.43,2.45,1.16,0.21,82.03,0.7,-1.72,288.44,61.03,87613.66,22.14,99.29, ,22.685714285714287
416,15.48,16.96,2.44,1.24,0.21,81.7,3.53,-3.41,288.31,58.09,86017.02,22.15,99.43, ,22.114285714285714
417,15.14,16.64,2.53,1.45,0.21,81.07,3.14,-2.73,289.72,54.42,88111.88,22.16,99.58, ,21.62857142857143
418,15.4,16.95,2.59,1.5,0.21,80.44,1.47,-1.88,288.7,56.52,87570.7,22.16,99.72, ,22.0
419,15.32,16.84,2.61,1.42,0.21,80.61,2.38,-1.9,288.17,55.85,86027.74,22.17,99.86, ,21.885714285714286
420,15.28,16.85,2.97,1.62,0.21,80.75,3.1,-1.94,289.02,52.82,87132.88,22.18,100.01, ,21.82857142857143
421,15.6,17.24,3.41,1.83,0.22,80.5,2.36,-1.02,289.94,49.03,87949.8,22.18,100.15, ,22.285714285714285
422,15.68,17.31,3.32,1.8,0.22,80.7,1.83,-0.66,289.64,48.46,87065.48,22.19,100.3, ,22.400000000000002
423,16.22,17.89,3.48,1.8,0.22,79.67,1.97,-0.51,288.58,49.22,85069.35,22.19,100.44, ,23.17142857142857
424,16.03,17.62,3.5,1.65,0.22,78.74,2.35,-0.47,288.98,48.46,85854.67,22.2,100.59, ,22.900000000000002
425,16.26,17.96,4.77,2.24,0.22,78.18,1.71,-0.91,290.74,46.81,90224.18,22.2,100.73, ,23.22857142857143
426,16.64,18.44,5.93,2.74,0.23,77.7,0.46,-0.93,290.54,50.01,91157.45,22.21,100.88, ,23.771428571428572
