,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
216,87.14,107.18,23.45,26.5,1.29,89.65,-5.61,3.22,292.27,80.57,101403.43,21.5,110.1, ,115.17500000000001
217,86.48,106.22,25.84,26.99,1.27,95.42,-5.69,3.03,292.22,81.21,101437.09,21.49,110.24, ,114.35000000000001
218,86.4,106.52,21.05,21.51,1.26,104.26,-5.86,2.89,292.18,81.97,101390.3,21.49,110.39, ,114.25
219,85.55,106.14,14.62,14.23,1.23,112.78,-6.14,2.66,292.25,82.16,101422.73,21.48,110.53, ,113.1875
220,81.08,100.18,12.92,10.99,1.17,118.62,-6.47,2.46,292.29,82.74,101499.02,21.47,110.67, ,107.6
221,76.41,93.59,11.56,8.4,1.1,123.2,-6.95,2.2,292.34,83.03,101513.54,21.47,110.82, ,101.7625
222,75.48,91.78,8.38,4.92,0.95,126.8,-7.55,1.88,292.38,83.73,101522.98,21.46,110.96, ,100.6
223,70.46,85.42,5.69,2.16,0.8,126.48,-7.56,1.11,292.35,85.02,101443.52,21.44,111.25, ,94.32499999999999
224,24.47,27.34,6.61,1.4,0.25,80.15,1.85,-0.28,289.04,68.96,89705.84,21.65,100.18, ,38.67
225,24.92,27.79,6.37,1.36,0.25,79.89,2.92,1.33,288.0,72.46,87419.95,21.65,100.32, ,38.894999999999996
226,25.77,28.7,6.56,1.4,0.25,79.18,5.77,1.72,286.93,74.79,85272.51,21.66,100.47, ,39.35
227,25.6,28.3,7.2,1.53,0.26,79.37,6.25,2.25,289.08,67.7,87151.31,21.66,100.61, ,39.15
228,27.01,30.18,7.32,1.4,0.27,75.61,4.31,4.18,290.88,66.82,91115.56,21.67,100.75, ,40.09
229,29.21,32.44,7.9,1.03,0.27,77.52,2.27,2.82,290.3,73.16,91297.87,21.68,101.19, ,42.7625
230,29.32,32.57,7.93,1.23,0.27,80.06,1.56,2.6,289.24,77.5,89804.48,21.69,101.33, ,42.9
231,29.8,33.05,8.08,1.25,0.27,78.76,3.17,2.96,288.04,81.62,87893.96,21.69,101.47, ,43.5
232,29.78,33.03,8.46,1.29,0.28,78.35,3.26,2.33,288.21,80.51,88658.46,21.7,101.62, ,43.475
233,29.73,32.9,8.28,1.04,0.27,78.04,3.87,2.65,287.74,81.97,87808.88,21.7,101.76, ,43.4125
234,56.48,63.82,9.65,2.47,0.5,79.24,-2.56,8.73,288.79,87.91,95823.75,21.73,107.23, ,76.85
235,60.6,68.7,9.37,2.9,0.55,83.29,-2.74,8.34,288.21,90.35,95161.55,21.72,107.38, ,82.0
236,63.39,71.7,9.51,3.42,0.58,90.26,-2.77,7.11,287.74,93.81,94855.17,21.72,107.52, ,85.4875
237,70.1,81.17,8.85,5.09,0.64,88.49,-2.59,6.54,287.77,98.34,95960.16,21.72,107.66, ,93.875
238,73.16,86.51,9.64,7.32,0.71,92.95,-2.1,4.78,288.48,98.39,97621.73,21.71,107.81, ,97.69999999999999
239,75.13,90.91,9.16,8.78,0.78,97.93,-1.36,4.34,289.22,97.1,98533.93,21.71,107.95, ,100.1625
240,75.18,93.81,8.82,11.6,0.83,98.72,-1.27,4.52,290.58,92.99,100239.59,21.71,108.09, ,100.22500000000001
241,75.85,97.72,10.75,18.31,0.87,99.33,-2.15,5.2,291.53,89.76,101290.27,21.7,108.24, ,101.06249999999999
242,70.24,90.24,10.51,14.99,0.8,97.59,-3.22,5.85,291.96,85.98,101321.16,21.7,108.38, ,94.05
243,67.94,85.74,9.55,10.67,0.74,97.16,-4.27,5.99,292.3,83.62,101486.95,21.69,108.53, ,91.175
244,78.41,101.39,8.71,7.07,0.92,96.68,-5.0,5.51,292.4,80.36,101436.73,21.68,108.81, ,104.26249999999999
245,85.31,112.78,9.74,9.37,1.05,96.48,-4.8,5.34,292.4,80.21,101414.04,21.68,108.96, ,112.88750000000002
246,87.22,115.19,10.19,10.57,1.12,93.16,-4.67,5.03,292.4,79.26,101363.76,21.67,109.1, ,115.27499999999999
247,85.11,111.07,8.66,10.2,1.14,89.46,-4.97,4.64,292.4,78.96,101279.97,21.67,109.25, ,112.6375
248,87.3,112.37,8.77,11.58,1.15,87.56,-5.47,4.22,292.29,80.56,101302.16,21.66,109.39, ,115.375
249,98.67,122.8,10.37,18.25,1.28,79.13,-4.87,2.81,291.76,81.24,101362.63,21.65,109.68, ,129.5875
250,99.35,123.29,13.76,21.85,1.36,81.43,-4.87,2.7,291.8,81.84,101369.46,21.65,109.82, ,130.4375
251,97.26,120.87,19.44,25.96,1.35,83.02,-5.24,2.95,291.89,81.17,101331.34,21.64,109.96, ,127.82500000000002
252,97.18,121.51,25.94,29.38,1.35,85.02,-5.43,2.94,291.89,81.72,101320.44,21.63,110.11, ,127.72500000000001
253,98.13,122.67,27.39,28.82,1.33,90.11,-5.57,2.81,291.81,82.31,101254.1,21.63,110.25, ,128.9125
254,99.55,125.28,26.21,27.69,1.34,94.44,-5.79,2.69,291.66,83.3,101172.92,21.62,110.39, ,130.6875
255,99.02,125.83,25.42,27.05,1.33,98.16,-5.97,2.48,291.73,83.06,101287.04,21.61,110.54, ,130.02499999999998
256,94.65,121.17,27.37,27.86,1.31,100.59,-6.22,2.27,291.85,82.63,101454.05,21.61,110.68, ,124.56250000000001
257,91.4,117.61,25.07,25.85,1.28,103.68,-6.57,1.99,291.9,82.41,101504.2,21.6,110.83, ,120.5
258,93.34,120.55,16.37,18.96,1.21,107.71,-6.92,1.75,291.91,82.64,101513.32,21.59,110.97, ,122.92500000000001
259,94.21,122.11,10.23,13.71,1.18,110.43,-7.01,1.44,291.5,85.05,101067.62,21.58,111.11, ,124.01249999999999
260,88.94,114.12,7.96,11.55,1.09,109.69,-6.54,0.68,291.29,86.6,100921.59,21.58,111.26, ,117.425
261,81.76,104.14,7.0,9.71,1.02,109.8,-6.11,0.14,291.88,85.05,101653.91,21.57,111.4, ,108.45
262,72.16,90.56,5.97,6.61,0.83,109.9,-6.6,0.68,292.23,84.31,101614.2,21.56,111.54, ,96.44999999999999
263,22.86,25.48,5.62,1.11,0.24,78.07,2.54,-0.33,288.23,67.97,88186.68,21.77,100.03, ,37.74
264,23.67,26.4,6.14,1.33,0.24,79.4,2.8,0.43,287.9,71.11,87677.99,21.78,100.17, ,38.2
265,24.52,27.31,6.22,1.44,0.25,79.23,2.92,2.3,287.52,74.72,87244.38,21.79,100.32, ,38.655
266,24.9,27.77,6.36,1.42,0.25,79.13,4.88,2.8,286.68,75.85,85123.89,21.79,100.46, ,38.885
267,24.47,27.17,6.72,1.44,0.25,79.63,6.48,2.43,287.68,68.56,84956.54,21.8,100.6, ,38.585
268,24.87,27.65,7.14,1.52,0.26,76.94,4.29,3.13,291.06,61.75,89733.84,21.8,100.75, ,38.825
269,27.0,30.04,7.81,1.56,0.27,76.56,2.31,3.39,291.82,65.25,93097.13,21.81,100.89, ,40.019999999999996
270,28.04,31.2,7.76,1.29,0.27,76.6,2.17,3.2,291.18,69.29,92678.14,21.81,101.04, ,41.3
271,28.46,31.62,7.66,1.17,0.27,77.25,1.86,3.09,290.42,72.48,91896.95,21.82,101.18, ,41.825
272,28.67,31.84,7.69,1.3,0.27,78.6,2.45,4.21,289.64,75.15,89996.91,21.82,101.32, ,42.087500000000006
273,29.12,32.28,7.8,1.31,0.27,78.12,4.1,4.17,288.5,78.56,87883.88,21.83,101.47, ,42.650000000000006
274,29.33,32.47,8.04,1.26,0.27,78.03,4.65,3.52,288.03,80.35,87660.49,21.83,101.61, ,42.912499999999994
275,28.94,31.98,8.05,1.08,0.27,77.58,4.67,4.17,288.68,77.29,88269.55,21.84,101.76, ,42.425000000000004
276,56.33,63.49,9.72,2.6,0.51,77.46,-0.7,9.0,289.76,83.63,97062.31,21.86,107.09, ,76.6625
277,58.4,66.25,9.5,2.99,0.56,81.32,-1.32,9.12,289.91,81.55,96891.3,21.86,107.23, ,79.25
278,61.27,70.11,9.3,3.53,0.6,85.19,-2.16,8.69,289.35,83.87,96303.04,21.86,107.38, ,82.8375
279,64.45,74.54,9.57,4.44,0.65,92.07,-2.89,7.72,289.05,86.61,96313.3,21.85,107.52, ,86.8125
280,69.35,81.75,9.31,6.03,0.71,94.34,-3.0,7.78,288.56,92.56,96476.55,21.85,107.67, ,92.9375
281,72.63,86.42,9.98,8.07,0.77,100.18,-2.6,6.91,288.4,94.98,96492.95,21.85,107.81, ,97.0375
282,77.03,94.89,9.29,10.56,0.84,98.13,-2.03,6.71,288.71,96.24,97236.94,21.84,107.96, ,102.5375
283,80.75,102.89,9.85,16.35,0.92,100.54,-1.3,5.28,289.68,94.88,99001.65,21.84,108.1, ,107.1875
284,88.98,118.13,13.32,27.91,1.07,101.2,-1.31,5.25,290.83,90.62,100486.14,21.84,108.24, ,117.47500000000001
285,83.89,112.12,12.68,23.87,1.02,100.81,-2.61,6.01,291.96,84.46,101236.35,21.83,108.39, ,111.11250000000001
286,82.27,110.29,9.86,13.1,1.0,96.43,-4.29,6.0,292.19,81.33,101376.09,21.82,108.68, ,109.08749999999999
287,85.21,114.67,9.32,10.64,1.08,94.09,-4.2,5.47,292.37,78.49,101313.34,21.82,108.82, ,112.76249999999999
288,91.63,124.03,9.8,13.23,1.18,90.06,-4.28,5.49,292.24,78.81,101239.07,21.81,108.96, ,120.7875
289,92.63,123.69,9.92,14.0,1.21,86.45,-4.38,5.12,292.21,78.52,101143.48,21.81,109.11, ,122.0375
290,92.72,121.74,9.05,13.91,1.23,83.65,-4.9,4.76,292.19,79.16,101184.38,21.8,109.25, ,122.15
291,94.86,122.22,9.29,14.89,1.23,81.45,-5.47,4.55,292.08,79.76,101256.8,21.8,109.4, ,124.825
292,99.86,126.01,9.89,16.7,1.27,80.42,-5.56,4.23,291.63,81.49,100933.62,21.79,109.54, ,131.075
293,104.15,128.84,10.71,18.78,1.33,77.87,-5.25,3.34,291.13,83.49,100497.23,21.79,109.68, ,136.4375
294,108.59,134.5,14.69,24.75,1.44,77.21,-4.83,2.74,290.91,85.25,100527.97,21.78,109.83, ,141.9875
295,105.54,131.46,21.18,29.66,1.41,78.53,-4.93,2.79,291.2,83.74,100796.38,21.77,109.97, ,138.175
296,104.43,131.48,28.7,32.95,1.38,80.18,-5.38,2.96,291.42,82.86,101055.9,21.77,110.11, ,136.78750000000002
297,104.42,131.26,29.3,31.85,1.36,84.35,-5.63,2.94,291.47,82.61,101124.88,21.76,110.26, ,136.775
298,105.13,132.64,27.46,31.33,1.37,87.76,-5.75,2.86,291.37,83.07,101085.09,21.75,110.4, ,137.6625
299,104.45,132.73,25.23,31.29,1.37,90.58,-5.88,2.75,291.5,82.4,101243.15,21.75,110.55, ,136.8125
300,100.39,128.43,25.79,31.9,1.34,92.32,-6.19,2.62,291.69,81.54,101433.94,21.74,110.69, ,131.7375
301,98.02,126.07,22.2,29.03,1.3,94.81,-6.54,2.37,291.73,81.25,101411.57,21.73,110.83, ,128.77499999999998
302,101.0,131.18,14.58,22.3,1.28,98.02,-6.76,1.84,291.77,81.27,101461.18,21.73,110.98, ,132.5
303,101.61,132.65,9.76,17.38,1.26,99.91,-7.09,1.21,291.82,81.41,101425.45,21.72,111.12, ,133.2625
304,99.59,129.65,8.3,16.32,1.23,100.58,-6.94,0.31,290.91,85.9,100352.63,21.71,111.26, ,130.7375
305,96.26,124.48,7.63,15.44,1.18,101.7,-5.66,-0.89,290.29,89.84,99907.47,21.7,111.41, ,126.575
306,87.26,111.61,7.21,13.25,1.06,104.44,-4.66,-0.76,290.73,89.27,100695.7,21.69,111.55, ,115.32500000000002
307,74.98,94.22,6.03,6.88,0.87,109.02,-5.27,0.74,291.4,87.09,100893.8,21.69,111.7, ,99.975
308,49.82,59.71,4.43,1.16,0.54,102.07,-8.6,1.24,292.44,83.86,101579.41,21.63,112.56, ,68.525
309,22.01,24.5,5.19,1.0,0.23,78.06,3.57,0.95,287.14,68.21,86521.16,21.91,100.02, ,37.25
310,22.84,25.42,5.65,1.24,0.23,78.16,4.72,1.62,287.15,68.4,85683.71,21.91,100.17, ,37.71
311,23.69,26.37,5.96,1.52,0.24,77.97,4.35,1.98,287.52,71.21,86951.75,21.92,100.31, ,38.185
312,24.15,26.88,6.17,1.55,0.25,78.19,4.81,2.53,287.14,73.91,86160.41,21.93,100.45, ,38.44
313,23.71,26.3,6.36,1.44,0.25,78.95,6.09,2.64,288.0,67.46,85744.66,21.93,100.6, ,38.15
314,24.96,27.87,7.51,2.02,0.26,76.4,3.14,1.47,291.02,60.89,90300.25,21.94,100.74, ,38.935
315,28.28,31.62,9.19,2.59,0.29,76.73,0.27,1.23,291.1,67.29,93077.94,21.94,100.89, ,41.6
316,28.19,31.39,7.87,1.71,0.27,76.39,0.6,2.17,290.24,72.17,91801.9,21.95,101.03, ,41.487500000000004
317,28.42,31.57,7.63,1.4,0.27,77.32,1.17,2.18,289.57,75.9,91418.73,21.95,101.18, ,41.775000000000006
318,27.74,30.81,7.4,1.37,0.27,77.92,1.73,3.1,289.98,74.42,91586.61,21.96,101.32, ,40.925
319,28.03,31.07,7.44,1.34,0.27,77.69,3.39,3.74,288.96,76.62,89122.5,21.96,101.46, ,41.2875
320,28.38,31.41,7.68,1.24,0.27,77.76,5.02,3.61,288.45,77.56,87772.52,21.97,101.61, ,41.724999999999994
321,59.86,66.92,11.37,4.1,0.51,69.75,-0.02,7.81,289.9,83.72,97297.12,22.0,106.8, ,81.07499999999999
322,59.48,66.18,11.04,3.87,0.54,76.96,0.15,6.78,290.56,80.11,97861.83,22.0,106.95, ,80.6
323,58.55,66.39,9.77,3.61,0.57,77.27,-0.04,7.69,290.95,78.2,98489.95,22.0,107.09, ,79.4375
324,58.75,67.42,9.35,3.88,0.6,80.54,-0.59,7.32,290.98,76.82,98258.5,21.99,107.24, ,79.6875
325,60.95,71.03,9.2,4.57,0.65,85.19,-1.61,7.16,290.61,78.48,97912.14,21.99,107.38, ,82.4375
326,63.89,75.58,9.58,5.65,0.7,92.75,-2.33,7.05,290.18,82.01,97777.6,21.99,107.53, ,86.11250000000001
327,68.35,82.69,9.39,7.9,0.76,94.1,-2.49,7.69,290.06,85.0,98159.91,21.98,107.67, ,91.6875
328,71.37,87.96,9.91,9.89,0.82,98.72,-2.98,7.71,290.17,85.7,98299.0,21.98,107.81, ,95.4625
329,76.11,96.11,9.89,12.38,0.87,100.54,-3.28,8.33,289.33,91.52,97612.48,21.98,107.96, ,101.38749999999999
330,82.83,107.1,10.27,18.89,0.95,99.01,-2.13,6.93,288.86,95.47,97532.23,21.97,108.1, ,109.7875
331,95.37,128.27,14.7,34.36,1.13,99.77,-1.16,5.86,290.06,91.67,99331.62,21.97,108.25, ,125.4625
332,91.64,124.03,13.54,29.11,1.11,96.76,-2.08,5.91,291.63,84.86,101062.14,21.97,108.39, ,120.8
333,88.42,120.31,11.15,21.31,1.08,96.43,-3.36,6.17,292.09,81.83,101384.36,21.96,108.54, ,116.775
334,91.82,125.2,10.36,18.11,1.13,91.24,-3.66,5.89,292.16,78.67,101335.75,21.96,108.68, ,121.02499999999999
335,92.82,126.37,9.28,14.84,1.18,88.43,-3.93,5.67,292.22,77.93,101203.98,21.95,108.82, ,122.27499999999999
336,95.74,129.37,9.51,15.74,1.23,85.03,-4.08,5.7,292.01,78.85,101041.93,21.95,108.97, ,125.925
337,96.67,128.73,9.45,15.89,1.25,82.47,-4.29,5.36,292.01,78.57,100952.1,21.94,109.11, ,127.08749999999999
338,98.64,129.11,9.18,15.88,1.28,80.62,-4.8,5.04,291.9,79.12,100961.68,21.94,109.26, ,129.55
339,100.93,129.41,9.5,16.26,1.31,80.22,-5.0,4.85,291.88,78.88,101070.36,21.93,109.4, ,132.41250000000002
340,103.49,129.74,9.96,16.64,1.33,80.79,-5.07,4.66,291.67,79.63,100793.2,21.93,109.55, ,135.6125
341,105.03,129.06,10.7,16.72,1.35,82.3,-5.07,4.17,291.07,82.58,100096.47,21.92,109.69, ,137.5375
342,108.52,132.64,14.05,21.37,1.41,80.38,-4.9,3.72,290.43,86.12,99737.41,21.91,109.83, ,141.89999999999998
343,109.39,134.49,18.97,27.54,1.42,77.54,-4.91,3.32,290.4,86.65,100089.63,21.91,109.98, ,142.9875
344,106.56,132.49,24.19,31.46,1.39,79.31,-5.22,3.17,291.02,83.59,100798.37,21.9,110.12, ,139.45
345,104.3,129.58,23.43,28.54,1.34,83.75,-5.5,3.18,291.33,81.92,101083.48,21.89,110.27, ,136.625
346,104.76,130.6,21.13,27.6,1.33,86.51,-5.59,3.17,291.29,82.03,101100.92,21.89,110.41, ,137.20000000000002
347,104.15,130.84,18.51,26.52,1.33,88.8,-5.73,3.14,291.52,80.83,101280.29,21.88,110.55, ,136.4375
348,102.51,129.77,17.12,25.41,1.29,90.81,-6.13,3.15,291.74,79.72,101393.65,21.87,110.7, ,134.3875
349,101.47,129.06,13.75,22.12,1.24,92.87,-6.77,3.07,291.79,79.28,101323.11,21.87,110.84, ,133.0875
350,101.58,129.76,9.98,17.91,1.2,94.28,-7.23,2.19,291.22,81.48,100575.93,21.86,110.99, ,133.225
351,101.04,129.47,8.39,15.94,1.19,94.17,-7.27,0.75,290.58,84.39,99838.43,21.85,111.13, ,132.55
352,101.0,129.33,8.03,16.05,1.19,93.7,-6.85,0.16,289.36,90.6,98421.82,21.84,111.27, ,132.5
353,101.65,129.31,7.87,17.24,1.18,93.45,-5.32,-0.01,288.31,96.69,97529.43,21.84,111.42, ,133.3125
354,97.96,125.18,8.12,18.5,1.17,94.12,-3.99,-0.57,289.63,92.91,99857.95,21.83,111.56, ,128.7
355,89.31,113.38,7.68,15.84,1.07,97.46,-4.41,0.06,290.98,87.79,101507.88,21.82,111.7, ,117.8875
356,83.23,104.93,7.07,12.39,0.98,99.75,-5.47,0.48,291.38,86.21,101367.19,21.81,111.85, ,110.28750000000001
357,77.29,96.48,6.58,9.06,0.87,102.42,-6.38,0.55,291.99,83.76,101663.75,21.8,111.99, ,102.86250000000001
358,67.7,82.57,5.56,4.73,0.74,105.11,-7.31,1.2,291.3,86.16,100381.37,21.78,112.28, ,90.875
359,58.95,70.05,4.74,2.64,0.67,105.41,-8.57,1.44,292.25,83.79,101412.59,21.77,112.57, ,79.9375
360,48.9,57.02,4.57,1.89,0.54,98.45,-9.16,1.08,292.06,84.59,101267.02,21.75,112.85, ,67.375
361,21.29,23.72,5.1,1.08,0.22,77.38,4.97,1.78,287.12,65.52,86544.92,22.04,100.02, ,36.86
362,22.05,24.61,5.69,1.37,0.23,77.45,4.82,2.06,287.49,64.85,86582.38,22.05,100.16, ,37.305
363,22.8,25.44,5.94,1.54,0.24,77.81,4.58,1.54,287.28,68.48,86778.66,22.05,100.3, ,37.72
364,23.61,26.17,6.16,1.58,0.24,77.85,5.55,1.93,286.56,72.94,85691.86,22.06,100.45, ,38.085
365,22.86,25.25,6.16,1.4,0.24,78.51,6.13,2.29,288.06,66.53,86138.56,22.07,100.59, ,37.625
366,24.7,27.64,8.88,2.6,0.27,76.15,2.64,0.82,290.77,61.03,90798.03,22.07,100.74, ,38.82
367,28.42,31.95,11.92,3.71,0.29,78.69,0.08,0.56,290.5,67.34,92349.8,22.08,100.88, ,41.775000000000006
368,27.59,30.73,8.58,2.01,0.27,77.51,1.2,2.36,289.49,72.43,90123.54,22.08,101.03, ,40.7375
369,28.04,31.11,7.83,1.43,0.27,78.08,1.95,2.26,288.56,77.89,89284.09,22.09,101.17, ,41.3
370,27.58,30.57,7.29,1.18,0.26,78.47,1.53,2.11,288.5,79.54,90076.25,22.09,101.31, ,40.724999999999994
371,27.78,30.75,7.27,1.18,0.26,77.49,2.58,3.02,288.2,80.07,89355.82,22.1,101.46, ,40.975
372,63.65,71.24,11.29,5.27,0.55,68.18,0.73,6.16,290.15,82.55,98017.07,22.14,106.81, ,85.8125
373,65.65,73.64,11.37,6.15,0.61,74.1,0.29,4.35,290.63,79.85,98886.06,22.13,106.95, ,88.3125
374,64.81,74.32,10.64,6.32,0.65,75.66,0.06,5.12,290.98,78.01,99286.68,22.13,107.1, ,87.2625
375,63.51,74.16,9.5,6.23,0.69,78.8,-0.25,4.73,290.94,77.5,99150.27,22.13,107.24, ,85.6375
376,64.9,77.41,9.31,7.2,0.73,85.29,-1.06,4.95,290.75,78.99,98981.5,22.12,107.39, ,87.375
377,66.39,80.55,9.48,8.45,0.76,91.22,-1.83,5.9,290.64,80.83,98864.34,22.12,107.53, ,89.23750000000001
378,69.81,86.5,9.74,10.52,0.81,94.39,-2.06,6.81,290.78,82.05,99216.15,22.12,107.67, ,93.5125
379,73.55,92.79,10.33,13.11,0.86,98.04,-2.32,7.1,290.64,83.76,98998.85,22.12,107.82, ,98.1875
380,76.3,97.86,10.49,14.86,0.89,102.06,-2.76,8.22,289.93,87.31,98020.42,22.11,107.96, ,101.625
381,83.32,108.89,10.96,20.62,0.96,100.85,-2.55,8.33,289.4,90.92,97774.33,22.11,108.11, ,110.39999999999998
382,97.52,131.15,13.49,34.92,1.13,96.62,-1.94,6.76,290.02,90.32,99093.79,22.1,108.25, ,128.14999999999998
383,98.83,134.06,12.3,31.12,1.17,94.42,-2.17,5.85,291.06,86.2,100679.34,22.1,108.4, ,129.7875
384,98.67,134.47,10.57,24.69,1.19,92.1,-2.88,5.81,291.58,82.09,101145.2,22.1,108.54, ,129.5875
385,99.93,136.29,9.83,20.64,1.22,87.46,-3.12,5.71,291.82,79.47,101127.06,22.09,108.69, ,131.16250000000002
386,98.79,134.08,9.18,17.86,1.23,84.03,-3.6,5.88,291.99,78.48,101080.31,22.09,108.83, ,129.7375
387,100.05,134.85,9.33,17.85,1.27,81.9,-3.85,6.01,291.84,78.78,100857.83,22.08,108.97, ,131.3125
388,100.07,132.76,9.29,17.46,1.29,80.19,-4.09,5.73,291.88,78.23,100809.58,22.08,109.12, ,131.33749999999998
389,99.81,129.29,9.28,16.78,1.29,79.13,-4.54,5.4,291.75,78.57,100764.95,22.07,109.26, ,131.0125
390,102.04,129.21,9.65,16.58,1.31,78.34,-4.65,5.13,291.57,79.0,100694.53,22.07,109.41, ,133.8
391,104.93,130.01,10.2,16.33,1.31,78.57,-4.86,4.58,291.43,79.84,100566.91,22.06,109.55, ,137.41250000000002
392,109.26,133.31,11.07,16.76,1.34,78.43,-5.06,4.21,291.0,82.26,100273.73,22.05,109.7, ,142.825
393,110.75,133.87,14.1,19.56,1.38,77.91,-5.12,4.45,290.78,83.71,100328.7,22.05,109.84, ,144.6875
394,109.11,131.88,17.81,23.89,1.38,77.81,-5.19,4.19,290.59,84.64,100377.43,22.04,109.98, ,142.6375
395,106.25,129.39,20.78,27.16,1.36,79.55,-5.18,3.5,290.67,83.72,100456.26,22.04,110.13, ,139.0625
396,102.17,124.33,18.94,25.26,1.29,82.84,-5.2,3.29,290.97,82.0,100758.92,22.03,110.27, ,133.9625
397,101.59,124.21,16.69,23.44,1.26,85.98,-5.27,3.35,291.25,80.49,100978.16,22.02,110.42, ,133.2375
398,101.59,125.39,14.38,22.43,1.26,87.83,-5.31,3.32,291.48,79.22,101126.85,22.01,110.56, ,133.2375
399,101.27,126.4,13.2,21.42,1.23,89.85,-5.51,3.44,291.66,78.17,101142.48,22.01,110.71, ,132.83749999999998
400,100.43,126.27,11.02,19.02,1.2,91.82,-6.51,3.42,291.95,76.68,101268.61,22.0,110.85, ,131.78750000000002
401,102.14,128.99,9.15,16.79,1.18,93.31,-7.88,2.59,290.84,80.92,99815.13,21.99,110.99, ,133.925
402,106.02,133.57,8.42,16.64,1.19,91.72,-7.4,1.0,288.53,91.84,97427.61,21.99,111.14, ,138.77499999999998
403,109.32,138.84,8.35,20.04,1.25,85.93,-5.34,0.31,287.99,95.52,97520.37,21.98,111.28, ,142.89999999999998
404,108.37,138.1,8.71,21.48,1.27,87.32,-4.05,0.67,288.69,94.52,99030.84,21.97,111.43, ,141.7125
405,105.07,134.27,9.19,23.15,1.28,88.69,-4.17,0.39,289.87,90.57,100590.29,21.96,111.57, ,137.58749999999998
406,99.08,126.43,9.32,23.89,1.24,88.99,-5.17,0.12,290.92,85.68,101609.35,21.95,111.71, ,130.1
407,96.5,122.87,9.15,23.13,1.21,89.61,-5.96,-0.18,290.85,85.64,101380.59,21.94,111.86, ,126.875
408,94.51,119.96,8.97,21.45,1.16,89.95,-5.97,-0.83,290.66,86.83,101284.45,21.94,112.0, ,124.3875
409,91.98,116.39,9.04,20.96,1.12,91.76,-5.81,-0.72,290.79,86.34,101261.7,21.93,112.15, ,121.22500000000001
410,84.96,106.24,8.49,18.86,1.03,94.29,-6.03,0.17,290.88,86.58,100891.26,21.92,112.29, ,112.44999999999999
411,78.66,96.1,7.25,16.76,0.98,98.61,-6.92,1.09,291.36,85.43,100777.98,21.91,112.43, ,104.57499999999999
412,70.04,84.26,6.78,15.2,0.86,98.98,-8.02,1.34,291.59,84.88,100815.8,21.9,112.58, ,93.80000000000001
413,62.44,70.14,5.63,8.58,0.71,100.77,-9.25,1.05,292.13,83.74,101459.3,21.87,113.01, ,84.3
414,57.53,63.14,4.97,4.61,0.61,99.43,-9.44,0.84,292.14,83.54,101541.84,21.86,113.15, ,78.1625
415,18.71,20.94,4.29,0.87,0.21,78.29,2.97,2.03,287.27,64.34,87464.9,22.14,99.29, ,35.47
416,19.01,21.25,4.34,0.91,0.21,77.62,5.49,1.24,287.01,63.24,85870.36,22.15,99.43, ,35.625
417,18.86,21.13,4.36,1.03,0.21,76.94,4.4,0.72,288.11,60.05,87986.11,22.16,99.58, ,35.565
418,19.38,21.65,4.44,1.02,0.21,77.37,3.53,1.17,287.33,62.89,87436.47,22.16,99.72, ,35.825
419,19.72,22.0,4.55,0.96,0.21,77.63,4.93,1.55,286.96,63.05,85879.81,22.17,99.86, ,36.0
420,20.27,22.63,4.98,1.16,0.22,77.45,4.75,0.85,287.27,63.13,86994.91,22.18,100.01, ,36.315
421,20.81,23.31,5.63,1.53,0.23,77.69,3.75,0.25,287.56,63.04,87824.34,22.18,100.15, ,36.655
422,21.79,24.36,5.83,1.61,0.23,77.93,3.99,1.22,286.55,68.42,86932.47,22.19,100.3, ,37.18
423,22.56,25.02,6.01,1.57,0.24,78.37,5.69,2.66,285.71,71.51,84910.21,22.19,100.44, ,37.51
424,21.96,24.1,5.98,1.41,0.24,78.45,6.07,2.4,287.62,64.71,85690.24,22.2,100.59, ,37.05
425,23.14,25.78,8.27,2.41,0.26,76.45,3.0,0.69,290.37,59.33,90074.15,22.2,100.73, ,37.89
426,26.64,29.92,11.38,3.63,0.28,78.22,0.71,0.43,289.82,66.14,91012.71,22.21,100.88, ,39.96
427,26.49,29.51,9.02,2.31,0.27,78.03,1.28,2.07,288.67,73.04,89379.16,22.21,101.02, ,39.755
428,27.0,29.91,7.84,1.51,0.26,78.4,2.08,2.37,287.86,77.99,88829.56,22.22,101.17, ,40.0
429,27.23,30.13,7.44,1.25,0.26,78.54,2.28,2.46,287.86,80.66,88605.0,22.22,101.31, ,40.2875
430,28.07,30.96,7.33,1.17,0.26,77.48,2.58,2.6,287.35,82.45,88763.49,22.23,101.45, ,41.3375
431,68.31,76.09,12.62,6.82,0.59,68.98,0.91,3.87,289.78,84.05,98685.5,22.27,106.81, ,91.6375
432,75.18,85.16,12.61,9.43,0.69,71.55,0.27,2.58,289.74,84.06,98914.32,22.27,106.95, ,100.22500000000001
433,75.69,87.94,11.95,10.97,0.76,73.64,-0.06,3.17,289.92,82.87,99049.16,22.26,107.1, ,100.8625
434,73.68,87.76,10.72,11.71,0.81,78.01,-0.36,3.11,290.09,81.96,99173.73,22.26,107.24, ,98.35000000000001
