,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
212,69.71,84.74,13.08,24.19,1.61,80.3,-3.6,-2.84,288.25,46.3,102250.87,21.52,109.53, ,99.58571428571427
213,65.76,79.26,12.82,22.77,1.51,78.28,-3.48,-2.93,288.11,45.05,102249.38,21.52,109.67, ,93.94285714285715
214,61.35,74.55,13.12,23.18,1.52,84.79,-3.59,-3.19,288.17,47.28,102136.55,21.51,109.81, ,87.64285714285714
215,57.03,70.32,13.94,25.17,1.47,90.57,-3.39,-3.25,288.1,48.13,102056.52,21.51,109.96, ,81.47142857142858
216,52.65,66.03,15.08,28.03,1.41,96.32,-3.23,-3.13,288.2,48.5,102123.56,21.5,110.1, ,75.21428571428571
217,48.22,60.94,16.82,30.89,1.31,99.74,-3.39,-2.89,288.36,48.95,102148.6,21.49,110.24, ,68.88571428571429
218,45.99,58.56,17.16,31.19,1.22,103.05,-3.68,-2.64,288.39,50.02,102093.04,21.49,110.39, ,65.7
219,45.67,58.65,16.45,29.87,1.15,105.27,-4.0,-2.2,288.39,50.96,102119.59,21.48,110.53, ,65.24285714285715
220,44.06,56.52,16.61,29.06,1.0,105.86,-4.47,-2.07,288.37,51.6,102190.33,21.47,110.67, ,62.94285714285714
221,43.26,55.43,16.22,26.55,0.9,105.18,-5.11,-2.5,288.41,52.36,102199.08,21.47,110.82, ,61.8
222,43.98,55.91,15.08,22.61,0.81,105.26,-6.17,-3.22,288.74,54.7,102201.13,21.46,110.96, ,62.82857142857142
223,42.45,53.34,14.35,20.95,0.73,100.71,-6.8,-5.67,288.49,56.36,102109.24,21.44,111.25, ,60.642857142857146
224,33.21,36.29,9.27,1.51,0.34,78.6,-1.11,0.71,286.03,77.9,90262.99,21.65,100.18, ,47.44285714285714
225,33.78,36.89,9.07,1.47,0.34,79.21,-0.72,1.78,285.21,80.93,87935.38,21.65,100.32, ,48.25714285714286
226,36.91,40.27,10.39,1.81,0.36,79.45,-0.17,1.56,283.74,86.84,85766.59,21.66,100.47, ,52.72857142857143
227,38.58,42.23,11.76,2.3,0.38,78.17,0.25,0.49,284.54,83.04,87701.55,21.66,100.61, ,55.114285714285714
228,37.59,41.12,10.9,1.63,0.37,76.85,0.05,-0.73,286.3,75.35,91752.98,21.67,100.75, ,53.7
229,38.65,42.16,11.02,1.22,0.38,78.63,-1.01,0.69,286.08,69.88,91923.64,21.68,101.19, ,55.214285714285715
230,37.83,41.35,11.03,1.28,0.38,79.43,-1.12,0.74,286.16,67.98,90383.17,21.69,101.33, ,54.04285714285714
231,39.1,42.67,11.28,1.18,0.38,80.03,-1.33,0.5,284.64,71.98,88442.05,21.69,101.47, ,55.85714285714286
232,39.48,43.11,11.48,0.99,0.38,80.61,-1.3,-0.02,284.39,70.51,89226.48,21.7,101.62, ,56.39999999999999
233,39.56,43.21,11.17,0.62,0.38,81.0,-1.45,0.53,284.31,69.67,88355.54,21.7,101.76, ,56.51428571428572
234,63.86,76.39,11.5,9.75,0.62,59.34,-3.98,-1.56,283.84,61.74,96568.7,21.73,107.23, ,91.22857142857143
235,66.82,82.16,12.06,13.09,0.68,59.0,-3.76,-1.23,283.34,65.15,95883.79,21.72,107.38, ,95.45714285714286
236,67.16,83.69,13.09,16.15,0.74,61.08,-2.94,-1.09,282.98,67.82,95561.7,21.72,107.52, ,95.94285714285714
237,68.65,86.64,13.29,19.25,0.83,59.34,-2.29,-1.56,283.6,66.17,96678.51,21.72,107.66, ,98.07142857142857
238,68.17,87.34,14.11,23.01,0.97,60.73,-2.65,-2.56,285.01,62.38,98356.77,21.71,107.81, ,97.38571428571429
239,73.26,95.99,14.71,28.01,1.18,61.04,-2.85,-3.3,285.45,60.52,99281.87,21.71,107.95, ,104.65714285714287
240,82.09,108.81,16.08,34.79,1.42,58.6,-2.3,-4.07,285.9,57.49,101032.17,21.71,108.09, ,117.27142857142859
241,90.31,120.06,20.32,44.63,1.64,56.11,-1.99,-4.9,285.87,56.06,102116.97,21.7,108.24, ,129.01428571428573
242,87.44,111.87,19.89,38.44,1.54,58.6,-1.94,-4.9,286.11,59.59,102150.51,21.7,108.38, ,124.91428571428571
243,81.34,99.55,17.27,29.3,1.39,66.01,-2.37,-4.44,287.22,60.12,102311.84,21.69,108.53, ,116.20000000000002
244,85.07,106.42,12.75,22.37,1.81,71.38,-2.75,-3.41,286.88,49.96,102237.2,21.68,108.81, ,121.52857142857141
245,87.47,111.56,13.39,25.68,2.05,74.52,-3.09,-3.23,287.51,50.02,102201.17,21.68,108.96, ,124.95714285714286
246,85.9,109.56,13.87,26.92,2.04,76.57,-3.48,-2.97,287.75,49.84,102141.49,21.67,109.1, ,122.71428571428574
247,79.09,100.49,12.81,25.19,1.85,79.73,-3.76,-2.81,288.06,50.78,102050.2,21.67,109.25, ,112.9857142857143
248,74.22,93.04,12.92,23.63,1.68,82.36,-3.98,-2.67,288.54,50.76,102063.17,21.66,109.39, ,106.02857142857142
249,73.16,90.18,12.76,24.2,1.78,80.65,-3.78,-3.21,288.17,45.27,102099.89,21.65,109.68, ,104.51428571428572
250,68.75,84.57,12.82,23.68,1.74,85.13,-3.48,-3.57,288.22,46.73,102101.08,21.65,109.82, ,98.21428571428571
251,63.06,77.83,13.26,24.39,1.59,88.36,-3.02,-3.6,288.02,46.96,102060.55,21.64,109.96, ,90.08571428571429
252,56.73,70.64,13.87,25.41,1.41,91.95,-2.81,-3.57,288.01,48.27,102042.63,21.63,110.11, ,81.04285714285714
253,51.57,64.39,14.75,25.88,1.3,95.13,-2.78,-3.26,288.1,49.0,101964.92,21.63,110.25, ,73.67142857142858
254,49.0,61.41,15.48,26.82,1.23,97.75,-2.87,-3.03,288.13,50.14,101873.96,21.62,110.39, ,70.0
255,49.23,62.21,16.33,29.3,1.2,99.67,-3.14,-2.57,288.39,50.35,101982.86,21.61,110.54, ,70.32857142857142
256,48.52,61.58,17.94,33.53,1.1,101.67,-3.77,-2.13,288.64,50.29,102145.43,21.61,110.68, ,69.31428571428572
257,47.77,60.99,18.35,35.09,1.05,100.84,-4.42,-2.3,288.63,50.24,102189.09,21.6,110.83, ,68.24285714285715
258,49.96,63.67,15.88,29.41,1.03,97.94,-5.21,-3.03,288.51,49.62,102191.68,21.59,110.97, ,71.37142857142858
259,51.65,66.07,14.09,26.1,1.06,94.99,-5.88,-4.12,288.0,50.35,101730.62,21.58,111.11, ,73.78571428571429
260,51.0,64.61,14.1,26.67,1.04,90.77,-5.74,-5.43,287.63,50.89,101575.7,21.58,111.26, ,72.85714285714285
261,50.25,63.09,14.58,29.02,1.01,85.54,-4.98,-6.69,287.63,48.99,102324.63,21.57,111.4, ,71.78571428571429
262,48.13,59.43,15.55,30.78,0.87,78.77,-4.49,-6.9,287.36,50.31,102291.17,21.56,111.54, ,68.75714285714287
263,33.76,36.79,9.48,1.46,0.34,78.42,-0.95,1.23,285.24,82.29,88720.16,21.77,100.03, ,48.22857142857143
264,33.76,36.83,9.32,1.64,0.34,78.98,-0.54,1.28,284.9,82.57,88205.54,21.78,100.17, ,48.22857142857143
265,34.33,37.47,9.28,1.78,0.35,79.69,-0.08,2.08,284.73,82.03,87762.31,21.79,100.32, ,49.04285714285714
266,36.68,40.01,10.26,1.94,0.36,79.28,0.34,2.4,283.95,85.22,85612.03,21.79,100.46, ,52.400000000000006
267,39.2,42.79,11.43,2.28,0.38,77.93,0.56,1.64,283.22,88.21,85467.4,21.8,100.6, ,56.00000000000001
268,38.43,42.08,11.41,2.15,0.38,77.11,0.25,-0.23,285.42,78.4,90360.78,21.8,100.75, ,54.900000000000006
269,38.1,41.73,11.28,1.9,0.38,79.09,-0.39,-0.92,286.65,73.23,93794.86,21.81,100.89, ,54.42857142857142
270,37.47,40.94,10.56,1.41,0.37,79.21,-0.92,0.1,286.31,72.27,93356.0,21.81,101.04, ,53.528571428571425
271,37.5,40.96,10.53,1.33,0.37,78.64,-0.75,0.26,286.32,70.17,92544.19,21.82,101.18, ,53.57142857142857
272,38.37,41.92,10.92,1.41,0.38,78.89,-0.82,1.17,286.08,69.5,90594.64,21.82,101.32, ,54.81428571428572
273,40.23,43.86,11.25,1.27,0.38,79.54,-1.31,1.41,284.43,73.34,88442.8,21.83,101.47, ,57.47142857142856
274,41.0,44.67,11.42,0.98,0.39,80.06,-1.16,0.74,283.56,73.65,88221.82,21.83,101.61, ,58.57142857142858
275,41.38,45.16,11.45,0.67,0.39,81.1,-1.02,0.62,283.62,71.93,88853.23,21.84,101.76, ,59.11428571428572
276,71.88,86.15,11.94,10.32,0.68,61.45,-2.83,-1.49,283.59,60.92,97872.59,21.86,107.09, ,102.68571428571427
277,74.42,91.96,12.08,13.26,0.75,61.07,-3.19,-1.11,283.73,60.59,97697.31,21.86,107.23, ,106.31428571428572
278,75.76,95.73,12.48,16.11,0.81,60.88,-3.24,-0.66,283.39,62.43,97084.71,21.86,107.38, ,108.22857142857143
279,77.12,98.79,13.26,18.95,0.89,62.54,-2.54,-0.64,283.31,63.61,97086.67,21.85,107.52, ,110.17142857142859
280,76.99,99.96,13.57,21.66,0.99,63.1,-2.08,-1.09,283.55,64.72,97237.97,21.85,107.67, ,109.98571428571428
281,76.09,100.13,14.07,24.08,1.1,64.12,-2.36,-1.39,283.88,64.54,97237.61,21.85,107.81, ,108.7
282,77.72,103.99,14.06,26.94,1.23,62.53,-2.65,-1.92,284.37,62.65,97980.69,21.84,107.96, ,111.02857142857144
283,81.51,110.59,15.55,31.74,1.4,62.89,-2.46,-3.1,285.5,58.79,99771.75,21.84,108.1, ,116.44285714285716
284,96.98,134.29,20.28,45.43,1.84,60.04,-1.94,-4.14,285.89,57.99,101295.8,21.84,108.24, ,138.54285714285714
285,98.39,133.84,19.79,42.97,1.89,62.09,-1.67,-4.34,286.06,59.46,102077.73,21.83,108.39, ,140.55714285714285
286,97.33,129.23,14.97,33.21,1.9,64.3,-2.39,-3.81,286.18,55.01,102203.4,21.82,108.68, ,139.04285714285714
287,91.84,122.37,12.85,28.66,1.9,69.49,-2.69,-3.36,287.04,54.71,102124.73,21.82,108.82, ,131.20000000000002
288,92.37,122.69,12.85,29.35,2.02,70.71,-3.2,-3.22,287.31,50.45,102035.32,21.81,108.96, ,131.95714285714286
289,89.16,116.93,12.84,27.94,1.99,71.78,-3.52,-2.94,287.45,47.91,101928.23,21.81,109.11, ,127.37142857142855
290,85.93,111.42,12.4,25.93,1.92,73.36,-3.61,-2.77,287.42,46.87,101963.39,21.8,109.25, ,122.75714285714288
291,82.36,105.15,12.43,23.88,1.81,73.81,-3.55,-2.87,287.56,46.24,102028.74,21.8,109.4, ,117.65714285714286
292,79.93,100.38,12.72,23.05,1.78,75.66,-3.73,-2.93,287.63,46.0,101685.38,21.79,109.54, ,114.18571428571428
293,77.74,96.11,12.92,22.15,1.77,78.67,-3.75,-3.15,287.58,46.58,101223.7,21.79,109.68, ,111.05714285714285
294,75.11,92.13,13.07,22.33,1.78,82.47,-3.3,-3.68,287.46,46.18,101244.95,21.78,109.83, ,107.3
295,68.2,83.48,13.11,22.59,1.61,86.09,-2.66,-3.75,287.59,46.58,101516.98,21.77,109.97, ,97.42857142857143
296,61.21,75.32,13.25,23.11,1.43,89.58,-2.47,-3.54,287.69,47.13,101778.74,21.77,110.11, ,87.44285714285715
297,55.04,67.5,13.69,23.29,1.29,92.52,-2.34,-3.29,287.81,48.03,101841.32,21.76,110.26, ,78.62857142857142
298,51.42,63.13,14.23,23.92,1.2,95.11,-2.15,-3.04,287.93,49.09,101791.71,21.75,110.4, ,73.45714285714286
299,50.07,61.89,14.89,25.96,1.16,96.47,-2.31,-2.68,288.28,49.48,101943.55,21.75,110.55, ,71.52857142857142
300,48.44,60.41,16.06,29.02,1.07,97.86,-3.23,-2.21,288.78,48.98,102127.01,21.74,110.69, ,69.19999999999999
301,46.84,59.0,16.43,30.75,1.02,96.83,-4.32,-2.49,288.89,49.06,102093.3,21.73,110.83, ,66.91428571428571
302,47.66,60.4,14.67,27.63,1.04,94.94,-5.19,-3.49,288.8,49.5,102135.25,21.73,110.98, ,68.08571428571429
303,49.51,62.99,13.48,25.78,1.1,92.06,-6.01,-4.68,288.56,49.92,102094.63,21.72,111.12, ,70.72857142857143
304,50.98,64.59,13.64,27.58,1.16,89.28,-6.08,-5.96,287.5,52.74,100994.37,21.71,111.26, ,72.82857142857142
305,53.67,67.41,14.02,31.34,1.18,84.65,-4.8,-7.06,286.64,54.31,100538.32,21.7,111.41, ,76.67142857142858
306,54.6,68.65,15.05,36.51,1.15,78.25,-3.24,-6.77,286.42,52.02,101356.72,21.69,111.55, ,78.0
307,50.25,63.03,16.01,36.69,0.98,74.43,-2.85,-5.17,286.5,50.2,101567.74,21.69,111.7, ,71.78571428571429
308,26.65,36.4,16.06,25.32,0.45,70.57,-5.94,-7.0,289.55,63.42,102211.26,21.63,112.56, ,38.07142857142857
309,34.0,36.97,9.28,1.32,0.34,78.46,-0.05,2.31,284.42,85.78,87026.76,21.91,100.02, ,48.57142857142857
310,34.7,37.78,9.52,1.68,0.35,79.34,0.8,2.49,284.1,86.47,86182.1,21.91,100.17, ,49.57142857142858
311,35.86,39.13,9.86,2.22,0.36,79.41,0.66,1.75,283.96,84.92,87474.88,21.92,100.31, ,51.22857142857142
312,37.51,40.93,10.45,2.25,0.37,78.3,-0.04,2.0,283.96,85.06,86672.58,21.93,100.45, ,53.58571428571428
313,39.58,43.15,11.12,2.23,0.38,77.25,0.05,1.83,283.27,87.52,86278.8,21.93,100.6, ,56.54285714285714
314,39.52,43.31,11.99,2.66,0.39,76.88,0.2,0.28,285.35,78.49,90947.16,21.94,100.74, ,56.45714285714286
315,39.05,42.82,12.03,2.45,0.39,77.96,-0.68,-0.96,286.37,74.09,93776.91,21.94,100.89, ,55.785714285714285
316,37.86,41.37,10.59,1.59,0.37,78.35,-1.91,-0.9,285.81,74.63,92458.71,21.95,101.03, ,54.08571428571428
317,37.73,41.16,10.25,1.26,0.37,77.72,-1.64,-1.32,285.47,74.23,92061.62,21.95,101.18, ,53.89999999999999
318,37.58,41.06,10.5,1.27,0.37,78.19,-1.08,0.02,286.16,69.79,92224.98,21.96,101.32, ,53.68571428571428
319,38.97,42.52,10.81,1.21,0.38,78.78,-1.69,1.48,285.12,71.42,89706.2,21.96,101.46, ,55.67142857142857
320,41.55,45.23,11.36,0.97,0.39,78.9,-1.4,1.2,283.29,75.49,88348.23,21.97,101.61, ,59.357142857142854
321,76.9,89.44,14.74,9.78,0.66,64.31,-2.53,-1.53,283.63,59.36,98122.45,22.0,106.8, ,109.85714285714288
322,83.43,100.67,14.94,13.08,0.77,63.53,-1.78,-1.09,283.56,61.0,98716.2,22.0,106.95, ,119.1857142857143
323,85.33,105.87,14.61,16.21,0.85,63.04,-1.48,-0.74,283.86,61.06,99358.96,22.0,107.09, ,121.9
324,84.36,107.2,13.8,18.52,0.9,62.6,-2.03,-0.62,283.99,60.33,99111.8,21.99,107.24, ,120.5142857142857
325,83.18,107.99,13.92,21.13,0.94,61.95,-2.29,-0.34,283.91,61.0,98746.62,21.99,107.38, ,118.82857142857144
326,83.1,109.46,14.38,23.42,1.02,62.79,-1.92,-0.51,283.85,61.77,98599.36,21.99,107.53, ,118.71428571428571
327,85.25,114.48,14.7,26.16,1.14,61.99,-1.41,-0.67,284.03,62.0,98988.01,21.98,107.67, ,121.78571428571428
328,84.0,114.01,14.71,27.1,1.23,63.14,-1.99,-0.96,284.42,61.76,99122.66,21.98,107.81, ,120.0
329,83.77,115.0,14.47,27.62,1.29,63.49,-3.08,-1.68,284.46,61.52,98392.09,21.98,107.96, ,119.67142857142856
330,84.65,117.26,14.26,29.02,1.37,62.78,-2.63,-2.48,284.35,62.07,98288.73,21.97,108.1, ,120.92857142857143
331,93.55,132.09,17.63,38.58,1.65,61.9,-1.39,-3.14,285.1,58.82,100126.77,21.97,108.25, ,133.64285714285714
332,98.63,138.21,17.43,39.99,1.79,60.6,-0.94,-3.51,285.65,57.65,101909.06,21.97,108.39, ,140.9
333,96.73,135.1,14.8,35.17,1.78,62.36,-1.55,-3.52,285.85,56.6,102235.33,21.96,108.54, ,138.18571428571428
334,101.67,141.71,14.81,37.24,1.96,63.36,-2.3,-3.59,286.3,57.04,102175.09,21.96,108.68, ,145.24285714285713
335,98.15,135.93,13.23,33.85,1.97,66.51,-2.66,-3.42,286.54,54.3,102028.27,21.95,108.82, ,140.21428571428572
336,95.5,129.57,13.07,31.63,1.97,68.22,-2.93,-3.07,286.93,53.03,101847.01,21.95,108.97, ,136.42857142857144
337,90.96,121.27,12.75,28.97,1.91,69.34,-3.28,-2.77,287.23,50.22,101744.37,21.94,109.11, ,129.94285714285715
338,87.82,115.27,12.69,26.7,1.87,70.83,-3.66,-2.58,287.38,49.0,101743.62,21.94,109.26, ,125.45714285714284
339,84.57,109.27,12.71,24.33,1.83,72.26,-3.79,-2.85,287.47,47.8,101846.36,21.93,109.4, ,120.8142857142857
340,82.05,104.1,13.0,22.2,1.79,74.58,-3.84,-3.06,287.25,47.58,101556.97,21.93,109.55, ,117.21428571428572
341,82.2,102.34,13.72,21.44,1.8,78.04,-3.55,-3.28,286.73,48.0,100835.12,21.92,109.69, ,117.42857142857144
342,81.44,99.39,14.04,21.33,1.79,80.96,-2.82,-3.54,286.46,48.31,100454.82,21.91,109.83, ,116.34285714285714
343,74.83,90.26,13.57,21.04,1.67,84.88,-2.08,-3.44,286.86,46.9,100803.27,21.91,109.98, ,106.89999999999999
344,65.62,79.12,12.98,20.64,1.45,88.78,-2.05,-3.24,287.5,45.83,101519.64,21.9,110.12, ,93.74285714285715
345,57.09,68.34,12.64,20.27,1.24,91.11,-2.08,-3.2,287.75,46.18,101803.66,21.89,110.27, ,81.55714285714286
346,52.94,63.38,12.67,20.62,1.14,93.11,-1.73,-3.01,287.84,47.54,101813.2,21.89,110.41, ,75.62857142857142
347,49.75,59.9,12.72,21.9,1.08,94.16,-1.62,-2.69,288.2,48.4,101987.7,21.88,110.55, ,71.07142857142857
348,47.61,58.08,13.0,23.37,1.02,94.94,-2.72,-2.15,288.79,48.19,102089.62,21.87,110.7, ,68.01428571428572
349,46.72,57.67,12.97,24.24,1.0,93.62,-4.5,-2.28,289.05,47.57,102003.93,21.87,110.84, ,66.74285714285713
350,46.34,57.48,12.74,23.84,1.02,91.92,-5.74,-3.44,288.35,49.19,101232.88,21.86,110.99, ,66.2
351,47.41,58.91,12.75,24.34,1.08,88.98,-6.39,-4.9,287.24,51.3,100477.24,21.85,111.13, ,67.72857142857143
352,50.3,62.32,13.12,26.92,1.17,84.66,-5.84,-5.75,285.47,55.29,99038.59,21.84,111.27, ,71.85714285714285
353,55.25,68.5,13.46,31.66,1.24,78.96,-3.68,-5.64,284.21,59.2,98133.95,21.84,111.42, ,78.92857142857143
354,57.94,72.83,14.48,38.56,1.27,74.23,-1.93,-5.6,285.53,54.8,100516.13,21.83,111.56, ,82.77142857142857
355,56.57,72.66,15.27,42.57,1.2,69.22,-2.28,-4.68,286.82,51.36,102204.7,21.82,111.7, ,80.81428571428572
356,53.77,70.27,15.32,43.14,1.1,66.2,-3.75,-4.55,287.11,49.31,102052.42,21.81,111.85, ,76.81428571428572
357,51.23,67.51,15.68,41.59,0.98,65.02,-5.01,-5.91,287.22,49.33,102348.98,21.8,111.99, ,73.18571428571428
358,49.97,66.03,17.48,42.08,0.86,61.83,-4.35,-6.37,286.21,51.02,101021.56,21.78,112.28, ,71.38571428571429
359,37.22,50.82,17.02,37.48,0.64,67.32,-5.04,-7.17,288.65,58.72,102054.09,21.77,112.57, ,53.17142857142857
360,26.36,36.33,17.16,28.72,0.45,69.35,-6.15,-7.01,289.31,62.67,101882.75,21.75,112.85, ,37.65714285714286
361,34.56,37.6,9.64,1.51,0.35,77.47,0.7,2.58,283.91,86.38,87058.0,22.04,100.02, ,49.37142857142858
362,35.56,38.82,10.31,2.02,0.36,78.32,0.48,2.48,284.23,84.4,87097.14,22.05,100.16, ,50.8
363,37.69,41.2,10.72,2.34,0.37,78.25,-0.17,1.55,283.42,87.18,87302.93,22.05,100.3, ,53.842857142857135
364,38.89,42.46,11.01,2.25,0.38,77.88,-0.35,1.52,283.15,89.23,86205.37,22.06,100.45, ,55.557142857142864
365,39.53,43.1,11.11,2.04,0.38,76.93,0.46,1.48,283.24,87.61,86686.66,22.07,100.59, ,56.471428571428575
366,39.46,43.3,13.28,2.89,0.39,76.49,0.6,0.22,285.35,78.4,91457.01,22.07,100.74, ,56.371428571428574
367,39.93,43.8,13.86,2.89,0.39,76.75,-0.81,-0.72,285.83,75.95,93032.95,22.08,100.88, ,57.04285714285714
368,38.76,42.26,11.19,1.43,0.37,77.46,-2.12,-0.5,284.99,77.6,90747.41,22.08,101.03, ,55.371428571428574
369,39.29,42.72,10.38,0.93,0.37,76.92,-1.93,-1.24,283.97,79.56,89890.13,22.09,101.17, ,56.128571428571426
370,39.34,42.84,10.59,0.98,0.38,77.62,-1.63,-1.18,284.29,75.5,90693.1,22.09,101.31, ,56.2
371,39.82,43.4,10.96,1.0,0.38,77.95,-2.14,0.57,284.45,72.99,89953.62,22.1,101.46, ,56.885714285714286
372,83.31,99.65,16.03,13.05,0.75,64.42,-1.92,-0.8,283.82,58.49,98868.78,22.14,106.81, ,119.01428571428572
373,90.73,112.7,16.71,17.98,0.88,63.24,-1.4,-0.66,284.06,59.36,99764.84,22.13,106.95, ,129.61428571428573
374,94.3,120.33,17.31,22.87,0.99,62.0,-1.33,-0.81,284.21,59.69,100173.59,22.13,107.1, ,134.71428571428572
375,92.09,120.38,16.23,25.23,1.04,61.92,-1.63,-0.73,284.26,59.74,100024.84,22.13,107.24, ,131.55714285714285
376,90.56,121.34,16.26,27.64,1.08,61.31,-1.99,-0.58,284.32,59.65,99842.94,22.12,107.39, ,129.3714285714286
377,92.33,125.9,16.4,30.55,1.18,59.94,-1.57,-0.58,284.18,60.51,99721.23,22.12,107.53, ,131.9
378,91.49,126.86,16.72,31.99,1.25,60.6,-1.5,-0.86,284.6,59.85,100072.83,22.12,107.67, ,130.7
379,91.17,127.47,16.5,32.28,1.33,61.55,-2.63,-1.52,284.84,59.42,99835.59,22.12,107.82, ,130.24285714285716
380,91.08,128.46,15.52,31.68,1.38,62.16,-2.98,-1.95,284.13,61.78,98824.65,22.11,107.96, ,130.11428571428573
381,90.48,128.1,14.47,30.85,1.41,63.82,-1.93,-1.98,283.77,63.23,98568.58,22.11,108.11, ,129.25714285714287
382,94.38,135.69,14.0,34.62,1.55,62.53,-1.02,-2.34,284.61,61.95,99906.84,22.1,108.25, ,135.69
383,97.94,141.53,14.15,37.63,1.7,62.39,-1.27,-2.66,285.59,58.87,101524.03,22.1,108.4, ,141.53
384,102.53,148.76,14.33,39.91,1.84,61.97,-2.21,-2.8,286.11,57.91,101992.27,22.1,108.54, ,148.76
385,104.21,150.44,14.22,40.09,1.93,62.0,-2.68,-3.39,286.07,57.12,101966.13,22.09,108.69, ,150.44
386,102.05,144.81,14.15,37.69,1.95,63.68,-2.73,-3.43,286.26,56.12,101913.25,22.09,108.83, ,145.78571428571428
387,99.16,137.56,14.12,35.58,1.95,65.02,-2.9,-3.14,286.56,53.29,101673.2,22.08,108.97, ,141.65714285714287
388,94.22,127.81,13.82,32.88,1.9,65.96,-3.12,-2.82,286.94,50.51,101611.87,22.08,109.12, ,134.60000000000002
389,87.31,115.7,13.65,29.45,1.78,67.68,-3.53,-2.45,287.23,48.8,101552.93,22.07,109.26, ,124.72857142857143
390,83.97,109.04,13.52,26.25,1.73,69.24,-3.85,-2.45,287.32,47.69,101469.02,22.07,109.41, ,119.95714285714286
391,81.67,104.11,13.77,23.4,1.69,71.3,-3.99,-2.72,287.12,47.69,101330.58,22.06,109.55, ,116.67142857142858
392,85.77,107.38,14.98,22.91,1.79,73.31,-3.55,-3.27,286.47,49.11,101026.48,22.05,109.7, ,122.52857142857142
393,86.82,105.74,15.56,22.31,1.83,76.25,-2.57,-3.59,286.22,49.65,101080.34,22.05,109.84, ,124.02857142857142
394,79.66,94.86,14.94,20.97,1.71,82.44,-1.97,-3.28,286.74,47.43,101113.77,22.04,109.98, ,113.79999999999998
395,70.02,82.63,13.72,19.68,1.49,87.57,-2.19,-3.21,287.33,45.41,101174.0,22.04,110.13, ,100.02857142857142
396,59.68,69.78,12.87,19.32,1.23,89.64,-2.17,-3.3,287.56,45.3,101473.4,22.03,110.27, ,85.25714285714285
397,54.81,64.1,12.6,19.71,1.12,90.88,-1.68,-3.14,287.76,46.05,101691.09,22.02,110.42, ,78.3
398,50.1,58.84,12.36,20.9,1.05,91.54,-1.35,-2.83,288.02,47.33,101834.5,22.01,110.56, ,71.57142857142857
399,46.94,56.02,12.35,22.08,1.01,92.12,-2.42,-2.14,288.52,48.05,101837.13,22.01,110.71, ,67.05714285714285
400,45.41,55.02,12.17,22.89,1.0,90.79,-4.59,-1.94,289.08,47.47,101953.23,22.0,110.85, ,64.87142857142857
401,45.54,55.49,12.19,23.35,1.04,89.22,-6.02,-2.57,287.99,50.24,100469.64,21.99,110.99, ,65.05714285714286
402,47.92,58.21,12.43,24.74,1.13,85.13,-6.14,-3.7,285.49,56.83,98034.14,21.99,111.14, ,68.45714285714286
403,51.21,62.37,12.8,27.89,1.23,79.5,-4.69,-4.41,284.48,58.11,98131.78,21.98,111.28, ,73.15714285714286
404,54.63,67.18,13.53,32.99,1.29,75.5,-2.95,-4.27,284.99,55.74,99683.05,21.97,111.43, ,78.04285714285714
405,57.43,71.69,14.2,39.25,1.33,70.61,-2.19,-4.84,286.02,52.72,101272.7,21.96,111.57, ,82.04285714285714
406,57.57,73.72,14.82,44.39,1.3,65.61,-2.5,-5.21,286.97,49.85,102308.27,21.95,111.71, ,82.24285714285713
407,56.78,74.19,15.0,47.38,1.26,63.05,-3.97,-4.53,287.38,48.69,102061.74,21.94,111.86, ,81.11428571428571
408,56.26,74.41,15.15,48.64,1.21,60.82,-5.18,-5.32,286.98,48.08,101952.31,21.94,112.0, ,80.37142857142857
409,58.13,77.78,15.64,52.02,1.21,58.53,-4.93,-6.4,286.33,48.37,101929.76,21.93,112.15, ,83.04285714285714
410,59.61,81.06,16.65,54.44,1.19,56.02,-3.99,-6.1,286.03,51.25,101554.48,21.92,112.29, ,85.15714285714286
411,57.54,79.8,16.72,55.81,1.13,56.75,-3.49,-6.21,286.2,49.87,101434.45,21.91,112.43, ,82.19999999999999
412,49.94,69.21,17.56,51.03,0.92,57.75,-3.89,-6.54,286.88,52.3,101461.55,21.9,112.58, ,71.34285714285714
413,34.59,48.66,16.45,40.57,0.61,72.83,-5.65,-7.22,289.16,60.05,102081.04,21.87,113.01, ,50.712500000000006
414,30.38,41.57,17.03,33.75,0.51,76.61,-5.86,-6.77,289.34,62.13,102156.2,21.86,113.15, ,43.4
415,29.05,31.59,6.71,0.95,0.31,74.9,0.37,2.56,286.53,77.69,87952.08,22.14,99.29, ,41.5
416,31.64,34.3,7.53,1.02,0.32,75.86,1.03,2.73,284.91,84.78,86355.85,22.15,99.43, ,45.2
417,31.96,34.68,7.9,1.25,0.33,76.38,0.51,1.37,284.83,83.57,88504.62,22.16,99.58, ,45.65714285714286
418,31.94,34.65,8.01,0.99,0.33,75.87,0.48,2.84,285.11,81.82,87940.72,22.16,99.72, ,45.628571428571426
419,32.84,35.59,8.35,0.93,0.33,75.87,0.7,3.19,284.5,84.93,86375.55,22.17,99.86, ,46.91428571428572
420,34.93,38.03,9.97,1.73,0.35,76.58,0.17,1.76,283.69,86.75,87521.59,22.18,100.01, ,49.9
