,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
209,84.05,95.12,11.4,15.8,0.96,56.76,-2.58,-4.7,290.33,74.85,101454.76,21.57,108.09, ,120.07142857142856
210,105.2,124.04,11.9,15.77,1.53,60.95,-1.07,-2.16,291.55,71.07,101759.6,21.54,109.24, ,150.28571428571428
211,95.79,111.67,11.13,14.47,1.39,59.04,-1.69,-2.22,292.02,69.67,101757.77,21.53,109.38, ,136.84285714285716
212,91.37,106.11,11.44,15.4,1.35,59.44,-1.79,-2.42,292.31,68.08,101855.05,21.52,109.53, ,130.52857142857144
213,82.96,95.27,11.33,15.3,1.29,58.55,-1.96,-1.98,292.34,67.64,101851.59,21.52,109.67, ,118.5142857142857
214,74.85,86.46,11.47,16.47,1.33,59.79,-2.28,-2.25,292.28,68.78,101741.38,21.51,109.81, ,106.92857142857142
215,67.23,78.26,12.68,20.03,1.34,61.31,-2.29,-2.14,292.28,69.27,101662.36,21.51,109.96, ,96.04285714285716
216,62.25,73.85,14.67,25.95,1.41,62.3,-2.23,-1.83,292.25,70.07,101728.19,21.5,110.1, ,88.92857142857142
217,58.76,70.51,17.55,32.17,1.44,62.53,-2.32,-1.46,292.17,71.07,101753.29,21.49,110.24, ,83.94285714285714
218,55.69,68.25,18.41,33.22,1.44,64.54,-2.59,-1.36,291.99,72.15,101699.38,21.49,110.39, ,79.55714285714285
219,54.56,68.19,17.78,31.31,1.43,67.08,-2.9,-1.13,291.92,72.8,101726.43,21.48,110.53, ,77.94285714285715
220,53.78,68.54,17.79,30.43,1.35,69.41,-3.25,-0.87,291.93,73.25,101798.03,21.47,110.67, ,76.82857142857144
221,54.31,70.08,17.25,28.4,1.27,73.54,-3.76,-0.89,291.95,73.65,101808.4,21.47,110.82, ,77.58571428571429
222,56.56,73.59,15.8,25.31,1.21,79.6,-4.56,-1.18,291.94,75.4,101813.35,21.46,110.96, ,80.80000000000001
223,58.15,74.79,14.98,22.71,1.06,88.3,-5.12,-2.61,291.46,81.34,101721.35,21.44,111.25, ,83.07142857142857
224,18.02,19.79,3.5,1.4,0.22,81.92,-1.24,1.05,289.62,62.79,89993.38,21.65,100.18, ,25.74285714285714
225,17.99,19.73,3.17,1.3,0.21,82.79,-0.5,2.18,288.99,63.42,87701.94,21.65,100.32, ,25.699999999999996
226,18.93,20.79,3.86,1.52,0.22,83.28,0.42,2.08,287.84,66.41,85566.7,21.66,100.47, ,27.04285714285714
227,19.75,21.81,4.88,1.91,0.23,81.13,0.98,1.06,288.63,65.08,87471.38,21.66,100.61, ,28.214285714285715
228,18.94,20.83,4.31,1.51,0.22,77.2,0.99,0.22,290.09,62.46,91459.91,21.67,100.75, ,27.057142857142857
229,17.85,19.4,4.11,1.07,0.22,76.09,-2.46,2.21,290.05,64.23,91631.59,21.68,101.19, ,25.5
230,18.11,19.7,4.27,1.15,0.22,76.12,-2.16,1.83,289.74,64.42,90119.25,21.69,101.33, ,25.871428571428574
231,18.75,20.37,4.47,1.06,0.22,76.25,-2.2,1.16,288.05,71.34,88211.88,21.69,101.47, ,26.785714285714285
232,19.11,20.76,4.59,0.87,0.23,76.05,-2.69,0.71,287.82,74.38,88986.77,21.7,101.62, ,27.299999999999997
233,19.71,21.39,4.46,0.65,0.23,75.06,-3.11,1.08,287.32,77.31,88131.78,21.7,101.76, ,28.15714285714286
234,67.88,71.98,8.93,7.06,0.64,57.98,-4.21,-3.33,287.13,85.61,96296.34,21.73,107.23, ,96.97142857142856
235,77.42,81.77,8.81,8.48,0.75,58.47,-4.01,-2.86,286.6,88.09,95621.18,21.72,107.38, ,110.60000000000001
236,81.25,86.83,9.44,9.95,0.82,60.96,-2.77,-2.75,286.32,89.17,95303.45,21.72,107.52, ,116.07142857142858
237,87.32,95.16,9.42,12.11,0.91,56.31,-2.06,-3.64,287.08,86.1,96399.08,21.72,107.66, ,124.74285714285713
238,90.74,101.15,9.97,14.49,1.02,55.86,-2.22,-4.65,288.35,80.16,98047.58,21.71,107.81, ,129.62857142857143
239,97.57,110.07,9.79,15.99,1.13,55.79,-2.14,-5.0,289.05,77.54,98954.44,21.71,107.95, ,139.38571428571427
240,101.38,115.16,9.96,17.61,1.18,54.93,-1.79,-4.94,290.03,74.42,100668.7,21.71,108.09, ,144.82857142857142
241,107.97,123.89,13.0,23.22,1.26,52.61,-1.67,-5.1,290.39,73.99,101730.05,21.7,108.24, ,154.24285714285716
242,107.59,121.4,14.11,22.92,1.22,52.65,-1.41,-4.65,290.16,76.33,101764.64,21.7,108.38, ,153.70000000000002
243,107.93,118.89,13.45,19.99,1.19,56.47,-1.09,-4.29,290.28,77.24,101928.68,21.69,108.53, ,154.1857142857143
244,114.4,128.04,9.51,13.72,1.37,56.72,-1.31,-3.51,290.88,72.08,101849.16,21.68,108.81, ,163.42857142857144
245,116.16,132.89,10.02,14.39,1.48,56.29,-1.77,-3.53,291.29,70.45,101811.93,21.68,108.96, ,165.94285714285715
246,114.4,132.84,11.15,15.2,1.52,56.6,-1.88,-2.7,291.44,70.18,101750.32,21.67,109.1, ,163.42857142857144
247,106.27,123.48,10.45,14.5,1.48,57.03,-2.12,-2.55,291.74,69.49,101656.85,21.67,109.25, ,151.8142857142857
248,99.31,115.01,10.55,14.13,1.43,57.82,-2.77,-2.92,292.12,67.94,101667.99,21.66,109.39, ,141.8714285714286
249,91.57,106.15,11.19,15.76,1.46,56.82,-3.09,-3.34,292.45,65.14,101697.83,21.65,109.68, ,130.81428571428572
250,86.68,100.92,11.12,16.42,1.51,56.94,-2.95,-3.62,292.38,66.03,101700.52,21.65,109.82, ,123.82857142857145
251,77.29,90.61,11.64,18.39,1.46,58.05,-2.35,-3.09,292.34,66.75,101660.66,21.64,109.96, ,110.41428571428573
252,68.34,80.82,12.82,21.85,1.42,60.08,-2.19,-2.52,292.3,67.69,101643.88,21.63,110.11, ,97.62857142857143
253,64.22,76.62,14.62,25.77,1.43,61.52,-2.09,-1.97,292.25,68.66,101568.25,21.63,110.25, ,91.74285714285713
254,63.05,76.25,16.13,29.33,1.5,62.56,-2.07,-1.52,292.02,70.52,101479.69,21.62,110.39, ,90.07142857142857
255,62.38,77.21,18.24,34.02,1.56,63.22,-2.08,-1.04,291.9,71.72,101588.88,21.61,110.54, ,89.11428571428571
256,60.02,76.72,20.61,37.66,1.53,63.25,-2.54,-0.76,292.01,71.34,101751.36,21.61,110.68, ,85.74285714285715
257,59.73,77.17,20.6,37.0,1.48,63.97,-3.29,-0.68,292.15,70.93,101795.78,21.6,110.83, ,85.32857142857142
258,59.44,76.94,17.25,30.97,1.44,67.44,-4.1,-0.99,292.22,71.16,101798.02,21.59,110.97, ,84.91428571428571
259,59.25,76.59,14.85,26.25,1.41,70.33,-4.61,-1.97,291.86,73.15,101343.75,21.58,111.11, ,84.64285714285714
260,58.68,75.27,14.58,25.08,1.32,71.78,-4.57,-3.19,291.64,74.54,101187.38,21.58,111.26, ,83.82857142857144
261,57.97,73.32,14.74,25.14,1.23,74.01,-4.28,-3.88,291.86,75.45,101916.52,21.57,111.4, ,82.81428571428572
262,56.8,70.78,15.68,25.22,1.04,77.85,-4.18,-3.84,291.52,79.14,101880.55,21.56,111.54, ,81.14285714285714
263,17.78,19.48,3.47,1.37,0.21,81.44,-1.45,1.09,289.0,63.73,88472.43,21.77,100.03, ,25.4
264,18.17,19.94,3.52,1.55,0.22,81.88,-0.97,1.47,288.58,64.81,87967.59,21.78,100.17, ,25.957142857142863
265,18.39,20.18,3.33,1.59,0.22,82.55,0.02,2.63,288.61,63.7,87531.04,21.79,100.32, ,26.271428571428572
266,18.76,20.62,3.8,1.66,0.22,83.31,0.86,2.95,288.28,63.05,85412.11,21.79,100.46, ,26.8
267,20.12,22.16,4.71,1.91,0.23,81.96,0.98,2.2,287.65,67.13,85271.22,21.8,100.6, ,28.742857142857144
268,19.38,21.38,4.68,1.85,0.23,78.4,0.76,0.63,289.56,63.29,90085.69,21.8,100.75, ,27.685714285714287
269,18.22,20.02,4.35,1.57,0.22,77.34,0.19,0.41,290.7,61.56,93465.16,21.81,100.89, ,26.02857142857143
270,17.44,19.03,3.84,1.16,0.22,77.17,-1.07,1.78,290.5,63.23,93033.3,21.81,101.04, ,24.914285714285718
271,17.69,19.28,3.99,1.2,0.22,76.03,-1.53,1.89,290.5,62.93,92236.77,21.82,101.18, ,25.271428571428572
272,18.28,19.91,4.22,1.24,0.22,75.41,-1.6,2.5,289.96,64.85,90321.68,21.82,101.32, ,26.114285714285717
273,19.3,20.98,4.44,1.1,0.23,74.95,-2.28,2.0,287.98,72.98,88209.95,21.83,101.47, ,27.571428571428573
274,20.48,22.22,4.63,0.87,0.23,74.27,-2.81,0.93,286.57,80.81,87998.68,21.83,101.61, ,29.25714285714286
275,21.23,23.05,4.75,0.74,0.24,74.13,-2.75,1.13,286.16,83.6,88627.07,21.84,101.76, ,30.328571428571426
276,80.98,85.05,10.33,9.04,0.73,54.64,-2.77,-3.03,286.68,88.21,97587.58,21.86,107.09, ,115.68571428571428
277,88.07,92.45,9.48,10.11,0.84,55.94,-3.35,-2.61,287.17,86.12,97409.44,21.86,107.23, ,125.8142857142857
278,93.25,98.92,9.25,11.43,0.92,56.4,-3.54,-2.11,286.91,87.15,96804.96,21.86,107.38, ,133.2142857142857
279,98.57,106.45,9.63,13.3,1.01,57.13,-2.79,-1.98,286.87,87.24,96805.83,21.85,107.52, ,140.81428571428572
280,102.72,113.15,9.57,15.28,1.09,56.29,-2.3,-2.54,287.11,86.23,96951.96,21.85,107.67, ,146.74285714285713
281,105.19,117.86,9.85,16.69,1.17,57.44,-2.19,-2.94,287.22,84.94,96951.89,21.85,107.81, ,150.27142857142857
282,109.06,123.99,9.41,17.75,1.23,54.45,-1.94,-4.13,287.74,82.37,97680.13,21.84,107.96, ,155.8
283,106.65,122.51,9.25,18.14,1.23,55.2,-1.6,-4.95,289.32,75.72,99432.44,21.84,108.1, ,152.35714285714286
284,119.9,139.76,11.48,23.48,1.41,52.18,-1.27,-5.32,289.99,74.67,100923.29,21.84,108.24, ,171.28571428571428
285,123.06,142.8,12.0,23.28,1.44,52.25,-1.11,-4.67,290.16,75.64,101689.25,21.83,108.39, ,175.8
286,125.72,143.41,10.17,18.9,1.44,53.32,-1.72,-4.25,290.38,74.32,101811.41,21.82,108.68, ,179.6
287,125.12,143.23,8.72,16.11,1.47,54.65,-1.9,-4.2,290.75,72.99,101735.42,21.82,108.82, ,178.74285714285716
288,125.34,144.27,9.21,16.12,1.53,54.23,-1.84,-4.26,291.06,71.08,101644.93,21.81,108.96, ,179.05714285714288
289,118.28,136.31,9.9,15.03,1.51,55.7,-2.36,-3.69,291.45,68.93,101534.43,21.81,109.11, ,168.97142857142856
290,111.19,128.22,9.99,14.03,1.49,56.52,-2.91,-3.12,291.72,67.76,101565.02,21.8,109.25, ,158.84285714285713
291,104.81,121.04,10.36,13.6,1.46,56.45,-3.21,-3.16,291.95,66.61,101626.93,21.8,109.4, ,149.72857142857143
292,101.09,116.51,10.94,14.09,1.46,56.61,-3.51,-3.46,291.86,66.74,101287.77,21.79,109.54, ,144.4142857142857
293,98.74,113.53,11.31,14.55,1.48,56.64,-3.45,-3.86,291.61,67.68,100834.97,21.79,109.68, ,141.05714285714285
294,95.9,110.71,11.4,15.53,1.55,55.82,-2.85,-4.33,291.55,67.86,100856.58,21.78,109.83, ,137.0
295,85.88,99.78,11.49,16.64,1.5,56.44,-2.24,-4.04,291.79,67.47,101122.95,21.77,109.97, ,122.68571428571428
296,75.21,88.36,11.89,18.76,1.43,57.76,-2.22,-3.24,292.06,66.96,101378.4,21.77,110.11, ,107.44285714285712
297,68.96,81.66,13.04,21.79,1.42,59.39,-2.21,-2.63,292.17,66.88,101440.29,21.76,110.26, ,98.5142857142857
298,66.61,80.06,14.31,25.25,1.47,60.67,-1.94,-1.97,292.09,68.0,101392.34,21.75,110.4, ,95.15714285714284
299,66.68,81.61,16.32,30.77,1.58,60.77,-1.62,-1.18,292.09,68.93,101544.44,21.75,110.55, ,95.25714285714287
300,62.89,80.23,19.71,36.52,1.59,60.71,-1.61,-0.54,292.21,68.8,101730.55,21.74,110.69, ,89.84285714285714
301,59.72,77.53,20.6,36.79,1.51,61.06,-2.47,-0.31,292.41,67.75,101700.84,21.73,110.83, ,85.3142857142857
302,57.65,74.98,16.96,29.84,1.48,63.39,-3.76,-1.16,292.7,66.63,101738.45,21.73,110.98, ,82.35714285714285
303,56.09,72.84,14.59,24.63,1.43,65.15,-4.72,-2.75,292.71,66.94,101696.63,21.72,111.12, ,80.12857142857143
304,57.7,74.14,14.12,24.31,1.41,66.47,-4.93,-4.1,291.58,72.25,100616.89,21.71,111.26, ,82.42857142857143
305,60.84,77.09,13.81,25.62,1.39,68.32,-4.11,-4.8,290.82,76.98,100161.7,21.7,111.41, ,86.91428571428573
306,60.14,75.49,14.06,27.2,1.28,70.94,-3.11,-4.37,290.92,78.97,100952.74,21.69,111.55, ,85.91428571428571
307,54.67,67.95,15.11,25.82,1.06,77.07,-2.6,-3.1,291.02,80.34,101156.38,21.69,111.7, ,78.10000000000001
308,43.23,56.86,22.66,28.09,0.61,81.16,-4.67,-3.93,291.61,86.02,101831.45,21.63,112.56, ,61.75714285714285
309,17.22,18.86,3.26,1.32,0.21,82.25,-0.37,1.78,288.51,62.76,86804.53,21.91,100.02, ,24.6
310,18.38,20.15,3.58,1.68,0.22,82.59,0.29,2.51,288.08,64.72,85975.08,21.91,100.17, ,26.257142857142856
311,19.47,21.36,3.74,2.03,0.23,82.35,0.75,2.43,287.84,65.49,87249.11,21.92,100.31, ,27.814285714285713
312,19.17,21.08,3.9,1.93,0.23,82.32,0.56,2.65,288.38,62.81,86453.59,21.93,100.45, ,27.385714285714286
313,20.14,22.14,4.44,1.86,0.23,81.13,0.07,2.29,287.83,66.85,86068.61,21.93,100.6, ,28.77142857142857
314,19.79,21.86,5.19,2.25,0.24,77.73,0.0,1.07,289.48,63.92,90662.92,21.94,100.74, ,28.27142857142857
315,18.61,20.53,4.85,2.0,0.23,77.22,-0.98,0.14,290.42,62.34,93446.55,21.94,100.89, ,26.585714285714285
316,17.71,19.39,3.99,1.42,0.22,76.82,-2.27,0.62,289.71,65.47,92153.91,21.95,101.03, ,25.3
317,17.92,19.54,3.93,1.23,0.22,75.68,-1.96,-0.11,289.32,67.65,91767.94,21.95,101.18, ,25.6
318,18.25,19.9,4.15,1.22,0.23,75.43,-1.95,1.17,289.94,66.58,91928.3,21.96,101.32, ,26.071428571428573
319,19.26,20.96,4.43,1.08,0.23,74.49,-3.29,2.1,288.51,72.12,89453.72,21.96,101.46, ,27.51428571428572
320,20.93,22.7,4.67,0.9,0.24,73.66,-3.09,1.68,286.01,83.07,88126.59,21.97,101.61, ,29.9
321,73.89,78.76,12.88,9.4,0.64,54.1,-3.44,-2.57,286.73,87.96,97836.44,22.0,106.8, ,105.55714285714286
322,89.91,94.42,12.63,11.27,0.81,53.02,-2.64,-2.04,287.1,86.76,98419.73,22.0,106.95, ,128.44285714285715
323,100.54,105.81,12.18,13.58,0.94,51.8,-2.12,-2.05,287.43,85.24,99049.4,22.0,107.09, ,143.62857142857143
324,103.69,110.18,10.92,14.49,1.01,53.08,-2.43,-2.03,287.56,84.44,98802.51,21.99,107.24, ,148.12857142857143
325,104.81,113.62,10.43,15.66,1.06,54.16,-2.71,-1.73,287.62,84.16,98440.42,21.99,107.38, ,149.72857142857143
326,108.15,119.42,10.5,17.38,1.13,54.72,-2.28,-1.66,287.54,84.67,98294.66,21.99,107.53, ,154.50000000000003
327,115.85,130.28,10.73,19.84,1.24,53.24,-1.69,-1.56,287.63,84.47,98676.05,21.98,107.67, ,165.5
328,120.18,137.19,10.84,22.18,1.32,52.98,-1.89,-1.73,287.67,83.71,98809.39,21.98,107.81, ,171.68571428571428
329,118.15,136.15,10.18,22.1,1.31,53.0,-2.62,-3.36,287.64,82.62,98086.06,21.98,107.96, ,168.7857142857143
330,113.53,131.13,9.03,19.54,1.27,53.3,-1.87,-4.62,287.9,81.13,97977.77,21.97,108.1, ,162.18571428571428
331,120.6,141.16,10.0,22.43,1.38,52.85,-0.5,-4.72,289.1,77.02,99777.15,21.97,108.25, ,172.28571428571428
332,122.02,142.38,9.67,21.19,1.39,52.28,-0.65,-4.35,290.14,74.39,101519.76,21.97,108.39, ,174.31428571428572
333,122.74,142.73,8.71,18.91,1.38,53.15,-1.66,-4.17,290.44,73.01,101838.15,21.96,108.54, ,175.34285714285713
334,131.22,152.94,9.03,19.94,1.49,52.15,-2.19,-4.26,290.43,73.81,101781.34,21.96,108.68, ,187.45714285714286
335,133.03,154.93,8.37,18.77,1.54,52.28,-2.11,-4.4,290.48,72.85,101637.38,21.95,108.82, ,190.04285714285714
336,131.01,151.44,8.94,17.68,1.55,52.82,-1.92,-4.31,290.82,71.21,101457.53,21.95,108.97, ,187.15714285714284
337,123.46,142.02,9.57,16.0,1.51,54.71,-2.04,-3.94,291.15,69.5,101353.39,21.94,109.11, ,176.37142857142857
338,116.04,133.45,10.14,14.6,1.49,56.05,-2.64,-3.38,291.54,68.08,101348.25,21.94,109.26, ,165.77142857142857
339,109.5,125.97,10.54,13.8,1.49,56.72,-3.5,-3.22,291.77,67.13,101445.27,21.93,109.4, ,156.42857142857142
340,105.24,120.63,11.08,13.49,1.49,57.2,-4.05,-3.53,291.57,67.77,101158.55,21.93,109.55, ,150.34285714285713
341,104.09,118.92,11.89,13.94,1.51,57.87,-3.79,-3.91,290.94,69.93,100451.43,21.92,109.69, ,148.70000000000002
342,103.84,118.63,12.3,15.01,1.57,56.12,-2.78,-4.28,290.55,71.51,100079.63,21.91,109.83, ,148.34285714285716
343,94.73,108.95,12.02,15.78,1.54,55.45,-2.0,-4.24,290.94,70.04,100420.39,21.91,109.98, ,135.32857142857145
344,82.67,95.93,11.76,16.6,1.46,56.4,-2.22,-3.76,291.76,67.24,101120.45,21.9,110.12, ,118.10000000000001
345,72.45,84.81,11.91,17.88,1.38,57.53,-2.39,-3.42,292.12,66.11,101398.23,21.89,110.27, ,103.50000000000001
346,68.47,81.57,12.78,20.84,1.42,59.06,-2.05,-2.73,292.14,66.26,101408.47,21.89,110.41, ,97.8142857142857
347,67.47,81.97,14.03,25.07,1.51,59.75,-1.58,-1.87,292.22,66.45,101581.88,21.88,110.55, ,96.38571428571429
348,63.29,79.99,15.94,28.38,1.54,60.72,-1.27,-0.95,292.37,66.25,101689.28,21.87,110.7, ,90.41428571428571
349,58.09,75.08,16.25,27.97,1.49,61.0,-2.24,-0.35,292.77,64.29,101612.11,21.87,110.84, ,82.9857142857143
350,53.46,69.63,14.44,23.55,1.42,61.51,-4.14,-1.5,292.65,63.7,100849.05,21.86,110.99, ,76.37142857142857
351,53.52,69.06,13.55,20.82,1.37,62.72,-5.15,-3.17,291.8,67.21,100103.32,21.85,111.13, ,76.45714285714286
352,57.23,72.87,13.31,21.59,1.38,63.48,-4.97,-4.09,290.07,75.6,98687.08,21.84,111.27, ,81.75714285714285
353,62.31,78.19,12.93,24.01,1.41,64.45,-3.7,-3.92,288.89,82.59,97790.01,21.84,111.42, ,89.0142857142857
354,62.83,78.67,12.9,27.18,1.39,66.79,-2.45,-3.8,290.35,79.17,100117.47,21.83,111.56, ,89.75714285714285
355,59.1,74.36,13.4,29.17,1.28,69.39,-2.02,-3.17,291.53,77.2,101771.71,21.82,111.7, ,84.42857142857143
356,55.01,69.53,13.74,28.8,1.13,72.8,-2.37,-2.55,291.59,78.12,101628.41,21.81,111.85, ,78.58571428571427
357,51.24,65.21,14.55,27.26,0.96,76.8,-3.55,-2.55,291.8,77.92,101923.03,21.8,111.99, ,73.2
358,51.02,65.54,17.02,29.5,0.85,76.91,-3.9,-3.25,290.55,83.79,100629.78,21.78,112.28, ,72.88571428571429
359,48.01,64.45,19.72,34.55,0.81,79.98,-4.28,-3.53,291.35,85.37,101660.66,21.77,112.57, ,68.58571428571429
360,42.82,57.01,22.89,32.28,0.63,78.97,-4.86,-3.87,291.35,87.73,101509.71,21.75,112.85, ,61.17142857142858
361,17.44,19.18,3.76,1.61,0.22,83.51,0.54,1.92,288.08,63.01,86835.16,22.04,100.02, ,24.914285714285718
362,18.62,20.52,4.21,1.96,0.23,83.14,0.26,2.73,288.23,63.47,86872.06,22.05,100.16, ,26.6
363,19.4,21.41,4.15,2.0,0.23,82.9,-0.05,2.13,287.8,65.18,87073.59,22.05,100.3, ,27.714285714285715
364,19.92,21.96,4.32,1.99,0.23,81.98,-0.04,2.12,287.58,65.63,85994.66,22.06,100.45, ,28.45714285714286
365,19.78,21.74,4.35,1.74,0.23,80.68,0.24,2.04,287.62,67.45,86471.89,22.07,100.59, ,28.25714285714286
366,19.7,21.79,6.09,2.46,0.24,77.32,0.44,1.12,289.49,63.9,91165.15,22.07,100.74, ,28.142857142857142
367,18.84,20.81,6.15,2.37,0.24,76.95,-0.96,0.26,289.99,63.69,92712.46,22.08,100.88, ,26.91428571428571
368,17.92,19.6,4.35,1.35,0.22,76.12,-2.63,0.54,289.12,67.11,90467.41,22.08,101.03, ,25.6
369,18.53,20.15,3.98,1.0,0.22,74.91,-2.51,-0.48,287.79,73.22,89630.95,22.09,101.17, ,26.471428571428575
370,18.86,20.52,4.23,1.02,0.23,75.14,-2.45,0.07,288.05,73.65,90423.98,22.09,101.31, ,26.94285714285714
371,19.61,21.34,4.58,1.0,0.23,74.15,-3.58,1.92,287.88,75.33,89698.17,22.1,101.46, ,28.014285714285712
372,85.73,90.39,13.7,11.33,0.75,53.37,-2.39,-2.07,287.05,86.24,98572.26,22.14,106.81, ,122.47142857142859
373,103.89,108.55,13.87,14.4,0.94,51.16,-1.86,-1.88,287.58,84.34,99451.37,22.13,106.95, ,148.4142857142857
374,112.93,119.91,13.88,17.36,1.08,49.96,-1.93,-1.93,287.85,83.11,99850.19,22.13,107.1, ,161.32857142857145
375,113.53,122.92,12.36,18.47,1.13,51.27,-2.23,-1.92,287.97,82.54,99701.15,22.13,107.24, ,162.18571428571428
376,115.52,127.84,11.81,19.74,1.18,52.19,-2.33,-1.86,287.97,82.2,99520.59,22.12,107.39, ,165.0285714285714
377,121.39,136.56,11.74,22.43,1.26,50.36,-1.82,-1.82,287.89,82.57,99397.97,22.12,107.53, ,173.4142857142857
378,125.26,142.95,11.95,25.01,1.33,50.07,-1.59,-1.91,288.27,80.95,99741.26,22.12,107.67, ,178.94285714285715
379,126.55,146.1,11.83,25.82,1.38,51.07,-2.44,-2.51,288.47,79.72,99503.68,22.12,107.82, ,180.78571428571428
380,121.9,141.75,10.59,24.1,1.34,52.14,-2.92,-3.2,287.96,81.36,98505.05,22.11,107.96, ,174.14285714285717
381,118.85,138.17,9.59,21.94,1.3,53.32,-1.64,-3.58,287.62,82.72,98252.27,22.11,108.11, ,169.78571428571428
382,123.7,145.24,8.6,22.17,1.37,52.02,-0.23,-3.87,288.62,79.26,99562.81,22.1,108.25, ,176.71428571428572
383,124.95,147.49,8.0,21.22,1.39,52.16,-0.77,-4.08,289.92,74.43,101142.67,22.1,108.4, ,178.5
384,129.19,153.16,7.99,20.9,1.45,52.01,-2.06,-4.19,290.44,72.66,101600.09,22.1,108.54, ,184.55714285714288
385,133.92,158.48,8.12,20.7,1.5,51.79,-2.66,-4.39,290.44,72.87,101572.24,22.09,108.69, ,191.31428571428572
386,136.82,160.63,8.41,20.24,1.55,51.62,-2.55,-4.57,290.25,73.88,101521.2,22.09,108.83, ,195.45714285714283
387,135.76,157.73,9.01,19.39,1.56,51.9,-2.1,-4.53,290.47,72.08,101284.77,22.08,108.97, ,193.94285714285712
388,129.5,149.65,9.8,17.99,1.54,53.32,-2.05,-4.1,291.02,69.11,101222.09,22.08,109.12, ,185.0
389,118.56,136.11,10.52,15.99,1.48,55.22,-2.42,-3.52,291.36,67.68,101161.27,22.07,109.26, ,169.37142857142857
390,112.13,128.21,11.02,14.7,1.47,56.11,-3.3,-3.17,291.57,66.68,101074.71,22.07,109.41, ,160.18571428571428
391,107.89,122.85,11.63,14.04,1.47,56.84,-4.23,-3.11,291.5,67.17,100934.78,22.06,109.55, ,154.12857142857143
392,110.46,125.39,12.68,14.78,1.54,56.09,-4.14,-3.7,290.84,70.29,100635.55,22.05,109.7, ,157.79999999999998
393,110.01,124.68,13.3,15.48,1.59,54.63,-3.04,-4.15,290.53,72.01,100689.02,22.05,109.84, ,157.15714285714287
394,100.42,113.95,12.97,15.51,1.54,54.94,-2.31,-4.28,290.9,70.01,100721.84,22.04,109.98, ,143.45714285714286
395,88.63,101.41,12.32,15.69,1.46,55.75,-2.6,-4.32,291.42,67.71,100780.37,22.04,110.13, ,126.6142857142857
396,76.23,88.12,11.94,16.11,1.35,56.69,-2.75,-4.2,291.8,66.61,101073.06,22.03,110.27, ,108.89999999999999
397,69.67,81.8,12.16,17.22,1.35,57.86,-2.5,-3.69,292.06,65.84,101285.88,22.02,110.42, ,99.52857142857144
398,66.1,79.32,12.7,19.87,1.41,58.34,-2.02,-3.04,292.21,65.23,101427.92,22.01,110.56, ,94.42857142857142
399,62.2,77.69,13.93,22.29,1.47,59.79,-1.37,-2.06,292.34,64.55,101436.48,22.01,110.71, ,88.85714285714286
400,55.88,71.66,14.17,22.17,1.44,60.88,-2.32,-1.06,293.0,61.67,101557.49,22.0,110.85, ,79.82857142857144
401,51.66,67.0,13.18,20.29,1.4,60.64,-4.7,-1.85,292.39,62.77,100096.05,21.99,110.99, ,73.8
402,54.41,69.79,12.88,19.29,1.39,61.09,-5.35,-2.99,290.05,71.76,97698.18,21.99,111.14, ,77.72857142857143
403,58.16,73.88,12.54,20.33,1.44,60.71,-4.12,-3.66,289.28,77.06,97785.21,21.98,111.28, ,83.08571428571429
404,60.5,76.36,12.59,23.14,1.46,62.17,-3.06,-3.21,289.94,76.87,99296.68,21.97,111.43, ,86.42857142857143
405,62.29,78.23,12.39,27.19,1.47,63.39,-2.56,-3.36,290.96,74.87,100852.58,21.96,111.57, ,88.98571428571428
406,60.21,75.92,12.57,31.01,1.43,63.62,-2.29,-3.52,291.73,73.75,101870.98,21.95,111.71, ,86.01428571428572
407,57.89,73.33,12.54,32.58,1.36,64.6,-2.52,-3.09,291.85,74.41,101637.41,21.94,111.86, ,82.69999999999999
408,55.07,70.15,12.47,32.17,1.24,66.74,-3.55,-2.78,291.82,75.14,101531.75,21.94,112.0, ,78.67142857142856
409,55.14,70.62,12.64,33.59,1.19,67.92,-4.12,-3.29,291.36,78.04,101505.09,21.93,112.15, ,78.77142857142857
410,55.33,71.76,13.89,35.67,1.14,68.39,-3.54,-3.32,290.78,82.29,101137.9,21.92,112.29, ,79.04285714285713
411,54.24,72.14,14.28,39.33,1.13,69.99,-3.16,-3.22,290.69,82.77,101025.88,21.91,112.43, ,77.4857142857143
412,51.16,69.05,16.97,39.82,0.99,71.61,-3.65,-3.1,290.82,83.65,101060.03,21.9,112.58, ,73.08571428571427
413,47.37,64.3,17.5,41.75,0.83,82.69,-4.57,-3.76,291.22,89.0,101700.03,21.87,113.01, ,67.67142857142858
414,43.9,57.55,16.79,36.96,0.72,87.56,-4.5,-3.65,291.25,88.53,101778.53,21.86,113.15, ,62.71428571428571
415,14.84,16.28,2.53,0.97,0.2,87.94,0.5,1.01,289.71,56.95,87727.21,22.14,99.29, ,21.2
416,15.24,16.7,2.56,1.07,0.2,87.33,1.79,0.52,288.81,58.77,86150.62,22.15,99.43, ,21.771428571428572
417,15.38,16.89,2.6,1.41,0.2,84.7,0.94,-0.28,288.81,59.57,88265.74,22.16,99.58, ,21.97142857142857
