,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
214,53.82,72.94,13.4,20.74,1.5,70.76,-3.73,-4.73,285.78,41.84,102233.89,21.51,109.81, ,73.525
215,50.8,66.99,14.76,25.25,1.49,74.59,-3.49,-4.34,285.83,42.53,102150.52,21.51,109.96, ,69.75
216,48.04,61.88,17.66,31.46,1.46,76.91,-3.24,-3.98,285.9,42.83,102216.82,21.5,110.1, ,66.3
217,45.71,57.78,23.34,35.92,1.38,76.68,-3.42,-3.43,285.96,43.59,102241.38,21.49,110.24, ,63.3875
218,44.14,54.97,26.71,36.75,1.3,77.17,-3.98,-3.16,285.94,44.63,102184.45,21.49,110.39, ,61.425
219,43.68,53.86,27.17,34.76,1.22,78.8,-4.63,-2.94,285.91,45.55,102211.79,21.48,110.53, ,60.85
220,44.71,54.62,26.18,31.29,1.11,80.79,-5.11,-3.27,285.81,45.83,102284.79,21.47,110.67, ,62.1375
221,45.68,55.74,22.27,25.61,1.01,84.3,-5.56,-4.01,285.74,46.71,102293.02,21.47,110.82, ,63.35
222,46.72,56.88,17.49,19.34,0.9,89.15,-6.8,-4.74,286.08,50.32,102288.67,21.46,110.96, ,64.65
223,47.57,57.49,15.57,16.73,0.81,90.15,-8.28,-7.11,286.09,55.47,102177.55,21.44,111.25, ,65.7125
224,41.72,45.46,12.92,1.98,0.4,71.52,-1.83,1.14,284.44,76.54,90303.88,21.65,100.18, ,58.4
225,41.74,45.48,12.82,1.95,0.4,72.46,-2.98,1.69,283.8,77.36,87955.3,21.65,100.32, ,58.425000000000004
226,43.8,47.65,13.48,2.18,0.4,72.54,-2.92,0.96,282.07,83.36,85776.24,21.66,100.47, ,61.0
227,46.17,50.37,15.12,2.58,0.42,72.36,-1.1,-0.4,282.66,79.62,87733.09,21.66,100.61, ,63.962500000000006
228,45.86,49.94,14.26,1.65,0.43,70.52,0.19,-0.6,284.54,71.88,91810.83,21.67,100.75, ,63.574999999999996
229,45.19,49.12,15.42,1.3,0.44,74.1,-1.96,0.94,284.97,60.85,91968.77,21.68,101.19, ,62.7375
230,44.53,48.46,15.41,1.32,0.44,75.18,-3.28,0.84,284.83,57.0,90414.62,21.69,101.33, ,61.9125
231,45.35,49.27,15.31,1.25,0.43,75.38,-3.66,0.77,283.04,60.0,88469.92,21.69,101.47, ,62.9375
232,45.85,49.97,15.4,1.12,0.43,75.4,-3.82,0.93,283.21,56.85,89261.41,21.7,101.62, ,63.5625
233,46.8,51.03,15.41,0.96,0.43,75.09,-4.2,1.68,282.7,55.69,88384.98,21.7,101.76, ,64.75
234,86.46,106.1,19.75,11.4,0.96,57.13,-5.02,-5.44,280.96,57.01,96655.01,21.73,107.23, ,114.32499999999999
235,86.8,110.21,20.97,14.01,1.09,59.8,-4.77,-5.14,280.56,57.43,95958.87,21.72,107.38, ,114.75
236,85.14,108.78,21.97,15.81,1.13,63.16,-3.55,-4.74,280.42,57.48,95634.4,21.72,107.52, ,112.67500000000001
237,85.9,112.9,19.92,17.9,1.2,58.6,-2.39,-5.53,281.0,56.5,96762.41,21.72,107.66, ,113.625
238,82.38,110.9,19.44,19.58,1.27,59.55,-2.82,-6.31,282.58,51.53,98448.44,21.71,107.81, ,109.225
239,81.11,113.47,19.2,21.76,1.42,61.86,-3.55,-6.5,283.16,49.2,99379.72,21.71,107.95, ,107.63749999999999
240,81.06,115.87,19.21,24.75,1.53,60.48,-3.6,-6.36,283.88,47.26,101148.8,21.71,108.09, ,107.57499999999999
241,81.35,116.49,20.66,28.22,1.57,59.08,-3.52,-6.94,284.08,47.25,102244.69,21.7,108.24, ,107.9375
242,77.67,108.04,19.05,24.24,1.41,60.65,-3.35,-6.92,284.38,50.15,102275.86,21.7,108.38, ,103.3375
243,71.85,98.48,16.69,18.74,1.28,66.09,-3.6,-6.9,285.11,51.2,102437.39,21.69,108.53, ,96.0625
244,70.14,102.1,13.27,17.31,1.72,64.18,-3.24,-5.71,284.72,44.41,102359.43,21.68,108.81, ,93.92500000000001
245,69.39,103.4,13.84,19.51,1.96,66.44,-3.41,-5.59,285.03,43.32,102321.74,21.68,108.96, ,92.9875
246,67.8,100.69,14.37,20.16,1.98,68.22,-3.83,-5.1,285.21,43.37,102257.0,21.67,109.1, ,91.0
247,64.19,94.0,13.3,19.22,1.87,70.03,-3.86,-5.02,285.29,45.65,102161.79,21.67,109.25, ,86.4875
248,60.65,87.46,13.2,18.12,1.7,71.94,-3.98,-5.08,285.64,46.8,102170.5,21.66,109.39, ,82.0625
249,57.47,81.68,13.43,19.8,1.69,69.0,-4.32,-4.85,285.68,42.31,102196.55,21.65,109.68, ,78.0875
250,54.58,75.85,13.59,21.09,1.69,71.89,-3.97,-5.01,285.8,42.7,102194.94,21.65,109.82, ,74.475
251,52.04,69.61,13.98,23.33,1.57,74.44,-3.64,-4.59,285.73,42.06,102153.2,21.64,109.96, ,71.3
252,49.87,64.0,14.88,26.73,1.46,76.19,-3.24,-4.26,285.75,42.31,102134.27,21.63,110.11, ,68.58749999999999
253,48.04,60.3,16.97,29.01,1.39,76.48,-3.1,-3.79,285.78,42.77,102054.94,21.63,110.25, ,66.3
254,46.59,57.63,19.79,31.71,1.33,76.07,-3.27,-3.33,285.73,43.69,101961.66,21.62,110.39, ,64.4875
255,45.62,55.94,25.24,34.98,1.28,76.55,-3.65,-2.79,285.85,44.53,102072.73,21.61,110.54, ,63.275
256,46.24,56.18,31.05,36.19,1.18,77.89,-4.45,-2.48,285.96,45.56,102240.03,21.61,110.68, ,64.05
257,46.96,56.98,27.95,32.1,1.13,79.65,-5.4,-2.98,285.92,45.88,102285.74,21.6,110.83, ,64.95
258,47.47,57.38,19.88,24.46,1.09,82.25,-6.42,-3.97,285.75,45.57,102282.38,21.59,110.97, ,65.5875
259,48.13,58.31,16.39,20.91,1.1,83.63,-7.42,-5.33,285.21,46.62,101804.07,21.58,111.11, ,66.4125
260,48.84,58.99,15.85,20.78,1.07,81.5,-7.48,-6.83,284.9,47.67,101641.05,21.58,111.26, ,67.30000000000001
261,49.05,59.38,16.0,21.94,1.03,77.95,-6.57,-8.06,285.06,47.35,102395.86,21.57,111.4, ,67.5625
262,49.61,59.89,16.57,22.62,0.88,73.66,-5.74,-8.35,285.02,50.34,102360.65,21.56,111.54, ,68.2625
263,40.87,44.43,11.99,1.84,0.39,71.7,-1.98,1.29,283.22,83.5,88755.69,21.77,100.03, ,57.3375
264,42.63,46.37,12.64,2.15,0.4,70.68,-1.29,1.25,283.12,82.95,88237.27,21.78,100.17, ,59.5375
265,42.85,46.67,12.87,2.23,0.4,71.07,-1.62,2.18,283.57,79.56,87785.39,21.79,100.32, ,59.8125
266,43.97,47.88,13.3,2.3,0.4,71.66,-2.19,2.36,282.37,82.72,85621.37,21.79,100.46, ,61.2125
267,46.59,50.77,14.51,2.55,0.42,71.43,-1.09,1.49,281.47,84.94,85483.07,21.8,100.6, ,64.4875
268,44.9,49.04,14.39,2.15,0.42,73.43,0.23,0.46,284.15,74.0,90403.93,21.8,100.75, ,62.375
269,44.89,49.03,15.0,1.88,0.44,72.67,0.25,0.33,285.55,68.15,93855.94,21.81,100.89, ,62.3625
270,44.63,48.65,14.91,1.52,0.43,72.53,-0.37,0.63,285.38,64.18,93413.73,21.81,101.04, ,62.0375
271,44.66,48.62,15.04,1.42,0.44,73.15,-1.26,0.25,285.29,61.66,92592.88,21.82,101.18, ,62.074999999999996
272,44.96,48.93,15.3,1.4,0.44,74.01,-2.78,1.48,284.9,58.3,90625.59,21.82,101.32, ,62.45
273,45.52,49.45,15.15,1.27,0.43,74.62,-3.59,1.45,283.24,61.11,88466.39,21.83,101.47, ,63.150000000000006
274,46.49,50.65,15.19,1.07,0.43,74.7,-3.36,0.99,282.35,61.03,88251.96,21.83,101.61, ,64.3625
275,47.24,51.53,15.4,0.97,0.44,75.05,-3.32,1.79,282.48,58.66,88887.27,21.84,101.76, ,65.3
276,91.17,114.38,21.69,13.32,1.06,56.43,-3.91,-4.17,281.09,57.78,97988.41,21.86,107.09, ,120.2125
277,91.57,119.75,22.99,16.46,1.21,58.97,-4.41,-3.88,281.17,57.04,97807.83,21.86,107.23, ,120.71249999999999
278,91.75,122.53,23.69,19.18,1.3,61.44,-4.38,-3.68,280.77,57.67,97185.77,21.86,107.38, ,120.9375
279,90.92,123.31,24.12,21.64,1.35,62.9,-3.53,-3.5,280.79,56.82,97186.05,21.85,107.52, ,119.9
280,88.7,122.25,22.78,23.57,1.41,62.19,-2.78,-4.11,281.05,55.9,97335.14,21.85,107.67, ,117.125
281,85.24,119.11,21.87,24.72,1.46,62.72,-2.83,-4.69,281.26,54.22,97330.45,21.85,107.81, ,112.79999999999998
282,84.45,120.71,19.94,25.44,1.53,61.51,-3.17,-5.75,281.78,51.85,98077.38,21.84,107.96, ,111.8125
283,82.15,119.45,19.75,26.55,1.6,63.97,-3.33,-6.27,283.2,47.84,99880.22,21.84,108.1, ,108.9375
284,83.24,124.43,21.11,30.93,1.77,62.54,-3.4,-6.54,283.86,48.24,101417.5,21.84,108.24, ,110.3
285,80.29,118.85,19.41,28.2,1.7,64.03,-3.46,-6.39,284.34,49.58,102205.4,21.83,108.39, ,106.61250000000001
286,76.48,113.32,15.51,24.08,1.7,62.07,-3.4,-6.07,284.15,47.38,102328.98,21.82,108.68, ,101.85000000000001
287,72.67,109.17,13.93,22.52,1.8,65.76,-3.26,-5.7,284.81,48.55,102246.27,21.82,108.82, ,97.0875
288,70.96,107.4,13.74,23.05,1.91,65.53,-3.72,-5.57,284.98,46.22,102153.3,21.81,108.96, ,94.94999999999999
289,68.38,102.34,13.75,21.65,1.9,66.72,-4.08,-4.98,285.08,43.96,102041.75,21.81,109.11, ,91.725
290,65.61,97.03,13.28,19.98,1.86,67.52,-4.06,-4.71,284.94,43.97,102075.2,21.8,109.25, ,88.2625
291,62.96,91.8,13.22,18.46,1.76,67.11,-3.86,-4.83,284.89,43.93,102138.12,21.8,109.4, ,84.95
292,60.69,87.43,13.5,18.08,1.7,67.49,-4.02,-5.12,284.78,44.24,101784.12,21.79,109.54, ,82.1125
293,58.57,83.09,13.75,18.02,1.66,68.96,-4.22,-5.18,284.88,45.69,101309.2,21.79,109.68, ,79.4625
294,56.07,78.0,13.92,19.34,1.68,70.53,-3.98,-5.4,284.96,44.6,101326.98,21.78,109.83, ,76.3375
295,53.08,71.15,13.85,20.64,1.56,72.94,-3.63,-4.85,285.27,43.7,101601.29,21.77,109.97, ,72.6
296,51.0,65.56,14.02,22.96,1.45,75.31,-3.44,-4.17,285.45,42.64,101865.25,21.77,110.11, ,70.0
297,49.57,62.13,14.74,24.41,1.36,75.7,-3.2,-4.0,285.55,42.49,101927.22,21.76,110.26, ,68.2125
298,48.51,59.89,15.91,26.2,1.31,75.68,-2.95,-3.51,285.62,42.44,101875.58,21.75,110.4, ,66.88749999999999
299,47.08,57.63,18.68,28.7,1.26,76.2,-2.83,-2.88,285.84,42.46,102030.21,21.75,110.55, ,65.1
300,46.21,55.86,24.66,30.28,1.15,78.53,-3.24,-2.1,286.06,43.12,102221.14,21.74,110.69, ,64.0125
301,46.19,55.7,23.81,27.43,1.1,80.12,-4.79,-2.27,286.08,44.46,102189.41,21.73,110.83, ,63.9875
302,45.79,55.19,17.69,21.83,1.1,82.22,-6.87,-4.2,286.05,45.37,102219.75,21.73,110.98, ,63.4875
303,46.43,56.05,15.59,19.76,1.12,82.94,-8.25,-6.27,285.74,46.99,102159.9,21.72,111.12, ,64.2875
304,47.98,57.97,15.24,20.71,1.15,81.2,-8.36,-7.9,284.65,50.24,101041.72,21.71,111.26, ,66.225
305,49.74,60.45,15.24,22.86,1.14,77.58,-6.9,-8.81,283.96,52.15,100584.54,21.7,111.41, ,68.42500000000001
306,50.94,62.37,15.89,25.74,1.08,73.67,-4.95,-8.24,284.03,51.11,101420.08,21.69,111.55, ,69.925
307,49.94,61.16,17.4,26.03,0.93,72.97,-3.83,-6.56,284.3,49.46,101636.97,21.69,111.7, ,68.675
308,37.6,46.48,18.29,20.53,0.52,71.41,-6.91,-8.33,287.65,67.01,102269.32,21.63,112.56, ,53.25
309,40.68,44.18,11.54,1.79,0.38,71.57,-1.68,2.96,282.88,85.15,87047.75,21.91,100.02, ,57.1
310,43.1,46.83,12.35,2.25,0.4,70.62,-0.88,2.54,282.22,87.29,86202.18,21.91,100.17, ,60.125
311,43.82,47.69,12.81,2.45,0.41,70.61,-0.99,2.13,282.82,83.12,87502.21,21.92,100.31, ,61.025
312,43.93,47.84,12.99,2.36,0.41,71.22,-1.92,2.4,282.72,82.17,86690.63,21.93,100.45, ,61.1625
313,46.09,50.18,13.76,2.31,0.42,70.97,-1.23,1.93,281.78,84.76,86299.72,21.93,100.6, ,63.862500000000004
314,45.42,49.66,14.99,2.52,0.43,72.45,-0.04,0.73,284.2,74.77,90991.73,21.94,100.74, ,63.025000000000006
315,44.98,49.21,15.25,2.26,0.44,71.8,-0.62,0.05,285.55,67.12,93833.47,21.94,100.89, ,62.474999999999994
316,44.1,48.14,14.57,1.72,0.43,72.59,-1.54,-0.41,285.1,64.78,92509.69,21.95,101.03, ,61.375
317,43.65,47.56,14.41,1.4,0.42,73.32,-1.49,-1.12,284.83,63.79,92108.35,21.95,101.18, ,60.8125
318,44.29,48.27,14.92,1.33,0.43,74.68,-2.11,0.18,285.34,59.45,92266.58,21.96,101.32, ,61.6125
319,45.1,49.03,15.0,1.21,0.43,75.36,-3.66,1.53,283.96,60.07,89734.41,21.96,101.46, ,62.625
320,47.16,51.33,15.11,1.08,0.43,74.4,-3.18,1.63,281.88,64.92,88380.25,21.97,101.61, ,65.2
321,90.94,108.88,21.48,10.76,0.91,55.56,-4.64,-3.68,281.46,55.36,98243.2,22.0,106.8, ,119.925
322,93.45,118.46,23.3,14.2,1.1,56.98,-3.58,-2.94,281.55,55.83,98845.8,22.0,106.95, ,123.06250000000001
323,94.53,124.11,25.08,17.64,1.25,59.3,-3.2,-2.96,282.02,54.53,99492.0,22.0,107.09, ,124.41250000000001
324,94.37,127.15,25.72,20.93,1.35,61.8,-3.73,-3.07,281.97,54.34,99238.7,21.99,107.24, ,124.2125
325,94.13,128.6,26.09,24.26,1.41,64.18,-3.9,-2.98,281.79,54.51,98867.54,21.99,107.38, ,123.9125
326,93.32,129.41,26.25,27.2,1.47,64.29,-3.41,-3.05,281.69,54.61,98718.08,21.99,107.53, ,122.89999999999999
327,92.24,130.09,25.34,29.31,1.53,62.63,-2.79,-3.11,281.88,54.05,99110.07,21.98,107.67, ,121.55
328,89.48,128.26,23.77,29.72,1.57,61.97,-3.01,-3.48,282.19,52.58,99242.98,21.98,107.81, ,118.10000000000001
329,86.87,125.48,22.06,28.91,1.59,63.63,-3.94,-4.8,281.89,51.72,98497.46,21.98,107.96, ,114.8375
330,84.91,123.94,19.87,28.51,1.64,63.2,-3.73,-5.88,281.72,51.86,98386.91,21.97,108.1, ,112.38749999999999
331,84.06,125.4,19.96,30.42,1.73,64.15,-2.77,-5.86,282.89,48.39,100243.69,21.97,108.25, ,111.32500000000002
332,82.03,122.37,17.93,28.94,1.7,62.36,-2.72,-5.68,283.86,46.79,102040.93,21.97,108.39, ,108.7875
333,79.47,118.8,15.85,26.79,1.7,62.88,-3.21,-5.86,284.03,46.31,102367.08,21.96,108.54, ,105.5875
334,78.37,118.9,15.54,27.42,1.79,63.08,-3.63,-5.92,284.25,48.54,102302.27,21.96,108.68, ,104.2125
335,75.49,115.67,14.26,26.56,1.87,64.02,-3.66,-6.01,284.22,46.97,102151.48,21.95,108.82, ,100.6125
336,72.54,110.3,13.95,25.19,1.88,64.07,-3.66,-5.84,284.53,46.56,101963.91,21.95,108.97, ,96.92500000000001
337,69.06,103.75,13.68,23.01,1.85,65.27,-4.0,-5.19,284.84,44.57,101857.19,21.94,109.11, ,92.575
338,65.8,97.67,13.53,20.68,1.81,66.49,-4.33,-4.49,284.96,44.98,101853.62,21.94,109.26, ,88.5
339,62.85,92.08,13.56,18.79,1.77,67.23,-4.66,-4.46,284.96,45.75,101953.42,21.93,109.4, ,84.8125
340,60.74,87.53,13.88,17.59,1.71,68.15,-4.94,-4.75,284.65,46.95,101653.31,21.93,109.55, ,82.17500000000001
341,59.36,84.11,14.48,17.32,1.66,69.97,-4.7,-5.24,284.14,47.89,100916.62,21.92,109.69, ,80.45
342,57.65,79.92,14.66,17.91,1.64,69.79,-3.99,-5.42,284.07,48.06,100528.84,21.91,109.83, ,78.3125
343,54.35,72.89,14.01,18.48,1.56,70.53,-3.61,-4.89,284.59,45.63,100879.21,21.91,109.98, ,74.1875
344,51.37,66.1,13.67,18.89,1.41,74.33,-3.72,-4.08,285.29,43.25,101601.58,21.9,110.12, ,70.4625
345,49.6,61.82,13.31,19.04,1.27,75.82,-3.65,-4.03,285.53,42.33,101886.73,21.89,110.27, ,68.25
346,48.91,60.07,13.43,19.88,1.21,76.03,-3.2,-3.68,285.61,42.02,101894.3,21.89,110.41, ,67.38749999999999
347,47.95,58.38,14.04,21.21,1.18,76.54,-2.57,-3.09,285.88,41.26,102070.35,21.88,110.55, ,66.1875
348,45.93,55.2,16.12,21.6,1.09,79.54,-2.4,-2.22,286.21,40.9,102179.08,21.87,110.7, ,63.6625
349,44.92,53.76,16.09,19.99,1.05,81.23,-4.61,-1.86,286.3,41.71,102093.13,21.87,110.84, ,62.400000000000006
350,44.96,53.72,15.06,18.34,1.05,81.85,-8.26,-4.73,285.7,43.6,101285.79,21.86,110.99, ,62.45
351,46.09,55.01,14.62,18.02,1.09,81.61,-9.59,-7.44,284.4,47.78,100505.91,21.85,111.13, ,63.862500000000004
352,48.06,57.44,14.33,19.46,1.14,78.55,-8.43,-8.19,282.61,53.55,99064.37,21.84,111.27, ,66.325
353,50.76,61.26,14.24,22.29,1.16,73.98,-5.84,-7.66,281.63,57.17,98167.8,21.84,111.42, ,69.7
354,52.57,64.54,14.95,26.36,1.16,71.27,-3.74,-7.16,283.23,53.29,100582.56,21.83,111.56, ,71.9625
355,52.5,65.65,15.97,29.22,1.08,68.49,-3.59,-6.0,284.7,50.14,102287.29,21.82,111.7, ,71.875
356,52.15,65.75,16.77,30.34,1.01,67.49,-4.36,-5.76,284.83,49.3,102132.19,21.81,111.85, ,71.4375
357,51.51,65.25,17.72,30.06,0.91,68.21,-5.56,-6.97,285.02,50.33,102425.16,21.8,111.99, ,70.63749999999999
358,50.67,64.12,19.93,32.04,0.81,65.62,-5.36,-7.41,284.11,53.36,101078.21,21.78,112.28, ,69.5875
359,43.09,53.99,19.13,28.38,0.67,70.33,-6.07,-8.16,286.64,62.99,102115.89,21.77,112.57, ,60.112500000000004
360,35.46,43.16,18.39,20.37,0.51,71.91,-7.24,-8.34,287.46,67.82,101938.32,21.75,112.85, ,50.575
361,41.12,44.71,11.76,2.02,0.39,70.42,-0.91,3.2,282.88,85.77,87079.46,22.04,100.02, ,57.65
362,42.98,46.8,12.56,2.38,0.4,69.94,-1.2,3.18,282.85,84.55,87120.84,22.05,100.16, ,59.974999999999994
363,44.16,48.09,12.88,2.45,0.41,69.88,-1.73,2.47,282.56,84.47,87324.78,22.05,100.3, ,61.449999999999996
364,44.32,48.24,12.87,2.22,0.41,70.93,-2.03,2.43,281.95,85.85,86221.67,22.06,100.45, ,61.65
365,45.4,49.36,13.31,1.99,0.41,70.93,-0.96,1.85,281.6,85.63,86713.52,22.07,100.59, ,63.0
366,44.87,49.1,16.06,2.64,0.43,72.07,-0.25,0.79,284.25,74.16,91505.26,22.07,100.74, ,62.3375
367,44.69,48.95,16.3,2.54,0.44,71.07,-1.43,0.24,285.13,67.74,93083.33,22.08,100.88, ,62.1125
368,43.69,47.67,14.66,1.56,0.42,72.23,-2.52,0.19,284.14,67.3,90787.39,22.08,101.03, ,60.8625
369,44.63,48.55,14.28,1.13,0.42,72.69,-2.43,-0.49,283.19,69.07,89927.08,22.09,101.17, ,62.0375
370,45.16,49.16,14.8,1.15,0.43,74.34,-2.24,-0.29,283.69,65.08,90730.51,22.09,101.31, ,62.699999999999996
371,45.13,49.11,14.93,1.09,0.43,75.35,-3.34,1.51,283.57,62.3,89985.95,22.1,101.46, ,62.66250000000001
372,91.23,113.19,23.16,12.6,1.03,57.61,-4.02,-2.96,282.08,52.62,98999.57,22.14,106.81, ,120.28750000000001
373,93.58,122.66,24.71,16.65,1.2,59.25,-3.55,-2.65,282.6,51.62,99903.23,22.13,106.95, ,123.225
374,95.07,127.82,26.53,20.69,1.33,61.41,-3.59,-2.9,282.78,51.11,100312.64,22.13,107.1, ,125.08749999999999
375,94.95,130.03,27.25,24.55,1.42,64.07,-3.78,-3.01,282.64,51.44,100160.34,22.13,107.24, ,124.9375
376,94.99,132.13,28.23,28.56,1.49,66.73,-3.8,-3.05,282.52,51.56,99975.66,22.12,107.39, ,124.9875
377,94.98,134.15,28.44,31.92,1.56,65.16,-3.49,-3.18,282.43,51.71,99850.8,22.12,107.53, ,124.97500000000001
378,93.86,134.74,28.25,33.98,1.62,64.37,-3.37,-3.48,282.87,50.1,100202.45,22.12,107.67, ,123.575
379,91.92,133.78,26.85,34.27,1.65,63.45,-3.87,-4.08,282.8,49.82,99957.73,22.12,107.82, ,121.15
380,88.78,129.77,24.17,32.48,1.63,65.21,-4.19,-4.55,281.99,51.77,98931.94,22.11,107.96, ,117.225
381,86.89,127.78,21.45,31.18,1.67,65.0,-3.55,-4.9,281.58,52.76,98673.45,22.11,108.11, ,114.8625
382,84.96,126.76,18.07,30.66,1.71,64.23,-2.73,-4.92,282.56,50.61,100026.66,22.1,108.25, ,112.44999999999999
383,82.18,124.14,16.36,30.18,1.73,64.79,-3.01,-5.09,283.8,47.15,101654.67,22.1,108.4, ,108.97500000000001
384,80.88,123.72,15.78,30.23,1.77,64.64,-3.9,-5.38,284.11,47.48,102123.89,22.1,108.54, ,107.35
385,79.43,122.38,15.36,29.84,1.82,64.27,-4.13,-5.98,283.91,48.61,102092.88,22.09,108.69, ,105.53750000000001
386,77.47,119.36,14.95,28.99,1.85,63.36,-3.94,-6.11,283.94,49.57,102035.97,22.09,108.83, ,103.0875
387,74.76,114.25,14.7,27.73,1.85,62.72,-3.83,-5.91,284.08,47.88,101791.27,22.08,108.97, ,99.7
388,71.02,107.19,14.41,25.55,1.82,63.32,-3.93,-5.36,284.47,45.2,101726.72,22.08,109.12, ,95.02499999999999
389,66.4,98.25,14.12,22.26,1.73,64.76,-4.34,-4.65,284.72,43.96,101663.76,22.07,109.26, ,89.25
390,63.17,91.97,13.98,19.53,1.67,65.63,-4.94,-4.36,284.7,44.3,101573.81,22.07,109.41, ,85.2125
391,61.03,87.38,14.33,17.73,1.61,66.76,-5.61,-4.57,284.46,46.14,101424.27,22.06,109.55, ,82.5375
392,60.62,85.81,15.06,17.68,1.61,66.8,-5.49,-5.36,283.97,48.75,101108.98,22.05,109.7, ,82.025
393,59.5,82.5,15.3,17.98,1.62,66.08,-4.45,-5.71,284.01,49.18,101161.53,22.05,109.84, ,80.625
394,55.65,74.48,14.71,17.35,1.52,68.49,-3.96,-5.09,284.59,46.67,101192.62,22.04,109.98, ,75.8125
395,52.08,66.99,14.1,16.68,1.36,72.38,-4.32,-4.56,285.02,44.54,101251.52,22.04,110.13, ,71.35
396,49.48,61.39,13.38,16.51,1.18,74.22,-4.35,-4.41,285.28,43.49,101551.36,22.03,110.27, ,68.1
397,48.35,59.09,13.24,17.11,1.11,75.23,-3.93,-4.14,285.52,42.6,101768.4,22.02,110.42, ,66.6875
398,47.24,57.17,13.31,18.24,1.08,75.72,-3.19,-3.67,285.81,41.51,101910.86,22.01,110.56, ,65.3
399,45.36,54.29,14.18,18.71,1.03,78.0,-2.79,-2.79,286.15,40.56,101916.26,22.01,110.71, ,62.95
400,43.82,52.19,14.29,17.92,1.02,79.52,-5.51,-1.99,286.6,40.14,102026.78,22.0,110.85, ,61.025
401,44.23,52.39,14.07,17.28,1.04,79.83,-9.79,-4.09,285.54,42.96,100497.85,21.99,110.99, ,61.537499999999994
402,46.1,54.39,13.77,17.53,1.09,78.41,-9.91,-6.16,282.74,51.45,98048.38,21.99,111.14, ,63.875
403,48.16,57.08,13.49,19.43,1.16,74.83,-7.1,-6.7,281.73,55.6,98170.21,21.98,111.28, ,66.44999999999999
404,50.56,60.82,13.62,22.57,1.2,71.71,-4.83,-6.01,282.54,53.2,99748.88,21.97,111.43, ,69.45
405,52.42,64.01,14.37,26.28,1.2,69.8,-3.53,-6.25,283.72,50.4,101356.05,21.96,111.57, ,71.775
406,52.72,65.53,15.4,29.65,1.15,67.62,-3.51,-6.37,284.64,48.63,102398.62,21.95,111.71, ,72.15
407,52.85,66.37,16.03,31.98,1.12,66.4,-4.71,-5.65,284.94,48.29,102145.0,21.94,111.86, ,72.3125
408,53.2,67.1,16.6,33.23,1.08,65.44,-6.02,-6.28,284.71,48.75,102026.05,21.94,112.0, ,72.75
409,54.09,68.72,17.21,35.79,1.07,64.33,-6.12,-7.47,284.31,49.51,101995.34,21.93,112.15, ,73.86250000000001
410,54.57,69.98,18.24,38.56,1.04,61.86,-5.11,-7.24,284.1,52.47,101617.93,21.92,112.29, ,74.4625
411,53.42,69.01,18.67,40.67,1.01,62.35,-4.26,-7.21,284.19,51.62,101498.8,21.91,112.43, ,73.025
412,49.57,63.15,19.71,37.47,0.88,63.14,-4.69,-7.42,284.84,55.99,101524.49,21.9,112.58, ,68.2125
413,38.36,47.12,17.67,26.16,0.65,77.71,-6.76,-8.37,287.32,65.57,102141.62,21.87,113.01, ,54.2
414,34.36,41.38,17.65,21.14,0.55,80.16,-6.69,-8.2,287.7,66.43,102212.8,21.86,113.15, ,49.2
415,34.09,36.74,8.38,0.98,0.34,68.36,-3.37,4.38,284.71,84.05,87961.25,22.14,99.29, ,48.862500000000004
416,37.06,40.01,8.94,1.15,0.35,67.94,-1.65,3.74,282.49,92.35,86372.84,22.15,99.43, ,52.575
417,37.19,40.28,9.61,1.4,0.36,70.25,-0.73,2.44,283.28,87.76,88539.41,22.16,99.58, ,52.7375
418,37.83,41.03,10.11,1.39,0.36,69.95,-1.38,3.58,283.63,85.12,87970.08,22.16,99.72, ,53.537499999999994
419,39.83,43.2,10.82,1.61,0.38,69.62,-1.32,3.44,282.57,88.96,86396.76,22.17,99.86, ,56.037499999999994
420,41.84,45.53,12.08,2.25,0.39,69.42,-0.98,2.09,282.55,87.76,87548.1,22.18,100.01, ,58.550000000000004
421,42.82,46.7,12.77,2.53,0.4,69.66,-1.29,1.47,283.1,84.29,88393.97,22.18,100.15, ,59.775
422,43.48,47.39,12.79,2.39,0.41,69.97,-1.28,1.8,282.68,84.39,87482.19,22.19,100.3, ,60.599999999999994
423,44.57,48.51,13.09,2.22,0.41,70.56,-1.24,3.08,281.71,87.04,85430.13,22.19,100.44, ,61.9625
424,45.87,49.88,13.95,2.04,0.41,70.61,-1.06,3.04,281.4,86.21,86252.52,22.2,100.59, ,63.5875
425,45.14,49.37,16.04,2.63,0.43,71.31,-1.21,1.62,283.63,75.86,90759.57,22.2,100.73, ,62.675
426,44.71,48.94,16.15,2.58,0.44,71.38,-2.21,0.54,284.25,70.28,91710.5,22.21,100.88, ,62.1375
427,44.16,48.15,14.66,1.67,0.42,71.92,-2.7,0.36,283.21,71.27,90030.07,22.21,101.02, ,61.449999999999996
428,44.74,48.67,14.08,1.17,0.42,72.57,-2.56,0.18,282.58,72.44,89467.52,22.22,101.17, ,62.175000000000004
429,45.83,49.88,14.58,1.18,0.43,73.06,-2.52,0.47,282.52,69.47,89234.01,22.22,101.31, ,63.537499999999994
