,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
215,67.68,90.22,11.69,32.75,1.46,83.75,-5.07,-4.74,286.53,21.93,102287.48,21.51,109.96, ,90.85000000000001
216,65.93,88.17,15.61,41.08,1.55,85.35,-4.89,-4.39,286.46,21.44,102355.22,21.5,110.1, ,88.66250000000001
217,64.68,84.64,21.29,48.19,1.57,83.92,-4.94,-3.98,286.35,21.32,102381.7,21.49,110.24, ,87.10000000000001
218,65.61,84.66,24.78,50.83,1.56,83.26,-5.22,-3.9,286.18,21.12,102326.06,21.49,110.39, ,88.2625
219,66.91,87.19,25.95,48.95,1.5,84.24,-5.53,-3.87,286.05,20.75,102353.93,21.48,110.53, ,89.88749999999999
220,65.1,89.4,26.02,44.24,1.33,85.88,-5.61,-4.21,285.84,20.22,102427.8,21.47,110.67, ,87.625
221,62.0,89.7,22.41,35.32,1.12,89.59,-5.73,-4.85,285.66,20.63,102436.48,21.47,110.82, ,83.75
222,59.6,85.95,16.04,24.59,0.92,94.46,-6.67,-5.38,285.89,25.11,102433.45,21.46,110.96, ,80.75
223,46.14,65.24,12.46,17.97,0.71,95.1,-8.29,-7.01,285.93,31.75,102317.2,21.44,111.25, ,63.925
224,34.47,37.59,13.97,1.71,0.38,78.6,-2.81,1.51,284.98,50.88,90459.53,21.65,100.18, ,49.3375
225,34.16,37.18,13.93,1.73,0.38,78.81,-5.02,1.34,284.03,50.55,88099.08,21.65,100.32, ,48.949999999999996
226,35.54,38.57,14.27,1.9,0.39,78.07,-5.38,-0.07,281.66,56.71,85921.72,21.66,100.47, ,50.675
227,36.64,39.97,14.81,2.16,0.39,76.65,-2.66,-1.85,282.22,56.49,87897.22,21.66,100.61, ,52.05
228,34.18,37.3,13.0,1.46,0.38,75.52,-0.8,-2.45,284.24,52.87,91995.9,21.67,100.75, ,48.975
229,27.83,30.22,11.21,1.2,0.34,78.32,-2.58,1.49,284.4,45.8,92157.98,21.68,101.19, ,41.037499999999994
230,26.74,29.04,10.97,1.18,0.34,79.05,-4.67,1.01,284.2,42.85,90589.08,21.69,101.33, ,39.675
231,26.72,28.97,10.87,1.13,0.33,78.53,-5.46,0.52,282.24,46.39,88635.3,21.69,101.47, ,39.65
232,26.77,29.08,10.72,1.03,0.33,77.91,-5.01,0.19,282.26,46.16,89436.23,21.7,101.62, ,39.7125
233,26.63,29.0,10.4,0.89,0.33,77.93,-5.11,0.37,281.7,45.79,88554.7,21.7,101.76, ,39.5375
234,43.59,56.84,12.56,11.42,0.51,53.27,-5.11,-4.76,282.68,34.93,96784.81,21.73,107.23, ,60.737500000000004
235,48.83,67.13,13.71,14.67,0.58,54.35,-4.77,-4.48,282.16,35.32,96093.66,21.72,107.38, ,67.2875
236,50.25,71.09,14.67,17.0,0.62,57.58,-3.73,-4.16,281.89,35.71,95770.59,21.72,107.52, ,69.0625
237,55.17,80.89,14.08,19.47,0.69,54.83,-2.78,-4.69,282.37,35.74,96897.3,21.72,107.66, ,75.2125
238,58.17,87.01,14.41,21.48,0.76,58.13,-3.14,-5.37,283.92,32.49,98581.52,21.71,107.81, ,78.9625
239,65.32,99.96,15.1,24.36,0.88,62.34,-3.78,-5.54,284.54,30.42,99510.96,21.71,107.95, ,87.89999999999999
240,72.38,112.74,16.35,28.55,1.02,63.19,-3.69,-5.55,285.26,28.66,101275.84,21.71,108.09, ,96.725
241,78.12,121.72,19.28,33.24,1.13,64.91,-3.5,-6.25,285.56,28.32,102367.84,21.7,108.24, ,103.9
242,73.29,108.11,17.41,28.29,1.03,67.64,-3.41,-6.29,285.89,30.95,102398.26,21.7,108.38, ,97.86250000000001
243,69.01,92.96,14.11,21.47,0.91,72.21,-3.67,-6.21,286.55,32.01,102560.12,21.69,108.53, ,92.51250000000002
244,87.68,118.97,10.9,18.4,1.27,76.11,-4.27,-4.85,286.37,22.62,102483.32,21.68,108.81, ,115.85000000000001
245,94.93,133.78,11.69,20.55,1.51,81.42,-4.77,-5.0,286.47,22.69,102448.87,21.68,108.96, ,124.91250000000001
246,95.27,135.2,11.9,21.2,1.57,83.4,-4.89,-5.14,286.42,23.59,102388.06,21.67,109.1, ,125.33749999999999
247,89.6,126.74,10.34,20.69,1.52,84.66,-4.73,-5.24,286.38,26.18,102295.3,21.67,109.25, ,118.24999999999999
248,82.97,113.82,9.72,20.02,1.4,85.16,-4.92,-5.23,286.65,28.1,102305.96,21.66,109.39, ,109.9625
249,82.54,111.04,9.31,23.68,1.49,80.35,-5.52,-4.89,286.56,22.83,102333.56,21.65,109.68, ,109.42500000000001
250,79.49,108.47,9.69,26.14,1.54,82.79,-5.36,-5.32,286.58,23.24,102332.59,21.65,109.82, ,105.6125
251,74.77,102.22,10.63,28.75,1.5,83.15,-5.05,-5.32,286.45,22.06,102290.85,21.64,109.96, ,99.71249999999999
252,71.52,97.86,12.43,32.23,1.48,82.97,-4.64,-5.1,286.41,21.88,102272.83,21.63,110.11, ,95.65
253,70.9,95.65,15.09,35.95,1.48,82.29,-4.51,-4.42,286.33,21.58,102194.9,21.63,110.25, ,94.875
254,72.97,96.72,18.71,41.52,1.53,81.03,-4.67,-3.96,286.09,21.76,102103.01,21.62,110.39, ,97.4625
255,75.13,99.56,24.74,47.54,1.55,80.88,-4.91,-3.6,286.04,21.58,102215.29,21.61,110.54, ,100.1625
256,72.11,100.48,31.47,50.08,1.45,81.62,-5.3,-3.55,286.01,21.68,102383.74,21.61,110.68, ,96.38749999999999
257,69.21,102.48,30.43,44.85,1.33,84.15,-5.62,-3.87,285.86,21.49,102430.79,21.6,110.83, ,92.76249999999999
258,71.56,106.48,20.32,32.4,1.21,87.63,-6.03,-4.33,285.61,20.84,102431.26,21.59,110.97, ,95.7
259,69.21,104.93,14.22,24.91,1.15,90.05,-6.95,-5.24,285.08,21.48,101951.27,21.58,111.11, ,92.76249999999999
260,60.35,92.43,13.02,23.23,1.04,88.53,-7.51,-6.64,284.78,22.59,101776.72,21.58,111.26, ,81.6875
261,52.64,80.13,12.77,23.23,0.94,85.43,-7.08,-7.93,285.02,22.75,102525.48,21.57,111.4, ,72.05
262,44.57,64.34,12.88,22.86,0.75,79.47,-6.46,-8.3,285.04,25.64,102487.18,21.56,111.54, ,61.9625
263,36.95,40.32,14.28,1.71,0.39,78.21,-3.23,1.09,283.91,55.51,88906.22,21.77,100.03, ,52.4375
264,36.76,40.13,14.26,1.81,0.39,78.12,-2.84,0.78,283.64,55.28,88386.53,21.78,100.17, ,52.199999999999996
265,36.41,39.75,14.23,1.84,0.39,78.33,-3.81,1.26,283.74,53.17,87933.46,21.79,100.32, ,51.762499999999996
266,37.11,40.45,14.36,1.85,0.39,78.33,-5.01,1.2,282.06,55.78,85765.52,21.79,100.46, ,52.6375
267,38.52,42.16,14.72,2.03,0.39,77.06,-3.04,0.19,280.79,61.0,85640.34,21.8,100.6, ,54.400000000000006
268,36.47,39.94,14.3,1.95,0.39,77.9,-0.28,-1.1,283.6,54.68,90591.98,21.8,100.75, ,51.8375
269,32.85,35.89,13.24,1.7,0.37,77.68,-0.08,-1.06,285.28,50.83,94054.15,21.81,100.89, ,47.3125
270,30.56,33.27,12.12,1.36,0.36,77.12,-1.38,0.3,285.11,48.49,93604.91,21.81,101.04, ,44.449999999999996
271,28.56,31.06,11.4,1.27,0.35,77.27,-2.34,0.3,285.07,45.84,92780.61,21.82,101.18, ,41.95
272,27.33,29.71,11.02,1.21,0.34,78.04,-4.48,1.18,284.4,42.99,90804.77,21.82,101.32, ,40.412499999999994
273,27.13,29.45,10.83,1.1,0.33,78.28,-5.94,1.6,282.37,45.82,88633.66,21.83,101.47, ,40.162499999999994
274,27.5,29.88,10.72,0.99,0.33,77.35,-4.99,0.57,281.36,48.78,88422.77,21.83,101.61, ,40.625
275,27.28,29.7,10.54,0.9,0.33,77.84,-3.81,1.11,281.51,48.2,89063.99,21.84,101.76, ,40.35
276,50.84,67.06,14.68,13.68,0.57,51.22,-4.19,-3.55,282.7,37.01,98111.42,21.86,107.09, ,69.80000000000001
277,56.82,79.57,15.94,17.58,0.65,52.04,-4.6,-3.36,282.76,36.11,97932.4,21.86,107.23, ,77.275
278,60.33,89.53,16.91,21.16,0.71,53.16,-4.4,-3.19,282.29,36.4,97315.66,21.86,107.38, ,81.6625
279,62.77,97.15,17.73,24.08,0.77,55.57,-3.46,-3.01,282.23,35.97,97317.66,21.85,107.52, ,84.7125
280,64.74,103.13,17.24,25.83,0.83,57.17,-2.79,-3.44,282.45,35.42,97467.66,21.85,107.67, ,87.17499999999998
281,66.69,107.41,16.99,26.68,0.88,60.5,-2.95,-4.0,282.67,33.84,97463.92,21.85,107.81, ,89.6125
282,71.4,117.06,16.18,27.7,0.97,61.59,-3.34,-4.87,283.25,31.67,98209.36,21.84,107.96, ,95.5
283,75.22,124.31,16.96,29.67,1.06,66.38,-3.47,-5.34,284.68,28.64,100009.11,21.84,108.1, ,100.275
284,88.14,146.18,20.56,36.03,1.28,68.62,-3.46,-5.73,285.25,29.44,101543.62,21.84,108.24, ,116.425
285,88.05,140.84,19.0,33.03,1.28,72.87,-3.47,-5.77,285.78,30.78,102328.02,21.83,108.39, ,116.3125
286,92.9,140.05,14.27,26.67,1.33,74.11,-3.66,-5.41,285.88,26.51,102450.15,21.82,108.68, ,122.37500000000001
287,94.93,143.12,12.44,24.5,1.41,78.87,-3.96,-4.88,286.37,28.17,102370.91,21.82,108.82, ,124.91250000000001
288,98.12,148.05,12.33,24.75,1.54,79.59,-4.74,-4.79,286.36,25.79,102280.45,21.81,108.96, ,128.9
289,96.59,142.6,11.88,23.23,1.55,79.77,-5.03,-4.77,286.29,24.13,102172.47,21.81,109.11, ,126.98750000000001
290,94.5,136.53,10.85,21.69,1.55,79.85,-4.78,-4.92,286.1,23.87,102208.27,21.8,109.25, ,124.375
291,90.89,126.9,10.31,20.3,1.49,78.16,-4.62,-5.05,286.05,23.53,102272.27,21.8,109.4, ,119.86250000000001
292,88.45,120.86,10.16,20.35,1.47,77.66,-4.91,-5.29,285.89,23.99,101918.76,21.79,109.54, ,116.81250000000001
293,85.55,116.02,10.03,21.14,1.48,78.25,-5.3,-5.3,285.82,25.63,101444.69,21.79,109.68, ,113.1875
294,84.5,116.03,10.33,23.38,1.55,79.5,-5.34,-5.65,285.75,24.47,101463.81,21.78,109.83, ,111.875
295,78.99,109.12,10.56,24.82,1.48,79.91,-5.1,-5.62,285.93,23.58,101739.99,21.77,109.97, ,104.98749999999998
296,75.39,104.92,11.26,26.85,1.43,79.98,-4.72,-5.54,286.05,22.48,102005.34,21.77,110.11, ,100.4875
297,73.79,102.23,12.25,28.61,1.39,80.03,-4.37,-5.15,286.16,21.81,102068.01,21.76,110.26, ,98.48750000000001
298,74.98,103.17,13.76,31.81,1.4,79.9,-4.23,-4.49,286.15,21.33,102016.8,21.75,110.4, ,99.975
299,77.46,105.79,17.2,36.76,1.44,80.14,-4.21,-3.77,286.16,20.97,102172.82,21.75,110.55, ,103.07499999999999
300,73.81,103.29,24.07,40.6,1.38,81.52,-4.38,-3.21,286.15,20.68,102366.16,21.74,110.69, ,98.5125
301,67.12,99.05,26.16,37.91,1.26,83.93,-4.93,-3.09,286.0,21.04,102339.31,21.73,110.83, ,90.15
302,64.67,97.11,16.51,27.38,1.17,86.91,-5.96,-3.94,285.89,21.76,102377.26,21.73,110.98, ,87.0875
303,60.66,93.23,12.46,22.27,1.12,88.4,-7.75,-5.89,285.69,22.81,102306.83,21.72,111.12, ,82.07499999999999
304,56.96,89.02,11.93,22.05,1.09,88.5,-8.87,-8.21,284.64,25.03,101157.68,21.71,111.26, ,77.45
305,55.61,86.53,11.9,23.69,1.05,86.29,-7.81,-9.35,283.92,26.81,100693.07,21.7,111.41, ,75.7625
306,52.4,79.43,12.37,26.08,0.96,82.29,-5.72,-8.65,284.06,25.94,101536.21,21.69,111.55, ,71.75
307,44.06,64.19,13.27,24.84,0.77,79.27,-4.47,-6.94,284.25,23.99,101760.13,21.69,111.7, ,61.325
308,27.7,36.66,16.75,21.43,0.43,70.31,-6.65,-9.2,286.87,46.07,102405.12,21.63,112.56, ,43.33
309,38.3,41.78,14.33,1.74,0.4,77.7,-3.65,1.78,283.22,56.94,87197.03,21.91,100.02, ,54.125
310,38.87,42.41,14.45,1.91,0.4,77.74,-3.13,1.53,282.2,60.03,86353.66,21.91,100.17, ,54.8375
311,38.6,42.17,14.52,2.0,0.4,77.89,-3.44,0.93,282.9,57.52,87657.36,21.92,100.31, ,54.5
312,38.33,41.86,14.44,1.87,0.39,77.91,-4.73,1.05,282.41,56.77,86845.05,21.93,100.45, ,54.162499999999994
313,39.0,42.64,14.38,1.8,0.39,76.73,-3.0,0.9,281.14,61.41,86465.43,21.93,100.6, ,55.0
314,37.32,40.9,14.89,2.39,0.4,77.24,-0.05,-0.29,283.73,55.22,91186.85,21.94,100.74, ,52.9
315,33.38,36.55,13.68,2.04,0.38,77.6,-0.35,-0.75,285.21,51.05,94034.26,21.94,100.89, ,47.975
316,30.96,33.79,12.38,1.5,0.36,77.4,-2.55,-0.44,284.9,48.64,92698.5,21.95,101.03, ,44.95
317,29.32,31.94,11.67,1.28,0.35,77.24,-2.77,-1.13,284.58,47.49,92297.71,21.95,101.18, ,42.9
318,28.03,30.52,11.24,1.2,0.34,77.9,-3.56,0.09,284.95,44.35,92457.17,21.96,101.32, ,41.2875
319,27.57,29.99,10.99,1.09,0.34,78.27,-5.66,1.64,283.29,44.73,89911.5,21.96,101.46, ,40.7125
320,28.13,30.61,10.88,1.02,0.34,76.8,-4.29,1.41,281.05,51.67,88553.41,21.97,101.61, ,41.4125
321,46.73,57.65,15.29,11.27,0.51,51.35,-4.38,-3.24,282.9,36.4,98366.22,22.0,106.8, ,64.6625
322,56.41,73.57,17.59,15.09,0.6,51.43,-3.59,-2.52,283.02,37.02,98965.91,22.0,106.95, ,76.76249999999999
323,61.63,85.9,18.98,19.42,0.69,51.8,-3.53,-2.41,283.58,35.83,99608.55,22.0,107.09, ,83.2875
324,64.88,96.85,19.83,23.7,0.76,52.54,-4.03,-2.42,283.52,35.3,99358.02,21.99,107.24, ,87.35
325,66.64,106.86,20.76,27.68,0.83,53.76,-3.95,-2.28,283.27,35.29,98992.0,21.99,107.38, ,89.55000000000001
326,68.72,115.19,21.4,30.55,0.88,55.62,-3.28,-2.35,283.08,35.33,98845.41,21.99,107.53, ,92.15
327,72.26,123.91,21.1,32.3,0.95,56.65,-2.57,-2.36,283.19,35.17,99237.63,21.98,107.67, ,96.575
328,74.34,127.65,19.94,32.25,0.99,59.21,-2.87,-2.8,283.53,33.51,99370.94,21.98,107.81, ,99.17500000000001
329,75.85,130.07,18.4,31.26,1.02,62.5,-3.85,-4.02,283.32,31.78,98628.58,21.98,107.96, ,101.06249999999999
330,79.36,135.35,16.89,31.33,1.08,64.13,-3.61,-4.98,283.17,31.44,98520.2,21.97,108.1, ,105.45
331,86.4,146.83,18.58,34.67,1.22,67.99,-2.81,-5.09,284.4,28.29,100371.11,21.97,108.25, ,114.25
332,89.06,147.26,17.08,33.45,1.25,68.95,-2.88,-5.1,285.39,27.15,102161.94,21.97,108.39, ,117.575
333,90.5,146.54,14.83,30.76,1.28,72.17,-3.39,-5.39,285.69,26.15,102486.11,21.96,108.54, ,119.375
334,97.55,156.14,14.9,31.32,1.4,74.59,-3.8,-5.43,285.88,27.86,102423.71,21.96,108.68, ,128.1875
335,100.08,158.35,13.5,29.6,1.49,76.93,-4.04,-5.24,285.9,26.02,102274.84,21.95,108.82, ,131.35
336,99.2,152.94,13.01,27.3,1.51,76.76,-4.49,-4.92,286.05,26.03,102090.23,21.95,108.97, ,130.25
337,96.43,144.94,12.24,24.67,1.51,76.93,-4.92,-4.63,286.1,24.7,101986.96,21.94,109.11, ,126.78750000000001
338,94.29,137.98,11.52,22.41,1.51,76.96,-5.04,-4.56,286.07,25.41,101987.05,21.94,109.26, ,124.1125
339,91.79,130.77,11.08,20.72,1.51,76.83,-5.27,-4.83,286.04,25.72,102088.06,21.93,109.4, ,120.9875
340,89.69,124.68,11.01,19.85,1.5,76.76,-5.61,-5.15,285.7,26.33,101787.84,21.93,109.55, ,118.3625
341,88.62,121.37,11.27,20.18,1.5,77.7,-5.44,-5.45,285.13,26.66,101052.16,21.92,109.69, ,117.025
342,89.0,121.79,11.56,21.45,1.54,76.84,-5.0,-5.54,284.91,26.84,100667.04,21.91,109.83, ,117.5
343,85.27,117.79,11.18,22.47,1.51,76.05,-4.89,-5.38,285.23,25.0,101021.27,21.91,109.98, ,112.83749999999999
344,78.77,110.07,11.02,22.82,1.39,77.45,-4.88,-5.39,285.78,23.19,101746.51,21.9,110.12, ,104.7125
345,73.84,103.2,10.74,23.01,1.28,77.91,-4.66,-5.59,286.01,22.12,102031.58,21.89,110.27, ,98.55000000000001
346,73.07,102.35,10.82,24.31,1.26,78.33,-4.29,-5.25,286.13,21.35,102037.65,21.89,110.41, ,97.58749999999999
347,73.8,103.23,11.38,26.59,1.28,78.91,-3.83,-4.6,286.33,20.76,102213.17,21.88,110.55, ,98.5
348,72.66,101.98,13.53,28.24,1.26,81.07,-3.43,-3.62,286.39,20.34,102325.59,21.87,110.7, ,97.07499999999999
349,65.97,95.47,13.79,25.73,1.16,83.82,-4.06,-2.56,286.21,20.01,102251.24,21.87,110.84, ,88.7125
350,58.11,86.73,11.68,21.59,1.08,84.79,-6.82,-4.47,285.61,20.36,101445.31,21.86,110.99, ,78.8875
351,52.98,80.49,10.84,19.45,1.03,85.94,-9.74,-7.8,284.5,22.13,100615.92,21.85,111.13, ,72.475
352,51.72,78.96,10.8,19.87,1.03,84.7,-9.72,-9.27,282.75,25.72,99152.75,21.84,111.27, ,70.9
353,54.22,82.02,10.79,22.25,1.04,81.14,-6.97,-8.67,281.7,28.99,98269.04,21.84,111.42, ,74.025
354,55.42,82.21,11.29,25.87,1.03,79.19,-4.56,-8.0,283.28,27.89,100698.73,21.83,111.56, ,75.525
355,50.95,74.15,12.08,27.88,0.94,76.25,-4.04,-6.81,284.66,26.5,102411.91,21.82,111.7, ,69.9375
356,46.58,67.44,12.98,28.13,0.85,74.2,-4.64,-6.39,284.65,25.25,102260.59,21.81,111.85, ,64.475
357,43.03,62.09,14.0,26.93,0.74,73.14,-5.52,-7.39,284.77,27.01,102558.19,21.8,111.99, ,60.0375
358,41.65,59.39,16.84,29.7,0.68,69.52,-5.27,-7.77,283.77,28.12,101204.58,21.78,112.28, ,58.3125
359,34.84,48.54,17.19,28.77,0.57,73.48,-5.81,-8.86,285.98,40.78,102248.62,21.77,112.57, ,49.800000000000004
360,28.43,36.82,18.05,23.45,0.44,70.8,-6.63,-9.13,286.57,47.11,102073.41,21.75,112.85, ,43.41
361,39.47,43.11,14.88,1.89,0.4,77.15,-2.88,2.08,282.96,59.59,87237.25,22.04,100.02, ,55.5875
362,39.44,43.09,14.98,2.01,0.4,77.22,-2.96,2.24,282.93,58.68,87278.68,22.05,100.16, ,55.55
363,39.12,42.72,14.82,1.93,0.4,77.55,-4.01,1.6,282.85,58.23,87480.82,22.05,100.3, ,55.15
364,39.29,42.82,14.64,1.82,0.4,77.13,-4.75,1.27,281.67,60.17,86378.41,22.06,100.45, ,55.3625
365,38.93,42.52,14.24,1.58,0.39,76.83,-2.49,1.09,281.26,61.69,86883.52,22.07,100.59, ,54.9125
366,36.65,40.19,15.81,2.58,0.4,76.74,-0.19,0.2,283.86,55.05,91702.9,22.07,100.74, ,52.0625
367,33.31,36.49,14.55,2.19,0.38,76.89,-1.2,-0.27,284.79,51.86,93280.86,22.08,100.88, ,47.8875
368,31.05,33.87,12.58,1.35,0.36,76.69,-3.6,0.08,283.94,50.52,90969.12,22.08,101.03, ,45.0625
369,30.11,32.75,11.81,1.09,0.35,76.51,-3.79,-0.5,282.87,51.87,90107.93,22.09,101.17, ,43.8875
370,29.17,31.72,11.54,1.09,0.35,76.93,-3.77,-0.48,283.31,49.58,90916.18,22.09,101.31, ,42.712500000000006
371,28.64,31.13,11.35,1.08,0.34,77.09,-4.8,1.05,282.86,48.24,90169.23,22.1,101.46, ,42.050000000000004
372,52.0,66.26,17.57,13.65,0.56,52.6,-3.64,-2.4,283.45,34.89,99120.37,22.14,106.81, ,71.25
373,62.11,84.02,20.39,18.77,0.67,52.27,-3.37,-2.23,283.97,34.47,100019.83,22.13,106.95, ,83.88749999999999
374,67.17,98.26,22.25,24.31,0.77,52.16,-3.6,-2.5,284.2,34.26,100426.62,22.13,107.1, ,90.2125
375,69.28,109.92,23.31,29.07,0.85,53.31,-3.82,-2.46,284.11,34.31,100276.33,22.13,107.24, ,92.85
376,71.68,121.76,24.85,33.22,0.92,55.16,-3.67,-2.36,283.97,34.24,100095.39,22.12,107.39, ,95.85000000000001
377,74.86,132.03,25.5,36.39,0.99,55.74,-3.15,-2.31,283.77,34.51,99974.04,22.12,107.53, ,99.82499999999999
378,77.35,138.4,25.53,37.93,1.04,57.47,-2.95,-2.51,284.13,33.25,100327.44,22.12,107.67, ,102.9375
379,79.62,142.06,24.05,37.65,1.07,59.3,-3.53,-3.14,284.16,31.92,100084.9,22.12,107.82, ,105.775
380,79.16,139.59,20.92,35.15,1.06,62.47,-3.98,-3.58,283.44,31.99,99062.97,22.11,107.96, ,105.19999999999999
381,81.57,141.77,18.16,33.83,1.09,64.62,-3.46,-3.88,283.02,31.8,98805.96,22.11,108.11, ,108.21249999999999
382,86.53,149.04,15.74,34.39,1.17,66.26,-2.79,-4.17,284.0,30.34,100153.88,22.1,108.25, ,114.41250000000001
383,89.65,152.52,14.8,34.7,1.23,69.49,-3.21,-4.49,285.3,27.53,101776.16,22.1,108.4, ,118.31250000000001
384,95.29,160.14,14.85,35.34,1.32,72.11,-3.99,-4.88,285.62,27.89,102245.28,22.1,108.54, ,125.36250000000001
385,99.71,164.87,14.84,34.8,1.4,73.61,-4.11,-5.43,285.49,28.18,102216.13,22.09,108.69, ,130.8875
386,101.78,164.57,14.68,33.17,1.45,73.69,-4.08,-5.46,285.57,28.39,102159.81,22.09,108.83, ,133.475
387,101.35,159.58,14.44,30.84,1.49,73.35,-4.29,-5.14,285.67,26.74,101916.2,22.08,108.97, ,132.9375
388,97.98,150.02,13.75,27.84,1.48,73.49,-4.6,-4.66,285.86,24.81,101854.44,22.08,109.12, ,128.725
389,91.27,135.12,12.75,24.18,1.43,73.36,-4.92,-4.37,285.91,24.27,101795.59,22.07,109.26, ,120.33749999999999
390,88.5,126.36,11.95,21.5,1.41,72.78,-5.41,-4.49,285.8,24.33,101708.99,22.07,109.41, ,116.875
391,87.21,120.18,11.82,19.88,1.41,72.57,-6.06,-4.85,285.5,25.49,101560.89,22.06,109.55, ,115.26249999999999
392,91.02,122.71,12.46,20.56,1.49,71.89,-5.95,-5.48,284.92,27.4,101246.97,22.05,109.7, ,120.02499999999999
393,94.07,126.62,12.98,21.6,1.57,70.98,-5.0,-5.58,284.86,27.87,101302.25,22.05,109.84, ,123.83749999999999
394,89.07,121.67,12.43,21.12,1.51,72.73,-4.72,-5.12,285.27,25.97,101337.06,22.04,109.98, ,117.58749999999999
395,81.74,113.72,11.67,20.37,1.37,74.89,-5.15,-5.29,285.49,24.04,101399.22,22.04,110.13, ,108.425
396,73.61,102.74,10.79,20.29,1.21,75.3,-5.22,-5.78,285.64,22.96,101700.51,22.03,110.27, ,98.26249999999999
397,70.16,98.69,10.47,21.04,1.17,75.89,-4.93,-5.85,285.87,21.79,101916.55,22.02,110.42, ,93.94999999999999
398,67.59,95.7,10.35,22.54,1.16,76.42,-4.2,-5.64,286.12,20.82,102057.16,22.01,110.56, ,90.73750000000001
399,65.85,93.71,11.17,23.69,1.16,78.48,-2.98,-4.67,286.31,20.22,102066.38,22.01,110.71, ,88.5625
400,58.96,85.78,10.97,21.94,1.08,81.21,-3.93,-3.13,286.6,19.43,102190.42,22.0,110.85, ,79.95
401,53.58,79.23,10.37,19.81,1.04,81.91,-8.53,-5.35,285.58,20.05,100633.52,21.99,110.99, ,73.225
402,51.01,75.72,10.04,18.62,1.02,82.22,-10.84,-7.82,282.93,23.99,98131.01,21.99,111.14, ,70.01249999999999
403,51.64,76.59,9.99,19.71,1.06,79.35,-8.39,-7.8,281.9,27.38,98272.12,21.98,111.28, ,70.8
404,53.72,79.01,10.01,22.1,1.08,77.39,-5.71,-6.8,282.69,26.88,99864.85,21.97,111.43, ,73.4
405,54.95,79.13,10.43,24.75,1.07,76.22,-4.32,-6.97,283.79,25.74,101476.7,21.96,111.57, ,74.9375
406,52.21,73.85,11.24,27.28,1.01,74.32,-3.8,-7.33,284.61,25.36,102523.53,21.95,111.71, ,71.5125
407,49.61,70.57,12.11,29.25,0.98,73.56,-4.56,-6.58,284.78,25.31,102273.65,21.94,111.86, ,68.2625
408,47.27,68.19,12.87,30.27,0.93,72.56,-5.7,-6.8,284.5,25.43,102156.65,21.94,112.0, ,65.3375
409,47.14,69.11,13.87,33.01,0.93,71.94,-5.8,-7.83,284.05,26.24,102124.79,21.93,112.15, ,65.175
410,46.98,69.98,15.33,36.4,0.92,69.96,-4.98,-7.6,283.82,29.32,101743.7,21.92,112.29, ,64.975
411,45.92,69.87,16.22,39.55,0.91,71.49,-4.3,-7.54,283.86,27.45,101624.12,21.91,112.43, ,63.65
412,42.23,62.39,17.56,37.53,0.79,70.39,-4.61,-7.84,284.36,32.02,101651.28,21.9,112.58, ,59.037499999999994
413,37.46,51.17,18.56,30.65,0.58,82.33,-6.14,-9.14,286.4,45.3,102275.84,21.87,113.01, ,53.075
414,35.15,45.24,20.29,27.25,0.51,81.37,-5.87,-9.03,286.66,47.47,102347.34,21.86,113.15, ,50.1875
415,39.27,42.47,14.5,1.19,0.4,78.56,-4.28,3.31,284.85,57.01,88121.67,22.14,99.29, ,55.337500000000006
416,41.28,44.89,14.63,1.41,0.41,77.03,-2.29,2.69,282.69,63.65,86538.28,22.15,99.43, ,57.85
417,40.53,44.18,14.87,1.6,0.41,77.26,-1.4,1.39,283.81,60.24,88706.07,22.16,99.58, ,56.9125
418,39.58,43.19,14.81,1.57,0.41,77.28,-2.76,2.68,284.17,56.88,88124.07,22.16,99.72, ,55.724999999999994
419,39.87,43.45,14.84,1.64,0.4,77.31,-2.91,2.62,282.87,60.57,86550.68,22.17,99.86, ,56.0875
420,40.12,43.83,15.22,1.95,0.41,77.42,-2.38,1.9,282.88,61.06,87708.76,22.18,100.01, ,56.4
421,39.6,43.32,15.3,2.07,0.41,77.29,-2.58,1.06,283.68,57.37,88553.43,22.18,100.15, ,55.75
422,39.05,42.69,14.97,1.93,0.4,77.39,-3.52,0.77,283.12,58.31,87636.16,22.19,100.3, ,55.0625
423,39.12,42.66,14.88,1.86,0.4,76.93,-4.1,1.89,281.42,61.6,85587.56,22.19,100.44, ,55.15
424,38.35,41.87,14.59,1.69,0.39,76.79,-2.51,2.31,281.11,62.52,86424.49,22.2,100.59, ,54.1875
425,36.33,39.82,15.82,2.56,0.4,76.44,-1.05,1.3,283.45,56.11,90952.95,22.2,100.73, ,51.6625
426,33.94,37.17,14.74,2.24,0.38,76.36,-2.04,0.21,284.01,53.89,91902.47,22.21,100.88, ,48.675
427,32.07,34.96,12.85,1.41,0.37,76.04,-3.62,0.11,283.11,54.25,90210.34,22.21,101.02, ,46.3375
428,31.44,34.17,12.12,1.14,0.36,75.76,-3.74,-0.08,282.31,55.46,89647.21,22.22,101.17, ,45.550000000000004
429,30.86,33.54,11.88,1.16,0.35,75.59,-3.72,0.17,281.99,54.37,89414.41,22.22,101.31, ,44.825
