,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
217,52.74,73.25,18.63,26.35,0.96,62.18,-3.76,3.93,293.83,85.21,101353.61,21.49,110.24, ,72.17500000000001
218,54.73,76.77,15.26,23.22,0.93,65.8,-3.73,3.83,293.65,86.78,101308.4,21.49,110.39, ,74.6625
219,56.26,80.48,7.99,14.98,0.87,73.44,-3.92,3.7,293.57,87.98,101341.53,21.48,110.53, ,76.575
220,51.81,75.26,6.43,11.8,0.77,78.11,-4.25,3.6,293.52,89.21,101418.3,21.47,110.67, ,71.0125
221,44.93,65.66,6.27,10.16,0.66,81.72,-4.44,3.29,293.38,90.84,101434.95,21.47,110.82, ,62.4125
222,41.9,60.71,3.63,6.13,0.55,86.47,-4.82,2.92,293.25,92.37,101445.72,21.46,110.96, ,58.625
223,30.83,47.58,1.23,1.96,0.43,91.23,-5.12,1.98,293.06,95.78,101364.55,21.44,111.25, ,48.79
224,11.61,12.86,2.42,1.14,0.19,76.07,1.73,-2.8,289.5,57.46,89800.88,21.65,100.18, ,31.43
225,11.75,13.02,2.28,1.27,0.19,76.22,2.07,-1.93,288.41,59.91,87514.54,21.65,100.32, ,31.509999999999998
226,12.19,13.49,2.44,1.38,0.19,76.04,4.6,-1.5,287.4,61.19,85369.59,21.66,100.47, ,31.745
227,12.26,13.6,2.89,1.58,0.2,75.46,5.61,-0.48,289.71,54.15,87246.84,21.66,100.61, ,31.8
228,12.42,13.8,2.73,1.48,0.2,71.73,3.4,0.88,291.64,51.85,91211.55,21.67,100.75, ,31.9
229,14.14,15.55,2.57,1.03,0.2,73.71,1.87,1.83,290.39,60.09,91396.2,21.68,101.19, ,32.775
230,14.91,16.42,2.77,1.2,0.2,75.5,1.63,1.55,289.63,62.51,89896.89,21.69,101.33, ,33.21
231,15.62,17.21,3.04,1.25,0.2,75.51,3.65,1.79,288.81,63.61,87983.08,21.69,101.47, ,33.605000000000004
232,16.09,17.76,3.43,1.29,0.21,75.14,4.22,1.67,289.02,63.72,88742.97,21.7,101.62, ,33.88
233,16.55,18.24,3.44,1.11,0.21,74.52,4.45,1.71,288.29,66.16,87894.46,21.7,101.76, ,34.120000000000005
234,47.25,54.32,4.77,1.61,0.44,75.71,-1.07,7.57,289.9,92.55,95815.2,21.73,107.23, ,65.3125
235,47.91,55.38,4.73,1.74,0.45,77.41,-0.38,7.59,289.7,92.0,95153.82,21.72,107.38, ,66.13749999999999
236,47.24,54.73,4.91,1.73,0.46,84.65,0.04,6.67,289.67,91.47,94840.8,21.72,107.52, ,65.3
237,52.26,61.95,4.83,2.54,0.51,82.15,-0.19,6.19,289.76,93.95,95932.66,21.72,107.66, ,71.57499999999999
238,55.35,67.02,5.53,3.86,0.57,82.79,-0.31,4.23,290.0,96.71,97582.4,21.71,107.81, ,75.4375
239,57.88,71.4,5.74,5.27,0.64,84.24,-0.0,3.35,290.41,96.54,98487.08,21.71,107.95, ,78.6
240,59.01,75.1,5.28,7.84,0.72,82.08,-0.13,2.89,291.1,96.34,100188.58,21.71,108.09, ,80.01249999999999
241,58.92,78.22,8.05,16.0,0.78,78.11,-0.71,3.64,291.91,95.12,101243.38,21.7,108.24, ,79.9
242,53.73,71.98,8.01,14.32,0.74,77.46,-1.41,4.62,292.59,91.44,101275.42,21.7,108.38, ,73.4125
243,51.04,68.41,7.04,10.87,0.7,78.14,-1.97,4.85,292.62,90.71,101442.52,21.69,108.53, ,70.05
244,53.85,76.4,4.73,4.58,0.88,77.54,-2.01,4.73,292.83,89.1,101387.75,21.68,108.81, ,73.5625
245,58.78,86.9,6.03,6.63,1.05,74.34,-1.95,4.53,292.75,89.58,101363.23,21.68,108.96, ,79.725
246,62.07,94.32,8.31,9.64,1.16,69.74,-1.81,4.35,292.86,88.76,101310.27,21.67,109.1, ,83.8375
247,55.84,83.73,5.52,7.52,1.08,66.49,-1.82,4.35,293.17,85.92,101223.24,21.67,109.25, ,76.05000000000001
248,52.82,78.51,4.41,7.19,0.96,67.07,-1.92,4.25,293.4,84.6,101240.49,21.66,109.39, ,72.275
249,52.91,76.44,4.58,10.57,0.91,65.45,-2.04,3.7,293.8,82.37,101282.76,21.65,109.68, ,72.38749999999999
250,52.63,74.7,5.52,12.65,0.96,64.24,-2.49,3.7,293.94,82.54,101285.84,21.65,109.82, ,72.03750000000001
251,53.16,74.96,8.97,17.33,0.96,62.56,-2.94,3.76,293.9,83.32,101250.07,21.64,109.96, ,72.69999999999999
252,56.08,79.65,13.8,23.26,0.98,60.92,-3.42,4.02,293.86,83.82,101236.55,21.63,110.11, ,76.35
253,60.07,85.36,16.58,25.97,0.99,60.9,-3.62,4.02,293.66,85.38,101169.95,21.63,110.25, ,81.3375
254,65.0,93.04,14.42,25.04,1.0,61.97,-3.68,3.97,293.42,87.27,101090.27,21.62,110.39, ,87.5
255,67.69,98.13,12.65,24.14,1.0,63.83,-3.79,3.76,293.44,87.82,101203.57,21.61,110.54, ,90.8625
256,64.0,93.87,15.5,27.42,0.94,62.32,-3.95,3.65,293.43,88.55,101370.49,21.61,110.68, ,86.25
257,58.26,85.78,16.2,28.62,0.89,62.26,-4.21,3.55,293.37,89.03,101420.52,21.6,110.83, ,79.07499999999999
258,62.41,91.91,9.44,20.44,0.81,69.31,-4.8,3.36,293.41,89.0,101429.45,21.59,110.97, ,84.26249999999999
259,64.86,97.08,3.89,12.45,0.77,75.03,-5.07,3.0,293.02,90.99,100986.96,21.58,111.11, ,87.32499999999999
260,54.34,81.77,2.22,9.75,0.67,75.21,-4.67,2.35,292.88,91.79,100839.59,21.58,111.26, ,74.17500000000001
261,44.4,67.48,1.94,8.55,0.59,76.3,-4.31,1.86,293.31,90.98,101566.38,21.57,111.4, ,61.75
262,33.29,50.9,1.79,7.11,0.45,80.63,-4.58,1.99,293.36,91.82,101527.79,21.56,111.54, ,50.45
263,11.4,12.59,2.22,0.87,0.18,77.24,2.97,-2.93,288.49,59.11,88289.46,21.77,100.03, ,31.295
264,11.65,12.89,2.44,1.12,0.19,76.65,2.89,-2.17,288.52,58.2,87778.6,21.78,100.17, ,31.445
265,12.18,13.48,2.53,1.42,0.19,77.11,2.35,-1.05,287.65,61.59,87348.91,21.79,100.32, ,31.740000000000002
266,12.51,13.85,2.65,1.53,0.2,77.3,3.95,-0.44,286.68,63.46,85226.73,21.79,100.46, ,31.925
267,12.34,13.71,2.84,1.57,0.2,76.63,6.11,-0.03,287.84,57.44,85058.66,21.8,100.6, ,31.855
268,12.31,13.74,3.06,1.71,0.2,74.09,3.91,0.32,291.29,50.74,89837.61,21.8,100.75, ,31.87
269,13.37,15.01,4.18,2.25,0.21,73.53,1.23,0.73,291.55,53.8,93211.69,21.81,100.89, ,32.504999999999995
270,13.35,14.87,3.5,1.74,0.2,75.16,1.17,1.42,291.0,57.01,92787.23,21.81,101.04, ,32.435
271,13.5,14.93,2.89,1.34,0.2,75.06,1.25,1.84,290.35,60.61,92000.79,21.82,101.18, ,32.465
272,14.04,15.51,2.78,1.35,0.2,75.52,1.98,2.56,289.87,61.24,90095.62,21.82,101.32, ,32.754999999999995
273,14.67,16.18,2.88,1.35,0.2,75.36,4.0,2.44,288.93,62.5,87978.73,21.83,101.47, ,33.09
274,14.97,16.49,3.02,1.3,0.2,74.89,5.17,1.97,288.83,62.32,87750.16,21.83,101.61, ,33.245
275,15.11,16.59,3.08,1.14,0.2,74.11,4.93,2.55,289.19,61.96,88360.82,21.84,101.76, ,33.295
276,46.44,53.53,4.75,1.71,0.44,74.71,0.14,7.87,290.7,90.12,97047.28,21.86,107.09, ,64.3
277,45.64,53.0,4.65,1.79,0.45,75.4,0.25,8.39,291.23,85.42,96876.17,21.86,107.23, ,63.3
278,45.7,53.39,4.59,1.89,0.47,76.51,0.54,8.29,291.09,84.47,96286.36,21.86,107.38, ,63.375
279,46.02,54.23,4.81,2.04,0.49,82.11,0.34,7.05,291.16,83.57,96289.23,21.85,107.52, ,63.775000000000006
280,49.91,59.97,4.72,2.6,0.53,82.3,-0.29,7.16,290.71,88.2,96447.66,21.85,107.67, ,68.63749999999999
281,52.99,64.24,5.31,3.71,0.59,85.21,-0.38,6.08,290.11,93.62,96462.55,21.85,107.81, ,72.4875
282,57.37,70.99,5.29,5.57,0.67,80.83,-0.31,5.69,290.08,96.42,97199.68,21.84,107.96, ,77.96249999999999
283,60.14,76.82,5.46,9.23,0.77,79.76,-0.35,4.06,290.66,96.64,98954.55,21.84,108.1, ,81.42500000000001
284,66.21,89.13,9.86,23.11,0.94,72.93,-0.28,4.21,291.51,95.33,100435.75,21.84,108.24, ,89.01249999999999
285,61.52,85.08,9.89,22.01,0.94,72.85,-0.97,4.97,292.56,90.94,101188.87,21.83,108.39, ,83.15
286,58.5,83.05,6.75,11.94,0.95,73.76,-1.6,5.2,292.54,90.91,101331.65,21.82,108.68, ,79.375
287,55.3,79.43,4.9,5.98,0.98,73.67,-1.51,4.84,293.08,86.48,101264.34,21.82,108.82, ,75.375
288,59.41,87.54,5.61,7.78,1.08,69.53,-1.75,4.93,293.01,86.56,101187.97,21.81,108.96, ,80.5125
289,61.31,91.75,6.97,9.69,1.12,66.22,-1.65,4.76,293.05,85.63,101089.91,21.81,109.11, ,82.8875
290,57.75,86.27,5.27,8.65,1.05,63.78,-1.64,4.51,293.22,84.68,101126.59,21.8,109.25, ,78.4375
291,55.36,82.02,4.6,8.62,0.95,64.08,-2.0,4.36,293.45,83.66,101194.38,21.8,109.4, ,75.45
292,56.35,83.26,4.83,10.91,0.92,64.96,-2.1,4.36,293.26,84.39,100867.9,21.79,109.54, ,76.6875
293,55.6,79.78,4.8,11.56,0.91,63.45,-2.24,4.03,293.2,84.05,100422.97,21.79,109.68, ,75.75
294,55.78,78.92,5.78,13.86,0.96,62.1,-2.65,3.91,293.32,84.2,100446.64,21.78,109.83, ,75.97500000000001
295,56.41,79.66,9.12,18.91,0.96,60.49,-2.87,3.92,293.45,84.66,100715.73,21.77,109.97, ,76.76249999999999
296,60.18,86.19,13.51,25.26,1.0,58.18,-3.17,4.05,293.58,84.71,100973.89,21.77,110.11, ,81.475
297,65.34,93.17,15.62,27.66,1.01,58.03,-3.46,4.1,293.52,85.63,101041.3,21.76,110.26, ,87.92500000000001
298,70.52,100.44,14.89,28.48,1.02,58.04,-3.52,4.05,293.34,86.99,101002.01,21.75,110.4, ,94.39999999999999
299,74.8,107.27,15.55,31.79,1.05,56.47,-3.58,3.79,293.35,87.55,101158.88,21.75,110.55, ,99.75
300,71.8,103.03,18.14,36.62,0.99,53.27,-3.83,3.84,293.38,87.63,101349.16,21.74,110.69, ,96.0
301,68.23,97.74,16.54,36.8,0.93,53.24,-4.22,3.86,293.35,87.67,101326.63,21.73,110.83, ,91.53750000000001
302,76.5,111.51,9.28,27.26,0.92,59.79,-4.64,3.61,293.45,87.0,101373.93,21.73,110.98, ,101.875
303,78.91,117.0,3.95,17.8,0.88,65.89,-4.97,3.33,293.57,86.0,101338.51,21.72,111.12, ,104.8875
304,71.7,106.85,2.53,15.85,0.84,66.63,-4.96,2.83,292.77,89.34,100272.27,21.71,111.26, ,95.875
305,63.83,94.46,2.26,15.17,0.77,67.53,-4.1,2.08,292.25,92.23,99827.78,21.7,111.41, ,86.0375
306,46.74,68.74,2.33,13.3,0.6,71.81,-3.31,1.99,292.7,91.62,100607.03,21.69,111.55, ,64.675
307,29.14,42.85,1.64,5.22,0.41,82.15,-3.59,2.48,292.97,91.89,100804.3,21.69,111.7, ,46.425000000000004
308,14.61,23.33,1.13,0.54,0.26,94.0,-6.26,2.37,293.34,94.14,101492.96,21.63,112.56, ,36.665
309,11.32,12.49,2.25,0.88,0.18,78.0,3.42,-1.48,287.2,61.64,86630.95,21.91,100.02, ,31.245
310,11.57,12.79,2.45,1.12,0.19,77.74,4.29,-1.03,287.24,60.33,85792.98,21.91,100.17, ,31.395
311,12.27,13.6,2.76,1.52,0.2,77.65,3.94,-0.87,287.35,61.22,87063.05,21.92,100.31, ,31.8
312,12.65,14.04,2.89,1.67,0.2,77.48,4.32,-0.28,286.73,63.03,86270.41,21.93,100.45, ,32.019999999999996
313,12.28,13.63,2.82,1.56,0.2,77.08,6.14,0.35,287.69,58.41,85852.68,21.93,100.6, ,31.815
314,12.43,13.91,3.44,2.01,0.2,74.82,3.85,-0.07,291.12,51.19,90405.95,21.94,100.74, ,31.955
315,13.8,15.6,5.38,2.95,0.22,75.18,0.51,-0.58,291.29,53.5,93189.5,21.94,100.89, ,32.8
316,13.26,14.89,4.48,2.3,0.21,76.93,0.33,0.05,290.65,56.55,91906.39,21.95,101.03, ,32.445
317,13.02,14.5,3.67,1.8,0.2,76.35,0.92,0.86,289.92,61.18,91520.17,21.95,101.18, ,32.25
318,13.12,14.55,3.1,1.55,0.2,75.97,1.31,1.89,290.0,62.24,91687.97,21.96,101.32, ,32.275
319,13.8,15.25,2.96,1.43,0.2,75.87,2.9,2.37,289.03,63.6,89219.53,21.96,101.46, ,32.625
320,14.1,15.53,3.01,1.33,0.2,75.3,4.89,1.95,288.67,63.29,87866.43,21.97,101.61, ,32.765
321,47.48,54.97,6.94,3.34,0.43,73.13,0.58,7.5,291.28,88.89,97272.38,22.0,106.8, ,65.6
322,47.4,54.64,6.34,3.14,0.45,74.96,0.8,6.61,291.71,86.06,97837.16,22.0,106.95, ,65.5
323,45.92,53.53,5.05,2.4,0.46,73.38,0.86,7.34,292.13,83.33,98461.95,22.0,107.09, ,63.65
324,44.5,52.27,4.67,2.26,0.47,73.5,1.03,7.23,292.45,80.04,98229.15,21.99,107.24, ,61.875
325,44.09,52.17,4.5,2.33,0.49,74.23,1.12,7.04,292.47,78.57,97879.95,21.99,107.38, ,61.362500000000004
326,44.32,52.81,4.69,2.44,0.51,79.87,0.79,6.02,292.4,78.49,97740.8,21.99,107.53, ,61.65
327,47.72,57.94,4.61,3.21,0.56,79.03,0.16,6.48,292.27,80.86,98117.45,21.98,107.67, ,65.89999999999999
328,51.08,62.84,5.14,4.57,0.63,81.17,-0.7,6.1,291.85,85.14,98261.33,21.98,107.81, ,70.1
329,55.98,69.74,5.32,6.14,0.7,81.02,-1.26,6.74,290.69,92.97,97582.34,21.98,107.96, ,76.225
330,59.95,76.71,5.52,10.11,0.79,77.11,-0.92,5.62,290.14,97.09,97496.36,21.97,108.1, ,81.1875
331,67.92,91.59,10.47,25.91,0.98,71.75,-0.44,5.09,291.1,95.23,99283.81,21.97,108.25, ,91.15
332,64.43,89.33,10.36,25.21,0.98,69.83,-0.9,5.38,292.43,90.83,101010.47,21.97,108.39, ,86.78750000000001
333,60.48,85.57,8.25,19.19,0.96,72.16,-1.54,5.79,292.75,89.17,101336.45,21.96,108.54, ,81.85
334,61.92,88.41,7.03,14.64,1.03,69.5,-1.21,5.38,292.8,87.89,101290.99,21.96,108.68, ,83.65
335,57.8,83.31,4.84,7.8,1.02,69.83,-1.27,5.08,293.14,85.06,101156.83,21.95,108.82, ,78.5
336,59.37,86.52,5.14,8.45,1.04,67.26,-1.58,5.3,293.09,84.93,100991.22,21.95,108.97, ,80.4625
337,60.02,88.47,5.75,9.27,1.05,65.09,-1.56,5.14,293.16,83.83,100898.7,21.94,109.11, ,81.275
338,59.41,87.89,4.92,9.09,1.02,62.94,-1.6,4.75,293.12,84.43,100904.77,21.94,109.26, ,80.5125
339,58.07,85.62,4.57,9.26,0.96,63.2,-1.8,4.54,293.34,83.37,101008.77,21.93,109.4, ,78.8375
340,57.61,84.26,4.71,10.59,0.93,64.17,-1.87,4.63,293.37,82.42,100729.59,21.93,109.55, ,78.2625
341,56.62,80.96,4.84,10.89,0.89,65.1,-2.03,4.33,293.11,83.25,100028.81,21.92,109.69, ,77.025
342,56.72,79.64,5.77,13.12,0.93,63.62,-2.63,4.45,292.85,85.1,99662.66,21.91,109.83, ,77.14999999999999
343,58.84,81.54,8.59,18.68,0.96,59.63,-2.96,4.57,292.94,86.14,100009.55,21.91,109.98, ,79.80000000000001
344,62.57,87.21,12.26,25.24,1.01,57.12,-3.12,4.22,293.33,85.45,100715.36,21.9,110.12, ,84.4625
345,67.32,93.04,13.77,27.76,1.0,56.73,-3.26,4.01,293.41,85.68,100999.77,21.89,110.27, ,90.39999999999999
346,72.48,100.03,13.52,29.32,0.99,56.42,-3.31,3.9,293.3,86.54,101016.98,21.89,110.41, ,96.85
347,76.52,106.55,13.72,32.32,1.0,54.88,-3.4,3.84,293.32,86.9,101195.66,21.88,110.55, ,101.89999999999999
348,77.43,107.96,13.6,34.1,0.95,53.77,-3.75,4.21,293.43,86.17,101307.57,21.87,110.7, ,103.0375
349,76.99,107.54,10.2,30.81,0.9,55.88,-4.44,4.48,293.54,85.05,101236.7,21.87,110.84, ,102.4875
350,78.81,111.49,5.34,22.54,0.86,60.48,-4.91,4.1,293.08,86.07,100493.8,21.86,110.99, ,104.7625
351,74.58,107.38,2.82,15.93,0.82,63.74,-4.84,3.33,292.64,87.09,99760.98,21.85,111.13, ,99.475
352,66.1,96.0,2.31,14.28,0.77,64.62,-4.61,3.14,291.65,91.03,98351.52,21.84,111.27, ,88.875
353,61.57,88.42,2.33,14.57,0.74,64.97,-3.63,3.08,290.73,95.72,97458.92,21.84,111.42, ,83.2125
354,53.6,75.46,2.67,15.1,0.69,67.24,-2.64,2.47,291.96,93.65,99766.23,21.83,111.56, ,73.25
355,37.8,52.93,2.32,9.76,0.55,73.55,-3.09,2.74,293.23,89.91,101403.25,21.82,111.7, ,53.49999999999999
356,29.28,41.5,1.78,5.45,0.45,77.48,-4.18,3.48,293.31,91.03,101268.21,21.81,111.85, ,45.75
357,24.36,35.37,1.42,2.58,0.37,82.49,-4.91,3.51,293.61,90.2,101565.77,21.8,111.99, ,42.685
358,20.19,29.97,1.31,1.61,0.33,86.19,-5.54,3.07,292.83,91.89,100292.27,21.78,112.28, ,39.985
359,17.35,27.17,1.35,1.95,0.31,91.63,-6.47,2.75,293.26,93.34,101321.65,21.77,112.57, ,38.585
360,14.09,22.81,1.33,1.29,0.26,93.95,-7.2,2.3,293.06,94.07,101177.17,21.75,112.85, ,36.405
361,12.14,13.46,2.85,1.22,0.19,78.53,4.03,-0.35,286.86,62.99,86663.04,22.04,100.02, ,31.73
362,12.77,14.21,3.38,1.58,0.2,78.54,3.66,-0.24,286.64,63.31,86702.56,22.05,100.16, ,32.105000000000004
363,13.05,14.56,3.48,1.69,0.2,79.01,3.62,-0.69,286.54,64.18,86894.28,22.05,100.3, ,32.28
364,13.18,14.7,3.52,1.73,0.2,78.49,5.09,-0.67,286.25,63.93,85803.68,22.06,100.45, ,32.35
365,12.07,13.47,3.22,1.5,0.2,78.55,6.6,0.03,288.07,56.45,86246.57,22.07,100.59, ,31.735
366,12.25,13.78,4.39,2.16,0.21,75.64,3.34,-0.38,291.23,50.06,90901.81,22.07,100.74, ,31.89
367,13.46,15.27,6.35,3.25,0.22,75.99,0.24,-0.86,290.94,53.29,92455.47,22.08,100.88, ,32.635
368,12.38,13.92,4.91,2.37,0.21,77.47,1.42,-0.24,290.13,54.94,90226.81,22.08,101.03, ,31.96
369,12.03,13.44,3.95,1.83,0.2,76.84,2.69,0.34,289.56,58.06,89382.2,22.09,101.17, ,31.72
370,12.14,13.49,3.4,1.55,0.2,76.01,2.15,0.9,289.29,62.21,90171.05,22.09,101.31, ,31.745
371,12.88,14.24,3.18,1.38,0.2,75.35,2.44,1.97,288.48,66.79,89452.48,22.1,101.46, ,32.120000000000005
372,47.46,55.25,6.84,3.8,0.45,71.36,1.17,6.88,292.06,85.17,97978.73,22.14,106.81, ,65.575
373,47.94,55.83,6.42,4.03,0.48,71.9,0.87,5.66,292.55,82.47,98846.11,22.13,106.95, ,66.175
374,47.34,55.82,5.61,3.71,0.49,70.69,0.99,5.83,292.72,80.96,99247.59,22.13,107.1, ,65.42500000000001
375,45.6,54.21,4.87,3.27,0.51,71.08,1.4,5.55,292.92,78.55,99108.81,22.13,107.24, ,63.25
376,44.75,53.63,4.62,3.22,0.53,73.28,1.41,5.09,293.06,76.56,98936.01,22.12,107.39, ,62.1875
377,45.15,54.44,4.61,3.61,0.55,76.21,0.93,4.41,292.9,76.83,98818.46,22.12,107.53, ,62.6875
378,48.06,58.92,4.75,4.56,0.61,76.69,0.03,4.96,292.8,78.99,99166.88,22.12,107.67, ,66.325
379,52.1,64.76,5.45,6.22,0.68,78.91,-0.7,5.06,292.18,84.13,98957.09,22.12,107.82, ,71.375
380,55.17,69.41,5.48,7.19,0.72,80.5,-0.92,6.32,291.22,90.17,97990.37,22.11,107.96, ,75.2125
381,59.5,76.63,5.83,11.18,0.8,77.45,-0.97,6.7,290.57,94.55,97744.71,22.11,108.11, ,80.625
382,67.36,90.89,9.17,25.02,0.97,69.74,-0.98,5.89,291.15,94.1,99050.95,22.1,108.25, ,90.44999999999999
383,65.84,91.56,8.84,25.08,1.01,67.84,-1.19,5.7,292.1,91.43,100627.41,22.1,108.4, ,88.55000000000001
384,63.02,89.24,7.37,20.05,1.01,69.17,-1.43,5.93,292.6,88.69,101093.42,22.1,108.54, ,85.025
385,62.89,89.53,6.23,14.18,1.04,68.17,-1.02,5.58,292.83,86.65,101078.82,22.09,108.69, ,84.86250000000001
386,59.78,85.5,4.72,8.83,1.01,67.75,-1.07,5.4,293.09,84.92,101033.02,22.09,108.83, ,80.975
387,59.99,86.4,4.79,8.92,1.02,66.22,-1.38,5.6,293.08,84.11,100808.7,22.08,108.97, ,81.2375
388,60.18,87.49,5.06,9.4,1.02,64.71,-1.45,5.42,293.16,83.15,100758.18,22.08,109.12, ,81.475
389,58.9,85.63,4.64,9.19,0.97,63.3,-1.55,4.98,293.09,83.75,100710.91,22.07,109.26, ,79.875
390,58.68,84.89,4.52,9.46,0.92,62.75,-1.62,4.72,293.04,83.88,100636.72,22.07,109.41, ,79.6
391,57.95,83.01,4.74,10.1,0.87,63.63,-1.71,4.52,293.21,82.27,100503.88,22.06,109.55, ,78.6875
392,59.57,84.18,5.41,11.08,0.86,63.23,-1.82,4.06,293.11,82.96,100205.51,22.05,109.7, ,80.7125
393,60.02,82.85,6.55,13.63,0.9,61.58,-2.47,4.56,293.25,83.11,100251.41,22.05,109.84, ,81.275
394,60.66,82.05,8.68,18.09,0.94,59.37,-3.19,5.09,293.17,84.66,100294.24,22.04,109.98, ,82.07499999999999
395,63.09,84.96,11.21,23.41,0.98,58.12,-3.34,4.46,293.06,85.84,100372.78,22.04,110.13, ,85.11250000000001
396,65.67,86.88,11.91,26.29,0.93,57.21,-3.19,3.95,293.08,86.51,100676.04,22.03,110.27, ,88.3375
397,71.35,94.39,11.55,28.3,0.91,56.26,-3.04,3.76,293.12,86.59,100896.17,22.02,110.42, ,95.4375
398,75.73,101.58,10.99,30.84,0.92,54.8,-2.95,3.88,293.15,86.42,101043.72,22.01,110.56, ,100.91250000000001
399,77.56,104.88,10.08,30.8,0.91,54.99,-3.13,4.47,293.35,84.89,101055.84,22.01,110.71, ,103.2
400,77.51,106.31,7.11,26.6,0.89,57.23,-4.0,4.88,293.79,81.7,101180.84,22.0,110.85, ,103.1375
401,76.72,107.08,3.99,19.86,0.87,60.58,-5.02,4.62,293.01,83.26,99739.33,21.99,110.99, ,102.15
402,72.64,102.68,2.51,15.29,0.83,61.92,-4.69,3.56,291.04,91.53,97367.55,21.99,111.14, ,97.05000000000001
403,67.2,95.19,2.31,14.7,0.81,61.0,-3.38,2.9,290.71,94.19,97449.92,21.98,111.28, ,90.25
404,64.86,90.14,2.56,15.88,0.81,61.87,-2.69,2.99,291.39,93.31,98938.73,21.97,111.43, ,87.32499999999999
405,60.93,83.0,3.13,17.42,0.83,63.46,-2.64,2.78,292.36,91.92,100485.45,21.96,111.57, ,82.4125
406,49.22,66.11,3.34,16.27,0.76,65.96,-3.11,2.98,293.21,89.78,101502.25,21.95,111.71, ,67.775
407,42.55,57.11,3.02,14.11,0.7,68.1,-3.82,3.39,293.27,89.69,101277.2,21.94,111.86, ,59.4375
408,38.12,51.66,2.43,10.49,0.62,71.24,-4.15,3.17,293.31,88.98,101179.97,21.94,112.0, ,53.9
409,34.13,46.82,2.1,9.22,0.57,73.27,-4.51,3.28,293.52,87.56,101152.82,21.93,112.15, ,48.9125
410,28.56,39.93,1.88,8.21,0.48,75.42,-5.18,3.57,293.3,88.5,100784.85,21.92,112.29, ,44.965
411,27.49,38.88,2.19,11.5,0.48,75.84,-5.77,3.59,292.88,92.28,100680.89,21.91,112.43, ,44.44
412,23.9,35.36,2.7,14.77,0.43,77.47,-6.4,3.17,292.89,92.82,100722.23,21.9,112.58, ,42.68
413,17.21,25.89,2.41,10.27,0.31,86.45,-7.29,2.29,293.0,93.83,101366.61,21.87,113.01, ,37.945
414,14.89,23.16,1.81,4.1,0.27,91.22,-7.48,2.16,292.98,93.74,101449.85,21.86,113.15, ,36.58
415,12.39,13.8,2.9,0.96,0.19,82.26,1.86,0.5,286.86,66.75,87583.45,22.14,99.29, ,31.9
416,12.44,13.84,2.88,1.01,0.19,81.54,4.36,-0.65,286.51,66.06,85985.21,22.15,99.43, ,31.92
417,12.39,13.8,2.87,1.25,0.19,80.12,3.5,-1.05,287.54,62.62,88104.08,22.16,99.58, ,31.9
418,12.42,13.81,2.8,1.27,0.19,79.87,2.62,-0.55,286.86,64.53,87553.48,22.16,99.72, ,31.905
419,12.24,13.56,2.72,1.16,0.19,80.2,3.84,-0.18,286.49,64.4,85997.05,22.17,99.86, ,31.78
420,12.65,14.05,3.1,1.41,0.2,79.98,3.86,-0.84,286.65,64.0,87115.85,22.18,100.01, ,32.025
421,12.85,14.35,3.53,1.68,0.2,79.73,3.28,-1.22,287.25,61.54,87941.87,22.18,100.15, ,32.175
422,13.03,14.56,3.59,1.71,0.2,79.86,3.5,-0.55,286.63,63.33,87046.67,22.19,100.3, ,32.28
423,13.23,14.76,3.65,1.74,0.21,79.3,5.54,0.78,285.8,63.93,85026.95,22.19,100.44, ,32.379999999999995
424,12.03,13.35,3.36,1.51,0.2,79.37,6.73,0.59,287.96,54.72,85797.95,22.2,100.59, ,31.675
425,11.88,13.3,3.99,1.96,0.2,76.61,3.56,-0.95,290.63,50.12,90179.37,22.2,100.73, ,31.65
426,12.41,14.01,5.12,2.68,0.21,76.55,0.99,-1.09,290.37,53.63,91116.59,22.21,100.88, ,32.004999999999995
427,11.79,13.22,4.24,2.15,0.2,77.47,1.81,-0.3,289.4,56.28,89482.03,22.21,101.02, ,31.61
428,11.39,12.69,3.4,1.68,0.2,77.07,3.04,0.28,288.77,59.57,88927.75,22.22,101.17, ,31.345
429,11.41,12.67,3.08,1.49,0.19,76.09,3.46,1.01,288.72,61.1,88700.16,22.22,101.31, ,31.335
430,11.82,13.08,2.97,1.38,0.19,75.23,3.58,1.72,288.47,63.65,88856.42,22.23,101.45, ,31.54
431,46.61,53.87,7.28,4.27,0.46,72.54,0.9,5.47,292.56,83.21,98634.39,22.27,106.81, ,64.5125
432,49.37,57.81,6.66,4.9,0.5,69.63,0.6,4.67,292.38,83.48,98869.48,22.27,106.95, ,67.9625
433,49.29,58.54,6.05,4.94,0.52,68.75,1.04,5.03,292.46,82.04,99005.38,22.26,107.1, ,67.8625
434,47.81,57.32,5.29,4.6,0.54,69.37,1.64,4.71,292.68,79.86,99126.56,22.26,107.24, ,66.0125
435,47.39,57.38,4.95,4.72,0.57,71.13,1.62,4.03,292.76,78.21,99140.43,22.26,107.39, ,65.4875
436,47.38,57.7,4.82,5.14,0.6,74.51,0.84,3.71,292.85,77.71,99339.11,22.26,107.53, ,65.47500000000001
