,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
213,80.42,100.44,16.51,18.24,1.27,85.32,-5.05,-6.99,287.15,27.31,102533.36,21.52,109.67, ,106.775
214,80.36,101.07,18.17,21.63,1.41,92.85,-5.16,-7.46,287.12,29.48,102414.7,21.51,109.81, ,106.7
215,80.6,100.48,20.89,25.85,1.49,98.73,-4.99,-7.3,287.13,30.24,102329.12,21.51,109.96, ,106.99999999999999
216,81.48,99.71,24.13,31.27,1.56,104.34,-4.51,-7.3,287.22,29.48,102391.95,21.5,110.1, ,108.10000000000001
217,82.45,97.65,26.97,36.84,1.56,106.88,-4.21,-7.01,287.31,28.92,102411.91,21.49,110.24, ,109.3125
218,83.67,96.48,28.67,40.62,1.56,108.19,-4.12,-6.83,287.31,28.82,102350.47,21.49,110.39, ,110.8375
219,83.99,95.64,30.06,42.89,1.56,109.26,-4.13,-6.24,287.33,29.11,102374.38,21.48,110.53, ,111.2375
220,92.52,107.15,32.6,43.27,1.48,110.67,-4.18,-5.77,287.25,28.29,102446.6,21.47,110.67, ,121.89999999999999
221,99.85,118.7,31.76,36.67,1.33,110.51,-4.45,-5.91,287.06,25.94,102455.89,21.47,110.82, ,131.0625
222,101.27,120.08,26.51,25.19,1.15,110.03,-5.9,-6.78,287.16,27.03,102449.32,21.46,110.96, ,132.8375
223,83.4,97.97,19.99,17.11,0.9,105.84,-8.83,-9.68,287.22,31.14,102311.59,21.44,111.25, ,110.5
224,46.27,49.9,16.77,1.61,0.45,77.03,-3.05,0.57,285.48,60.3,90547.22,21.65,100.18, ,64.0875
225,47.49,51.08,17.0,1.61,0.46,77.25,-6.04,-0.85,284.08,62.09,88185.74,21.65,100.32, ,65.61250000000001
226,49.7,53.22,17.54,1.71,0.46,76.79,-6.63,-1.74,281.62,70.63,86008.82,21.66,100.47, ,68.375
227,50.95,54.59,18.13,1.99,0.47,74.08,-3.89,-3.3,282.29,69.06,87991.05,21.66,100.61, ,69.9375
228,51.89,56.27,17.91,1.92,0.49,70.63,-1.63,-3.98,284.63,61.99,92093.45,21.67,100.75, ,71.1125
229,49.79,53.78,19.07,1.26,0.48,76.45,-2.58,-0.03,285.03,59.67,92254.48,21.68,101.19, ,68.4875
230,49.65,53.59,19.29,1.21,0.48,77.28,-4.82,-0.35,284.47,59.24,90686.86,21.69,101.33, ,68.3125
231,50.48,54.38,19.51,1.16,0.48,77.15,-5.87,-0.78,282.54,64.52,88731.7,21.69,101.47, ,69.35
232,50.21,54.11,19.43,1.12,0.48,75.91,-5.67,-0.85,282.74,64.08,89532.06,21.7,101.62, ,69.0125
233,50.36,54.33,19.29,1.05,0.48,75.19,-5.82,-0.68,281.86,66.19,88653.78,21.7,101.76, ,69.2
234,61.8,72.94,18.2,10.03,0.61,52.66,-5.86,-8.71,282.58,33.58,96888.7,21.73,107.23, ,83.5
235,67.8,82.2,19.05,12.61,0.69,53.47,-5.36,-8.54,282.01,34.13,96194.34,21.72,107.38, ,91.0
236,68.8,84.18,20.78,14.52,0.73,57.42,-3.98,-7.79,281.81,34.23,95871.3,21.72,107.52, ,92.25
237,72.77,92.26,20.1,17.16,0.8,54.09,-2.73,-8.38,282.56,33.87,96994.43,21.72,107.66, ,97.21249999999999
238,73.38,95.03,20.75,18.87,0.87,57.84,-3.03,-8.77,284.1,31.34,98670.51,21.71,107.81, ,97.975
239,78.78,105.03,20.58,20.57,0.97,62.02,-3.86,-8.93,284.81,29.64,99596.22,21.71,107.95, ,104.725
240,79.28,108.96,20.06,22.07,1.04,63.08,-4.19,-8.43,285.9,27.76,101357.28,21.71,108.09, ,105.35
241,80.99,113.07,20.81,23.49,1.07,64.83,-4.33,-8.88,286.39,27.45,102444.71,21.7,108.24, ,107.4875
242,76.19,103.2,19.63,19.86,0.98,67.62,-4.4,-9.03,286.6,29.18,102473.07,21.7,108.38, ,101.4875
243,73.49,94.42,18.12,15.85,0.91,72.73,-4.72,-9.29,287.12,30.05,102634.37,21.69,108.53, ,98.1125
244,87.27,115.14,16.97,15.09,1.16,79.95,-4.3,-7.95,286.79,25.83,102554.72,21.68,108.81, ,115.33749999999999
245,89.55,123.34,17.76,16.77,1.29,86.26,-4.5,-7.93,286.95,25.86,102514.67,21.68,108.96, ,118.1875
246,90.39,125.09,18.22,17.44,1.32,88.85,-4.89,-7.52,287.03,26.21,102447.74,21.67,109.1, ,119.2375
247,88.28,121.8,17.54,17.54,1.35,91.07,-5.02,-7.34,286.99,28.31,102352.3,21.67,109.25, ,116.6
248,85.34,115.05,17.3,17.39,1.33,92.44,-5.15,-7.46,287.07,29.97,102362.35,21.66,109.39, ,112.925
249,86.09,113.6,17.79,20.99,1.47,93.06,-5.4,-7.29,287.01,29.5,102383.26,21.65,109.68, ,113.86250000000001
250,85.62,112.05,19.21,23.16,1.57,97.13,-5.26,-7.52,287.04,30.39,102379.51,21.65,109.82, ,113.275
251,84.64,107.81,21.4,25.26,1.56,98.39,-5.07,-7.42,286.98,29.94,102335.58,21.64,109.96, ,112.05
252,85.11,105.22,24.04,27.53,1.54,100.08,-4.73,-7.49,286.98,29.79,102314.21,21.63,110.11, ,112.6375
253,86.96,104.34,25.89,29.6,1.52,102.35,-4.4,-7.31,287.01,29.28,102231.52,21.63,110.25, ,114.94999999999999
254,89.15,104.17,27.01,33.47,1.54,103.2,-4.11,-7.16,286.99,29.09,102133.68,21.62,110.39, ,117.6875
255,90.75,104.42,29.27,39.32,1.56,105.04,-3.88,-6.6,287.15,28.61,102239.81,21.61,110.54, ,119.6875
256,98.15,114.67,34.44,44.71,1.53,108.42,-3.9,-5.9,287.28,28.42,102404.45,21.61,110.68, ,128.9375
257,105.27,126.94,36.57,42.87,1.46,110.8,-4.41,-5.43,287.24,27.39,102449.47,21.6,110.83, ,137.8375
258,109.91,133.08,31.17,32.06,1.39,109.82,-5.83,-6.22,287.07,24.83,102438.42,21.59,110.97, ,143.6375
259,109.52,134.22,26.76,24.87,1.33,110.64,-7.73,-8.11,286.51,23.91,101940.74,21.58,111.11, ,143.14999999999998
260,99.83,124.04,23.96,22.8,1.23,107.56,-8.18,-9.69,286.23,23.93,101769.28,21.58,111.26, ,131.0375
261,90.06,113.11,21.15,22.27,1.13,102.65,-7.32,-10.36,286.52,23.08,102523.43,21.57,111.4, ,118.825
262,77.38,95.16,18.04,20.99,0.93,93.56,-6.22,-10.54,286.47,24.06,102489.28,21.56,111.54, ,102.975
263,46.38,50.01,16.13,1.54,0.45,77.34,-4.14,-0.16,284.34,63.21,88995.93,21.77,100.03, ,64.225
264,47.52,51.23,16.52,1.61,0.45,77.25,-4.48,-1.37,283.91,63.33,88476.73,21.78,100.17, ,65.65
265,48.69,52.4,16.9,1.68,0.46,76.73,-5.51,-1.34,283.58,63.3,88027.23,21.79,100.32, ,67.1125
266,50.68,54.48,17.39,1.65,0.46,76.61,-6.2,-0.77,281.67,69.3,85860.23,21.79,100.46, ,69.6
267,52.59,56.59,17.94,1.85,0.47,73.93,-4.04,-1.97,280.64,74.19,85736.92,21.8,100.6, ,71.98750000000001
268,53.58,58.13,19.45,2.35,0.5,72.69,-0.85,-2.83,283.88,63.38,90694.1,21.8,100.75, ,73.225
269,51.99,56.44,19.48,1.91,0.5,74.47,-0.5,-1.91,286.08,56.96,94148.37,21.81,100.89, ,71.23750000000001
270,50.97,55.2,19.18,1.48,0.5,75.29,-1.99,-0.82,285.98,56.36,93699.73,21.81,101.04, ,69.9625
271,50.85,54.96,19.32,1.37,0.49,75.3,-3.29,-1.0,285.55,57.19,92879.06,21.82,101.18, ,69.8125
272,51.1,55.12,19.47,1.3,0.49,75.49,-5.37,-0.4,284.39,59.29,90906.2,21.82,101.32, ,70.125
273,51.92,55.9,19.66,1.19,0.49,75.43,-6.45,0.06,282.42,64.75,88735.44,21.83,101.47, ,71.15
274,52.01,56.02,19.55,1.12,0.49,74.29,-5.56,-0.53,281.57,68.52,88520.91,21.83,101.61, ,71.26249999999999
275,52.05,56.22,19.63,1.09,0.49,74.22,-4.39,0.19,281.73,68.17,89164.36,21.84,101.76, ,71.3125
276,65.17,77.91,17.49,11.09,0.65,50.78,-5.24,-7.17,283.42,33.02,98228.07,21.86,107.09, ,87.7125
277,72.03,88.92,18.41,14.1,0.73,51.47,-5.5,-6.93,283.25,32.74,98049.94,21.86,107.23, ,96.2875
278,76.3,97.25,19.48,17.29,0.8,51.93,-5.23,-6.86,282.71,33.26,97431.69,21.86,107.38, ,101.625
279,79.25,104.12,21.06,20.6,0.87,53.75,-4.28,-6.52,282.66,32.84,97432.12,21.85,107.52, ,105.3125
280,80.75,108.75,21.76,23.1,0.94,55.85,-3.28,-6.91,282.83,32.84,97576.91,21.85,107.67, ,107.1875
281,79.68,108.66,22.77,24.31,0.99,60.71,-3.06,-7.19,282.93,32.31,97566.28,21.85,107.81, ,105.85000000000001
282,81.74,115.44,21.46,25.08,1.05,61.05,-3.38,-8.36,283.5,30.79,98305.49,21.84,107.96, ,108.425
283,81.44,117.86,21.21,24.95,1.09,66.32,-3.74,-8.39,285.04,27.79,100097.38,21.84,108.1, ,108.05
284,87.5,129.86,21.45,26.75,1.19,68.41,-4.08,-8.38,285.97,28.16,101624.84,21.84,108.24, ,115.625
285,85.57,125.32,19.94,23.68,1.16,72.13,-4.36,-8.36,286.55,29.27,102407.38,21.83,108.39, ,113.21249999999999
286,88.18,125.16,17.99,20.18,1.16,75.36,-4.54,-8.23,286.5,26.61,102528.91,21.82,108.68, ,116.47500000000001
287,92.04,130.74,17.77,19.55,1.24,82.71,-4.36,-7.89,286.67,28.86,102447.15,21.82,108.82, ,121.30000000000001
288,90.88,131.54,17.83,20.22,1.32,83.98,-4.65,-8.0,286.69,28.22,102351.3,21.81,108.96, ,119.85
289,90.14,128.26,17.89,19.37,1.33,85.56,-4.92,-7.56,286.81,26.73,102235.98,21.81,109.11, ,118.925
290,89.14,124.96,17.52,18.49,1.35,86.93,-4.97,-7.27,286.8,26.72,102266.31,21.8,109.25, ,117.675
291,87.48,119.54,17.31,17.55,1.34,86.5,-5.0,-7.19,286.78,26.49,102328.76,21.8,109.4, ,115.60000000000001
292,86.97,116.91,17.62,18.04,1.39,88.29,-5.14,-7.53,286.42,27.02,101975.43,21.79,109.54, ,114.9625
293,86.84,115.51,18.29,19.25,1.46,91.4,-5.21,-7.58,286.17,30.07,101499.01,21.79,109.68, ,114.80000000000001
294,87.84,116.28,19.8,21.69,1.56,94.07,-5.08,-7.83,286.15,30.72,101514.44,21.78,109.83, ,116.05000000000001
295,87.52,112.94,21.79,23.48,1.56,95.02,-4.88,-7.6,286.41,30.99,101787.92,21.77,109.97, ,115.64999999999999
296,88.55,111.08,24.14,25.49,1.53,96.16,-4.83,-7.46,286.6,30.33,102050.5,21.77,110.11, ,116.9375
297,90.97,111.02,25.52,26.86,1.5,97.99,-4.7,-7.47,286.68,29.61,102110.16,21.76,110.26, ,119.9625
298,93.66,112.11,26.2,28.8,1.49,99.76,-4.34,-7.38,286.75,28.89,102054.38,21.75,110.4, ,123.32499999999999
299,96.05,113.47,27.22,32.42,1.51,101.46,-3.81,-6.95,286.99,28.22,102203.66,21.75,110.55, ,126.3125
300,100.23,118.49,30.78,36.31,1.48,104.33,-3.52,-6.18,287.26,27.4,102390.04,21.74,110.69, ,131.53750000000002
301,103.35,124.27,32.66,35.01,1.42,107.77,-4.34,-5.7,287.26,26.4,102355.23,21.73,110.83, ,135.4375
302,103.96,126.34,29.26,27.45,1.37,109.3,-6.73,-7.02,287.21,25.34,102367.5,21.73,110.98, ,136.2
303,101.45,125.1,26.1,22.62,1.33,110.64,-9.05,-9.21,286.95,25.14,102284.1,21.72,111.12, ,133.0625
304,97.22,122.25,23.93,22.11,1.3,109.98,-9.12,-10.85,285.85,26.35,101167.0,21.71,111.26, ,127.775
305,95.27,121.67,21.18,22.84,1.27,107.93,-7.64,-11.36,285.28,27.01,100709.3,21.7,111.41, ,125.33749999999999
306,89.45,115.0,18.96,23.99,1.16,103.33,-5.68,-10.59,285.59,25.2,101550.17,21.69,111.55, ,118.0625
307,77.1,97.63,17.38,21.91,0.95,97.02,-4.19,-8.87,285.82,22.88,101769.65,21.69,111.7, ,102.625
308,51.52,62.4,19.21,21.68,0.57,73.23,-6.06,-11.66,287.72,37.54,102396.69,21.63,112.56, ,70.65
309,48.3,51.92,16.21,1.6,0.45,76.98,-5.22,-0.72,282.99,66.17,87292.59,21.91,100.02, ,66.625
310,50.13,53.81,16.66,1.83,0.46,75.71,-5.24,-1.02,281.88,69.57,86451.72,21.91,100.17, ,68.91250000000001
311,50.59,54.45,17.06,1.83,0.46,75.8,-5.39,-1.01,282.84,65.7,87756.66,21.92,100.31, ,69.4875
312,51.69,55.67,17.4,1.69,0.46,75.96,-5.93,-0.77,282.15,67.24,86944.8,21.93,100.45, ,70.8625
313,53.09,57.3,17.67,1.69,0.47,73.9,-3.83,-1.24,281.11,71.66,86566.56,21.93,100.6, ,72.6125
314,55.67,60.45,20.38,2.77,0.51,72.66,-0.21,-1.74,284.19,61.52,91289.85,21.94,100.74, ,75.8375
315,54.45,59.13,20.41,2.26,0.52,74.53,-0.0,-1.2,286.14,55.95,94127.6,21.94,100.89, ,74.3125
316,52.62,57.04,19.63,1.63,0.5,75.32,-2.6,-0.64,285.61,56.5,92794.17,21.95,101.03, ,72.02499999999999
317,52.3,56.6,19.61,1.44,0.5,75.13,-3.38,-1.28,285.12,57.87,92392.65,21.95,101.18, ,71.625
318,51.81,56.01,19.69,1.38,0.5,75.27,-4.06,-0.53,285.34,57.0,92555.03,21.96,101.32, ,71.0125
319,52.55,56.7,19.81,1.26,0.5,75.6,-5.75,0.35,283.5,61.14,90014.7,21.96,101.46, ,71.9375
320,53.36,57.57,19.75,1.22,0.5,73.77,-4.61,0.51,281.46,68.61,88652.82,21.97,101.61, ,72.95
321,56.37,64.9,15.8,8.53,0.57,50.83,-6.04,-6.26,283.93,32.45,98487.64,22.0,106.8, ,76.7125
322,65.87,78.57,16.58,11.16,0.65,50.27,-5.38,-5.7,284.18,32.1,99088.0,22.0,106.95, ,88.5875
323,71.74,88.9,17.61,14.21,0.73,50.47,-5.03,-5.89,284.61,30.72,99730.97,22.0,107.09, ,95.925
324,75.93,97.5,18.68,17.51,0.8,51.24,-5.11,-5.95,284.36,30.57,99480.08,21.99,107.24, ,101.16250000000001
325,78.69,105.29,20.09,21.23,0.87,52.16,-4.85,-5.89,284.02,30.65,99112.48,21.99,107.38, ,104.6125
326,80.66,111.81,21.74,24.85,0.94,53.82,-4.21,-6.04,283.85,30.73,98963.3,21.99,107.53, ,107.07499999999999
327,83.18,119.31,22.7,28.39,1.02,54.37,-3.62,-6.04,283.99,30.87,99351.56,21.98,107.67, ,110.22500000000001
328,84.88,123.88,23.6,29.93,1.07,57.6,-3.52,-6.14,284.14,30.59,99481.05,21.98,107.81, ,112.35
329,84.84,125.44,23.56,29.4,1.09,61.64,-4.02,-7.32,283.7,30.34,98732.24,21.98,107.96, ,112.30000000000001
330,83.87,125.87,21.8,28.16,1.12,63.77,-3.98,-8.2,283.56,30.56,98614.12,21.97,108.1, ,111.0875
331,86.15,131.05,21.18,27.41,1.17,68.13,-3.44,-7.81,285.05,27.34,100459.41,21.97,108.25, ,113.93750000000001
332,85.8,129.35,19.07,24.94,1.16,68.37,-3.56,-7.66,286.24,26.49,102246.98,21.97,108.39, ,113.5
333,85.98,128.59,17.74,23.1,1.17,71.87,-4.16,-7.81,286.55,25.57,102570.02,21.96,108.54, ,113.72500000000001
334,89.27,133.55,17.9,23.32,1.23,75.25,-4.7,-7.91,286.61,27.22,102505.39,21.96,108.68, ,117.83749999999999
335,90.68,135.31,17.68,22.91,1.29,79.72,-4.87,-8.11,286.43,26.42,102353.91,21.95,108.82, ,119.60000000000001
336,90.44,132.63,17.84,22.05,1.31,80.84,-4.86,-8.18,286.35,27.36,102165.55,21.95,108.97, ,119.3
337,89.31,128.41,17.79,20.75,1.32,82.3,-4.89,-7.81,286.47,26.55,102056.2,21.94,109.11, ,117.8875
338,88.3,124.6,17.61,19.34,1.34,83.48,-4.95,-7.27,286.57,27.3,102049.65,21.94,109.26, ,116.625
339,87.3,120.75,17.45,18.2,1.37,84.99,-5.3,-7.07,286.7,27.59,102146.86,21.93,109.4, ,115.375
340,87.19,118.28,17.74,17.83,1.41,87.29,-5.72,-7.02,286.37,28.49,101847.12,21.93,109.55, ,115.2375
341,87.83,117.57,18.79,18.55,1.47,91.08,-5.53,-7.37,285.67,29.54,101110.97,21.92,109.69, ,116.0375
342,89.58,118.99,20.33,20.3,1.54,91.59,-4.9,-7.66,285.34,31.26,100722.45,21.91,109.83, ,118.225
343,90.74,118.57,21.84,22.21,1.58,91.13,-4.59,-7.53,285.68,31.38,101072.97,21.91,109.98, ,119.675
344,91.62,116.41,24.14,23.4,1.53,93.51,-4.73,-7.24,286.3,30.55,101794.2,21.9,110.12, ,120.775
345,93.98,116.13,25.2,23.96,1.46,95.49,-4.89,-7.48,286.52,29.73,102076.82,21.89,110.27, ,123.72500000000001
346,96.36,117.32,25.53,24.82,1.44,97.49,-4.72,-7.53,286.58,28.87,102080.45,21.89,110.41, ,126.7
347,98.31,118.33,25.52,26.22,1.43,99.34,-4.15,-7.39,286.85,27.95,102250.79,21.88,110.55, ,129.13750000000002
348,100.23,119.27,26.77,27.65,1.42,101.95,-3.58,-6.75,287.15,27.23,102354.08,21.87,110.7, ,131.53750000000002
349,101.15,120.59,27.25,26.06,1.38,105.34,-4.74,-6.14,287.26,26.09,102263.65,21.87,110.84, ,132.6875
350,97.9,118.21,26.55,22.46,1.32,107.56,-8.11,-7.82,286.63,25.34,101438.41,21.86,110.99, ,128.625
351,92.92,114.06,24.94,20.16,1.29,108.34,-10.26,-10.12,285.62,25.85,100634.31,21.85,111.13, ,122.4
352,90.92,113.26,22.81,20.2,1.28,106.32,-9.27,-10.7,284.01,27.95,99196.66,21.84,111.27, ,119.9
353,92.8,117.16,19.81,21.48,1.27,103.38,-6.73,-10.2,283.11,29.5,98304.91,21.84,111.42, ,122.25
354,91.77,118.03,17.69,23.48,1.24,102.15,-4.75,-9.68,284.79,26.52,100721.6,21.83,111.56, ,120.96249999999999
355,84.2,109.69,16.28,24.13,1.13,97.75,-4.17,-8.87,286.17,24.59,102424.27,21.82,111.7, ,111.5
356,78.02,102.15,16.35,24.36,1.03,93.4,-4.56,-8.65,286.21,23.12,102265.99,21.81,111.85, ,103.77499999999999
357,73.06,93.29,16.81,23.89,0.89,88.24,-5.52,-9.56,286.35,23.06,102554.95,21.8,111.99, ,97.575
358,70.43,88.15,20.06,26.96,0.82,80.82,-5.17,-10.07,285.27,23.08,101198.43,21.78,112.28, ,94.28750000000001
359,60.47,79.23,20.66,27.41,0.75,81.87,-5.4,-11.12,287.01,32.54,102237.98,21.77,112.57, ,81.8375
360,48.62,60.95,20.2,22.99,0.58,72.79,-6.42,-11.64,287.43,39.4,102060.23,21.75,112.85, ,67.025
361,49.82,53.65,16.59,1.89,0.46,75.16,-4.71,-0.39,282.51,67.42,87341.69,22.04,100.02, ,68.525
362,51.2,55.18,17.13,1.92,0.47,75.48,-4.65,0.08,282.62,66.3,87385.15,22.05,100.16, ,70.25
363,51.72,55.68,17.38,1.78,0.47,75.99,-5.41,-0.29,282.84,64.85,87583.73,22.05,100.3, ,70.89999999999999
364,53.05,57.05,17.72,1.73,0.47,75.43,-5.86,-0.73,281.65,68.25,86477.48,22.06,100.45, ,72.5625
365,53.47,57.73,17.82,1.63,0.47,74.31,-3.54,-0.84,281.55,68.78,86984.47,22.07,100.59, ,73.0875
366,56.38,61.26,21.48,2.93,0.52,73.19,-0.34,-0.95,284.67,59.12,91801.09,22.07,100.74, ,76.72500000000001
367,55.82,60.62,21.37,2.49,0.52,74.16,-0.7,-0.78,285.78,56.33,93373.55,22.08,100.88, ,76.025
368,54.34,58.85,19.99,1.6,0.5,75.17,-3.34,-0.78,284.53,58.34,91066.34,22.08,101.03, ,74.175
369,54.25,58.65,19.84,1.37,0.5,75.03,-3.98,-1.12,283.6,61.07,90201.7,22.09,101.17, ,74.0625
370,53.52,57.84,19.99,1.37,0.5,75.22,-4.07,-1.0,284.09,59.67,91008.67,22.09,101.31, ,73.15
371,53.79,58.09,20.15,1.36,0.5,75.13,-4.73,-0.09,283.44,61.1,90267.58,22.1,101.46, ,73.4875
372,59.36,69.65,15.41,9.59,0.6,51.83,-5.31,-5.5,284.57,30.67,99244.8,22.14,106.81, ,80.45
373,68.29,83.27,16.32,12.64,0.69,51.26,-4.97,-5.36,285.15,29.93,100143.09,22.13,106.95, ,91.61250000000001
374,72.91,93.05,17.57,16.25,0.77,50.96,-5.12,-5.63,285.31,29.3,100549.73,22.13,107.1, ,97.38749999999999
375,75.86,101.37,18.95,20.05,0.85,51.83,-5.13,-5.73,285.09,29.09,100398.92,22.13,107.24, ,101.075
376,79.11,110.6,20.91,23.92,0.92,53.87,-4.84,-5.77,284.88,28.85,100216.07,22.12,107.39, ,105.1375
377,80.58,117.71,22.17,28.02,1.0,53.85,-4.32,-6.04,284.68,28.94,100091.5,22.12,107.53, ,106.975
378,83.55,125.25,24.14,31.46,1.07,55.9,-4.0,-6.38,285.01,28.07,100438.94,22.12,107.67, ,110.6875
379,86.43,131.23,25.5,33.66,1.11,58.26,-4.23,-6.82,284.82,28.22,100191.98,22.12,107.82, ,114.28750000000001
380,87.38,133.14,25.22,33.45,1.13,61.33,-4.33,-7.0,283.95,29.73,99167.48,22.11,107.96, ,115.475
381,86.31,132.93,23.56,32.22,1.15,62.79,-3.85,-7.34,283.62,30.12,98905.43,22.11,108.11, ,114.1375
382,86.99,134.53,20.48,29.55,1.17,64.83,-3.32,-7.11,284.66,28.98,100249.06,22.1,108.25, ,114.9875
383,86.4,133.53,18.53,27.1,1.19,68.68,-3.59,-7.19,286.05,26.47,101866.48,22.1,108.4, ,114.25
384,88.88,137.43,17.82,26.48,1.23,71.36,-4.43,-7.34,286.43,27.02,102331.62,22.1,108.54, ,117.35
385,90.93,139.8,17.65,25.95,1.26,73.68,-4.91,-7.75,286.31,27.38,102298.55,22.09,108.69, ,119.91250000000001
386,91.26,138.26,17.76,25.02,1.28,75.67,-5.08,-8.06,286.24,27.93,102239.8,22.09,108.83, ,120.325
387,90.49,134.44,18.06,24.06,1.3,77.12,-5.09,-8.18,286.09,27.41,101995.11,22.08,108.97, ,119.3625
388,89.12,129.47,18.14,22.78,1.31,78.48,-4.96,-7.96,286.17,26.4,101929.32,22.08,109.12, ,117.65
389,86.38,121.96,17.96,20.69,1.3,79.66,-4.86,-7.52,286.23,26.59,101864.39,22.07,109.26, ,114.225
390,85.56,117.33,17.5,18.84,1.32,80.3,-5.12,-7.21,286.29,26.6,101772.27,22.07,109.41, ,113.2
391,85.64,114.14,17.62,17.72,1.34,82.28,-5.83,-6.87,286.2,27.16,101621.55,22.06,109.55, ,113.3
392,88.78,117.14,18.55,18.66,1.43,83.9,-6.09,-7.2,285.7,28.7,101304.52,22.05,109.7, ,117.225
393,92.0,121.63,20.06,20.36,1.54,84.57,-5.31,-7.66,285.55,29.85,101356.99,22.05,109.84, ,121.25
394,92.91,121.67,21.99,21.24,1.57,87.72,-4.66,-7.45,285.74,30.46,101390.3,22.04,109.98, ,122.38749999999999
395,93.88,120.27,24.26,21.68,1.52,91.3,-4.81,-7.41,285.94,30.58,101447.88,22.04,110.13, ,123.6
396,95.51,118.96,25.07,22.05,1.43,93.22,-5.08,-7.64,286.15,30.17,101745.41,22.03,110.27, ,125.6375
397,96.92,118.96,25.37,22.58,1.39,95.44,-5.14,-7.77,286.33,29.13,101959.89,22.02,110.42, ,127.4
398,97.37,118.16,25.23,23.33,1.38,97.58,-4.82,-7.92,286.53,27.98,102097.64,22.01,110.56, ,127.9625
399,97.86,117.25,26.05,24.11,1.37,100.31,-4.06,-7.49,286.76,27.23,102099.62,22.01,110.71, ,128.575
400,96.54,115.14,26.12,22.9,1.34,103.54,-5.18,-6.72,287.18,26.07,102209.16,22.0,110.85, ,126.92500000000001
401,93.02,111.49,25.92,20.72,1.31,105.89,-8.94,-7.92,286.12,26.32,100661.08,21.99,110.99, ,122.52499999999999
402,90.04,109.17,24.3,19.39,1.29,105.54,-10.29,-9.47,283.76,29.48,98180.89,21.99,111.14, ,118.80000000000001
403,90.59,110.91,21.97,19.98,1.32,102.82,-8.04,-9.21,283.21,30.21,98308.58,21.98,111.28, ,119.48750000000001
404,92.12,114.55,18.85,21.34,1.32,100.93,-5.89,-8.45,284.25,27.81,99890.73,21.97,111.43, ,121.4
405,90.25,114.6,16.62,22.6,1.28,99.88,-4.74,-8.78,285.36,25.04,101494.7,21.96,111.57, ,119.0625
406,83.89,109.05,15.51,23.34,1.21,98.19,-4.32,-9.36,286.09,23.4,102534.69,21.95,111.71, ,111.1125
407,79.56,105.8,15.86,24.47,1.17,96.92,-4.84,-9.06,286.17,23.0,102281.42,21.94,111.86, ,105.7
408,76.52,102.37,16.6,25.46,1.12,94.25,-5.82,-9.19,286.03,22.64,102158.7,21.94,112.0, ,101.89999999999999
409,76.33,103.5,18.04,27.85,1.11,92.97,-6.01,-10.13,285.72,22.05,102122.16,21.93,112.15, ,101.6625
410,76.28,104.13,19.79,30.9,1.1,88.89,-5.12,-10.04,285.46,24.3,101739.2,21.92,112.29, ,101.6
411,75.6,107.01,21.7,34.21,1.12,89.58,-4.36,-9.92,285.43,22.04,101616.32,21.91,112.43, ,100.75
412,69.06,96.72,22.87,33.86,0.99,83.84,-4.5,-10.06,285.69,24.52,101642.16,21.9,112.58, ,92.575
413,59.34,81.32,21.33,28.57,0.76,88.8,-6.11,-11.66,287.27,37.97,102260.98,21.87,113.01, ,80.42500000000001
414,57.01,72.96,22.15,26.0,0.66,82.71,-5.62,-11.73,287.21,39.74,102335.0,21.86,113.15, ,77.5125
415,42.22,45.08,13.66,1.18,0.42,77.37,-6.76,2.71,284.53,64.22,88203.35,22.14,99.29, ,59.025
416,44.57,47.62,14.09,1.36,0.43,75.44,-4.91,1.62,282.69,70.54,86627.57,22.15,99.43, ,61.9625
417,45.32,48.74,14.68,1.51,0.43,75.42,-3.52,0.26,284.23,64.75,88799.52,22.16,99.58, ,62.9
418,46.18,49.65,15.2,1.48,0.44,76.19,-4.98,0.5,284.07,63.26,88220.97,22.16,99.72, ,63.975
419,48.32,51.85,15.79,1.59,0.45,76.36,-5.3,0.96,282.42,67.89,86651.01,22.17,99.86, ,66.65
420,50.11,53.98,16.49,1.88,0.46,75.42,-4.37,0.71,282.8,66.05,87813.15,22.18,100.01, ,68.8875
421,51.23,55.23,16.95,1.88,0.47,75.5,-4.36,-0.63,283.6,62.58,88657.16,22.18,100.15, ,70.2875
422,53.1,57.18,17.37,1.78,0.47,75.31,-4.84,-1.72,282.86,64.69,87740.93,22.19,100.3, ,72.625
423,55.33,59.57,17.97,1.82,0.48,74.34,-4.8,-1.01,281.04,70.68,85692.37,22.19,100.44, ,75.4125
424,55.6,60.03,18.33,1.72,0.48,74.06,-2.83,0.01,281.37,69.3,86530.27,22.2,100.59, ,75.75
425,57.23,62.14,21.4,2.85,0.52,73.69,-0.56,0.04,284.35,59.83,91050.84,22.2,100.73, ,77.7875
426,57.07,61.94,21.31,2.55,0.52,74.01,-1.69,-0.62,284.93,57.9,91996.45,22.21,100.88, ,77.5875
427,56.26,60.92,20.22,1.81,0.51,74.72,-3.78,-1.07,283.81,59.4,90306.12,22.21,101.02, ,76.575
428,56.08,60.65,20.02,1.59,0.51,74.26,-3.99,-1.22,283.1,61.81,89742.56,22.22,101.17, ,76.35
