,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
211,89.87,110.09,10.82,20.65,1.96,80.44,-3.22,-5.84,288.81,46.68,102222.55,21.53,109.38, ,128.3857142857143
212,86.24,103.51,10.89,20.98,1.81,81.06,-3.39,-5.83,288.93,45.93,102321.08,21.52,109.53, ,123.2
213,83.28,97.84,10.56,21.56,1.7,77.07,-3.28,-5.5,288.69,42.79,102316.1,21.52,109.67, ,118.97142857142858
214,78.4,92.13,10.96,23.94,1.7,82.58,-3.24,-5.85,288.68,45.44,102201.29,21.51,109.81, ,112.00000000000001
215,72.54,85.38,12.39,27.23,1.63,87.82,-2.98,-5.65,288.64,46.8,102117.6,21.51,109.96, ,103.62857142857145
216,67.34,79.1,14.76,31.32,1.55,93.26,-2.61,-5.63,288.69,46.95,102180.48,21.5,110.1, ,96.2
217,63.12,73.25,18.58,35.52,1.43,97.52,-2.4,-5.37,288.77,46.8,102201.39,21.49,110.24, ,90.17142857142856
218,60.57,69.9,21.14,37.92,1.35,101.32,-2.32,-5.27,288.77,46.34,102141.03,21.49,110.39, ,86.52857142857144
219,59.01,67.98,22.58,39.0,1.29,104.62,-2.23,-4.93,288.77,46.33,102163.53,21.48,110.53, ,84.3
220,63.14,73.21,26.22,42.0,1.21,107.08,-2.08,-4.61,288.79,45.97,102231.6,21.47,110.67, ,90.2
221,68.41,81.31,25.29,41.44,1.12,108.64,-2.39,-4.25,288.97,44.55,102235.65,21.47,110.82, ,97.72857142857141
222,69.22,82.15,18.75,31.13,1.01,109.67,-3.87,-4.27,289.55,45.17,102232.45,21.46,110.96, ,98.88571428571429
223,64.75,78.44,13.55,22.71,0.85,105.46,-5.01,-6.02,289.42,49.01,102135.88,21.44,111.25, ,92.5
224,31.12,33.96,8.25,1.57,0.33,78.12,-2.31,0.64,287.47,76.45,90317.2,21.65,100.18, ,44.457142857142856
225,31.51,34.33,8.21,1.54,0.33,78.03,-2.71,1.19,286.43,79.69,88000.15,21.65,100.32, ,45.01428571428572
226,32.77,35.7,8.95,1.76,0.34,78.31,-2.89,0.26,284.75,85.17,85842.65,21.66,100.47, ,46.81428571428572
227,33.53,36.66,9.77,2.08,0.35,77.76,-1.98,-1.23,285.26,83.31,87785.96,21.66,100.61, ,47.900000000000006
228,32.81,35.89,8.83,1.55,0.35,76.4,-1.26,-2.13,286.99,76.98,91836.48,21.67,100.75, ,46.871428571428574
229,33.23,36.23,8.78,1.18,0.35,78.55,-2.5,0.8,287.26,72.61,92001.64,21.68,101.19, ,47.47142857142856
230,33.04,36.05,8.87,1.21,0.36,78.76,-3.59,0.49,286.94,72.65,90465.92,21.69,101.33, ,47.199999999999996
231,34.7,37.74,9.01,1.07,0.36,79.56,-4.12,0.19,285.13,78.76,88534.47,21.69,101.47, ,49.57142857142858
232,35.05,38.16,9.01,0.9,0.36,80.12,-4.25,-0.11,285.09,78.1,89322.11,21.7,101.62, ,50.07142857142857
233,35.26,38.39,8.73,0.69,0.36,80.43,-4.53,0.16,284.54,79.88,88457.42,21.7,101.76, ,50.37142857142857
234,64.26,76.43,15.15,8.84,0.62,61.29,-4.85,-5.36,284.33,63.79,96687.65,21.73,107.23, ,91.8
235,70.21,85.45,15.82,11.71,0.71,61.86,-4.26,-5.35,283.8,64.93,96002.23,21.72,107.38, ,100.29999999999998
236,73.18,89.34,17.3,14.53,0.82,65.31,-2.98,-5.06,283.58,65.19,95678.88,21.72,107.52, ,104.54285714285716
237,78.88,98.46,17.2,17.92,0.96,61.78,-1.95,-5.87,284.29,62.98,96789.2,21.72,107.66, ,112.68571428571428
238,81.21,102.7,17.9,21.42,1.16,64.08,-2.31,-6.57,285.83,57.44,98456.41,21.71,107.81, ,116.01428571428572
239,87.48,113.18,17.98,25.34,1.36,65.86,-2.81,-6.9,286.48,54.39,99378.64,21.71,107.95, ,124.97142857142858
240,92.26,121.0,18.0,29.52,1.53,64.8,-2.71,-6.74,287.32,51.56,101125.44,21.71,108.09, ,131.8
241,97.0,127.66,19.78,35.29,1.67,63.13,-2.73,-7.05,287.52,50.98,102207.4,21.7,108.24, ,138.57142857142856
242,92.7,117.81,18.38,30.46,1.53,64.48,-2.72,-6.99,287.62,52.42,102240.24,21.7,108.38, ,132.42857142857142
243,89.43,108.96,15.88,23.94,1.43,69.85,-3.02,-6.98,288.31,51.64,102401.38,21.69,108.53, ,127.75714285714285
244,100.86,127.0,12.11,22.21,2.01,72.38,-3.2,-6.11,287.86,45.9,102325.67,21.68,108.81, ,144.0857142857143
245,104.77,135.35,12.32,25.15,2.28,75.98,-3.14,-6.41,288.06,45.61,102288.84,21.68,108.96, ,149.67142857142858
246,104.84,135.34,12.63,26.07,2.31,78.18,-3.14,-6.14,288.22,45.53,102224.41,21.67,109.1, ,149.77142857142857
247,100.4,128.35,11.56,24.89,2.18,80.32,-3.08,-5.85,288.36,47.11,102129.62,21.67,109.25, ,143.42857142857144
248,94.4,117.98,11.33,22.97,2.0,82.24,-3.31,-5.75,288.7,47.43,102138.21,21.66,109.39, ,134.8571428571429
249,91.4,110.17,11.37,24.59,1.99,81.67,-3.66,-5.8,288.66,44.64,102166.7,21.65,109.68, ,130.57142857142858
250,87.0,104.1,11.55,25.88,1.96,84.48,-3.29,-6.15,288.63,45.68,102165.63,21.65,109.82, ,124.28571428571429
251,79.97,94.65,12.36,27.39,1.78,85.95,-3.0,-5.99,288.52,45.94,102121.61,21.64,109.96, ,114.24285714285713
252,73.87,86.24,13.69,29.22,1.61,87.91,-2.73,-5.91,288.53,46.68,102100.44,21.63,110.11, ,105.52857142857144
253,69.82,80.26,15.36,30.62,1.49,91.09,-2.45,-5.58,288.56,47.15,102019.79,21.63,110.25, ,99.74285714285713
254,67.23,76.89,17.14,33.41,1.42,94.63,-2.19,-5.34,288.5,47.62,101924.73,21.62,110.39, ,96.04285714285716
255,65.63,75.18,20.7,38.3,1.38,99.36,-1.85,-4.93,288.58,47.15,102030.27,21.61,110.54, ,93.75714285714285
256,68.36,79.88,28.41,44.99,1.31,103.97,-1.72,-4.36,288.76,46.62,102189.9,21.61,110.68, ,97.65714285714286
257,73.61,89.62,31.04,48.64,1.29,106.53,-2.21,-3.84,289.02,45.38,102229.31,21.6,110.83, ,105.15714285714286
258,75.51,91.79,22.5,40.05,1.25,104.65,-3.48,-3.85,289.28,42.83,102225.45,21.59,110.97, ,107.87142857142857
259,77.22,94.52,15.7,32.12,1.24,100.87,-4.38,-4.85,288.88,42.44,101762.05,21.58,111.11, ,110.31428571428572
260,76.81,95.61,13.55,30.89,1.19,96.44,-4.2,-5.84,288.56,43.56,101603.6,21.58,111.26, ,109.72857142857144
261,75.43,94.37,12.73,32.01,1.13,91.17,-3.88,-6.71,288.63,43.79,102343.9,21.57,111.4, ,107.75714285714287
262,70.39,86.25,12.49,31.78,0.96,83.37,-3.57,-7.23,288.3,46.24,102302.9,21.56,111.54, ,100.55714285714285
263,30.56,33.31,7.99,1.51,0.33,78.07,-2.46,0.69,286.6,79.82,88779.42,21.77,100.03, ,43.65714285714286
264,30.91,33.72,8.05,1.66,0.33,77.86,-2.34,0.35,286.13,81.01,88271.43,21.78,100.17, ,44.15714285714286
265,31.41,34.28,8.11,1.71,0.33,77.46,-2.51,0.87,286.06,79.59,87832.88,21.79,100.32, ,44.871428571428574
266,32.66,35.63,8.75,1.8,0.34,77.76,-2.69,0.95,284.85,83.26,85692.32,21.79,100.46, ,46.65714285714285
267,34.14,37.32,9.54,2.03,0.35,77.55,-1.71,0.1,283.85,88.24,85559.88,21.8,100.6, ,48.77142857142857
268,33.63,36.84,9.43,1.98,0.35,77.18,-0.63,-1.33,286.27,78.8,90451.01,21.8,100.75, ,48.04285714285715
269,33.67,36.91,9.17,1.8,0.36,77.79,-0.82,-1.14,287.82,73.04,93872.35,21.81,100.89, ,48.1
270,33.34,36.43,8.6,1.36,0.35,77.99,-1.6,0.01,287.69,72.47,93429.05,21.81,101.04, ,47.62857142857143
271,33.12,36.14,8.61,1.27,0.36,78.1,-2.3,0.35,287.65,71.12,92619.67,21.82,101.18, ,47.31428571428571
272,33.11,36.1,8.72,1.25,0.36,78.65,-3.59,1.44,287.05,71.78,90678.22,21.82,101.32, ,47.3
273,34.78,37.76,8.78,1.07,0.36,79.53,-4.58,1.3,285.03,78.46,88536.58,21.83,101.47, ,49.68571428571429
274,35.47,38.49,8.73,0.85,0.36,80.15,-4.38,0.27,284.08,82.01,88323.75,21.83,101.61, ,50.671428571428564
275,35.35,38.47,8.61,0.7,0.35,80.75,-3.68,0.69,284.11,81.75,88959.79,21.84,101.76, ,50.5
276,70.55,84.53,15.59,9.7,0.67,61.04,-4.1,-4.04,284.72,64.65,98000.24,21.86,107.09, ,100.78571428571428
277,75.96,93.52,16.0,12.56,0.78,61.38,-4.33,-3.85,284.7,63.28,97825.37,21.86,107.23, ,108.51428571428569
278,79.87,100.35,16.66,15.62,0.86,61.73,-3.97,-3.87,284.23,63.85,97213.67,21.86,107.38, ,114.1
279,84.07,107.11,17.9,19.2,1.0,63.63,-3.11,-3.82,284.2,63.15,97213.53,21.85,107.52, ,120.09999999999998
280,87.97,113.64,18.4,23.03,1.16,64.05,-2.52,-4.43,284.43,61.97,97359.13,21.85,107.67, ,125.67142857142856
281,90.06,116.97,19.21,26.27,1.31,66.84,-2.52,-5.02,284.66,59.81,97352.53,21.85,107.81, ,128.65714285714287
282,93.55,124.25,18.53,28.78,1.43,65.37,-2.61,-6.31,285.23,56.65,98089.52,21.84,107.96, ,133.64285714285714
283,95.86,129.09,18.7,31.67,1.55,67.25,-2.42,-6.82,286.57,52.19,99871.8,21.84,108.1, ,136.94285714285715
284,105.68,144.99,20.12,39.39,1.85,65.68,-2.31,-6.87,287.23,51.93,101389.91,21.84,108.24, ,150.9714285714286
285,104.61,141.46,18.53,36.56,1.84,67.23,-2.46,-6.58,287.57,52.18,102168.93,21.83,108.39, ,149.44285714285715
286,106.22,140.68,14.29,30.92,1.93,68.46,-3.07,-6.24,287.58,48.12,102291.33,21.82,108.68, ,151.74285714285713
287,106.51,142.59,12.62,29.46,2.07,73.26,-3.13,-6.02,287.9,49.23,102213.73,21.82,108.82, ,152.15714285714284
288,108.52,145.55,12.28,30.05,2.24,74.23,-3.27,-6.35,287.88,47.71,102122.99,21.81,108.96, ,155.02857142857144
289,107.39,141.57,12.27,28.39,2.25,75.72,-3.18,-6.14,288.0,45.66,102011.91,21.81,109.11, ,153.4142857142857
290,105.42,136.28,11.81,26.33,2.22,76.84,-3.04,-5.82,288.04,45.02,102042.09,21.8,109.25, ,150.6
291,101.39,127.6,11.62,23.74,2.11,76.73,-3.16,-5.65,288.16,44.32,102102.56,21.8,109.4, ,144.84285714285713
292,98.23,120.65,11.76,22.78,2.05,78.1,-3.59,-5.85,288.07,44.03,101754.32,21.79,109.54, ,140.32857142857142
293,96.13,115.61,12.01,22.76,2.02,80.65,-3.65,-6.02,287.9,46.0,101288.83,21.79,109.68, ,137.32857142857142
294,93.72,111.81,12.33,24.65,2.03,82.1,-3.19,-6.47,287.8,46.43,101306.55,21.78,109.83, ,133.88571428571427
295,86.53,102.01,12.8,25.98,1.85,82.88,-2.81,-6.26,287.99,46.81,101576.69,21.77,109.97, ,123.61428571428573
296,80.01,93.07,13.58,27.59,1.67,83.88,-2.73,-5.96,288.2,46.65,101835.87,21.77,110.11, ,114.3
297,75.43,86.37,14.29,28.3,1.54,85.85,-2.6,-5.84,288.32,46.88,101895.63,21.76,110.26, ,107.75714285714287
298,72.72,83.03,15.06,29.98,1.45,88.71,-2.25,-5.54,288.37,47.14,101842.32,21.75,110.4, ,103.88571428571429
299,70.7,81.35,17.01,33.68,1.42,92.64,-1.75,-5.07,288.49,46.99,101992.37,21.75,110.55, ,101.0
300,70.22,82.73,22.59,38.83,1.34,97.22,-1.39,-4.48,288.74,46.21,102175.83,21.74,110.69, ,100.31428571428572
301,71.84,87.77,25.26,41.64,1.31,100.86,-1.95,-3.91,289.12,44.78,102137.47,21.73,110.83, ,102.62857142857142
302,71.66,88.83,19.29,35.57,1.28,100.35,-3.6,-4.01,289.6,43.31,102168.75,21.73,110.98, ,102.37142857142855
303,72.41,91.23,14.58,30.01,1.28,97.27,-4.82,-5.14,289.47,43.29,102124.84,21.72,111.12, ,103.44285714285715
304,74.59,96.12,13.09,30.39,1.3,95.9,-4.76,-6.56,288.46,45.64,101020.83,21.71,111.26, ,106.55714285714286
305,78.47,101.34,12.22,33.26,1.3,93.15,-3.98,-7.51,287.69,48.07,100552.08,21.7,111.41, ,112.1
306,78.89,101.1,12.01,37.31,1.24,86.68,-2.98,-7.35,287.49,48.5,101361.26,21.69,111.55, ,112.7
307,73.16,92.46,12.76,37.25,1.08,80.76,-2.01,-6.14,287.24,47.22,101571.64,21.69,111.7, ,104.51428571428572
308,53.92,68.66,23.2,43.2,0.68,61.76,-2.66,-8.14,289.75,55.71,102217.61,21.63,112.56, ,77.02857142857144
309,30.64,33.36,7.83,1.48,0.33,77.43,-2.12,1.44,285.78,81.14,87094.63,21.91,100.02, ,43.77142857142857
310,31.59,34.42,8.09,1.78,0.33,77.33,-2.02,1.05,284.96,83.8,86261.59,21.91,100.17, ,45.128571428571426
311,32.15,35.08,8.25,2.01,0.34,76.58,-2.51,0.22,285.17,81.41,87556.43,21.92,100.31, ,45.92857142857142
312,33.0,36.02,8.67,1.96,0.35,76.54,-2.98,0.64,284.81,82.76,86759.38,21.93,100.45, ,47.14285714285714
313,34.04,37.18,9.14,1.92,0.35,76.55,-1.91,0.66,284.04,86.55,86377.3,21.93,100.6, ,48.628571428571426
314,34.79,38.16,9.93,2.39,0.36,76.43,-0.6,-0.52,286.3,77.92,91041.2,21.94,100.74, ,49.7
315,34.37,37.68,9.5,1.99,0.36,76.83,-1.38,-0.99,287.69,71.96,93854.06,21.94,100.89, ,49.099999999999994
316,33.27,36.38,8.58,1.4,0.35,77.1,-3.31,-0.88,287.36,72.14,92534.69,21.95,101.03, ,47.52857142857143
317,33.22,36.23,8.37,1.17,0.35,77.38,-3.36,-1.28,286.87,73.32,92142.7,21.95,101.18, ,47.457142857142856
318,32.66,35.64,8.46,1.17,0.35,78.31,-3.67,0.39,287.44,70.36,92307.75,21.96,101.32, ,46.65714285714285
319,33.7,36.65,8.54,1.05,0.35,79.3,-5.01,1.52,285.83,75.21,89800.82,21.96,101.46, ,48.142857142857146
320,35.21,38.22,8.54,0.89,0.35,79.55,-3.94,0.92,283.75,83.99,88455.67,21.97,101.61, ,50.3
321,71.1,82.45,16.53,8.55,0.62,61.56,-4.31,-3.55,284.95,64.48,98252.04,22.0,106.8, ,101.57142857142856
322,78.32,94.02,16.88,11.11,0.74,61.34,-3.48,-2.8,285.07,64.83,98845.95,22.0,106.95, ,111.88571428571427
323,82.12,101.64,17.13,14.0,0.83,60.97,-3.36,-2.84,285.57,62.4,99485.17,22.0,107.09, ,117.31428571428573
324,84.65,107.35,17.27,17.05,0.92,60.93,-3.7,-2.99,285.49,61.15,99238.71,21.99,107.24, ,120.92857142857143
325,86.5,112.08,17.9,20.44,1.0,61.13,-3.49,-3.07,285.22,60.95,98875.25,21.99,107.38, ,123.57142857142858
326,89.65,118.0,18.89,24.11,1.12,62.28,-2.83,-3.26,285.07,60.83,98727.73,21.99,107.53, ,128.07142857142856
327,94.28,126.11,19.65,28.25,1.27,62.04,-2.41,-3.5,285.29,59.58,99113.07,21.98,107.67, ,134.6857142857143
328,96.88,130.94,20.23,31.28,1.4,63.66,-2.81,-4.05,285.65,57.21,99242.51,21.98,107.81, ,138.39999999999998
329,96.96,132.35,20.19,32.27,1.45,65.83,-3.41,-5.48,285.44,55.53,98507.0,21.98,107.96, ,138.5142857142857
330,99.12,136.33,19.15,33.52,1.53,65.53,-2.67,-6.51,285.17,55.93,98397.7,21.97,108.1, ,141.60000000000002
331,106.59,148.63,19.67,38.93,1.75,65.68,-1.56,-6.39,286.27,52.65,100228.59,21.97,108.25, ,152.27142857142857
332,107.24,148.24,17.61,37.49,1.79,64.52,-1.66,-6.15,287.21,50.24,102003.21,21.97,108.39, ,153.2
333,107.48,147.85,15.32,35.04,1.83,66.19,-2.44,-6.19,287.5,47.81,102325.01,21.96,108.54, ,153.54285714285714
334,110.92,152.86,14.46,35.69,1.99,67.91,-3.13,-6.18,287.68,48.29,102263.36,21.96,108.68, ,158.45714285714286
335,111.46,153.84,13.0,34.48,2.13,70.71,-3.4,-6.32,287.6,46.98,102116.52,21.95,108.82, ,159.22857142857143
336,110.7,150.35,12.61,32.44,2.19,71.89,-3.33,-6.51,287.61,47.32,101934.16,21.95,108.97, ,158.14285714285714
337,109.09,145.28,12.43,29.97,2.2,73.41,-3.11,-6.31,287.73,46.0,101829.3,21.94,109.11, ,155.84285714285716
338,107.4,139.68,12.31,27.46,2.19,74.48,-3.01,-5.87,287.91,46.02,101823.66,21.94,109.26, ,153.42857142857144
339,104.51,132.2,12.14,24.81,2.16,75.65,-3.36,-5.63,288.14,45.49,101919.85,21.93,109.4, ,149.3
340,101.79,125.24,12.29,22.78,2.12,77.47,-3.92,-5.45,287.93,45.87,101625.24,21.93,109.55, ,145.4142857142857
341,100.74,121.02,12.97,22.24,2.09,80.84,-3.84,-5.73,287.26,46.93,100900.72,21.92,109.69, ,143.9142857142857
342,99.68,117.99,13.48,23.32,2.07,80.95,-3.04,-6.15,286.88,48.53,100517.66,21.91,109.83, ,142.4
343,93.16,108.89,13.56,24.48,1.93,80.9,-2.47,-6.14,287.24,47.8,100863.7,21.91,109.98, ,133.08571428571426
344,85.59,98.6,13.87,25.18,1.73,82.5,-2.61,-5.86,287.96,46.35,101577.57,21.9,110.12, ,122.27142857142859
345,79.53,90.33,13.87,25.18,1.55,83.78,-2.77,-5.99,288.24,46.22,101858.01,21.89,110.27, ,113.61428571428571
346,76.33,86.95,13.98,26.26,1.46,85.5,-2.55,-5.82,288.32,46.6,101863.69,21.89,110.41, ,109.04285714285713
347,73.53,85.13,14.43,28.47,1.41,87.61,-1.99,-5.53,288.49,46.36,102035.68,21.88,110.55, ,105.04285714285714
348,71.13,84.38,16.24,31.27,1.36,90.79,-1.47,-4.88,288.73,45.71,102139.68,21.87,110.7, ,101.6142857142857
349,70.28,85.5,16.62,32.21,1.32,94.05,-2.18,-4.18,289.21,43.55,102052.22,21.87,110.84, ,100.4
350,68.71,86.3,14.86,29.41,1.29,94.42,-4.13,-4.33,289.16,42.86,101267.54,21.86,110.99, ,98.15714285714284
351,68.47,88.62,13.37,26.99,1.29,92.78,-5.42,-5.61,288.25,44.87,100502.33,21.85,111.13, ,97.8142857142857
352,70.75,92.97,12.61,27.59,1.31,91.48,-5.04,-6.68,286.58,49.26,99056.7,21.84,111.27, ,101.07142857142857
353,76.29,99.75,11.58,30.57,1.33,88.74,-3.23,-6.8,285.4,53.57,98143.85,21.84,111.42, ,108.98571428571428
354,80.78,104.92,11.37,36.74,1.35,84.36,-1.78,-6.6,286.72,51.16,100517.45,21.83,111.56, ,115.39999999999999
355,78.66,102.96,11.86,41.39,1.31,77.29,-1.74,-6.04,287.68,49.03,102203.96,21.82,111.7, ,112.37142857142857
356,75.95,100.14,12.41,43.29,1.24,72.09,-2.3,-6.01,287.99,46.27,102051.29,21.81,111.85, ,108.5
357,73.92,96.45,13.11,42.87,1.11,69.71,-3.33,-6.37,288.26,46.27,102347.07,21.8,111.99, ,105.60000000000001
358,76.52,98.24,16.72,49.45,1.06,62.93,-2.71,-7.17,286.7,48.91,101022.14,21.78,112.28, ,109.31428571428572
359,66.73,89.58,22.33,57.56,0.97,60.61,-2.12,-7.98,288.79,54.57,102052.73,21.77,112.57, ,95.32857142857142
360,51.26,67.76,26.22,50.51,0.7,58.02,-2.78,-7.82,289.78,57.57,101879.8,21.75,112.85, ,73.22857142857143
361,30.81,33.61,8.15,1.74,0.33,75.98,-1.89,1.38,285.5,80.9,87134.18,22.04,100.02, ,44.01428571428571
362,31.63,34.56,8.54,2.01,0.34,76.51,-2.25,1.38,285.27,80.7,87179.7,22.05,100.16, ,45.18571428571428
363,32.35,35.34,8.59,2.0,0.34,76.47,-3.08,0.56,285.04,81.33,87383.57,22.05,100.3, ,46.21428571428572
364,33.57,36.62,8.93,1.97,0.35,76.05,-3.07,0.49,284.07,85.43,86297.38,22.06,100.45, ,47.95714285714286
365,33.82,36.93,9.07,1.81,0.35,75.95,-1.42,0.86,284.06,85.82,86789.83,22.07,100.59, ,48.31428571428572
366,34.9,38.32,11.01,2.61,0.37,75.68,-0.28,-0.14,286.5,76.14,91551.8,22.07,100.74, ,49.857142857142854
367,34.49,37.8,10.43,2.14,0.37,76.03,-1.73,-0.74,287.34,72.33,93111.3,22.08,100.88, ,49.27142857142857
368,33.75,36.81,8.75,1.19,0.35,76.3,-3.9,-0.52,286.39,75.09,90830.49,22.08,101.03, ,48.214285714285715
369,34.33,37.34,8.34,0.92,0.35,76.5,-4.01,-1.34,285.16,79.34,89981.84,22.09,101.17, ,49.04285714285714
370,34.18,37.19,8.47,0.96,0.35,77.47,-4.04,-0.97,285.41,77.65,90786.56,22.09,101.31, ,48.82857142857143
371,34.23,37.23,8.57,0.96,0.35,78.33,-4.75,0.79,285.14,78.28,90053.32,22.1,101.46, ,48.89999999999999
372,78.67,93.44,17.23,10.88,0.72,61.74,-3.53,-2.96,285.4,62.13,98999.02,22.14,106.81, ,112.38571428571429
373,86.35,106.39,17.72,14.44,0.86,60.88,-3.11,-2.7,285.9,60.95,99891.0,22.13,106.95, ,123.35714285714286
374,89.09,113.09,18.12,17.97,0.96,59.89,-3.47,-2.84,286.15,59.33,100296.39,22.13,107.1, ,127.27142857142857
375,90.1,117.24,18.3,21.41,1.04,59.75,-3.69,-3.0,286.04,58.72,100148.88,22.13,107.24, ,128.71428571428572
376,91.8,122.51,19.19,25.04,1.12,60.37,-3.49,-3.2,285.88,58.28,99969.09,22.12,107.39, ,131.14285714285714
377,94.73,128.72,19.82,28.67,1.23,60.01,-3.02,-3.52,285.76,57.79,99845.45,22.12,107.53, ,135.32857142857145
378,97.93,135.1,20.86,32.21,1.33,60.93,-2.97,-4.11,286.21,55.25,100190.42,22.12,107.67, ,139.9
379,100.86,140.14,21.64,35.04,1.45,62.38,-3.59,-4.75,286.28,53.89,99948.42,22.12,107.82, ,144.0857142857143
380,101.05,140.97,21.36,35.87,1.47,64.32,-3.67,-5.04,285.48,55.58,98938.76,22.11,107.96, ,144.35714285714286
381,103.12,144.5,20.67,37.21,1.53,64.85,-2.5,-5.43,285.03,56.57,98681.62,22.11,108.11, ,147.31428571428575
382,108.43,153.58,18.77,40.24,1.69,63.04,-1.45,-5.57,285.86,54.6,100014.88,22.1,108.25, ,154.9
383,109.64,155.63,16.88,40.18,1.77,64.08,-1.83,-5.81,287.07,50.09,101621.67,22.1,108.4, ,156.62857142857143
384,112.86,160.16,15.67,40.14,1.89,65.21,-2.74,-6.08,287.51,48.64,102084.63,22.1,108.54, ,161.22857142857143
385,115.07,162.65,14.69,39.63,2.01,66.67,-3.18,-6.33,287.39,48.68,102055.36,22.09,108.69, ,164.38571428571427
386,114.84,160.54,13.76,37.67,2.09,68.11,-3.39,-6.38,287.38,48.72,102000.73,22.09,108.83, ,164.05714285714285
387,113.46,155.88,13.27,35.3,2.15,69.29,-3.39,-6.49,287.32,47.59,101761.16,22.08,108.97, ,162.0857142857143
388,111.63,150.14,13.11,32.7,2.18,70.61,-3.16,-6.42,287.46,45.95,101698.83,22.08,109.12, ,159.4714285714286
389,107.77,140.81,12.99,29.25,2.13,71.79,-3.06,-6.13,287.64,45.22,101635.86,22.07,109.26, ,153.95714285714286
390,105.5,133.56,12.71,25.85,2.11,72.56,-3.26,-5.9,287.85,44.45,101545.3,22.07,109.41, ,150.71428571428572
391,103.39,126.94,12.83,23.05,2.07,74.25,-3.81,-5.54,287.87,44.49,101398.61,22.06,109.55, ,147.70000000000002
392,105.1,126.14,13.73,22.77,2.12,76.05,-3.93,-5.63,287.27,46.56,101088.7,22.05,109.7, ,150.14285714285714
393,104.73,123.34,14.39,23.33,2.11,76.64,-3.21,-5.96,286.94,48.18,101141.18,22.05,109.84, ,149.61428571428573
394,97.87,113.0,14.53,23.35,1.96,79.06,-2.71,-6.02,287.25,47.33,101173.78,22.04,109.98, ,139.81428571428572
395,90.33,102.62,14.5,23.05,1.76,81.51,-2.88,-6.27,287.68,45.99,101231.15,22.04,110.13, ,129.04285714285714
396,82.93,93.11,14.26,22.82,1.55,82.37,-2.98,-6.37,287.94,46.0,101527.34,22.03,110.27, ,118.47142857142859
397,78.73,89.2,14.22,23.79,1.45,83.24,-2.9,-6.18,288.21,46.01,101741.45,22.02,110.42, ,112.47142857142858
398,74.6,86.58,14.3,25.68,1.41,84.1,-2.56,-6.1,288.35,45.97,101881.68,22.01,110.56, ,106.57142857142856
399,71.37,85.41,15.23,28.14,1.37,85.99,-1.8,-5.55,288.5,45.74,101886.41,22.01,110.71, ,101.95714285714286
400,68.55,84.52,15.13,28.98,1.35,88.17,-2.23,-4.44,289.17,43.56,102003.41,22.0,110.85, ,97.92857142857142
401,66.29,84.4,14.34,27.53,1.33,88.83,-4.38,-4.16,288.72,43.64,100505.04,21.99,110.99, ,94.7
402,67.38,88.0,13.61,26.42,1.34,87.62,-5.32,-5.22,286.49,49.46,98056.57,21.99,111.14, ,96.25714285714285
403,69.52,91.75,12.97,27.31,1.38,86.57,-4.1,-5.81,285.68,52.63,98145.59,21.98,111.28, ,99.31428571428572
404,73.46,96.72,11.99,30.27,1.4,85.71,-2.45,-5.68,286.29,51.65,99688.08,21.97,111.43, ,104.94285714285714
405,78.7,102.64,11.3,35.47,1.42,81.22,-1.76,-5.95,287.24,49.56,101272.61,21.96,111.57, ,112.42857142857143
406,77.67,102.23,11.55,40.61,1.42,74.64,-2.06,-6.57,287.87,47.41,102307.18,21.95,111.71, ,110.95714285714287
407,76.09,101.46,11.94,43.81,1.4,70.17,-2.57,-6.43,288.12,45.78,102063.94,21.94,111.86, ,108.7
408,74.9,100.33,12.15,45.43,1.35,67.2,-3.3,-6.18,288.18,44.91,101952.48,21.94,112.0, ,107.0
409,76.86,103.94,13.05,50.39,1.36,64.61,-3.56,-6.86,287.42,46.77,101925.09,21.93,112.15, ,109.80000000000001
410,80.46,109.34,14.91,57.51,1.39,60.41,-2.73,-6.94,286.72,51.64,101548.02,21.92,112.29, ,114.94285714285712
411,82.35,115.56,17.55,66.6,1.47,57.23,-1.71,-7.19,286.6,49.42,101426.89,21.91,112.43, ,117.64285714285714
412,77.81,109.32,21.3,66.78,1.31,53.98,-1.55,-7.29,287.08,50.49,101453.59,21.9,112.58, ,111.15714285714287
413,64.98,91.65,24.71,71.24,0.98,64.85,-2.42,-8.0,289.7,58.26,102071.77,21.87,113.01, ,92.82857142857144
414,62.3,84.25,25.29,66.65,0.88,64.86,-1.86,-7.95,289.63,58.53,102146.85,21.86,113.15, ,89.0
415,27.87,30.26,5.96,1.04,0.31,76.05,-2.08,2.13,287.35,74.77,88013.15,22.14,99.29, ,39.81428571428572
416,28.93,31.37,6.27,1.12,0.31,74.61,-1.81,1.96,285.57,80.77,86429.62,22.15,99.43, ,41.32857142857142
417,28.98,31.47,6.61,1.27,0.32,74.26,-1.16,0.98,286.4,78.79,88572.11,22.16,99.58, ,41.4
418,29.25,31.78,6.93,1.19,0.32,74.45,-1.72,1.94,286.62,78.32,88008.0,22.16,99.72, ,41.785714285714285
419,29.75,32.34,7.34,1.3,0.32,74.66,-2.09,1.91,285.56,80.66,86454.54,22.17,99.86, ,42.5
