,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
213,119.04,137.55,22.37,18.79,1.33,72.88,-3.55,-6.39,290.31,42.85,101857.51,21.52,109.67, ,155.05
214,111.18,128.51,23.03,20.53,1.4,74.8,-3.54,-6.88,290.21,44.92,101741.99,21.51,109.81, ,145.22500000000002
215,104.35,120.94,23.99,22.84,1.43,75.63,-3.28,-6.81,290.17,46.64,101658.42,21.51,109.96, ,136.6875
216,98.97,114.9,25.22,25.6,1.44,76.12,-2.84,-6.94,290.24,46.78,101720.35,21.5,110.1, ,129.9625
217,95.23,110.67,27.03,28.65,1.43,74.44,-2.51,-6.76,290.33,47.19,101740.46,21.49,110.24, ,125.28750000000001
218,93.45,109.19,27.41,31.62,1.44,72.81,-2.16,-6.62,290.33,48.55,101680.02,21.49,110.39, ,123.06250000000001
219,92.29,108.87,27.14,34.92,1.47,72.79,-1.69,-6.02,290.47,50.89,101701.13,21.48,110.53, ,121.61250000000001
220,98.06,116.46,29.67,39.46,1.41,75.09,-1.5,-5.19,290.71,52.54,101767.3,21.47,110.67, ,128.825
221,104.29,124.35,29.7,37.77,1.29,80.8,-2.35,-4.42,290.78,51.7,101774.08,21.47,110.82, ,136.6125
222,106.37,126.31,24.74,28.74,1.17,86.07,-4.11,-4.83,290.95,50.59,101773.87,21.46,110.96, ,139.2125
223,104.5,123.92,22.4,21.2,1.03,90.44,-6.15,-7.31,290.87,50.72,101669.16,21.44,111.25, ,136.875
224,16.45,18.28,4.65,1.94,0.22,73.75,-2.55,0.19,288.72,54.55,89950.85,21.65,100.18, ,34.14
225,17.32,19.22,4.92,1.98,0.23,73.49,-3.03,0.96,288.13,55.86,87650.05,21.65,100.32, ,34.61
226,18.99,21.02,5.66,2.16,0.24,72.94,-3.07,-0.07,286.45,62.01,85514.45,21.66,100.47, ,35.51
227,20.88,23.12,6.77,2.47,0.25,72.07,-1.87,-2.23,286.76,64.43,87441.78,21.66,100.61, ,36.56
228,21.82,24.06,6.23,1.89,0.25,70.44,-0.75,-3.45,288.08,63.55,91462.07,21.67,100.75, ,37.03
229,26.66,29.03,7.47,1.32,0.28,71.91,-2.83,1.26,288.28,73.67,91626.52,21.68,101.19, ,39.575
230,28.79,31.29,8.09,1.37,0.29,71.24,-4.61,0.73,287.8,76.53,90103.26,21.69,101.33, ,42.2375
231,32.62,35.24,8.84,1.35,0.3,70.29,-4.65,0.17,285.42,86.24,88193.91,21.69,101.47, ,47.025
232,34.24,37.0,9.34,1.28,0.31,69.74,-4.56,-0.08,285.5,86.49,88977.45,21.7,101.62, ,49.050000000000004
233,36.2,39.07,9.63,1.13,0.32,69.54,-4.84,0.46,285.03,89.04,88117.26,21.7,101.76, ,51.5
234,103.57,120.26,25.52,11.34,0.87,52.19,-5.09,-7.54,285.49,56.17,96299.09,21.73,107.23, ,135.71249999999998
235,112.63,132.89,26.28,15.6,0.98,53.04,-4.42,-7.28,284.96,57.01,95621.12,21.72,107.38, ,147.0375
236,115.11,135.11,28.98,19.39,1.03,57.1,-2.84,-6.67,284.8,56.82,95302.76,21.72,107.52, ,150.1375
237,122.34,147.74,27.77,24.54,1.1,53.55,-1.3,-7.4,285.45,55.57,96402.52,21.72,107.66, ,159.175
238,124.65,151.13,29.82,29.35,1.17,57.71,-1.46,-8.02,287.1,50.86,98048.22,21.71,107.81, ,162.0625
239,133.19,164.86,30.11,33.99,1.27,61.51,-2.14,-8.16,287.86,48.08,98958.45,21.71,107.95, ,172.73749999999998
240,136.81,170.39,29.55,37.16,1.32,61.98,-2.33,-7.71,288.86,45.36,100688.27,21.71,108.09, ,177.26250000000002
241,140.18,174.22,30.21,40.05,1.34,61.08,-2.56,-7.94,289.11,44.58,101758.66,21.7,108.24, ,181.47500000000002
242,134.18,161.64,27.97,32.72,1.22,62.19,-2.52,-7.88,289.05,46.56,101791.29,21.7,108.38, ,173.97500000000002
243,129.65,150.6,25.5,24.84,1.11,68.63,-2.82,-7.93,289.69,46.81,101951.34,21.69,108.53, ,168.3125
244,139.94,164.7,22.0,21.71,1.25,74.01,-3.0,-7.39,289.43,40.69,101874.78,21.68,108.81, ,181.175
245,144.3,172.53,22.45,24.0,1.34,78.24,-2.88,-7.71,289.61,40.42,101836.12,21.68,108.96, ,186.62500000000003
246,143.8,171.86,23.13,24.19,1.37,79.77,-2.9,-7.35,289.84,41.1,101769.21,21.67,109.1, ,186.0
247,138.67,165.2,22.38,22.62,1.39,80.73,-2.82,-6.87,289.93,44.16,101674.35,21.67,109.25, ,179.58749999999998
248,132.67,156.85,22.67,20.87,1.38,81.24,-3.13,-6.51,290.15,45.49,101683.51,21.66,109.39, ,172.08749999999998
249,125.93,147.11,23.5,21.54,1.45,76.93,-4.0,-6.78,290.14,44.31,101707.49,21.65,109.68, ,163.6625
250,118.81,138.38,24.09,22.57,1.49,77.12,-3.69,-7.22,290.09,44.94,101705.19,21.65,109.82, ,154.7625
251,110.96,129.11,24.56,23.79,1.47,75.54,-3.31,-7.08,290.0,45.36,101662.34,21.64,109.96, ,144.95
252,104.17,120.98,24.91,25.16,1.43,74.52,-2.94,-7.03,289.99,46.11,101642.28,21.63,110.11, ,136.46249999999998
253,100.25,116.48,25.25,26.31,1.41,73.94,-2.67,-6.95,290.01,46.58,101562.03,21.63,110.25, ,131.5625
254,98.54,115.15,25.11,28.83,1.42,72.34,-2.29,-7.0,289.97,48.06,101465.93,21.62,110.39, ,129.425
255,97.77,115.42,25.91,33.82,1.46,71.11,-1.62,-6.44,290.17,49.51,101568.5,21.61,110.54, ,128.46249999999998
256,102.56,122.81,29.95,41.2,1.45,71.76,-1.2,-5.42,290.54,50.91,101725.23,21.61,110.68, ,134.45
257,108.95,132.48,32.35,44.45,1.39,76.6,-2.09,-4.28,290.9,51.06,101765.7,21.6,110.83, ,142.4375
258,111.7,135.84,27.19,37.58,1.35,80.74,-3.97,-4.49,290.94,47.82,101763.43,21.59,110.97, ,145.875
259,112.68,137.65,23.99,31.24,1.33,84.24,-5.31,-6.11,290.35,46.87,101298.45,21.58,111.11, ,147.10000000000002
260,112.18,137.59,23.42,29.7,1.29,84.41,-5.41,-7.31,290.01,46.72,101140.54,21.58,111.26, ,146.47500000000002
261,109.83,135.3,23.47,30.21,1.25,83.0,-4.92,-8.17,290.17,45.05,101876.8,21.57,111.4, ,143.5375
262,105.7,129.92,23.62,29.94,1.14,78.65,-4.27,-8.51,289.8,46.07,101841.3,21.56,111.54, ,138.375
263,15.32,16.99,4.2,1.78,0.21,74.31,-2.72,-0.05,287.77,56.38,88427.09,21.77,100.03, ,33.495
264,16.3,18.11,4.55,2.0,0.22,73.96,-2.43,-0.13,287.37,56.94,87921.09,21.78,100.17, ,34.055
265,17.41,19.33,4.94,2.12,0.23,73.73,-2.73,1.29,287.4,56.72,87483.77,21.79,100.32, ,34.665
266,18.98,21.02,5.53,2.17,0.24,73.23,-3.14,1.2,286.42,60.26,85362.49,21.79,100.46, ,35.51
267,21.15,23.34,6.23,2.18,0.25,73.07,-1.63,-0.76,285.04,69.0,85234.1,21.8,100.6, ,36.67
268,22.13,24.42,6.72,2.21,0.26,71.86,0.22,-2.58,287.33,65.12,90087.04,21.8,100.75, ,37.21
269,24.07,26.5,7.22,2.04,0.27,71.91,-0.01,-1.97,288.64,63.97,93486.09,21.81,100.89, ,38.25
270,25.89,28.3,7.2,1.54,0.28,71.52,-1.14,0.12,288.26,70.13,93047.37,21.81,101.04, ,39.15
271,27.38,29.83,7.67,1.44,0.29,71.12,-2.58,0.83,288.46,72.37,92240.16,21.82,101.18, ,40.474999999999994
272,29.74,32.29,8.27,1.43,0.3,70.57,-4.66,2.19,287.75,75.87,90311.39,21.82,101.32, ,43.425
273,33.23,35.83,8.85,1.35,0.31,69.96,-5.28,1.86,285.37,85.91,88191.76,21.83,101.47, ,47.787499999999994
274,35.09,37.85,9.32,1.26,0.32,69.72,-4.58,0.46,284.68,89.17,87983.45,21.83,101.61, ,50.112500000000004
275,36.34,39.28,9.72,1.17,0.32,69.91,-3.96,1.16,284.82,89.39,88616.49,21.84,101.76, ,51.675000000000004
276,110.43,129.26,24.98,12.29,0.93,51.09,-4.12,-5.67,286.03,56.59,97608.52,21.86,107.09, ,144.28750000000002
277,119.58,142.85,25.5,16.72,1.04,52.06,-4.35,-5.35,285.94,55.66,97436.26,21.86,107.23, ,155.72500000000002
278,125.38,152.15,26.33,21.42,1.12,53.06,-3.99,-5.29,285.43,56.26,96829.38,21.86,107.38, ,162.97500000000002
279,129.99,159.72,28.15,26.63,1.19,55.52,-2.97,-5.16,285.4,55.45,96828.95,21.85,107.52, ,168.7375
280,134.67,167.33,28.86,32.28,1.27,56.7,-2.08,-5.81,285.64,54.39,96970.52,21.85,107.67, ,174.58749999999998
281,136.64,169.0,31.23,36.98,1.33,60.97,-1.72,-6.29,285.9,52.64,96960.14,21.85,107.81, ,177.04999999999995
282,141.24,178.83,30.18,40.27,1.39,60.48,-1.7,-7.48,286.51,50.03,97687.05,21.84,107.96, ,182.8
283,142.33,181.2,30.67,41.74,1.42,64.32,-1.88,-7.83,287.99,45.73,99447.94,21.84,108.1, ,184.1625
284,151.61,194.35,30.8,46.04,1.51,64.75,-2.08,-7.77,288.75,45.3,100949.02,21.84,108.24, ,195.76250000000002
285,149.69,188.61,28.09,39.84,1.44,66.95,-2.17,-7.4,289.02,46.24,101721.72,21.83,108.39, ,193.36249999999998
286,148.33,181.74,23.84,31.23,1.36,70.4,-3.05,-7.02,289.12,42.86,101843.48,21.82,108.68, ,191.66250000000002
287,147.17,180.88,22.71,29.13,1.39,76.32,-3.13,-7.05,289.32,43.27,101765.77,21.82,108.82, ,190.21249999999998
288,147.48,181.0,22.3,29.43,1.42,76.51,-3.2,-7.58,289.33,42.42,101673.03,21.81,108.96, ,190.6
289,143.81,174.65,22.48,27.26,1.41,77.0,-3.09,-7.42,289.52,41.29,101560.08,21.81,109.11, ,186.0125
290,140.5,168.9,22.22,24.57,1.42,77.1,-2.83,-6.99,289.64,42.27,101588.44,21.8,109.25, ,181.875
291,135.92,161.86,22.44,21.73,1.41,75.98,-3.0,-6.49,289.82,42.82,101647.55,21.8,109.4, ,176.14999999999998
292,132.59,156.56,23.21,20.67,1.43,75.6,-3.77,-6.51,289.61,43.06,101301.27,21.79,109.54, ,171.9875
293,129.16,151.39,23.93,20.63,1.45,75.69,-4.12,-6.93,289.3,44.99,100838.12,21.79,109.68, ,167.7
294,124.21,145.11,24.68,22.1,1.5,75.03,-3.68,-7.56,289.17,45.25,100855.29,21.78,109.83, ,161.5125
295,116.44,135.86,25.01,23.35,1.48,73.23,-3.08,-7.36,289.38,45.83,101124.79,21.77,109.97, ,151.8
296,109.21,127.23,25.0,24.86,1.43,72.01,-2.83,-6.92,289.59,45.93,101382.94,21.77,110.11, ,142.7625
297,104.77,122.28,24.7,25.82,1.4,71.45,-2.82,-6.87,289.69,46.08,101441.38,21.76,110.26, ,137.21249999999998
298,103.12,121.25,24.39,27.54,1.39,71.08,-2.57,-7.02,289.74,46.6,101386.41,21.75,110.4, ,135.15
299,102.56,122.06,24.48,31.19,1.42,70.46,-1.84,-6.85,289.96,47.93,101531.64,21.75,110.55, ,134.45
300,104.98,126.72,26.62,36.64,1.43,70.93,-1.0,-5.89,290.4,49.2,101709.94,21.74,110.69, ,137.47500000000002
301,109.36,134.04,28.45,39.29,1.39,75.95,-1.75,-4.37,290.82,49.32,101673.98,21.73,110.83, ,142.95
302,111.04,137.45,25.48,34.22,1.38,80.86,-4.3,-4.78,291.12,46.95,101703.92,21.73,110.98, ,145.05
303,112.02,139.66,23.7,29.74,1.37,84.62,-6.06,-6.65,290.83,46.31,101653.32,21.72,111.12, ,146.275
304,113.96,143.09,23.47,30.04,1.38,85.9,-5.96,-8.04,289.66,48.29,100563.92,21.71,111.26, ,148.7
305,115.27,145.77,23.33,32.41,1.39,85.38,-4.84,-8.77,288.98,49.03,100106.48,21.7,111.41, ,150.33749999999998
306,113.78,144.98,23.66,35.83,1.36,82.6,-3.6,-8.27,288.96,47.55,100916.47,21.69,111.55, ,148.475
307,106.77,135.97,25.14,35.5,1.25,81.36,-2.45,-6.95,288.88,46.67,101128.15,21.69,111.7, ,139.71249999999998
308,90.42,113.04,33.57,40.46,0.89,63.8,-3.42,-9.4,290.77,52.61,101765.1,21.63,112.56, ,119.27499999999999
309,15.45,17.11,4.1,1.77,0.21,74.58,-2.63,1.0,286.87,56.92,86753.28,21.91,100.02, ,33.555
310,16.83,18.63,4.56,2.06,0.22,74.55,-1.94,0.95,286.03,59.22,85927.6,21.91,100.17, ,34.315
311,18.19,20.15,5.06,2.22,0.23,74.58,-2.38,0.81,286.0,60.41,87211.16,21.92,100.31, ,35.075
312,19.39,21.44,5.47,2.12,0.24,74.29,-3.6,0.63,285.95,62.34,86417.23,21.93,100.45, ,35.72
313,21.19,23.32,5.77,1.85,0.25,73.79,-1.84,-0.27,284.85,70.03,86043.55,21.93,100.6, ,36.66
314,23.65,26.1,7.44,2.46,0.27,71.75,0.54,-1.8,287.2,65.63,90674.78,21.94,100.74, ,38.05
315,24.95,27.46,7.78,2.16,0.28,71.76,-0.78,-1.36,288.44,65.41,93467.09,21.94,100.89, ,38.730000000000004
316,25.96,28.41,7.32,1.61,0.28,72.09,-3.28,-0.84,287.88,72.76,92157.5,21.95,101.03, ,39.205
317,27.48,29.95,7.62,1.39,0.29,71.28,-3.34,-1.16,287.55,75.59,91768.98,21.95,101.18, ,40.6
318,28.9,31.44,8.16,1.39,0.29,71.01,-4.06,0.85,288.1,74.29,91930.66,21.96,101.32, ,42.375
319,31.65,34.21,8.67,1.29,0.3,71.09,-5.63,2.06,286.41,81.23,89441.9,21.96,101.46, ,45.8125
320,34.57,37.29,9.08,1.27,0.31,69.27,-4.16,1.27,284.24,90.19,88114.04,21.97,101.61, ,49.4625
321,104.57,119.18,25.67,9.02,0.84,51.4,-4.86,-5.15,286.47,56.33,97858.88,22.0,106.8, ,136.96249999999998
322,115.87,135.27,25.72,12.29,0.96,51.68,-3.9,-4.28,286.63,55.94,98449.66,22.0,106.95, ,151.08749999999998
323,122.02,145.63,25.97,16.26,1.05,52.19,-3.48,-4.2,287.07,53.71,99082.69,22.0,107.09, ,158.775
324,126.6,153.92,26.21,20.7,1.13,53.13,-3.72,-4.26,286.91,52.97,98836.97,21.99,107.24, ,164.5
325,129.63,160.54,26.95,25.62,1.2,54.22,-3.58,-4.32,286.61,52.75,98475.95,21.99,107.38, ,168.2875
326,133.63,168.02,28.12,31.03,1.28,55.88,-2.91,-4.63,286.47,52.33,98328.66,21.99,107.53, ,173.2875
327,139.35,177.73,29.07,37.22,1.36,56.4,-2.19,-4.8,286.69,51.2,98709.78,21.98,107.67, ,180.43749999999997
328,143.91,185.11,30.76,42.53,1.43,58.27,-2.06,-5.08,286.97,49.71,98837.74,21.98,107.81, ,186.1375
329,144.91,187.28,31.89,44.84,1.45,60.81,-2.51,-6.47,286.72,48.65,98103.7,21.98,107.96, ,187.3875
330,146.26,189.11,30.88,45.78,1.48,61.47,-2.18,-7.63,286.52,48.94,97988.54,21.97,108.1, ,189.075
331,151.51,196.32,30.78,46.32,1.52,64.48,-1.36,-7.31,287.77,45.58,99801.04,21.97,108.25, ,195.6375
332,150.16,191.66,27.2,40.31,1.48,64.55,-1.37,-6.98,288.75,44.05,101559.06,21.97,108.39, ,193.95
333,150.72,190.39,24.61,36.17,1.45,67.94,-2.11,-6.75,289.04,42.6,101878.45,21.96,108.54, ,194.64999999999998
334,154.21,194.08,23.87,35.97,1.47,70.62,-3.07,-6.62,289.21,43.32,101816.98,21.96,108.68, ,199.01250000000002
335,153.02,191.91,22.59,34.19,1.47,73.67,-3.59,-7.06,289.07,41.34,101669.7,21.95,108.82, ,197.525
336,149.06,184.56,22.33,31.89,1.44,73.7,-3.58,-7.54,289.01,41.23,101486.86,21.95,108.97, ,192.57500000000002
337,144.22,176.55,22.29,29.19,1.42,74.04,-3.34,-7.5,289.13,40.49,101381.52,21.94,109.11, ,186.525
338,140.41,169.94,22.26,26.22,1.42,73.77,-2.99,-7.08,289.31,42.06,101374.79,21.94,109.26, ,181.76250000000002
339,135.89,162.71,22.44,23.19,1.43,73.61,-3.16,-6.6,289.64,43.08,101468.39,21.93,109.4, ,176.11249999999998
340,132.53,157.15,23.21,21.16,1.45,73.71,-4.04,-6.06,289.51,44.18,101174.3,21.93,109.55, ,171.9125
341,131.11,154.13,24.52,20.74,1.47,74.65,-4.42,-6.4,288.75,45.11,100455.96,21.92,109.69, ,170.1375
342,128.38,150.38,25.38,21.49,1.5,72.93,-3.67,-7.06,288.26,46.43,100078.25,21.91,109.83, ,166.725
343,121.57,142.15,25.27,22.69,1.49,70.36,-2.8,-7.18,288.56,46.13,100422.81,21.91,109.98, ,158.2125
344,113.55,132.46,25.3,23.61,1.42,70.23,-2.68,-6.78,289.29,45.08,101129.5,21.9,110.12, ,148.1875
345,108.31,126.71,24.48,24.27,1.37,70.06,-2.98,-6.85,289.57,44.99,101405.55,21.89,110.27, ,141.6375
346,106.53,125.91,23.92,25.67,1.36,70.25,-2.98,-6.99,289.61,45.45,101409.57,21.89,110.41, ,139.41250000000002
347,105.93,127.09,23.48,28.12,1.38,70.44,-2.37,-7.16,289.81,46.31,101576.77,21.88,110.55, ,138.66250000000002
348,106.35,129.21,23.71,31.33,1.39,71.2,-1.32,-6.51,290.21,47.71,101675.24,21.87,110.7, ,139.1875
349,108.46,133.3,23.85,32.07,1.37,76.06,-1.89,-4.7,290.76,48.06,101589.24,21.87,110.84, ,141.825
350,110.95,138.19,23.14,29.6,1.37,80.09,-4.79,-5.0,290.62,46.8,100808.89,21.86,110.99, ,144.9375
351,112.98,141.94,22.93,27.38,1.37,83.17,-6.61,-6.96,289.63,47.68,100048.8,21.85,111.13, ,147.475
352,115.87,146.28,22.86,27.94,1.39,83.88,-5.95,-7.76,287.82,51.32,98627.49,21.84,111.27, ,151.08749999999998
353,119.22,151.56,22.52,30.86,1.42,82.76,-3.9,-7.5,286.72,53.98,97733.21,21.84,111.42, ,155.275
354,119.38,153.75,23.04,36.22,1.45,81.98,-2.45,-7.12,288.17,49.36,100088.78,21.83,111.56, ,155.47499999999997
355,115.2,150.76,23.96,40.55,1.41,79.5,-2.33,-6.71,289.25,46.59,101758.4,21.82,111.7, ,150.25
356,110.83,146.76,24.68,41.61,1.36,78.14,-2.7,-6.78,289.44,45.36,101605.91,21.81,111.85, ,144.78750000000002
357,107.0,141.79,25.38,39.8,1.26,77.38,-3.8,-7.35,289.7,44.28,101896.18,21.8,111.99, ,140.0
358,106.7,139.74,29.09,45.58,1.19,71.59,-3.35,-8.33,288.31,46.01,100577.27,21.78,112.28, ,139.625
359,101.3,131.31,33.9,53.59,1.13,70.63,-2.85,-9.14,290.05,49.54,101601.22,21.77,112.57, ,132.875
360,92.09,112.58,38.32,48.78,0.93,59.63,-3.22,-9.22,290.69,53.91,101432.59,21.75,112.85, ,121.36250000000001
361,16.05,17.84,4.62,1.96,0.22,75.67,-1.83,1.85,285.96,58.45,86791.44,22.04,100.02, ,33.92
362,17.38,19.31,5.12,2.16,0.23,75.56,-1.86,2.14,286.03,58.45,86834.09,22.05,100.16, ,34.655
363,18.56,20.58,5.32,2.07,0.24,75.22,-2.82,0.89,286.0,59.58,87036.12,22.05,100.3, ,35.29
364,20.12,22.23,5.78,2.01,0.24,74.6,-3.48,0.22,285.5,63.42,85955.16,22.06,100.45, ,36.115
365,20.95,23.04,5.8,1.67,0.24,74.03,-1.55,-0.3,285.1,68.55,86450.55,22.07,100.59, ,36.519999999999996
366,23.94,26.42,8.4,2.56,0.27,71.9,0.2,-1.46,287.33,65.27,91180.54,22.07,100.74, ,38.21
367,25.43,27.98,8.65,2.24,0.28,71.62,-1.7,-1.26,288.04,67.48,92726.74,22.08,100.88, ,38.99
368,26.32,28.73,7.62,1.38,0.28,71.83,-4.32,-0.59,287.11,75.05,90461.45,22.08,101.03, ,39.365
369,28.57,31.02,7.68,1.13,0.28,71.0,-4.26,-1.29,285.77,81.77,89624.31,22.09,101.17, ,41.9625
370,29.84,32.39,8.23,1.2,0.29,70.9,-4.35,-0.6,286.14,81.22,90422.71,22.09,101.31, ,43.55
371,31.93,34.56,8.79,1.24,0.3,70.5,-5.25,1.42,285.82,83.49,89694.71,22.1,101.46, ,46.1625
372,112.05,129.18,26.48,10.69,0.92,52.66,-3.97,-4.4,287.01,54.85,98601.93,22.14,106.81, ,146.3125
373,122.62,144.97,26.27,14.53,1.04,52.64,-3.49,-4.16,287.62,52.46,99484.52,22.13,106.95, ,159.525
374,126.56,153.08,26.35,18.82,1.12,52.66,-3.58,-4.3,287.83,50.89,99883.77,22.13,107.1, ,164.45
375,128.7,158.98,26.57,23.28,1.19,53.77,-3.66,-4.28,287.63,50.44,99736.12,22.13,107.24, ,167.125
376,131.7,166.26,27.53,28.21,1.26,55.52,-3.5,-4.35,287.44,49.93,99556.84,22.12,107.39, ,170.87499999999997
377,135.85,174.47,28.04,33.78,1.34,55.87,-3.02,-4.71,287.27,49.43,99434.27,22.12,107.53, ,176.0625
378,141.14,183.81,29.54,39.97,1.42,56.72,-2.69,-5.3,287.68,47.24,99776.18,22.12,107.67, ,182.67499999999998
379,146.2,191.64,31.39,45.48,1.48,57.85,-3.0,-5.88,287.72,46.04,99534.05,22.12,107.82, ,189.0
380,147.73,193.97,32.37,48.27,1.5,59.55,-3.09,-6.2,286.94,47.47,98528.95,22.11,107.96, ,190.9125
381,149.57,196.0,32.56,50.17,1.52,60.52,-2.12,-6.62,286.5,48.27,98271.96,22.11,108.11, ,193.21249999999998
382,152.71,199.48,29.76,48.11,1.55,61.56,-1.13,-6.47,287.31,47.14,99591.87,22.1,108.25, ,197.13750000000002
383,151.88,196.39,26.68,42.39,1.53,65.1,-1.28,-6.57,288.52,43.77,101183.18,22.1,108.4, ,196.1
384,155.91,200.43,25.0,40.57,1.55,67.87,-2.17,-6.55,288.97,43.46,101642.05,22.1,108.54, ,201.1375
385,158.64,202.72,23.87,39.54,1.55,69.78,-3.08,-6.57,288.93,43.47,101610.79,22.09,108.69, ,204.54999999999998
386,156.42,197.77,22.94,37.11,1.51,70.4,-3.71,-6.85,288.86,43.12,101554.75,22.09,108.83, ,201.775
387,151.55,189.18,22.6,34.58,1.47,70.29,-3.8,-7.25,288.73,41.6,101316.7,22.08,108.97, ,195.6875
388,145.87,179.92,22.6,31.87,1.44,70.44,-3.57,-7.34,288.83,40.21,101254.89,22.08,109.12, ,188.5875
389,138.65,168.9,22.59,28.22,1.41,70.21,-3.29,-7.15,288.92,40.9,101191.87,22.07,109.26, ,179.5625
390,134.25,161.49,22.42,24.63,1.41,69.3,-3.25,-6.91,289.15,41.76,101099.89,22.07,109.41, ,174.0625
391,131.0,155.77,23.0,21.84,1.42,69.17,-3.93,-6.27,289.36,42.35,100950.82,22.06,109.55, ,170.0
392,132.05,155.38,24.26,21.51,1.47,68.86,-4.54,-6.19,288.86,43.93,100642.41,22.05,109.7, ,171.31250000000003
393,131.3,154.13,25.11,21.95,1.51,67.22,-4.01,-6.67,288.41,45.17,100698.25,22.05,109.84, ,170.375
394,124.21,145.33,25.7,21.99,1.47,67.7,-3.19,-6.91,288.54,44.99,100732.79,22.04,109.98, ,161.5125
395,116.68,136.15,25.67,22.09,1.4,68.39,-3.02,-7.19,288.89,44.32,100787.48,22.04,110.13, ,152.10000000000002
396,110.67,129.65,24.64,22.7,1.34,68.27,-3.21,-7.2,289.21,44.28,101078.51,22.03,110.27, ,144.5875
397,108.54,128.73,24.02,24.1,1.33,68.85,-3.38,-7.12,289.43,44.33,101289.74,22.02,110.42, ,141.925
398,107.59,129.87,23.46,26.29,1.35,69.55,-3.07,-7.44,289.51,45.1,101426.81,22.01,110.56, ,140.7375
399,107.34,131.31,23.33,28.89,1.36,70.42,-1.98,-7.06,289.76,46.66,101428.19,22.01,110.71, ,140.425
400,107.55,133.13,22.99,29.51,1.36,74.31,-2.25,-5.27,290.63,46.74,101541.02,22.0,110.85, ,140.6875
401,110.37,138.13,22.55,28.27,1.37,77.82,-5.02,-4.91,290.13,47.25,100053.64,21.99,110.99, ,144.2125
402,114.58,144.38,22.35,27.15,1.38,79.94,-6.19,-6.32,287.85,51.98,97633.2,21.99,111.14, ,149.47500000000002
403,117.82,149.41,22.27,27.94,1.42,80.86,-4.65,-6.64,286.99,53.38,97733.08,21.98,111.28, ,153.525
404,120.43,154.1,22.43,30.75,1.46,82.04,-3.02,-6.15,287.71,50.79,99267.49,21.97,111.43, ,156.78750000000002
405,120.79,156.24,23.03,35.27,1.49,82.08,-2.48,-6.41,288.77,47.31,100835.95,21.96,111.57, ,157.2375
406,117.59,154.41,24.04,40.28,1.48,80.26,-2.72,-7.22,289.29,44.99,101859.33,21.95,111.71, ,153.2375
407,114.6,152.29,24.79,43.03,1.46,79.73,-3.17,-7.25,289.38,44.18,101616.87,21.94,111.86, ,149.5
408,112.41,150.12,25.32,43.99,1.43,79.1,-4.01,-7.31,289.46,43.23,101503.8,21.94,112.0, ,146.7625
409,113.07,151.83,26.48,48.33,1.43,78.89,-4.29,-8.04,288.94,43.52,101474.91,21.93,112.15, ,147.58749999999998
410,113.46,153.05,27.97,54.83,1.43,75.52,-3.41,-8.13,288.43,46.6,101102.23,21.92,112.29, ,148.075
411,113.72,155.05,30.48,63.52,1.46,75.7,-2.43,-8.3,288.45,44.66,100981.36,21.91,112.43, ,148.4
412,109.47,146.98,33.99,64.72,1.36,69.94,-2.22,-8.41,288.75,45.0,101008.41,21.9,112.58, ,143.0875
413,107.43,137.34,38.94,66.9,1.21,75.51,-3.13,-9.27,290.69,52.64,101621.16,21.87,113.01, ,140.53750000000002
414,105.57,128.34,39.08,60.54,1.11,70.67,-3.11,-9.04,290.58,51.92,101694.6,21.86,113.15, ,138.21249999999998
415,12.37,13.73,2.77,1.18,0.19,76.44,-3.22,2.78,288.22,52.34,87656.44,22.14,99.29, ,31.865000000000002
416,13.39,14.83,2.99,1.39,0.2,76.22,-1.79,2.12,286.12,58.77,86093.59,22.15,99.43, ,32.415
417,13.84,15.36,3.31,1.61,0.2,76.04,-1.34,0.64,286.39,57.9,88226.65,22.16,99.58, ,32.68
418,13.85,15.37,3.47,1.52,0.2,76.15,-2.56,2.16,287.21,54.42,87657.84,22.16,99.72, ,32.685
419,14.41,15.95,3.72,1.52,0.21,76.37,-2.06,2.55,286.38,55.64,86114.57,22.17,99.86, ,32.975
420,15.77,17.52,4.53,1.93,0.22,76.84,-1.3,1.77,285.91,57.01,87252.34,22.18,100.01, ,33.76
421,16.76,18.65,5.0,2.08,0.23,76.48,-1.83,0.66,287.0,53.61,88082.35,22.18,100.15, ,34.325
422,18.3,20.28,5.27,1.97,0.24,75.51,-2.7,-0.23,286.6,55.6,87187.8,22.19,100.3, ,35.14
423,20.96,23.12,6.05,2.0,0.25,74.38,-2.88,0.45,285.07,63.95,85181.46,22.19,100.44, ,36.56
424,22.51,24.7,6.44,1.77,0.25,73.39,-1.4,0.55,284.67,70.24,86003.11,22.2,100.59, ,37.35
425,24.79,27.27,8.44,2.43,0.28,71.73,-0.95,-0.55,286.67,67.72,90448.36,22.2,100.73, ,38.635
426,26.23,28.77,8.61,2.17,0.28,71.38,-3.41,-1.33,286.95,71.38,91379.91,22.21,100.88, ,39.385
427,27.86,30.33,7.99,1.5,0.29,70.95,-4.78,-0.81,285.65,79.36,89725.09,22.21,101.02, ,41.075
428,29.76,32.27,7.96,1.22,0.29,70.48,-4.29,-0.84,284.79,83.82,89178.62,22.22,101.17, ,43.45
