,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
213,79.69,96.88,14.46,25.67,1.51,82.15,-4.83,-2.13,288.18,40.44,102465.75,21.52,109.67, ,105.86249999999998
214,75.95,92.17,15.05,31.79,1.53,84.23,-4.98,-2.4,288.15,42.76,102352.27,21.51,109.81, ,101.1875
215,73.46,89.28,16.4,39.04,1.52,84.5,-4.92,-2.12,288.02,43.02,102271.63,21.51,109.96, ,98.07499999999999
216,71.88,87.77,18.64,47.34,1.51,84.49,-4.81,-2.02,287.97,42.52,102339.94,21.5,110.1, ,96.1
217,70.66,86.56,21.64,52.06,1.47,83.83,-5.06,-2.04,287.97,41.97,102366.01,21.49,110.24, ,94.57499999999999
218,70.5,87.19,23.12,51.25,1.44,85.22,-5.52,-2.23,287.88,41.93,102310.61,21.49,110.39, ,94.375
219,71.08,89.23,23.38,47.16,1.4,87.79,-5.91,-2.39,287.79,41.69,102337.73,21.48,110.53, ,95.1
220,71.92,92.09,23.52,42.3,1.31,90.51,-6.21,-2.71,287.68,41.35,102409.3,21.47,110.67, ,96.15
221,73.25,95.2,22.61,35.84,1.2,94.65,-6.59,-3.3,287.62,42.08,102417.51,21.47,110.82, ,97.8125
222,75.75,98.66,20.86,28.65,1.09,99.88,-7.44,-3.97,287.89,45.36,102417.64,21.46,110.96, ,100.9375
223,76.98,98.59,19.33,24.75,0.96,102.16,-7.92,-5.94,287.8,49.67,102317.99,21.44,111.25, ,102.47500000000001
224,40.41,44.27,15.12,1.8,0.42,79.24,-2.05,1.32,285.56,59.11,90485.45,21.65,100.18, ,56.762499999999996
225,40.61,44.39,15.23,1.8,0.42,79.34,-4.48,1.74,284.89,58.76,88127.03,21.65,100.32, ,57.0125
226,42.53,46.28,15.56,1.95,0.42,78.52,-5.18,0.43,282.81,65.56,85953.11,21.66,100.47, ,59.4125
227,44.35,48.59,16.26,2.3,0.43,77.0,-2.54,-1.52,283.23,66.68,87921.3,21.66,100.61, ,61.6875
228,45.08,49.42,15.46,1.68,0.43,75.48,-0.55,-2.36,285.2,62.51,92003.88,21.67,100.75, ,62.599999999999994
229,48.62,53.09,17.4,1.31,0.47,77.7,-1.8,1.12,285.24,59.76,92165.25,21.68,101.19, ,67.02499999999999
230,48.69,53.2,17.52,1.34,0.47,78.27,-3.5,0.99,285.03,58.46,90604.16,21.69,101.33, ,67.1125
231,49.37,53.86,17.52,1.26,0.47,77.99,-4.72,0.78,283.35,62.89,88651.84,21.69,101.47, ,67.9625
232,49.62,54.21,17.51,1.18,0.47,77.1,-4.41,0.58,283.37,64.28,89446.95,21.7,101.62, ,68.275
233,50.4,55.13,17.39,1.01,0.47,76.97,-4.55,0.75,282.73,65.65,88569.94,21.7,101.76, ,69.25
234,87.24,108.77,17.31,12.44,0.84,55.64,-5.11,-2.48,284.93,51.13,96778.28,21.73,107.23, ,115.3
235,91.71,118.77,17.69,16.33,0.93,56.18,-5.1,-2.23,284.27,52.06,96094.09,21.72,107.38, ,120.88749999999999
236,92.76,121.98,18.75,19.54,1.01,59.15,-4.28,-1.93,283.82,53.47,95774.65,21.72,107.52, ,122.2
237,96.81,130.06,18.24,22.78,1.13,57.85,-3.38,-2.3,284.18,53.68,96895.38,21.72,107.66, ,127.2625
238,97.75,134.23,18.98,26.56,1.32,61.3,-3.45,-3.29,285.52,49.82,98573.71,21.71,107.81, ,128.4375
239,101.99,143.57,19.5,30.95,1.53,64.63,-3.6,-3.76,286.1,48.12,99498.39,21.71,107.95, ,133.7375
240,107.19,152.83,20.14,35.88,1.69,64.24,-3.03,-3.85,286.76,47.44,101249.35,21.71,108.09, ,140.2375
241,110.48,156.81,23.54,44.43,1.75,62.77,-2.6,-4.08,287.06,47.82,102333.18,21.7,108.24, ,144.35
242,105.94,143.66,23.6,40.47,1.6,63.8,-2.6,-3.64,287.38,48.99,102364.95,21.7,108.38, ,138.675
243,100.34,129.87,21.69,32.5,1.5,69.62,-2.95,-3.21,287.99,48.06,102528.2,21.69,108.53, ,131.675
244,105.61,138.01,16.29,23.33,1.92,79.08,-3.06,-2.4,287.75,43.43,102456.23,21.68,108.81, ,138.2625
245,108.3,142.66,16.73,25.91,2.08,82.4,-3.29,-2.44,287.93,43.34,102422.21,21.68,108.96, ,141.625
246,106.31,137.91,17.26,27.72,2.03,82.73,-3.56,-2.47,288.11,42.95,102361.37,21.67,109.1, ,139.1375
247,97.09,123.72,15.22,26.47,1.88,85.4,-4.06,-2.88,288.3,42.02,102268.27,21.67,109.25, ,127.61250000000001
248,90.83,114.65,15.02,25.85,1.78,87.25,-4.51,-2.86,288.55,43.18,102280.86,21.66,109.39, ,119.78750000000001
249,85.19,105.58,14.73,28.85,1.7,83.35,-5.16,-2.52,288.35,39.51,102313.87,21.65,109.68, ,112.73750000000001
250,80.87,99.38,14.84,31.74,1.67,85.06,-5.04,-2.78,288.29,40.61,102314.85,21.65,109.82, ,107.3375
251,77.41,94.69,15.47,34.79,1.57,84.22,-4.83,-2.73,288.13,39.97,102273.12,21.64,109.96, ,103.01249999999999
252,75.15,92.15,16.55,38.37,1.49,83.21,-4.72,-2.73,288.05,39.7,102255.55,21.63,110.11, ,100.1875
253,74.24,91.5,18.44,41.11,1.46,83.08,-4.73,-2.54,287.96,39.26,102179.23,21.63,110.25, ,99.05
254,74.47,92.44,20.84,44.05,1.45,83.14,-4.99,-2.54,287.79,39.65,102089.35,21.62,110.39, ,99.3375
255,75.01,94.35,23.73,46.69,1.43,83.45,-5.39,-2.48,287.86,39.84,102200.7,21.61,110.54, ,100.0125
256,74.96,96.75,26.02,46.66,1.37,84.34,-5.99,-2.59,287.93,40.02,102365.41,21.61,110.68, ,99.94999999999999
257,75.52,99.53,25.56,42.52,1.32,86.73,-6.51,-2.89,287.85,39.79,102409.12,21.6,110.83, ,100.64999999999999
258,77.86,103.45,22.51,34.91,1.26,90.32,-6.98,-3.57,287.68,39.28,102409.28,21.59,110.97, ,103.57499999999999
259,79.24,105.64,20.37,31.04,1.24,92.57,-7.35,-4.51,287.17,40.05,101941.62,21.58,111.11, ,105.3
260,79.23,104.59,19.85,31.06,1.18,91.31,-7.1,-5.64,286.89,40.82,101781.57,21.58,111.26, ,105.2875
261,78.73,102.77,19.78,32.71,1.13,89.23,-6.38,-6.68,287.11,40.39,102529.66,21.57,111.4, ,104.6625
262,78.95,101.02,20.32,33.41,1.02,86.5,-6.0,-6.96,287.05,43.53,102492.15,21.56,111.54, ,104.9375
263,39.4,43.26,14.09,1.74,0.4,78.94,-2.88,0.99,284.74,61.73,88937.3,21.77,100.03, ,55.5
264,40.25,44.19,14.44,1.83,0.41,79.11,-2.18,0.6,284.47,62.24,88417.0,21.78,100.17, ,56.5625
265,40.49,44.46,14.61,1.85,0.41,79.45,-2.86,1.48,284.66,60.93,87959.96,21.79,100.32, ,56.862500000000004
266,41.54,45.49,14.76,1.85,0.41,79.33,-4.45,1.46,283.38,63.65,85795.38,21.79,100.46, ,58.175
267,44.66,49.03,15.45,2.13,0.42,77.08,-2.97,0.44,281.92,71.05,85671.53,21.8,100.6, ,62.074999999999996
268,44.89,49.31,16.03,2.08,0.43,77.25,-0.14,-0.94,284.53,64.55,90602.89,21.8,100.75, ,62.3625
269,45.31,49.7,16.71,1.83,0.45,78.77,0.16,-0.93,286.12,60.45,94054.62,21.81,100.89, ,62.8875
270,46.28,50.63,16.68,1.47,0.45,77.53,-1.04,0.22,285.89,60.27,93609.33,21.81,101.04, ,64.1
271,47.73,52.18,17.02,1.38,0.46,76.96,-1.49,-0.1,285.72,60.12,92789.06,21.82,101.18, ,65.9125
272,48.31,52.79,17.16,1.35,0.46,77.1,-2.96,0.83,285.07,59.9,90820.98,21.82,101.32, ,66.6375
273,49.23,53.71,17.23,1.22,0.46,77.32,-4.85,1.69,283.37,63.77,88650.34,21.83,101.47, ,67.7875
274,49.85,54.39,17.16,1.09,0.46,76.72,-4.51,0.81,282.31,68.5,88437.74,21.83,101.61, ,68.5625
275,50.19,54.92,17.19,0.97,0.47,76.99,-3.42,1.0,282.41,68.07,89076.26,21.84,101.76, ,68.9875
276,95.11,120.4,18.33,13.75,0.91,54.61,-4.18,-2.3,284.82,54.67,98086.69,21.86,107.09, ,125.1375
277,99.73,131.9,18.32,18.15,1.02,54.79,-4.62,-1.88,284.94,53.33,97909.63,21.86,107.23, ,130.91250000000002
278,102.3,139.31,18.56,22.11,1.09,55.32,-4.52,-1.33,284.49,53.86,97298.23,21.86,107.38, ,134.125
279,103.1,143.62,19.18,25.64,1.19,57.99,-3.87,-1.0,284.42,53.34,97300.23,21.85,107.52, ,135.125
280,103.33,146.85,19.0,28.55,1.32,60.12,-3.46,-1.29,284.58,52.05,97452.02,21.85,107.67, ,135.41250000000002
281,103.92,149.96,19.41,31.12,1.48,63.33,-3.63,-1.87,284.64,50.29,97453.67,21.85,107.81, ,136.15
282,107.22,156.61,19.02,33.31,1.61,63.42,-3.67,-2.62,285.02,48.68,98198.3,21.84,107.96, ,140.27499999999998
283,108.81,160.47,19.97,36.07,1.73,66.45,-3.17,-3.36,286.3,45.57,99989.25,21.84,108.1, ,142.2625
284,118.56,177.57,23.91,46.89,1.95,65.05,-2.53,-3.84,286.82,46.76,101512.71,21.84,108.24, ,154.45
285,118.07,172.45,24.29,46.45,1.92,66.84,-2.32,-3.42,287.29,47.32,102290.77,21.83,108.39, ,153.83749999999998
286,113.5,158.86,19.49,37.21,1.83,69.04,-2.73,-2.46,287.52,44.31,102415.15,21.82,108.68, ,148.125
287,111.06,154.24,16.82,31.7,1.92,74.29,-2.82,-2.54,287.93,44.91,102340.02,21.82,108.82, ,145.075
288,111.7,152.73,16.14,30.91,2.02,75.74,-3.18,-2.56,287.93,43.44,102252.3,21.81,108.96, ,145.875
289,108.35,143.85,16.02,29.26,1.97,78.21,-3.64,-2.38,288.01,41.21,102144.98,21.81,109.11, ,141.6875
290,103.26,133.95,14.96,27.08,1.89,80.54,-3.92,-2.3,288.04,39.33,102178.9,21.8,109.25, ,135.325
291,98.8,126.27,14.89,25.52,1.8,80.79,-4.12,-2.28,288.11,38.38,102243.14,21.8,109.4, ,129.75
292,95.34,120.54,15.06,25.28,1.76,81.05,-4.54,-2.62,287.97,38.71,101897.84,21.79,109.54, ,125.42500000000001
293,91.44,114.15,15.11,25.73,1.72,82.12,-4.86,-2.91,287.77,39.81,101433.34,21.79,109.68, ,120.55
294,86.92,107.21,15.05,28.04,1.69,83.46,-4.84,-3.21,287.64,39.21,101453.75,21.78,109.83, ,114.9
295,81.03,99.43,15.23,29.86,1.58,83.86,-4.78,-3.15,287.79,38.53,101725.64,21.77,109.97, ,107.5375
296,77.93,96.01,15.79,32.26,1.5,83.14,-4.74,-3.0,287.85,37.96,101988.09,21.77,110.11, ,103.66250000000002
297,76.59,94.97,16.88,33.84,1.46,83.05,-4.66,-2.78,287.87,37.63,102051.64,21.76,110.26, ,101.98750000000001
298,76.43,95.55,18.47,35.96,1.43,83.43,-4.6,-2.47,287.76,37.59,102004.08,21.75,110.4, ,101.78750000000001
299,76.47,96.69,20.93,38.78,1.41,84.2,-4.73,-2.17,287.83,37.49,102160.56,21.75,110.55, ,101.8375
300,75.02,97.29,23.62,39.72,1.34,85.54,-5.48,-2.15,288.01,37.61,102349.8,21.74,110.69, ,100.025
301,74.18,98.2,23.66,37.01,1.29,87.37,-6.56,-2.61,287.97,38.38,102316.77,21.73,110.83, ,98.97500000000001
302,74.54,99.83,21.32,31.68,1.26,90.35,-7.38,-3.69,287.89,39.01,102354.17,21.73,110.98, ,99.42500000000001
303,75.33,101.3,19.82,29.52,1.25,91.78,-7.92,-5.09,287.68,39.89,102305.59,21.72,111.12, ,100.4125
304,76.55,102.54,19.47,31.09,1.25,90.89,-7.9,-6.42,286.67,42.25,101192.8,21.71,111.26, ,101.9375
305,78.75,104.62,19.39,34.5,1.24,88.77,-6.65,-7.36,286.01,43.66,100731.44,21.7,111.41, ,104.6875
306,80.11,105.61,20.06,38.77,1.2,86.14,-5.04,-6.91,286.14,42.3,101554.12,21.69,111.55, ,106.3875
307,78.67,102.67,21.41,39.16,1.09,86.46,-4.36,-5.52,286.35,41.61,101767.01,21.69,111.7, ,104.5875
308,62.29,76.71,19.99,23.55,0.68,82.92,-7.11,-7.54,288.91,65.23,102415.22,21.63,112.56, ,84.11250000000001
309,39.44,43.29,13.65,1.76,0.4,78.61,-3.37,1.73,284.08,63.03,87231.25,21.91,100.02, ,55.55
310,41.19,45.17,14.06,1.91,0.4,78.82,-2.7,1.49,283.15,66.67,86387.64,21.91,100.17, ,57.7375
311,41.58,45.63,14.3,1.95,0.41,78.96,-2.61,1.29,283.89,65.26,87682.06,21.92,100.31, ,58.224999999999994
312,41.79,45.81,14.32,1.83,0.4,78.84,-4.09,1.12,283.65,65.17,86869.3,21.93,100.45, ,58.4875
313,44.22,48.47,14.77,1.81,0.41,77.18,-3.0,0.94,282.22,71.46,86490.84,21.93,100.6, ,61.525
314,46.17,50.71,17.0,2.46,0.45,77.21,-0.13,-0.26,284.63,64.84,91193.75,21.94,100.74, ,63.962500000000006
315,46.34,50.87,17.28,2.1,0.45,78.09,-0.51,-0.65,286.12,60.25,94032.91,21.94,100.89, ,64.17500000000001
316,46.13,50.54,16.65,1.59,0.45,77.72,-2.56,-0.46,285.74,60.76,92703.3,21.95,101.03, ,63.9125
317,46.86,51.3,16.72,1.36,0.45,77.05,-2.38,-1.25,285.33,61.72,92304.45,21.95,101.18, ,64.825
318,47.17,51.64,16.88,1.3,0.46,77.72,-2.48,-0.29,285.58,60.71,92466.28,21.96,101.32, ,65.2125
319,48.32,52.83,17.04,1.18,0.46,77.89,-4.79,1.48,284.13,61.94,89925.55,21.96,101.46, ,66.65
320,49.83,54.4,17.02,1.1,0.46,76.36,-4.09,1.33,281.89,70.06,88567.45,21.97,101.61, ,68.5375
321,96.45,115.76,21.04,10.97,0.84,54.97,-4.0,-2.15,284.86,54.43,98336.84,22.0,106.8, ,126.8125
322,103.57,131.31,20.95,14.98,0.98,54.59,-3.43,-1.38,284.99,54.61,98930.31,22.0,106.95, ,135.71249999999998
323,106.47,140.78,20.57,19.66,1.07,54.29,-3.41,-1.23,285.46,53.19,99569.86,22.0,107.09, ,139.3375
324,107.92,147.86,20.02,24.19,1.15,54.31,-3.97,-1.28,285.44,52.59,99322.73,21.99,107.24, ,141.14999999999998
325,108.35,153.01,20.03,28.28,1.22,54.73,-4.0,-1.04,285.22,52.77,98959.33,21.99,107.38, ,141.6875
326,108.32,156.73,20.17,31.3,1.31,56.68,-3.57,-0.97,285.09,52.69,98813.61,21.99,107.53, ,141.64999999999998
327,109.29,161.26,19.89,33.62,1.43,57.81,-3.2,-0.86,285.27,51.74,99202.68,21.98,107.67, ,142.8625
328,109.37,163.14,19.71,34.73,1.55,60.42,-3.65,-1.1,285.56,49.45,99337.47,21.98,107.81, ,142.9625
329,110.22,165.43,19.58,35.0,1.63,62.72,-4.28,-2.08,285.22,48.47,98608.32,21.98,107.96, ,144.025
330,111.33,167.79,19.04,35.28,1.71,63.71,-3.5,-2.96,285.01,48.62,98505.49,21.97,108.1, ,145.4125
331,116.95,177.88,21.78,40.93,1.85,65.07,-2.13,-3.25,286.05,45.82,100343.73,21.97,108.25, ,152.4375
332,118.41,177.15,21.48,40.24,1.85,65.22,-1.81,-3.14,287.01,44.32,102121.55,21.97,108.39, ,154.2625
333,115.66,170.61,18.92,36.56,1.81,67.83,-2.42,-2.93,287.46,42.62,102443.88,21.96,108.54, ,150.825
334,117.79,172.85,18.49,37.68,1.88,68.5,-3.0,-2.76,287.7,42.93,102383.7,21.96,108.68, ,153.4875
335,116.68,168.96,16.47,34.98,1.96,71.43,-3.06,-2.75,287.64,41.72,102240.39,21.95,108.82, ,152.10000000000002
336,114.1,160.08,15.75,32.22,1.97,73.24,-3.09,-2.78,287.76,42.11,102061.09,21.95,108.97, ,148.875
337,109.71,148.97,15.28,29.33,1.93,76.3,-3.47,-2.58,287.89,40.64,101959.45,21.94,109.11, ,143.3875
338,106.3,140.74,14.99,26.99,1.9,78.36,-3.77,-2.38,287.97,40.11,101958.53,21.94,109.26, ,139.125
339,101.81,132.33,15.0,25.14,1.86,79.69,-4.25,-2.48,288.08,38.9,102058.09,21.93,109.4, ,133.5125
340,98.41,126.06,15.24,23.95,1.82,80.71,-4.81,-2.77,287.88,38.47,101763.33,21.93,109.55, ,129.2625
341,96.55,121.9,15.77,24.11,1.78,82.23,-4.75,-3.2,287.33,38.79,101038.3,21.92,109.69, ,126.93749999999999
342,93.91,116.6,15.79,24.98,1.73,82.48,-4.4,-3.27,287.01,39.2,100658.56,21.91,109.83, ,123.6375
343,87.42,107.41,15.22,25.78,1.63,83.12,-4.34,-3.02,287.2,38.23,101009.74,21.91,109.98, ,115.525
344,80.69,99.31,15.22,26.43,1.51,84.88,-4.51,-2.74,287.69,37.11,101728.64,21.9,110.12, ,107.1125
345,77.51,96.18,15.52,26.84,1.42,85.15,-4.56,-2.71,287.85,36.47,102013.4,21.89,110.27, ,103.1375
346,76.74,96.28,16.1,27.79,1.38,85.23,-4.36,-2.43,287.83,36.22,102023.19,21.89,110.41, ,102.175
347,75.85,96.47,17.13,29.12,1.34,85.95,-4.2,-2.1,287.97,35.7,102200.31,21.88,110.55, ,101.06249999999999
348,74.29,96.52,18.8,29.67,1.29,87.58,-4.64,-1.81,288.17,35.2,102310.32,21.87,110.7, ,99.11250000000001
349,72.96,96.52,19.32,28.69,1.24,88.79,-6.31,-2.02,288.2,35.31,102227.48,21.87,110.84, ,97.44999999999999
350,71.98,96.31,19.11,27.15,1.22,90.06,-8.24,-3.56,287.5,36.97,101439.49,21.86,110.99, ,96.22500000000001
351,72.28,96.99,18.94,27.04,1.22,90.62,-8.81,-5.72,286.4,39.88,100667.3,21.85,111.13, ,96.6
352,74.43,99.72,18.85,29.21,1.24,88.98,-8.03,-6.62,284.71,44.24,99219.18,21.84,111.27, ,99.28750000000001
353,78.87,105.14,18.69,33.58,1.26,85.75,-5.94,-6.3,283.68,47.29,98315.91,21.84,111.42, ,104.8375
354,81.84,108.99,19.38,39.63,1.28,84.06,-4.16,-5.99,285.29,44.04,100715.41,21.83,111.56, ,108.55000000000001
355,81.68,109.11,20.22,43.67,1.24,81.89,-4.24,-5.13,286.71,41.59,102409.54,21.82,111.7, ,108.35000000000002
356,81.53,108.85,20.87,44.85,1.18,81.08,-5.07,-5.27,286.72,41.67,102256.34,21.81,111.85, ,108.16250000000001
357,81.72,108.36,21.69,43.7,1.09,82.01,-5.89,-6.42,286.9,43.58,102551.81,21.8,111.99, ,108.4
358,80.63,105.14,23.3,44.01,0.99,79.86,-5.45,-6.38,285.94,48.97,101221.4,21.78,112.28, ,107.0375
359,69.83,88.28,21.53,34.71,0.85,83.46,-6.32,-7.21,288.0,61.0,102260.68,21.77,112.57, ,93.5375
360,61.35,74.44,20.39,22.83,0.69,81.45,-7.16,-7.21,288.76,67.04,102087.22,21.75,112.85, ,82.9375
361,39.35,43.16,13.73,1.87,0.4,78.12,-2.37,2.03,283.78,65.63,87267.66,22.04,100.02, ,55.4375
362,40.75,44.69,14.25,1.95,0.41,78.31,-2.34,2.25,283.84,65.42,87307.38,22.05,100.16, ,57.1875
363,40.84,44.75,14.14,1.83,0.4,78.49,-3.21,1.74,283.94,65.52,87503.41,22.05,100.3, ,57.300000000000004
364,42.19,46.14,14.29,1.73,0.41,77.84,-4.24,1.31,282.93,68.64,86403.66,22.06,100.45, ,58.9875
365,43.63,47.78,14.5,1.52,0.41,77.31,-2.55,1.0,282.3,71.83,86906.94,22.07,100.59, ,60.7875
366,46.71,51.34,18.43,2.67,0.45,77.08,-0.19,0.17,284.77,64.84,91707.58,22.07,100.74, ,64.6375
367,46.7,51.3,18.35,2.32,0.46,77.35,-1.03,-0.24,285.74,61.54,93281.66,22.08,100.88, ,64.625
368,46.74,51.18,16.95,1.44,0.45,76.89,-3.26,-0.13,284.82,63.27,90980.2,22.08,101.03, ,64.675
369,47.82,52.23,16.68,1.15,0.45,76.19,-3.17,-0.76,283.66,67.01,90121.38,22.09,101.17, ,66.025
370,47.86,52.33,16.88,1.15,0.45,76.83,-3.03,-0.81,284.0,66.46,90927.08,22.09,101.31, ,66.075
371,48.53,53.05,17.11,1.15,0.46,76.69,-4.31,0.71,283.61,65.55,90181.68,22.1,101.46, ,66.9125
372,103.1,127.79,22.05,13.6,0.94,55.6,-3.19,-1.51,285.17,53.96,99084.33,22.14,106.81, ,135.125
373,110.76,144.64,22.26,19.12,1.09,55.07,-2.93,-1.09,285.59,53.11,99978.11,22.13,106.95, ,144.7
374,113.56,154.21,22.22,25.03,1.19,54.31,-3.33,-1.19,285.86,52.48,100382.83,22.13,107.1, ,148.2
375,113.09,159.23,21.49,29.72,1.26,54.59,-3.73,-1.17,285.87,51.93,100233.6,22.13,107.24, ,147.6125
376,113.17,164.86,21.53,33.67,1.33,55.47,-3.81,-1.12,285.82,51.54,100053.77,22.12,107.39, ,147.7125
377,114.04,170.29,21.27,36.66,1.42,55.79,-3.55,-1.02,285.71,51.35,99932.62,22.12,107.53, ,148.8
378,113.59,172.44,21.03,37.9,1.5,57.54,-3.56,-1.17,286.09,49.38,100283.83,22.12,107.67, ,148.2375
379,113.65,173.76,20.57,38.01,1.59,59.56,-4.19,-1.8,286.13,47.63,100046.7,22.12,107.82, ,148.3125
380,113.29,173.25,19.63,36.78,1.64,62.16,-4.4,-2.23,285.35,48.41,99037.53,22.11,107.96, ,147.8625
381,114.05,174.13,18.6,35.82,1.69,64.17,-3.47,-2.43,284.85,49.23,98783.72,22.11,108.11, ,148.8125
382,116.99,179.75,17.5,36.64,1.77,64.98,-2.38,-2.68,285.72,47.02,100123.3,22.1,108.25, ,152.4875
383,117.75,180.98,16.74,36.65,1.82,67.75,-2.5,-2.94,286.96,43.34,101736.45,22.1,108.4, ,153.4375
384,120.51,185.02,16.65,37.58,1.88,69.16,-3.26,-3.2,287.4,42.85,102202.2,22.1,108.54, ,156.8875
385,121.55,184.86,16.47,37.36,1.91,70.01,-3.49,-3.4,287.39,42.61,102174.43,22.09,108.69, ,158.1875
386,121.31,180.41,16.15,36.15,1.94,70.63,-3.32,-3.18,287.43,42.32,102123.2,22.09,108.83, ,157.8875
387,118.89,171.36,15.94,34.43,1.96,71.62,-3.33,-2.85,287.52,40.71,101885.27,22.08,108.97, ,154.8625
388,113.8,158.37,15.69,31.88,1.93,73.3,-3.58,-2.62,287.71,38.81,101825.97,22.08,109.12, ,148.5
389,106.39,143.37,15.46,28.35,1.86,75.04,-3.94,-2.54,287.82,37.9,101767.63,22.07,109.26, ,139.2375
390,102.07,134.33,15.41,25.66,1.83,76.17,-4.63,-2.61,287.84,37.06,101680.73,22.07,109.41, ,133.83749999999998
391,99.8,129.1,15.74,23.85,1.8,77.11,-5.33,-2.97,287.67,37.18,101535.8,22.06,109.55, ,131.0
392,102.09,129.89,16.52,24.41,1.84,76.75,-5.08,-3.63,287.13,38.44,101227.67,22.05,109.7, ,133.8625
393,101.37,126.65,16.75,24.93,1.84,76.68,-4.2,-3.66,287.09,38.18,101281.85,22.05,109.84, ,132.9625
394,93.7,115.5,16.25,23.83,1.69,80.27,-3.93,-3.1,287.44,36.13,101318.23,22.04,109.98, ,123.375
395,85.39,105.07,15.75,22.77,1.52,84.78,-4.17,-2.87,287.53,36.05,101382.73,22.04,110.13, ,112.9875
396,78.47,97.0,15.38,23.04,1.38,85.96,-4.32,-2.89,287.64,35.89,101682.8,22.03,110.27, ,104.33749999999999
397,76.17,95.55,15.58,24.03,1.32,85.3,-4.29,-2.88,287.8,35.1,101899.57,22.02,110.42, ,101.4625
398,73.68,94.1,15.97,25.51,1.28,84.59,-4.01,-2.84,287.98,34.34,102042.28,22.01,110.56, ,98.35000000000001
399,71.33,92.97,17.16,26.39,1.24,85.72,-3.92,-2.38,288.16,33.67,102050.99,22.01,110.71, ,95.4125
400,69.35,92.09,17.87,26.1,1.21,87.29,-5.74,-2.0,288.5,33.24,102172.31,22.0,110.85, ,92.9375
401,69.26,92.73,18.15,25.64,1.2,88.39,-8.91,-3.27,287.37,35.82,100657.43,21.99,110.99, ,92.82500000000002
402,70.84,94.81,18.18,26.09,1.22,88.3,-9.26,-5.1,284.75,42.38,98202.01,21.99,111.14, ,94.80000000000001
403,73.26,98.33,18.15,28.86,1.26,86.37,-6.93,-5.71,283.88,45.39,98313.84,21.98,111.28, ,97.825
404,77.14,103.91,18.36,33.69,1.3,84.74,-4.94,-5.04,284.63,43.43,99879.67,21.97,111.43, ,102.67500000000001
405,80.42,108.16,19.12,39.09,1.33,83.15,-3.99,-5.22,285.8,41.1,101478.43,21.96,111.57, ,106.775
406,80.59,108.82,19.92,43.75,1.31,81.06,-4.27,-5.45,286.73,39.94,102517.14,21.95,111.71, ,106.98750000000001
407,80.73,109.17,20.42,46.75,1.3,79.78,-5.43,-5.12,286.84,40.63,102269.18,21.94,111.86, ,107.16250000000001
408,81.64,109.98,20.88,48.17,1.26,78.53,-6.18,-5.92,286.5,41.39,102157.38,21.94,112.0, ,108.3
409,83.09,111.98,21.41,51.32,1.26,77.39,-5.77,-6.86,286.14,42.23,102133.7,21.93,112.15, ,110.11250000000001
410,84.04,113.16,22.22,53.76,1.24,75.12,-4.86,-6.46,285.96,46.02,101756.62,21.92,112.29, ,111.30000000000001
411,81.71,109.67,22.08,54.31,1.21,75.91,-4.53,-6.17,286.05,47.75,101637.19,21.91,112.43, ,108.38749999999999
412,77.35,100.92,22.76,47.55,1.07,76.03,-5.12,-6.22,286.53,53.6,101666.41,21.9,112.58, ,102.9375
413,67.57,84.53,20.18,31.65,0.86,90.25,-6.67,-7.09,288.63,65.49,102288.56,21.87,113.01, ,90.71249999999999
414,64.12,78.86,19.29,25.39,0.77,92.72,-6.87,-6.67,289.02,66.57,102361.55,21.86,113.15, ,86.4
415,31.32,33.92,10.34,1.15,0.34,80.27,-3.99,3.38,285.71,61.89,88147.09,22.14,99.29, ,45.4
416,35.63,38.92,11.48,1.43,0.37,77.15,-2.38,3.05,283.56,68.83,86571.23,22.15,99.43, ,50.7875
417,36.51,39.99,12.35,1.6,0.38,77.53,-1.57,1.78,284.63,64.83,88734.77,22.16,99.58, ,51.887499999999996
418,37.09,40.68,12.86,1.57,0.38,77.59,-2.58,2.72,284.95,62.17,88156.88,22.16,99.72, ,52.612500000000004
419,37.89,41.5,13.07,1.62,0.39,78.07,-2.34,2.62,283.73,66.21,86583.76,22.17,99.86, ,53.6125
420,39.17,42.98,13.82,1.9,0.4,78.42,-1.9,2.08,283.85,66.75,87733.81,22.18,100.01, ,55.212500000000006
421,40.37,44.33,14.48,2.02,0.41,78.19,-2.02,1.2,284.65,63.22,88575.91,22.18,100.15, ,56.7125
422,40.51,44.45,14.32,1.89,0.41,78.15,-2.72,0.75,284.21,65.02,87658.48,22.19,100.3, ,56.887499999999996
423,43.39,47.47,15.12,1.84,0.42,77.34,-3.69,1.84,282.64,69.99,85616.72,22.19,100.44, ,60.4875
424,45.22,49.51,15.71,1.71,0.42,77.04,-2.65,2.19,282.13,72.78,86450.03,22.2,100.59, ,62.775
425,47.19,51.84,18.57,2.64,0.46,76.48,-1.08,1.27,284.37,65.99,90961.22,22.2,100.73, ,65.2375
426,47.14,51.77,18.28,2.38,0.46,76.48,-2.04,0.11,284.95,63.59,91908.35,22.21,100.88, ,65.175
427,47.76,52.25,17.07,1.53,0.45,75.79,-3.46,-0.19,283.92,66.26,90224.43,22.21,101.02, ,65.95
