,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
214,57.23,70.11,22.15,19.12,1.57,43.56,-3.84,-5.67,286.72,59.05,102134.75,21.51,109.81, ,77.7875
215,54.72,65.26,21.68,19.83,1.62,44.9,-3.92,-4.99,286.89,59.48,102050.36,21.51,109.96, ,74.65
216,52.02,60.75,21.55,21.61,1.66,44.46,-3.43,-4.8,286.91,59.54,102116.73,21.5,110.1, ,71.275
217,48.68,56.05,22.48,23.04,1.65,44.2,-3.04,-4.18,287.2,59.61,102138.22,21.49,110.24, ,67.1
218,45.64,51.83,22.15,23.13,1.63,43.93,-3.19,-3.55,287.4,60.27,102078.33,21.49,110.39, ,63.3
219,42.88,48.69,21.15,21.67,1.58,45.3,-3.74,-2.93,287.62,60.44,102102.45,21.48,110.53, ,59.85
220,45.14,52.73,21.09,20.75,1.52,46.61,-4.34,-2.95,287.38,60.16,102176.38,21.47,110.67, ,62.675
221,48.56,58.22,20.73,19.7,1.47,48.17,-4.96,-3.98,286.96,59.42,102187.29,21.47,110.82, ,66.95
222,50.25,62.07,19.78,18.07,1.38,50.86,-6.72,-5.3,286.91,61.76,102182.88,21.46,110.96, ,69.0625
223,53.5,69.84,19.62,17.79,1.27,52.33,-9.13,-8.84,286.47,66.06,102072.93,21.44,111.25, ,73.125
224,24.69,27.14,6.91,1.55,0.28,76.77,-2.34,1.91,288.87,62.55,90024.58,21.65,100.18, ,38.57
225,25.39,27.87,7.12,1.59,0.28,76.17,-3.5,3.16,288.27,63.36,87721.97,21.65,100.32, ,38.935
226,27.34,29.92,7.89,1.82,0.3,75.6,-3.21,2.3,286.14,71.26,85590.24,21.66,100.47, ,40.425
227,30.06,32.91,9.16,2.1,0.32,74.64,-1.56,-0.13,286.53,73.19,87521.66,21.66,100.61, ,43.824999999999996
228,34.61,37.41,9.33,1.46,0.36,69.93,-0.78,-1.29,288.11,71.18,91541.55,21.67,100.75, ,49.5125
229,44.01,47.01,12.39,1.35,0.43,69.34,-4.23,2.17,287.71,78.62,91707.1,21.68,101.19, ,61.262499999999996
230,46.66,49.71,13.02,1.37,0.44,68.97,-5.96,1.4,286.92,81.87,90181.91,21.69,101.33, ,64.57499999999999
231,52.44,55.57,13.91,1.44,0.46,66.79,-5.63,0.74,284.28,93.98,88277.95,21.69,101.47, ,71.8
232,54.67,57.99,14.55,1.43,0.48,65.93,-5.14,0.46,284.41,94.35,89073.9,21.7,101.62, ,74.5875
233,57.32,60.79,15.02,1.41,0.49,64.91,-5.48,0.52,283.44,97.62,88213.21,21.7,101.76, ,77.9
234,97.52,111.67,26.36,12.07,0.97,42.35,-5.38,-8.18,280.42,71.56,96595.51,21.73,107.23, ,128.14999999999998
235,90.27,105.86,26.37,14.06,1.02,42.51,-4.65,-7.53,279.89,73.29,95907.46,21.72,107.38, ,119.08749999999999
236,87.49,101.68,28.5,15.45,1.05,45.24,-2.78,-6.6,279.75,74.15,95588.06,21.72,107.52, ,115.6125
237,89.17,106.5,26.39,17.44,1.1,39.51,-0.89,-7.56,280.55,72.26,96708.43,21.72,107.66, ,117.71249999999999
238,85.83,102.89,27.54,18.52,1.16,41.72,-1.37,-8.55,282.22,67.11,98378.42,21.71,107.81, ,113.5375
239,80.97,100.5,26.94,19.88,1.22,42.83,-2.57,-8.7,282.96,64.52,99305.69,21.71,107.95, ,107.46249999999999
240,79.04,99.85,26.24,20.79,1.26,41.82,-2.94,-7.89,284.07,61.22,101074.2,21.71,108.09, ,105.05000000000001
241,80.52,103.32,27.39,21.92,1.28,41.36,-3.22,-8.29,284.8,58.97,102161.8,21.7,108.24, ,106.89999999999999
242,80.11,106.0,27.45,20.12,1.26,43.43,-3.58,-8.49,285.24,59.94,102188.77,21.7,108.38, ,106.3875
243,74.29,101.69,26.74,18.34,1.27,46.49,-4.15,-8.82,285.81,60.42,102352.46,21.69,108.53, ,99.11250000000001
244,67.95,89.18,24.6,17.93,1.43,45.07,-3.69,-7.38,285.7,56.81,102273.57,21.68,108.81, ,91.1875
245,67.37,85.93,24.42,19.45,1.5,44.05,-3.57,-7.42,285.94,56.71,102233.4,21.68,108.96, ,90.4625
246,67.08,84.23,24.5,19.96,1.53,43.62,-3.79,-6.95,286.24,57.07,102164.16,21.67,109.1, ,90.1
247,64.94,80.61,23.78,19.46,1.54,44.87,-4.25,-6.59,286.55,58.44,102064.94,21.67,109.25, ,87.425
248,62.29,77.68,23.85,18.91,1.52,46.22,-4.76,-6.67,286.76,59.36,102075.47,21.66,109.39, ,84.11250000000001
249,59.07,72.9,23.8,19.07,1.56,45.0,-4.74,-6.09,286.63,58.92,102101.61,21.65,109.68, ,80.0875
250,57.33,69.3,22.56,19.21,1.62,44.42,-4.22,-6.11,286.66,59.9,102098.02,21.65,109.82, ,77.9125
251,55.72,66.23,21.71,18.96,1.63,45.47,-3.87,-5.4,286.79,59.53,102054.02,21.64,109.96, ,75.9
252,54.64,63.73,21.21,19.47,1.64,46.33,-3.52,-5.0,286.85,59.67,102034.28,21.63,110.11, ,74.55
253,52.55,60.54,21.42,19.81,1.64,47.39,-3.22,-4.58,286.99,59.75,101954.16,21.63,110.25, ,71.9375
254,49.88,56.72,21.35,20.89,1.64,46.32,-3.03,-4.03,287.13,60.29,101858.89,21.62,110.39, ,68.6
255,46.4,52.55,21.38,22.15,1.61,44.81,-3.17,-3.2,287.54,60.0,101965.58,21.61,110.54, ,64.25
256,46.57,54.06,22.22,22.21,1.55,45.78,-3.94,-2.64,287.75,59.51,102129.85,21.61,110.68, ,64.4625
257,48.86,57.65,21.87,21.33,1.53,46.59,-5.04,-3.21,287.39,58.66,102175.3,21.6,110.83, ,67.325
258,49.93,59.7,20.19,19.4,1.51,47.78,-6.54,-4.8,286.81,58.02,102166.02,21.59,110.97, ,68.6625
259,50.34,60.94,19.17,18.77,1.51,47.42,-7.97,-7.16,285.93,59.55,101684.08,21.58,111.11, ,69.17500000000001
260,51.23,63.69,19.61,19.31,1.49,45.83,-7.85,-9.03,285.44,61.04,101529.45,21.58,111.26, ,70.2875
261,51.82,66.29,20.69,21.38,1.48,43.27,-6.91,-9.83,285.48,60.42,102289.25,21.57,111.4, ,71.025
262,52.96,71.29,22.98,23.45,1.38,42.83,-6.12,-10.22,285.36,62.03,102262.53,21.56,111.54, ,72.45
263,23.27,25.68,6.43,1.5,0.26,77.11,-2.49,1.9,287.67,65.52,88501.69,21.77,100.03, ,37.84
264,24.23,26.73,6.78,1.65,0.27,76.46,-1.98,2.31,287.55,65.08,87994.67,21.78,100.17, ,38.365
265,24.98,27.5,7.05,1.73,0.28,76.0,-2.14,4.17,288.07,62.53,87550.05,21.79,100.32, ,38.75
266,26.45,29.08,7.69,1.85,0.29,75.91,-2.54,4.0,286.64,66.57,85429.89,21.79,100.46, ,39.54
267,29.78,32.63,8.81,2.08,0.32,74.84,-1.58,2.0,285.28,75.48,85303.97,21.8,100.6, ,43.475
268,34.43,37.36,9.85,1.91,0.36,71.82,-0.51,-0.49,287.32,73.42,90163.45,21.8,100.75, ,49.2875
269,37.82,40.8,10.78,1.7,0.39,70.35,-1.08,-0.45,288.82,70.82,93563.54,21.81,100.89, ,53.525
270,41.05,44.04,11.53,1.47,0.41,69.34,-2.26,0.68,288.48,73.84,93125.84,21.81,101.04, ,57.5625
271,43.9,46.94,12.4,1.43,0.43,68.73,-3.44,0.96,288.18,76.15,92321.42,21.82,101.18, ,61.125
272,47.78,50.88,13.24,1.42,0.45,67.92,-5.83,2.47,286.97,81.33,90386.78,21.82,101.32, ,65.975
273,53.43,56.6,14.03,1.43,0.47,66.25,-6.58,2.41,284.19,94.28,88271.5,21.83,101.47, ,73.0375
274,56.06,59.38,14.62,1.42,0.48,65.01,-5.52,0.94,283.39,97.89,88076.1,21.83,101.61, ,76.325
275,57.17,60.69,15.11,1.43,0.49,65.17,-4.9,1.4,283.44,97.68,88716.83,21.84,101.76, ,77.7125
276,95.27,110.95,25.25,13.18,1.0,39.8,-4.2,-6.43,281.22,69.36,97939.18,21.86,107.09, ,125.33749999999999
277,87.53,105.14,25.28,15.07,1.05,40.67,-4.35,-5.82,281.12,69.44,97764.42,21.86,107.23, ,115.6625
278,84.63,102.99,25.56,16.62,1.08,41.17,-4.03,-5.49,280.68,70.86,97145.52,21.86,107.38, ,112.0375
279,82.99,101.88,26.52,18.38,1.12,41.61,-2.96,-5.05,280.65,70.99,97146.16,21.85,107.52, ,109.9875
280,81.1,100.37,26.29,20.1,1.16,41.2,-1.92,-5.65,280.85,70.89,97289.61,21.85,107.67, ,107.625
281,77.75,95.4,27.54,21.3,1.2,43.69,-1.59,-6.19,281.04,70.41,97278.29,21.85,107.81, ,103.4375
282,78.53,98.6,25.27,21.8,1.24,41.03,-1.73,-7.66,281.66,68.1,98019.56,21.84,107.96, ,104.4125
283,77.45,97.7,25.31,22.03,1.27,42.77,-2.32,-7.77,283.15,63.41,99812.62,21.84,108.1, ,103.0625
284,76.6,97.7,25.42,23.62,1.33,41.19,-2.97,-7.82,284.21,61.44,101340.37,21.84,108.24, ,102.0
285,75.54,98.19,25.27,21.6,1.33,44.02,-3.42,-7.8,285.09,60.37,102122.42,21.83,108.39, ,100.67500000000001
286,72.23,95.02,24.36,20.02,1.38,44.1,-3.89,-7.67,285.21,58.01,102247.12,21.82,108.68, ,96.5375
287,69.5,89.04,24.05,20.05,1.44,46.19,-3.8,-7.33,285.53,59.38,102165.24,21.82,108.82, ,93.125
288,68.84,86.33,23.86,20.67,1.5,44.9,-4.07,-7.47,285.66,59.02,102069.69,21.81,108.96, ,92.30000000000001
289,68.11,84.72,24.15,20.64,1.52,44.19,-4.04,-7.0,285.82,58.13,101954.9,21.81,109.11, ,91.3875
290,66.38,82.25,23.97,19.85,1.54,44.63,-4.06,-6.47,286.14,57.9,101983.69,21.8,109.25, ,89.225
291,63.96,79.77,24.15,19.19,1.53,44.97,-4.36,-6.21,286.3,57.38,102046.8,21.8,109.4, ,86.19999999999999
292,62.17,77.22,24.56,18.82,1.53,45.81,-4.65,-6.71,285.94,58.16,101695.5,21.79,109.54, ,83.9625
293,60.89,74.87,24.63,18.53,1.56,46.29,-4.73,-6.81,285.65,61.04,101220.37,21.79,109.68, ,82.3625
294,59.13,71.5,23.46,18.75,1.61,44.91,-4.38,-7.01,285.69,61.64,101235.09,21.78,109.83, ,80.1625
295,56.9,67.81,22.21,18.51,1.62,45.06,-3.95,-6.28,286.23,61.15,101506.52,21.77,109.97, ,77.375
296,55.45,64.97,21.3,18.15,1.62,46.56,-3.8,-5.58,286.64,60.13,101766.89,21.77,110.11, ,75.5625
297,53.78,62.36,21.14,17.87,1.61,48.43,-3.65,-5.23,286.91,59.56,101826.63,21.76,110.26, ,73.475
298,52.23,60.26,20.99,18.71,1.61,48.0,-3.21,-4.55,286.98,59.77,101774.16,21.75,110.4, ,71.5375
299,49.14,56.56,20.72,20.0,1.59,46.33,-2.81,-3.68,287.35,59.31,101925.3,21.75,110.55, ,67.675
300,47.26,55.19,21.08,20.14,1.54,46.93,-3.36,-2.86,287.88,58.16,102110.75,21.74,110.69, ,65.325
301,47.63,56.54,20.88,19.48,1.52,48.05,-5.22,-3.53,287.6,58.09,102073.75,21.73,110.83, ,65.78750000000001
302,47.78,57.08,19.59,18.26,1.53,48.94,-7.84,-6.0,286.97,58.34,102088.6,21.73,110.98, ,65.975
303,47.61,57.68,19.02,18.17,1.53,48.66,-9.59,-8.79,286.49,59.22,102024.08,21.72,111.12, ,65.7625
304,48.3,59.54,19.33,18.59,1.54,47.29,-9.1,-10.77,285.24,62.9,100926.58,21.71,111.26, ,66.625
305,49.66,62.29,20.0,21.68,1.57,43.09,-7.11,-11.21,284.43,65.82,100480.7,21.7,111.41, ,68.32499999999999
306,50.42,65.44,21.67,24.99,1.56,41.27,-5.14,-10.14,284.49,64.49,101331.12,21.69,111.55, ,69.275
307,49.17,66.22,24.06,26.41,1.48,42.44,-3.66,-8.06,284.66,62.8,101559.59,21.69,111.7, ,67.7125
308,56.5,81.83,27.29,31.78,1.06,39.79,-5.95,-10.7,287.26,73.13,102194.31,21.63,112.56, ,76.875
309,23.32,25.77,6.36,1.55,0.26,76.49,-2.42,3.43,287.17,65.15,86823.38,21.91,100.02, ,37.885
310,24.77,27.28,6.75,1.76,0.27,76.05,-1.76,3.62,286.32,67.88,85996.36,21.91,100.17, ,38.64
311,25.68,28.24,7.09,1.9,0.28,75.59,-1.5,3.67,287.03,65.94,87275.48,21.92,100.31, ,39.12
312,26.89,29.55,7.64,1.9,0.3,75.38,-2.44,3.51,286.9,66.24,86480.48,21.93,100.45, ,39.8625
313,31.0,33.82,8.67,1.92,0.32,73.25,-2.28,2.14,285.39,76.09,86109.38,21.93,100.6, ,45.0
314,37.23,40.29,10.89,2.24,0.38,70.81,-1.23,0.14,287.21,74.74,90747.48,21.94,100.74, ,52.787499999999994
315,39.35,42.43,11.53,1.92,0.4,70.11,-2.4,-0.14,288.7,71.44,93541.63,21.94,100.89, ,55.4375
316,41.43,44.45,11.74,1.53,0.41,69.5,-4.26,-0.43,287.96,76.37,92237.6,21.95,101.03, ,58.0375
317,44.43,47.47,12.45,1.4,0.43,68.47,-4.04,-0.95,287.28,80.76,91856.02,21.95,101.18, ,61.7875
318,47.23,50.34,13.26,1.39,0.45,68.03,-5.01,0.83,287.42,80.62,92021.2,21.96,101.32, ,65.2875
319,52.06,55.21,13.96,1.33,0.46,67.55,-6.81,2.4,285.12,90.05,89529.08,21.96,101.46, ,71.325
320,55.49,58.76,14.5,1.43,0.48,65.12,-5.62,1.77,283.18,98.61,88204.55,21.97,101.61, ,75.61250000000001
321,102.31,116.28,25.29,10.92,0.94,40.31,-5.21,-5.94,281.68,67.2,98193.2,22.0,106.8, ,134.1375
322,92.34,109.27,24.86,13.34,1.0,39.36,-4.31,-4.95,282.02,66.33,98799.12,22.0,106.95, ,121.675
323,88.18,105.96,24.91,15.0,1.05,39.7,-3.64,-4.86,282.52,64.66,99446.15,22.0,107.09, ,116.47500000000001
324,84.46,102.83,25.03,16.36,1.08,40.99,-3.67,-4.79,282.32,65.24,99196.14,21.99,107.24, ,111.82499999999999
325,84.11,102.47,25.33,17.72,1.11,41.85,-3.48,-4.61,282.05,65.92,98826.84,21.99,107.38, ,111.38749999999999
326,82.57,101.38,25.78,19.25,1.14,42.54,-2.78,-4.6,281.95,66.18,98676.41,21.99,107.53, ,109.4625
327,81.56,101.25,25.29,21.28,1.18,41.05,-1.8,-4.3,282.11,66.08,99066.15,21.98,107.67, ,108.20000000000002
328,80.12,100.59,25.48,22.65,1.22,41.56,-1.64,-4.25,282.25,66.29,99197.96,21.98,107.81, ,106.4
329,79.28,99.48,25.14,22.74,1.24,42.69,-2.65,-6.21,281.98,66.85,98446.67,21.98,107.96, ,105.35
330,78.64,98.39,23.51,23.01,1.26,41.73,-2.94,-7.64,281.89,67.55,98324.61,21.97,108.1, ,104.55
331,78.13,98.51,23.67,23.82,1.31,42.12,-2.34,-7.28,283.28,62.94,100173.13,21.97,108.25, ,103.9125
332,77.07,98.83,22.95,22.42,1.32,41.97,-2.36,-6.97,284.66,59.16,101962.6,21.97,108.39, ,102.58749999999998
333,75.06,96.82,22.38,20.93,1.35,43.32,-3.07,-7.12,285.08,57.7,102287.37,21.96,108.54, ,100.075
334,73.18,94.49,22.75,21.28,1.39,44.17,-3.91,-7.2,285.3,58.68,102223.69,21.96,108.68, ,97.72500000000001
335,70.76,89.64,22.88,21.18,1.44,45.57,-4.36,-7.53,285.25,57.74,102072.23,21.95,108.82, ,94.7
336,69.89,87.65,23.74,21.24,1.47,45.66,-4.38,-7.75,285.3,58.43,101882.88,21.95,108.97, ,93.6125
337,69.24,86.24,24.12,21.42,1.5,44.2,-4.09,-7.32,285.31,58.55,101776.35,21.94,109.11, ,92.8
338,67.93,84.41,24.19,21.17,1.53,43.35,-3.82,-6.43,285.6,59.5,101770.7,21.94,109.26, ,91.16250000000001
339,65.25,80.94,24.29,20.36,1.55,44.06,-4.41,-5.84,286.0,59.33,101867.02,21.93,109.4, ,87.8125
340,63.32,78.17,24.75,19.5,1.56,45.43,-5.31,-5.94,285.69,60.44,101567.76,21.93,109.55, ,85.4
341,62.52,76.38,25.52,19.02,1.57,46.76,-5.28,-6.71,284.93,62.32,100832.57,21.92,109.69, ,84.4
342,61.01,74.1,24.75,18.96,1.6,45.2,-4.41,-7.17,284.71,64.05,100445.32,21.91,109.83, ,82.5125
343,57.96,69.59,22.93,18.5,1.62,44.47,-3.88,-6.73,285.48,62.54,100792.78,21.91,109.98, ,78.7
344,55.95,66.04,21.81,17.35,1.62,46.59,-4.01,-6.01,286.38,60.26,101508.34,21.9,110.12, ,76.1875
345,54.76,63.97,21.23,16.93,1.59,48.47,-3.99,-6.0,286.76,59.26,101788.09,21.89,110.27, ,74.69999999999999
346,53.03,61.96,20.73,16.97,1.59,49.35,-3.41,-5.34,286.91,59.26,101793.04,21.89,110.41, ,72.5375
347,50.32,59.08,20.11,17.64,1.57,48.88,-2.68,-4.48,287.35,58.72,101964.75,21.88,110.55, ,69.15
348,47.06,55.59,19.53,17.39,1.52,49.25,-2.97,-3.58,287.97,57.56,102067.44,21.87,110.7, ,65.075
349,46.17,55.14,19.35,16.64,1.5,50.67,-5.83,-3.82,287.96,56.87,101973.3,21.87,110.84, ,63.962500000000006
350,46.64,56.31,19.16,16.3,1.5,51.23,-9.87,-6.57,286.74,58.42,101162.65,21.86,110.99, ,64.55
351,46.99,57.37,18.95,16.52,1.51,50.04,-11.07,-9.22,285.23,61.49,100397.47,21.85,111.13, ,64.98750000000001
352,47.93,59.35,19.0,17.89,1.53,46.78,-9.16,-9.92,283.16,67.65,98984.61,21.84,111.27, ,66.1625
353,49.59,62.43,19.32,21.32,1.58,42.11,-5.79,-9.16,282.23,72.32,98103.28,21.84,111.42, ,68.23750000000001
354,50.14,64.72,20.43,24.6,1.62,40.71,-3.46,-8.6,283.84,67.07,100515.72,21.83,111.56, ,68.925
355,49.23,65.63,21.62,27.66,1.6,39.55,-3.14,-7.35,285.18,62.97,102218.2,21.82,111.7, ,67.7875
356,49.14,66.67,22.17,29.98,1.56,38.66,-3.55,-6.9,285.06,62.4,102064.14,21.81,111.85, ,67.675
357,48.99,68.52,23.33,30.95,1.5,39.05,-4.7,-8.07,284.93,62.9,102357.32,21.8,111.99, ,67.48750000000001
358,50.97,73.19,26.33,36.04,1.41,36.38,-5.06,-9.17,283.89,65.65,100994.41,21.78,112.28, ,69.9625
359,53.75,76.23,26.04,37.77,1.27,39.22,-5.06,-10.29,286.17,70.26,102039.4,21.77,112.57, ,73.4375
360,59.45,81.54,27.46,34.15,1.07,40.86,-6.02,-10.67,287.07,74.75,101865.16,21.75,112.85, ,80.5625
361,23.67,26.17,6.71,1.67,0.27,75.96,-1.16,4.02,286.88,65.25,86856.24,22.04,100.02, ,38.085
362,25.01,27.54,7.16,1.86,0.28,75.71,-1.47,4.42,287.06,64.86,86895.25,22.05,100.16, ,38.769999999999996
363,25.95,28.5,7.37,1.85,0.29,75.68,-2.16,3.55,286.83,66.15,87099.33,22.05,100.3, ,39.25
364,27.87,30.51,7.94,1.83,0.3,74.93,-2.92,3.13,286.06,69.56,86021.45,22.06,100.45, ,41.087500000000006
365,31.46,34.23,8.89,1.75,0.33,72.64,-2.32,1.93,285.23,77.56,86519.77,22.07,100.59, ,45.575
366,38.04,41.17,12.32,2.41,0.39,71.07,-1.21,0.6,287.3,74.86,91254.32,22.07,100.74, ,53.8
367,40.13,43.24,12.55,1.94,0.41,70.41,-2.74,0.44,288.32,73.02,92800.4,22.08,100.88, ,56.4125
368,42.33,45.32,12.03,1.29,0.41,69.73,-5.02,0.36,286.94,80.35,90538.41,22.08,101.03, ,59.162499999999994
369,46.53,49.59,12.57,1.14,0.43,68.71,-4.96,-0.27,285.51,88.81,89705.67,22.09,101.17, ,64.4125
370,48.78,51.92,13.34,1.21,0.45,68.52,-5.02,0.16,285.8,88.46,90512.38,22.09,101.31, ,67.225
371,52.04,55.25,14.06,1.29,0.46,67.49,-5.98,1.83,284.93,91.59,89785.95,22.1,101.46, ,71.3
372,94.67,110.18,24.97,11.86,0.96,40.81,-4.2,-5.07,282.36,64.57,98954.63,22.14,106.81, ,124.5875
373,85.37,103.58,24.64,13.96,1.03,40.74,-3.55,-4.6,283.05,62.69,99857.31,22.13,106.95, ,112.9625
374,84.39,102.52,24.98,15.41,1.06,41.24,-3.52,-4.6,283.29,61.81,100265.52,22.13,107.1, ,111.7375
375,83.36,101.33,25.11,16.78,1.09,42.37,-3.54,-4.53,283.11,62.29,100114.39,22.13,107.24, ,110.45
376,82.99,101.0,25.51,18.31,1.11,43.83,-3.34,-4.54,282.96,62.69,99930.3,22.12,107.39, ,109.9875
377,81.6,100.14,24.87,20.31,1.14,42.87,-2.79,-4.62,282.92,62.92,99804.2,22.12,107.53, ,108.25
378,80.73,100.21,24.97,22.38,1.18,42.7,-2.4,-4.61,283.29,61.86,100153.69,22.12,107.67, ,107.16250000000001
379,79.75,100.07,25.07,24.1,1.22,42.85,-2.96,-4.95,283.23,62.16,99906.76,22.12,107.82, ,105.9375
380,79.38,99.53,24.15,23.89,1.23,43.6,-3.61,-5.77,282.37,65.13,98878.66,22.11,107.96, ,105.475
381,78.96,98.6,22.93,23.86,1.25,42.73,-3.11,-6.59,282.07,66.6,98615.98,22.11,108.11, ,104.94999999999999
382,78.71,98.22,21.45,23.31,1.29,42.26,-2.2,-6.48,283.15,63.98,99961.62,22.1,108.25, ,104.63749999999999
383,77.1,96.49,21.24,22.52,1.32,43.59,-2.29,-6.35,284.55,59.83,101581.92,22.1,108.4, ,102.62499999999999
384,75.3,94.91,21.18,22.34,1.35,43.9,-3.25,-6.4,285.08,59.1,102048.49,22.1,108.54, ,100.375
385,73.59,93.22,21.49,22.01,1.39,44.6,-4.06,-6.97,285.05,59.22,102015.88,22.09,108.69, ,98.23750000000001
386,72.14,91.22,22.32,21.83,1.42,45.46,-4.62,-7.48,285.08,59.39,101955.3,22.09,108.83, ,96.425
387,71.09,89.32,23.56,21.69,1.45,46.22,-4.75,-7.77,284.98,58.97,101711.62,22.08,108.97, ,95.11250000000001
388,70.42,87.97,24.32,21.89,1.48,44.83,-4.3,-7.48,284.93,58.76,101650.27,22.08,109.12, ,94.275
389,69.42,86.48,24.59,21.88,1.51,43.24,-3.85,-6.79,285.01,59.71,101587.09,22.07,109.26, ,93.025
390,67.1,83.34,24.55,21.58,1.53,42.49,-4.14,-6.02,285.37,59.73,101493.09,22.07,109.41, ,90.125
391,64.9,80.27,25.03,20.46,1.55,43.8,-5.41,-5.66,285.42,60.24,101339.91,22.06,109.55, ,87.375
392,63.86,78.51,25.69,20.4,1.57,43.66,-6.04,-6.54,284.83,62.34,101023.4,22.05,109.7, ,86.075
393,62.42,76.56,25.29,19.59,1.6,43.36,-5.05,-7.26,284.85,62.88,101078.09,22.05,109.84, ,84.275
394,59.25,71.82,24.16,18.15,1.61,44.92,-4.24,-6.93,285.44,61.92,101109.11,22.04,109.98, ,80.3125
395,57.08,67.99,22.9,16.86,1.61,46.97,-4.5,-6.66,286.0,60.66,101162.65,22.04,110.13, ,77.6
396,55.55,65.54,21.92,16.62,1.58,48.18,-4.73,-6.82,286.42,59.59,101456.53,22.03,110.27, ,75.6875
397,53.36,63.31,21.3,16.76,1.57,49.04,-4.35,-6.56,286.71,58.86,101670.06,22.02,110.42, ,72.95
398,50.77,61.03,20.64,17.26,1.57,49.25,-3.45,-5.9,287.04,58.48,101808.2,22.01,110.56, ,69.7125
399,47.82,57.79,19.84,17.26,1.54,49.22,-3.02,-4.55,287.54,58.08,101810.39,22.01,110.71, ,66.025
400,45.68,55.65,19.25,16.68,1.51,49.72,-5.76,-3.74,288.04,56.79,101918.46,22.0,110.85, ,63.35
401,46.25,56.54,19.05,16.28,1.51,50.24,-10.34,-5.54,286.46,59.75,100397.73,21.99,110.99, ,64.0625
402,47.35,58.2,18.83,16.43,1.52,48.93,-10.67,-7.11,283.54,67.99,97969.16,21.99,111.14, ,65.4375
403,47.82,59.89,18.84,18.26,1.56,45.48,-7.53,-7.14,282.25,71.43,98111.16,21.98,111.28, ,66.025
404,48.11,61.83,19.27,20.79,1.62,42.87,-4.93,-6.16,283.18,68.41,99691.97,21.97,111.43, ,66.3875
405,48.25,62.9,20.12,23.21,1.64,42.03,-3.47,-7.0,284.48,64.0,101291.21,21.96,111.57, ,66.5625
406,47.7,62.83,20.89,26.43,1.63,40.54,-3.15,-7.68,285.14,61.65,102329.11,21.95,111.71, ,65.875
407,47.68,63.05,21.02,29.08,1.63,39.72,-3.83,-7.13,285.21,61.57,102075.68,21.94,111.86, ,65.85
408,48.94,65.04,21.37,31.69,1.62,38.31,-5.09,-7.35,284.6,62.95,101956.18,21.94,112.0, ,67.425
409,49.72,66.24,21.79,35.46,1.62,37.37,-5.74,-8.88,284.08,63.7,101917.49,21.93,112.15, ,68.4
410,50.42,68.47,22.65,38.59,1.59,35.99,-4.97,-9.0,283.94,66.4,101538.03,21.92,112.29, ,69.275
411,50.15,67.97,22.47,41.87,1.59,36.39,-3.97,-8.92,284.14,64.18,101418.75,21.91,112.43, ,68.9375
412,53.07,72.55,24.59,42.39,1.47,35.61,-3.9,-9.2,284.49,65.82,101447.72,21.9,112.58, ,72.5875
413,50.81,68.14,23.64,41.66,1.31,47.83,-5.78,-10.83,286.76,73.79,102066.19,21.87,113.01, ,69.7625
414,52.2,68.77,25.62,38.98,1.24,51.15,-5.29,-10.93,286.8,74.87,102139.63,21.86,113.15, ,71.5
415,17.42,19.79,4.99,1.04,0.22,78.47,-1.31,4.17,288.75,54.76,87726.45,22.14,99.29, ,34.894999999999996
416,18.44,20.73,5.12,1.13,0.22,79.19,-0.1,3.45,287.0,59.64,86156.66,22.15,99.43, ,35.364999999999995
417,19.66,21.99,5.44,1.32,0.23,77.91,-0.04,2.08,287.15,61.91,88288.51,22.16,99.58, ,35.995
418,20.63,22.93,5.65,1.25,0.24,76.3,-1.27,4.32,287.83,61.25,87725.34,22.16,99.72, ,36.465
419,21.99,24.29,6.09,1.34,0.25,76.5,-1.25,4.48,286.75,64.83,86182.05,22.17,99.86, ,37.144999999999996
420,23.73,26.27,7.0,1.78,0.27,76.1,-0.92,3.17,286.77,64.88,87316.55,22.18,100.01, ,38.135
421,25.03,27.69,7.59,1.98,0.28,75.82,-1.64,2.26,287.56,62.52,88146.59,22.18,100.15, ,38.845
422,26.55,29.19,7.82,1.89,0.29,75.54,-2.16,2.37,286.86,65.54,87253.23,22.19,100.3, ,39.595
423,29.52,32.19,8.62,1.86,0.32,74.53,-2.41,3.7,285.61,70.75,85241.29,22.19,100.44, ,43.15
424,34.32,37.17,10.03,1.82,0.35,72.25,-2.34,3.06,284.94,78.96,86063.77,22.2,100.59, ,49.15
425,38.94,42.06,12.56,2.29,0.4,71.05,-2.2,1.56,286.81,77.22,90516.06,22.2,100.73, ,54.925
426,40.61,43.7,12.64,1.9,0.41,70.21,-3.78,0.6,287.43,77.09,91449.41,22.21,100.88, ,57.0125
427,43.89,46.9,12.37,1.3,0.42,69.09,-5.15,0.43,286.04,84.8,89798.57,22.21,101.02, ,61.1125
428,48.03,51.1,12.88,1.19,0.44,67.8,-5.08,0.57,284.94,91.05,89257.09,22.22,101.17, ,66.2875
429,50.27,53.45,13.53,1.28,0.45,66.95,-5.31,1.13,284.58,92.99,89036.16,22.22,101.31, ,69.0875
430,51.96,55.21,14.12,1.39,0.47,66.5,-5.21,1.96,284.47,93.42,89205.24,22.23,101.45, ,71.2
