,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
216,41.58,50.46,14.68,19.08,1.07,68.46,-5.16,-1.23,291.41,76.11,102071.77,21.5,110.1, ,59.4
217,43.26,51.2,15.86,20.25,1.05,70.28,-5.53,-0.91,291.51,75.81,102096.48,21.49,110.24, ,61.8
218,44.67,52.33,15.71,19.85,1.02,72.73,-5.92,-0.88,291.47,75.7,102042.38,21.49,110.39, ,63.81428571428571
219,45.77,53.59,14.8,18.57,0.98,75.04,-6.21,-0.92,291.44,75.76,102070.12,21.48,110.53, ,65.38571428571429
220,46.41,54.55,14.68,17.8,0.91,76.98,-6.54,-1.02,291.49,76.28,102142.26,21.47,110.67, ,66.3
221,45.87,55.21,14.54,17.21,0.86,79.25,-7.04,-1.4,291.53,77.11,102153.95,21.47,110.82, ,65.52857142857142
222,45.44,56.09,13.85,16.2,0.78,82.65,-7.82,-1.96,291.61,78.39,102159.39,21.46,110.96, ,64.91428571428571
223,43.03,54.56,14.0,16.55,0.7,85.08,-7.96,-3.92,291.35,81.26,102073.12,21.44,111.25, ,61.471428571428575
224,41.24,45.21,9.46,1.45,0.39,84.61,-1.1,1.02,288.33,81.86,90247.11,21.65,100.18, ,58.91428571428572
225,40.22,44.06,8.67,1.28,0.38,85.51,-0.18,2.86,287.66,84.14,87942.38,21.65,100.32, ,57.45714285714285
226,40.7,44.54,8.99,1.45,0.38,85.25,1.27,3.39,286.53,87.0,85791.66,21.66,100.47, ,58.14285714285715
227,41.16,45.07,9.78,1.83,0.39,83.44,1.81,2.55,287.61,83.5,87704.23,21.66,100.61, ,58.8
228,40.19,43.76,8.83,1.35,0.38,76.99,0.78,1.26,289.07,79.01,91713.12,21.67,100.75, ,57.414285714285704
229,42.64,45.99,9.27,1.32,0.4,69.31,-2.6,2.02,288.14,85.35,91899.7,21.68,101.19, ,60.91428571428571
230,43.1,46.48,9.47,1.35,0.4,70.27,-2.81,1.64,287.9,85.6,90377.73,21.69,101.33, ,61.57142857142858
231,45.94,49.39,9.87,1.27,0.41,69.03,-2.66,1.32,286.19,91.55,88458.45,21.69,101.47, ,65.62857142857142
232,47.85,51.39,10.23,1.13,0.42,67.83,-2.48,0.72,286.08,91.84,89240.84,21.7,101.62, ,68.35714285714286
233,49.42,52.96,10.1,0.9,0.43,66.25,-2.68,0.96,285.7,93.52,88379.67,21.7,101.76, ,70.60000000000001
234,95.04,108.35,14.54,10.97,0.91,33.4,-3.95,-2.46,283.89,97.46,96603.54,21.73,107.23, ,135.7714285714286
235,97.03,112.12,14.52,12.93,1.02,31.82,-3.93,-1.7,283.67,98.42,95919.41,21.72,107.38, ,138.6142857142857
236,97.06,113.25,16.18,15.25,1.07,33.19,-2.5,-1.34,283.52,99.06,95600.7,21.72,107.52, ,138.65714285714284
237,99.06,118.87,16.06,17.86,1.15,29.95,-0.68,-2.84,283.69,97.84,96712.64,21.72,107.66, ,141.51428571428573
238,93.37,115.98,17.22,19.91,1.22,31.86,-0.54,-4.77,285.0,91.96,98374.61,21.71,107.81, ,133.38571428571427
239,91.32,117.59,17.05,22.47,1.31,31.47,-0.91,-5.74,285.64,89.23,99290.84,21.71,107.95, ,130.45714285714286
240,90.19,118.23,17.22,24.7,1.36,29.77,-0.95,-6.29,286.06,85.47,101040.05,21.71,108.09, ,128.84285714285716
241,91.87,121.08,19.87,28.58,1.4,27.1,-1.52,-7.34,285.9,82.84,102124.06,21.7,108.24, ,131.24285714285716
242,86.7,115.13,19.71,25.31,1.27,29.65,-1.51,-7.84,285.65,83.29,102158.54,21.7,108.38, ,123.85714285714286
243,76.01,105.86,18.51,21.5,1.16,37.02,-1.47,-7.69,286.54,84.68,102321.57,21.69,108.53, ,108.58571428571429
244,64.1,95.89,16.32,19.2,1.31,43.83,-1.74,-6.03,286.74,81.96,102239.92,21.68,108.81, ,95.89
245,58.48,90.46,16.76,20.2,1.38,47.43,-1.96,-5.75,287.53,81.71,102199.13,21.68,108.96, ,90.46
246,51.3,81.22,17.0,19.91,1.31,52.28,-2.36,-4.97,288.51,79.59,102129.19,21.67,109.1, ,81.22
247,46.04,73.01,15.75,18.99,1.23,56.26,-2.81,-4.17,289.22,79.47,102029.46,21.67,109.25, ,73.01
248,41.85,66.1,15.1,18.51,1.13,59.41,-3.17,-3.43,289.94,78.61,102035.15,21.66,109.39, ,66.1
249,39.02,58.2,14.03,18.59,1.09,60.68,-4.38,-2.05,290.77,74.81,102056.87,21.65,109.68, ,58.2
250,41.29,56.95,14.0,18.17,1.13,63.41,-4.73,-2.28,291.02,74.42,102054.81,21.65,109.82, ,58.98571428571429
251,43.55,55.85,14.4,18.61,1.13,65.07,-4.72,-1.92,291.07,74.67,102013.15,21.64,109.96, ,62.21428571428571
252,45.85,55.5,15.08,18.64,1.15,66.75,-4.72,-1.51,291.16,75.38,101995.05,21.63,110.11, ,65.5
253,47.7,56.14,15.98,19.53,1.12,67.9,-4.97,-1.0,291.27,75.27,101918.62,21.63,110.25, ,68.14285714285715
254,49.96,58.08,16.9,21.16,1.1,68.91,-5.32,-0.76,291.26,75.2,101829.92,21.62,110.39, ,71.37142857142858
255,52.14,60.67,18.03,22.8,1.09,68.94,-5.51,-0.64,291.32,74.59,101940.1,21.61,110.54, ,74.4857142857143
256,53.55,62.2,19.19,23.59,1.06,69.72,-5.98,-0.61,291.55,72.97,102101.22,21.61,110.68, ,76.5
257,53.67,63.19,18.72,22.64,1.05,70.74,-6.62,-0.89,291.6,72.44,102146.18,21.6,110.83, ,76.67142857142858
258,54.57,64.93,16.53,21.03,1.03,71.4,-7.22,-1.56,291.55,72.39,102149.87,21.59,110.97, ,77.95714285714286
259,54.85,66.14,15.39,20.63,1.03,71.7,-7.64,-2.49,291.09,73.98,101695.4,21.58,111.11, ,78.35714285714286
260,53.33,65.01,15.95,21.65,1.0,70.82,-7.13,-3.84,290.72,75.4,101546.22,21.58,111.26, ,76.18571428571428
261,51.08,63.31,17.02,23.36,0.95,70.43,-6.09,-5.12,290.99,75.18,102286.55,21.57,111.4, ,72.97142857142856
262,46.55,59.03,18.06,23.93,0.8,71.86,-5.69,-5.21,290.95,78.06,102251.85,21.56,111.54, ,66.49999999999999
263,42.13,46.18,9.73,1.44,0.39,83.41,-1.07,1.68,287.41,85.15,88718.26,21.77,100.03, ,60.18571428571428
264,41.79,45.78,9.58,1.57,0.39,83.96,-0.28,1.96,287.06,86.78,88209.8,21.78,100.17, ,59.699999999999996
265,40.59,44.48,8.79,1.44,0.38,84.15,0.51,3.79,287.34,84.64,87768.3,21.79,100.32, ,57.985714285714295
266,40.11,43.97,8.94,1.51,0.38,84.35,1.66,4.33,286.8,83.09,85636.6,21.79,100.46, ,57.3
267,41.37,45.28,9.66,1.81,0.39,82.31,1.93,4.01,286.7,84.2,85489.28,21.8,100.6, ,59.099999999999994
268,41.33,45.09,9.52,1.78,0.39,77.29,0.63,1.52,288.54,80.14,90332.01,21.8,100.75, ,59.042857142857144
269,41.08,44.63,9.42,1.53,0.4,73.3,-1.1,0.86,289.3,79.05,93738.18,21.81,100.89, ,58.68571428571428
270,41.39,44.81,9.14,1.27,0.4,71.33,-2.32,2.13,288.84,81.76,93307.61,21.81,101.04, ,59.12857142857143
271,43.38,46.84,9.43,1.43,0.41,68.5,-2.11,1.73,288.48,83.23,92509.8,21.82,101.18, ,61.971428571428575
272,44.35,47.83,9.61,1.44,0.41,69.04,-1.96,2.61,287.92,85.02,90582.73,21.82,101.32, ,63.357142857142854
273,46.9,50.41,9.88,1.28,0.42,68.41,-2.39,2.61,286.26,90.47,88454.95,21.83,101.47, ,67.0
274,49.74,53.3,10.18,1.07,0.43,66.45,-2.52,1.38,285.23,94.58,88242.73,21.83,101.61, ,71.05714285714286
275,51.19,54.79,10.25,0.89,0.43,65.4,-2.32,1.33,285.15,95.67,88873.02,21.84,101.76, ,73.12857142857142
276,99.75,114.15,15.17,11.96,0.97,33.24,-2.43,-3.26,283.31,96.15,97924.38,21.86,107.09, ,142.5
277,100.05,116.4,14.8,13.71,1.08,31.64,-2.83,-2.58,283.5,96.11,97749.68,21.86,107.23, ,142.92857142857142
278,101.67,119.34,14.86,15.78,1.17,30.08,-3.09,-1.82,283.48,97.14,97133.84,21.86,107.38, ,145.24285714285713
279,101.75,121.9,15.77,18.89,1.24,29.71,-2.57,-1.39,283.48,97.31,97134.39,21.85,107.52, ,145.35714285714286
280,100.94,124.09,15.96,21.13,1.32,29.39,-1.71,-2.09,283.57,96.87,97283.43,21.85,107.67, ,144.2
281,96.88,121.65,16.95,22.99,1.37,31.52,-1.26,-2.67,283.71,96.15,97276.78,21.85,107.81, ,138.39999999999998
282,94.87,122.09,16.07,24.46,1.4,29.91,-0.78,-4.02,284.15,94.15,98013.2,21.84,107.96, ,135.52857142857144
283,92.42,120.77,16.47,25.96,1.43,29.98,-0.67,-5.51,285.28,87.96,99792.04,21.84,108.1, ,132.02857142857144
284,94.94,125.73,18.19,29.83,1.56,27.55,-0.99,-6.78,285.77,84.44,101309.62,21.84,108.24, ,135.62857142857143
285,90.71,120.65,17.52,26.51,1.48,29.72,-0.93,-7.22,285.62,83.63,102094.59,21.83,108.39, ,129.5857142857143
286,80.61,111.85,16.65,23.02,1.46,35.38,-1.58,-6.36,285.63,82.95,102218.62,21.82,108.68, ,115.15714285714284
287,72.87,104.33,15.8,22.07,1.48,40.14,-1.68,-5.87,286.35,83.93,102136.52,21.82,108.82, ,104.33
288,65.62,97.65,16.06,21.99,1.5,42.75,-1.97,-5.67,287.0,83.02,102040.55,21.81,108.96, ,97.65
289,57.49,88.36,16.35,21.38,1.42,46.2,-2.26,-5.03,287.85,80.52,101924.0,21.81,109.11, ,88.36
290,50.81,79.57,15.88,20.27,1.33,50.09,-2.45,-4.34,288.63,79.48,101948.11,21.8,109.25, ,79.57
291,45.63,72.39,15.29,19.47,1.24,52.58,-2.77,-3.58,289.35,78.36,102004.05,21.8,109.4, ,72.39
292,42.44,66.5,14.77,18.61,1.17,56.58,-3.68,-2.6,289.98,76.87,101653.14,21.79,109.54, ,66.5
293,42.88,64.66,14.71,18.29,1.15,58.98,-4.44,-2.26,290.03,76.78,101190.11,21.79,109.68, ,64.66
294,45.34,64.13,14.77,18.15,1.18,61.26,-4.39,-2.67,290.06,76.43,101209.8,21.78,109.83, ,64.77142857142859
295,47.35,62.33,14.94,18.36,1.19,63.1,-4.06,-2.37,290.39,75.71,101479.23,21.77,109.97, ,67.64285714285715
296,50.05,61.94,15.5,18.77,1.2,64.26,-3.91,-1.8,290.61,75.71,101736.54,21.77,110.11, ,71.5
297,51.79,62.02,16.21,19.58,1.16,64.74,-4.02,-1.18,290.83,75.63,101796.89,21.76,110.26, ,73.9857142857143
298,53.0,62.28,16.71,20.91,1.11,65.8,-4.27,-0.62,291.0,75.4,101748.79,21.75,110.4, ,75.71428571428571
299,53.85,63.03,17.38,22.02,1.07,67.09,-4.64,-0.42,291.29,74.2,101901.55,21.75,110.55, ,76.92857142857143
300,54.66,63.53,18.41,22.84,1.04,68.3,-5.4,-0.37,291.59,72.42,102086.18,21.74,110.69, ,78.08571428571427
301,54.11,63.38,17.89,22.54,1.03,69.13,-6.45,-0.63,291.67,71.79,102055.34,21.73,110.83, ,77.3
302,54.87,64.84,15.99,21.44,1.06,69.63,-7.18,-1.8,291.67,71.64,102097.95,21.73,110.98, ,78.38571428571429
303,55.53,66.37,15.54,21.82,1.1,69.33,-7.76,-3.14,291.58,71.8,102057.02,21.72,111.12, ,79.32857142857142
304,57.35,69.18,16.53,23.96,1.14,68.04,-7.74,-4.38,290.55,75.22,100971.99,21.71,111.26, ,81.92857142857143
305,59.36,72.32,17.97,27.22,1.15,66.06,-6.17,-5.65,289.75,77.51,100524.87,21.7,111.41, ,84.8
306,57.48,71.63,19.99,30.57,1.09,65.53,-4.34,-5.57,289.75,76.89,101330.84,21.69,111.55, ,82.1142857142857
307,48.91,62.99,20.71,29.95,0.9,69.41,-3.71,-4.07,290.14,78.02,101537.8,21.69,111.7, ,69.87142857142857
308,23.25,34.03,13.59,15.83,0.38,81.28,-7.22,-3.99,291.78,83.35,102205.64,21.63,112.56, ,34.03
309,41.66,45.69,9.49,1.35,0.39,83.07,-0.22,3.58,286.78,87.51,87039.38,21.91,100.02, ,59.514285714285705
310,41.91,45.92,9.5,1.58,0.39,83.28,1.12,3.93,286.47,88.17,86203.03,21.91,100.17, ,59.87142857142857
311,41.36,45.33,9.14,1.77,0.39,82.82,1.43,3.51,286.86,85.2,87483.23,21.92,100.31, ,59.08571428571429
312,40.14,44.05,9.04,1.72,0.38,82.85,1.75,3.93,287.24,80.07,86684.67,21.93,100.45, ,57.34285714285714
313,41.31,45.19,9.48,1.81,0.39,80.26,0.89,3.87,287.15,81.33,86290.43,21.93,100.6, ,59.01428571428572
314,43.42,47.32,10.46,2.32,0.41,74.11,-1.04,1.41,288.13,82.49,90914.73,21.94,100.74, ,62.02857142857143
315,43.32,47.1,10.3,1.99,0.41,72.26,-2.58,0.43,288.95,80.65,93717.48,21.94,100.89, ,61.885714285714286
316,43.49,47.1,9.59,1.51,0.41,70.62,-3.43,0.61,288.21,84.36,92420.83,21.95,101.03, ,62.12857142857143
317,45.78,49.35,9.63,1.36,0.41,67.78,-2.48,-0.52,287.28,88.24,92037.74,21.95,101.18, ,65.4
318,45.7,49.24,9.78,1.4,0.42,67.22,-2.36,0.75,287.86,85.6,92203.76,21.96,101.32, ,65.28571428571429
319,47.41,50.94,9.95,1.24,0.42,66.82,-3.35,2.12,286.57,90.21,89711.66,21.96,101.46, ,67.72857142857143
320,51.06,54.66,10.24,1.1,0.43,64.43,-2.72,1.57,284.83,97.05,88368.95,21.97,101.61, ,72.94285714285714
321,106.07,119.48,16.55,11.31,0.91,34.19,-3.12,-2.83,283.41,93.68,98173.38,22.0,106.8, ,151.5285714285714
322,107.99,124.44,16.4,13.58,1.05,31.9,-2.44,-2.39,283.49,92.61,98772.62,22.0,106.95, ,154.27142857142857
323,110.72,129.33,16.55,15.68,1.17,30.34,-2.12,-2.64,283.73,91.16,99416.57,22.0,107.09, ,158.17142857142855
324,108.66,128.32,15.51,16.74,1.23,30.0,-2.21,-2.78,283.53,91.98,99171.05,21.99,107.24, ,155.22857142857143
325,108.34,128.53,15.33,18.71,1.29,29.04,-2.19,-2.5,283.46,93.36,98805.84,21.99,107.38, ,154.77142857142857
326,107.69,129.47,15.57,22.02,1.35,28.05,-1.86,-2.41,283.48,93.71,98657.44,21.99,107.53, ,153.84285714285716
327,106.25,130.56,16.03,24.68,1.41,27.82,-1.13,-2.47,283.61,93.02,99045.38,21.98,107.67, ,151.78571428571428
328,101.41,128.26,16.53,25.77,1.44,29.43,-0.91,-2.4,283.83,92.44,99177.75,21.98,107.81, ,144.87142857142857
329,98.46,125.83,16.38,25.78,1.45,29.99,-1.71,-3.23,283.91,93.08,98436.34,21.98,107.96, ,140.65714285714284
330,95.89,123.33,15.65,26.0,1.45,29.37,-1.58,-4.82,284.06,92.56,98319.62,21.97,108.1, ,136.9857142857143
331,97.95,127.24,16.61,29.55,1.55,27.15,-0.31,-5.96,284.69,87.46,100153.07,21.97,108.25, ,139.92857142857142
332,94.05,122.4,15.6,26.56,1.5,28.02,0.06,-6.57,285.26,82.79,101934.86,21.97,108.39, ,134.35714285714286
333,89.51,117.83,14.92,24.44,1.49,30.72,-0.62,-6.31,285.34,80.8,102260.23,21.96,108.54, ,127.87142857142857
334,86.93,116.96,15.5,25.18,1.56,32.6,-1.62,-5.98,285.74,83.2,102195.95,21.96,108.68, ,124.1857142857143
335,80.82,111.63,15.22,24.43,1.59,35.99,-2.03,-6.14,285.77,83.4,102045.87,21.95,108.82, ,115.45714285714286
336,72.14,103.56,15.87,23.81,1.54,39.13,-1.99,-5.78,286.34,83.26,101857.91,21.95,108.97, ,103.56
337,63.49,94.17,16.2,22.19,1.46,43.17,-2.15,-5.14,287.27,80.85,101747.17,21.94,109.11, ,94.17
338,57.05,86.73,16.25,20.83,1.39,46.55,-2.23,-4.37,287.99,80.04,101737.49,21.94,109.26, ,86.73
339,51.25,78.97,15.84,19.66,1.31,50.08,-2.46,-3.86,288.7,79.09,101829.66,21.93,109.4, ,78.97
340,47.58,72.74,15.4,17.64,1.23,55.84,-3.33,-2.83,289.32,78.25,101529.72,21.93,109.55, ,72.74
341,47.66,71.29,15.61,17.25,1.2,58.95,-4.01,-2.48,289.22,78.71,100806.84,21.92,109.69, ,71.29
342,49.98,71.43,15.65,16.91,1.19,60.9,-3.81,-2.74,289.09,79.08,100428.41,21.91,109.83, ,71.43
343,50.47,68.05,14.88,16.49,1.18,63.02,-3.37,-2.49,289.55,77.58,100773.98,21.91,109.98, ,72.1
344,50.6,63.84,14.12,15.61,1.12,66.29,-3.3,-1.92,290.3,75.32,101482.48,21.9,110.12, ,72.28571428571429
345,51.55,62.16,13.88,15.58,1.04,67.72,-3.4,-1.49,290.69,74.81,101761.0,21.89,110.27, ,73.64285714285714
346,52.19,61.61,13.62,16.27,1.0,68.03,-3.47,-0.74,290.95,74.73,101769.54,21.89,110.41, ,74.55714285714285
347,51.55,60.08,13.4,17.02,0.95,68.78,-3.69,-0.38,291.35,73.52,101943.67,21.88,110.55, ,73.64285714285714
348,52.53,60.63,13.89,17.93,0.96,69.52,-4.45,-0.35,291.74,71.5,102050.25,21.87,110.7, ,75.04285714285714
349,52.56,60.86,14.17,18.61,0.98,70.11,-6.26,-0.56,291.92,70.15,101966.83,21.87,110.84, ,75.08571428571429
350,53.38,62.36,14.48,19.56,1.03,69.46,-7.89,-2.16,291.21,72.37,101202.45,21.86,110.99, ,76.25714285714285
351,55.85,65.93,15.31,21.55,1.1,67.89,-8.1,-4.12,290.21,75.73,100456.51,21.85,111.13, ,79.78571428571429
352,60.29,71.92,16.78,24.87,1.18,65.2,-7.29,-4.62,288.66,81.34,99036.18,21.84,111.27, ,86.12857142857143
353,65.49,78.99,18.63,29.63,1.24,62.03,-5.18,-4.28,287.6,85.28,98146.42,21.84,111.42, ,93.55714285714285
354,65.6,81.04,21.14,35.65,1.26,61.16,-3.27,-4.32,288.98,78.66,100501.3,21.83,111.56, ,93.71428571428571
355,60.82,77.84,22.14,39.52,1.18,59.64,-3.21,-3.62,290.31,73.99,102166.46,21.82,111.7, ,86.88571428571429
356,54.17,71.63,20.92,37.94,1.04,60.73,-3.98,-3.64,290.47,75.25,102019.3,21.81,111.85, ,77.38571428571429
357,49.14,66.89,20.19,35.51,0.9,63.32,-4.91,-4.23,290.85,76.12,102313.41,21.8,111.99, ,70.19999999999999
358,39.06,54.73,18.06,28.85,0.67,70.72,-5.72,-3.53,290.37,80.7,101004.66,21.78,112.28, ,55.800000000000004
359,28.95,41.96,14.88,22.59,0.49,79.59,-6.65,-3.58,291.49,80.55,102039.28,21.77,112.57, ,41.96
360,23.27,33.62,14.43,17.71,0.37,79.53,-7.28,-3.63,291.63,83.74,101884.8,21.75,112.85, ,33.62
361,40.25,44.29,9.41,1.38,0.38,82.34,1.24,4.43,287.1,82.6,87062.0,22.04,100.02, ,57.49999999999999
362,41.14,45.18,9.69,1.76,0.39,82.16,1.22,4.51,287.21,81.62,87100.93,22.05,100.16, ,58.77142857142857
363,41.65,45.7,9.49,1.97,0.39,81.72,0.66,3.24,286.6,84.36,87308.06,22.05,100.3, ,59.5
364,40.87,44.85,9.29,1.83,0.39,81.4,1.29,3.42,286.45,83.33,86222.73,22.06,100.45, ,58.385714285714286
365,41.58,45.46,9.46,1.77,0.39,79.28,0.78,3.54,286.81,83.67,86696.52,22.07,100.59, ,59.4
366,44.46,48.5,12.09,2.72,0.42,73.8,-0.72,1.47,288.06,82.66,91418.74,22.07,100.74, ,63.51428571428571
367,44.76,48.68,11.93,2.33,0.42,71.81,-1.88,0.87,288.83,80.89,92975.4,22.08,100.88, ,63.942857142857136
368,45.01,48.64,10.08,1.33,0.41,69.78,-3.05,0.94,287.69,85.91,90720.5,22.08,101.03, ,64.3
369,47.83,51.39,9.71,1.01,0.41,66.87,-2.78,-0.44,285.95,92.76,89882.24,22.09,101.17, ,68.32857142857142
370,48.13,51.7,9.98,1.09,0.42,66.63,-2.67,-0.33,286.38,92.0,90684.83,22.09,101.31, ,68.75714285714287
371,49.66,53.24,10.3,1.14,0.43,65.09,-3.27,1.22,286.01,93.68,89958.46,22.1,101.46, ,70.94285714285714
372,109.23,124.68,16.39,12.88,1.01,32.65,-2.49,-2.44,283.74,90.69,98925.09,22.14,106.81, ,156.04285714285714
373,111.39,130.25,16.31,15.73,1.16,30.09,-2.1,-2.45,284.25,87.82,99823.04,22.13,106.95, ,159.12857142857143
374,113.09,133.68,16.61,17.93,1.26,28.85,-2.26,-2.63,284.33,87.3,100232.48,22.13,107.1, ,161.55714285714288
375,111.77,133.16,15.45,19.04,1.31,28.47,-2.26,-2.65,284.09,88.39,100085.77,22.13,107.24, ,159.67142857142858
376,112.54,135.04,15.52,21.89,1.38,27.68,-2.05,-2.77,283.82,89.41,99905.68,22.12,107.39, ,160.7714285714286
377,112.26,136.06,15.1,24.87,1.44,25.79,-1.65,-3.19,283.85,88.95,99780.9,22.12,107.53, ,160.3714285714286
378,111.51,137.36,16.12,27.67,1.5,26.08,-1.38,-3.39,284.12,88.16,100130.84,22.12,107.67, ,159.3
379,107.87,135.76,16.9,28.9,1.53,27.43,-1.77,-3.55,284.15,88.81,99890.07,22.12,107.82, ,154.10000000000002
380,104.14,131.94,16.42,28.63,1.51,27.86,-2.11,-3.61,283.65,91.78,98871.33,22.11,107.96, ,148.77142857142857
381,100.21,127.16,16.02,28.57,1.48,28.18,-1.29,-4.15,283.39,92.77,98609.14,22.11,108.11, ,143.15714285714284
382,100.49,127.84,14.68,28.59,1.55,26.08,0.06,-5.05,284.04,89.04,99945.74,22.1,108.25, ,143.55714285714285
383,96.61,123.4,13.92,27.18,1.53,27.06,0.26,-5.84,284.88,83.79,101559.31,22.1,108.4, ,138.0142857142857
384,94.03,121.62,14.21,26.18,1.57,29.33,-0.94,-5.94,285.39,82.06,102023.05,22.1,108.54, ,134.32857142857142
385,92.0,120.72,14.58,26.54,1.62,30.35,-1.99,-6.14,285.55,82.44,101988.1,22.09,108.69, ,131.42857142857142
386,87.18,117.02,15.12,26.76,1.62,32.23,-2.18,-6.41,285.48,84.0,101931.73,22.09,108.83, ,124.54285714285716
387,78.62,109.12,15.95,25.12,1.57,36.19,-2.03,-5.93,285.8,84.02,101689.29,22.08,108.97, ,112.31428571428572
388,69.6,99.72,16.48,23.62,1.49,39.84,-2.12,-5.17,286.66,81.87,101622.89,22.08,109.12, ,99.72
389,62.81,91.33,16.69,21.78,1.39,43.08,-2.46,-4.34,287.44,80.47,101556.2,22.07,109.26, ,91.33
390,57.51,84.6,16.5,20.23,1.31,46.42,-2.79,-4.02,288.05,79.59,101462.16,22.07,109.41, ,84.6
391,53.93,79.29,16.32,18.22,1.24,51.81,-3.33,-3.24,288.68,78.93,101311.25,22.06,109.55, ,79.29
392,53.18,78.55,16.86,18.18,1.24,54.52,-3.57,-2.94,288.7,79.3,100998.81,22.05,109.7, ,78.55
393,54.96,78.99,17.11,17.57,1.23,56.66,-3.13,-3.12,288.84,78.78,101049.23,22.05,109.84, ,78.99
394,54.45,74.66,16.38,16.4,1.17,61.2,-2.79,-2.72,289.32,77.51,101082.76,22.04,109.98, ,77.78571428571429
395,52.91,68.43,14.66,14.87,1.07,65.7,-2.96,-2.25,289.79,76.14,101143.08,22.04,110.13, ,75.58571428571427
396,52.91,64.34,13.67,14.54,0.96,67.74,-2.93,-1.96,290.25,74.95,101436.68,22.03,110.27, ,75.58571428571427
397,51.86,61.51,12.95,14.55,0.91,69.23,-2.78,-1.08,290.81,74.13,101649.91,22.02,110.42, ,74.08571428571429
398,49.23,57.34,12.21,14.87,0.86,69.68,-3.05,-0.57,291.3,72.96,101791.19,22.01,110.56, ,70.32857142857142
399,49.65,56.99,12.59,16.24,0.89,69.23,-3.9,-0.68,291.68,71.3,101798.17,22.01,110.71, ,70.92857142857143
400,49.5,56.9,13.14,17.56,0.94,69.59,-6.3,-0.81,292.15,68.96,101912.27,22.0,110.85, ,70.71428571428572
401,51.98,59.97,13.87,19.03,1.02,68.87,-8.75,-1.79,290.9,73.08,100441.61,21.99,110.99, ,74.25714285714285
402,57.63,66.94,14.95,21.67,1.12,66.19,-8.16,-3.15,288.25,83.52,98043.62,21.99,111.14, ,82.32857142857142
403,63.32,74.53,16.72,26.12,1.24,62.27,-5.6,-3.42,287.39,85.85,98146.03,21.98,111.28, ,90.45714285714286
404,67.87,81.26,19.56,33.39,1.33,59.99,-3.64,-2.79,288.23,80.76,99676.36,21.97,111.43, ,96.95714285714287
405,68.93,84.57,21.84,40.5,1.38,58.11,-2.8,-3.21,289.6,75.39,101247.31,21.96,111.57, ,98.47142857142858
406,66.12,83.68,23.12,44.98,1.34,56.14,-3.16,-3.5,290.46,72.65,102272.52,21.95,111.71, ,94.45714285714286
407,61.76,80.37,22.29,45.69,1.26,55.22,-4.42,-3.13,290.53,72.94,102033.83,21.94,111.86, ,88.22857142857143
408,59.0,78.39,21.57,45.74,1.18,54.71,-5.34,-4.06,290.3,73.68,101925.49,21.94,112.0, ,84.28571428571429
409,57.42,77.7,21.28,46.8,1.13,54.96,-5.23,-5.0,290.08,75.01,101898.34,21.93,112.15, ,82.02857142857142
410,53.35,73.54,20.69,44.53,1.02,57.04,-4.55,-4.38,289.92,78.27,101528.48,21.92,112.29, ,76.21428571428571
411,44.95,63.56,18.03,39.43,0.85,63.02,-4.61,-3.64,290.33,79.09,101412.07,21.91,112.43, ,64.21428571428572
412,36.58,52.67,16.85,33.75,0.67,68.25,-5.54,-3.12,290.69,79.74,101443.86,21.9,112.58, ,52.67
413,27.89,40.4,13.87,26.23,0.47,80.17,-6.92,-3.46,291.68,81.99,102078.2,21.87,113.01, ,40.4
414,24.3,34.83,12.83,20.36,0.4,83.31,-7.13,-3.23,291.82,82.73,102155.98,21.86,113.15, ,34.83
415,33.86,38.11,8.85,1.18,0.34,81.95,0.59,3.27,288.63,64.44,87954.41,22.14,99.29, ,48.371428571428574
416,34.68,38.81,8.65,1.1,0.34,84.24,1.93,2.99,287.5,67.28,86369.66,22.15,99.43, ,49.542857142857144
417,34.61,38.61,8.45,1.29,0.34,85.0,1.43,1.16,287.38,68.79,88501.8,22.16,99.58, ,49.44285714285714
418,36.68,40.65,8.52,1.08,0.35,82.0,0.65,3.18,287.45,74.58,87944.07,22.16,99.72, ,52.400000000000006
419,37.89,41.77,8.67,1.02,0.36,81.96,1.15,4.34,287.15,77.91,86389.16,22.17,99.86, ,54.128571428571426
420,39.07,43.05,9.34,1.5,0.37,81.54,1.05,3.18,287.06,78.62,87517.86,22.18,100.01, ,55.81428571428572
421,40.71,44.88,10.2,2.15,0.39,80.82,0.26,2.21,287.45,78.25,88353.27,22.18,100.15, ,58.157142857142865
422,41.08,45.22,9.78,2.13,0.39,80.48,0.12,2.17,286.79,82.64,87461.45,22.19,100.3, ,58.68571428571428
423,40.6,44.59,9.45,1.85,0.39,81.38,1.39,3.94,286.06,82.7,85441.19,22.19,100.44, ,58.00000000000001
424,41.72,45.63,9.61,1.78,0.39,78.81,1.04,4.07,286.51,84.1,86239.51,22.2,100.59, ,59.599999999999994
425,46.22,50.31,12.72,2.76,0.43,72.85,-0.92,1.89,287.63,84.03,90681.04,22.2,100.73, ,66.02857142857142
426,46.61,50.58,12.19,2.36,0.43,70.82,-2.45,1.06,287.92,84.27,91624.59,22.21,100.88, ,66.58571428571427
