,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
211,35.42,58.31,7.81,9.61,1.01,75.01,-2.16,0.61,291.6,74.98,101775.85,21.53,109.38, ,58.31
212,36.09,57.46,7.87,11.09,1.01,73.68,-2.23,0.48,291.71,73.38,101876.82,21.52,109.53, ,57.46
213,35.09,52.79,7.39,11.82,0.99,71.86,-2.66,0.82,291.84,72.06,101874.56,21.52,109.67, ,52.79
214,36.55,53.58,7.79,14.48,1.21,69.95,-3.3,0.77,291.8,72.06,101764.95,21.51,109.81, ,53.58
215,38.59,55.75,8.85,18.57,1.42,69.02,-3.69,0.76,291.68,72.91,101686.59,21.51,109.96, ,55.75
216,41.01,59.17,10.25,23.78,1.62,68.85,-3.68,0.95,291.65,74.07,101756.34,21.5,110.1, ,59.17
217,42.65,61.03,11.73,26.91,1.65,69.84,-3.7,0.81,291.6,74.61,101785.42,21.49,110.24, ,61.03
218,44.09,62.45,10.97,23.93,1.6,73.54,-3.73,0.72,291.42,75.7,101735.21,21.49,110.39, ,62.98571428571429
219,45.22,63.54,9.14,18.05,1.52,78.82,-3.63,0.66,291.27,76.83,101765.7,21.48,110.53, ,64.60000000000001
220,44.76,61.74,8.76,15.09,1.35,84.66,-3.62,0.73,291.17,78.17,101839.9,21.47,110.67, ,63.942857142857136
221,41.53,56.74,8.33,12.63,1.15,91.16,-3.78,0.72,291.2,78.88,101851.62,21.47,110.82, ,59.32857142857143
222,39.51,53.3,6.99,9.06,0.99,97.35,-4.27,0.65,291.38,80.05,101856.41,21.46,110.96, ,56.442857142857136
223,35.14,46.11,6.51,6.7,0.73,103.18,-4.67,-0.41,291.23,83.61,101762.48,21.44,111.25, ,50.2
224,24.09,28.27,8.01,1.51,0.24,87.55,-0.82,0.31,290.35,63.22,90059.34,21.65,100.18, ,34.41428571428571
225,24.27,28.47,7.76,1.43,0.24,88.77,-0.11,1.29,289.47,64.71,87772.66,21.65,100.32, ,34.67142857142857
226,25.04,29.28,8.19,1.55,0.24,88.39,1.23,1.52,288.24,68.05,85637.73,21.66,100.47, ,35.77142857142857
227,25.11,29.39,8.73,1.84,0.25,86.28,1.87,0.59,289.45,64.57,87534.43,21.66,100.61, ,35.871428571428574
228,23.89,27.97,7.96,1.59,0.24,82.62,1.81,0.16,291.29,60.07,91508.12,21.67,100.75, ,34.12857142857143
229,21.4,24.68,6.47,1.06,0.22,85.61,-0.07,1.0,290.87,63.07,91683.03,21.68,101.19, ,30.571428571428573
230,21.34,24.57,6.43,1.29,0.23,88.31,0.23,0.84,290.48,63.16,90176.03,21.69,101.33, ,30.485714285714288
231,21.66,24.86,6.62,1.29,0.23,86.81,0.94,0.78,289.48,65.7,88266.9,21.69,101.47, ,30.942857142857143
232,21.93,25.12,6.88,1.21,0.23,84.29,0.63,0.03,289.24,68.42,89033.09,21.7,101.62, ,31.32857142857143
233,22.39,25.51,6.69,0.9,0.23,81.45,0.22,-0.05,288.36,72.65,88183.22,21.7,101.76, ,31.985714285714284
234,19.23,22.89,3.32,1.71,0.28,76.74,-2.1,3.52,289.06,80.62,96261.24,21.73,107.23, ,27.471428571428575
235,19.92,23.72,3.65,1.99,0.29,79.57,-1.99,3.16,288.71,80.51,95590.89,21.72,107.38, ,28.45714285714286
236,21.15,25.41,4.33,2.59,0.31,84.1,-2.07,3.17,288.28,82.12,95274.11,21.72,107.52, ,30.21428571428571
237,24.19,29.47,5.55,3.76,0.34,84.13,-1.68,3.09,288.14,85.97,96373.52,21.72,107.66, ,34.55714285714286
238,27.44,34.87,8.37,5.8,0.41,85.56,-1.02,1.84,288.72,86.51,98033.31,21.71,107.81, ,39.2
239,28.88,38.03,9.75,7.41,0.48,85.98,-0.76,0.97,289.39,83.78,98942.23,21.71,107.95, ,41.25714285714285
240,31.42,43.18,12.07,10.35,0.57,83.11,-0.48,0.55,290.28,81.26,100656.41,21.71,108.09, ,44.88571428571429
241,39.12,56.37,18.81,18.38,0.73,77.23,-0.27,0.39,290.33,83.42,101720.82,21.7,108.24, ,56.37
242,40.17,58.89,17.53,18.51,0.72,75.81,-0.4,0.61,290.38,84.06,101753.87,21.7,108.38, ,58.89
243,35.94,54.59,13.63,14.68,0.66,78.35,-0.72,0.9,290.77,81.86,101918.3,21.69,108.53, ,54.59
244,36.62,59.19,8.74,8.55,0.87,81.3,-1.08,1.27,290.91,79.92,101852.12,21.68,108.81, ,59.19
245,38.59,64.02,9.05,9.42,1.04,79.06,-1.38,1.22,291.23,77.75,101819.81,21.68,108.96, ,64.02
246,40.1,67.44,9.76,10.8,1.16,76.12,-1.39,1.23,291.33,76.32,101761.54,21.67,109.1, ,67.44
247,38.64,63.83,8.08,10.82,1.15,73.0,-1.86,0.88,291.68,73.81,101669.79,21.67,109.25, ,63.83
248,39.56,64.45,7.92,11.8,1.16,71.57,-2.22,0.69,291.88,72.66,101685.52,21.66,109.39, ,64.45
249,40.48,62.16,7.58,14.35,1.29,68.74,-2.63,0.55,291.9,70.24,101723.74,21.65,109.68, ,62.16
250,41.39,61.56,7.62,15.77,1.47,68.42,-3.18,0.6,291.88,70.9,101726.29,21.65,109.82, ,61.56
251,42.9,62.33,8.42,18.8,1.61,68.46,-3.26,0.67,291.7,71.99,101686.31,21.64,109.96, ,62.33
252,44.55,64.07,9.38,22.34,1.73,69.32,-3.37,0.77,291.66,72.72,101671.52,21.63,110.11, ,64.07
253,46.89,66.99,10.34,23.84,1.78,70.7,-3.4,0.85,291.58,73.19,101600.0,21.63,110.25, ,66.99
254,49.56,70.27,10.61,23.2,1.81,72.25,-3.41,0.9,291.33,74.55,101514.93,21.62,110.39, ,70.80000000000001
255,51.97,73.17,11.01,22.66,1.82,73.88,-3.22,0.91,291.26,75.09,101626.35,21.61,110.54, ,74.24285714285715
256,52.28,72.17,12.29,23.52,1.71,76.71,-3.19,0.95,291.29,74.9,101790.7,21.61,110.68, ,74.68571428571428
257,49.21,67.48,12.19,22.25,1.55,80.53,-3.38,0.95,291.42,73.89,101836.8,21.6,110.83, ,70.3
258,49.45,66.95,9.31,16.14,1.43,85.19,-3.91,0.92,291.51,73.32,101840.39,21.59,110.97, ,70.64285714285715
259,48.74,65.77,7.14,11.51,1.32,88.17,-4.43,0.74,291.29,74.46,101383.95,21.58,111.11, ,69.62857142857143
260,43.58,57.57,6.87,10.27,1.11,87.29,-4.37,-0.06,291.23,74.66,101226.41,21.58,111.26, ,62.25714285714285
261,39.96,51.89,7.24,10.24,0.92,86.8,-3.91,-0.95,291.49,75.38,101957.16,21.57,111.4, ,57.08571428571428
262,37.91,47.5,8.12,10.83,0.7,86.7,-3.75,-1.27,291.22,79.35,101918.73,21.56,111.54, ,54.15714285714285
263,23.39,27.11,7.14,1.36,0.24,85.83,-0.36,0.56,289.57,63.51,88542.69,21.77,100.03, ,33.41428571428571
264,24.0,27.89,7.58,1.59,0.24,87.01,-0.58,0.65,289.1,65.47,88037.59,21.78,100.17, ,34.285714285714285
265,24.27,28.23,7.49,1.65,0.24,88.01,-0.07,1.58,288.86,66.16,87604.23,21.79,100.32, ,34.67142857142857
266,24.58,28.57,7.78,1.69,0.24,87.88,0.86,2.07,288.17,67.08,85488.07,21.79,100.46, ,35.114285714285714
267,25.35,29.42,8.31,1.87,0.25,85.55,1.89,1.43,287.84,68.44,85342.15,21.8,100.6, ,36.214285714285715
268,24.03,27.97,8.16,1.84,0.25,83.85,2.05,0.81,290.9,59.48,90135.88,21.8,100.75, ,34.32857142857143
269,23.18,26.88,8.04,1.89,0.25,82.41,0.82,0.28,292.0,59.2,93505.77,21.81,100.89, ,33.114285714285714
270,22.11,25.54,7.03,1.33,0.23,83.25,-0.34,1.14,291.34,62.6,93079.4,21.81,101.04, ,31.585714285714282
271,21.1,24.26,6.3,1.21,0.23,84.26,-0.69,0.85,291.02,62.63,92288.46,21.82,101.18, ,30.142857142857142
272,21.03,24.14,6.19,1.37,0.23,85.91,-0.1,1.14,290.58,62.41,90379.78,21.82,101.32, ,30.042857142857144
273,21.57,24.68,6.38,1.31,0.23,84.63,0.34,1.03,289.37,65.88,88266.07,21.83,101.47, ,30.814285714285717
274,22.52,25.7,6.71,1.14,0.23,82.17,0.26,0.33,288.39,71.76,88047.84,21.83,101.61, ,32.17142857142857
275,23.09,26.19,6.62,0.91,0.23,79.54,0.63,0.54,287.87,75.58,88668.62,21.84,101.76, ,32.98571428571429
276,19.55,23.13,3.11,1.87,0.28,73.68,-0.8,3.7,289.58,80.11,97518.66,21.86,107.09, ,27.92857142857143
277,18.9,22.53,3.21,1.92,0.29,75.66,-1.09,3.66,290.01,76.49,97345.52,21.86,107.23, ,26.999999999999996
278,19.39,23.14,3.6,2.2,0.3,78.28,-1.25,3.44,289.76,76.3,96747.61,21.86,107.38, ,27.700000000000003
279,20.97,25.32,4.53,2.91,0.33,82.46,-1.66,4.02,289.43,77.78,96748.84,21.85,107.52, ,29.957142857142856
280,23.47,28.9,5.83,4.05,0.36,83.31,-1.77,4.34,289.0,81.41,96903.38,21.85,107.67, ,33.528571428571425
281,25.99,33.15,8.1,5.71,0.42,86.5,-1.56,3.74,288.79,83.14,96913.42,21.85,107.81, ,37.128571428571426
282,28.32,36.95,9.31,7.16,0.48,85.04,-1.33,2.96,288.93,83.23,97651.11,21.84,107.96, ,40.457142857142856
283,29.87,40.36,12.37,9.2,0.56,85.47,-0.73,1.67,289.89,80.05,99414.38,21.84,108.1, ,42.67142857142857
284,40.44,57.78,22.48,18.16,0.86,78.94,-0.06,0.99,290.44,80.09,100908.49,21.84,108.24, ,57.78
285,43.83,64.71,19.96,19.19,0.93,76.28,-0.07,0.8,290.71,79.92,101670.67,21.83,108.39, ,64.71
286,42.05,64.76,11.56,13.05,0.95,78.7,-0.4,1.4,290.77,80.14,101804.35,21.82,108.68, ,64.76
287,39.3,61.41,8.2,9.39,0.98,78.28,-0.78,1.21,291.22,76.8,101730.72,21.82,108.82, ,61.41
288,41.0,65.48,8.14,10.0,1.11,74.98,-1.19,1.17,291.37,74.91,101645.99,21.81,108.96, ,65.48
289,41.42,66.77,8.33,10.61,1.17,72.35,-1.34,1.24,291.53,73.32,101541.24,21.81,109.11, ,66.77
290,41.28,66.48,7.47,10.8,1.19,70.02,-1.66,1.17,291.7,71.87,101575.15,21.8,109.25, ,66.48
291,42.22,67.22,7.58,11.55,1.21,68.99,-1.92,1.27,291.9,70.37,101640.84,21.8,109.4, ,67.22
292,43.83,69.32,7.98,13.43,1.29,69.14,-2.33,1.31,291.84,69.8,101306.74,21.79,109.54, ,69.32
293,43.02,65.5,7.49,13.56,1.32,68.71,-2.93,1.08,291.63,69.88,100855.98,21.79,109.68, ,65.5
294,44.17,65.44,7.57,14.84,1.5,68.53,-2.97,0.72,291.43,71.16,100878.91,21.78,109.83, ,65.44
295,45.34,65.59,8.16,17.47,1.65,68.81,-2.82,0.57,291.45,72.04,101146.46,21.77,109.97, ,65.59
296,47.1,67.5,8.93,20.62,1.79,69.75,-2.83,0.78,291.44,72.33,101405.69,21.77,110.11, ,67.5
297,49.22,70.13,9.7,21.63,1.84,71.14,-2.92,1.0,291.49,72.37,101470.45,21.76,110.26, ,70.31428571428572
298,51.61,72.87,10.03,21.59,1.88,72.39,-2.94,1.14,291.37,72.84,101426.12,21.75,110.4, ,73.72857142857143
299,54.21,76.15,10.69,22.56,1.93,72.87,-2.71,1.14,291.36,72.83,101581.12,21.75,110.55, ,77.44285714285715
300,53.54,73.73,12.31,24.27,1.82,74.17,-2.69,1.18,291.49,71.64,101769.19,21.74,110.69, ,76.48571428571428
301,49.86,67.91,12.48,23.24,1.64,76.29,-3.0,1.16,291.7,69.6,101741.14,21.73,110.83, ,71.22857142857143
302,50.2,67.77,9.42,16.75,1.52,79.87,-3.5,0.79,291.98,67.85,101782.49,21.73,110.98, ,71.71428571428572
303,49.19,66.03,7.27,12.02,1.38,81.71,-4.22,0.26,292.14,67.15,101738.84,21.72,111.12, ,70.27142857142857
304,46.16,61.09,6.94,11.28,1.24,81.82,-4.62,-0.31,291.49,69.53,100651.58,21.71,111.26, ,65.94285714285714
305,45.2,58.43,7.16,11.68,1.1,82.31,-3.74,-1.14,290.98,72.64,100194.57,21.7,111.41, ,64.57142857142858
306,42.05,53.7,7.77,12.52,0.9,82.5,-2.6,-1.35,290.96,75.77,100981.75,21.69,111.55, ,60.07142857142856
307,37.79,47.9,8.48,11.87,0.69,83.19,-2.32,-0.87,290.64,78.17,101184.86,21.69,111.7, ,53.98571428571428
308,19.14,24.7,10.02,7.09,0.29,96.65,-4.51,-1.41,292.09,79.74,101861.27,21.63,112.56, ,27.34285714285714
309,22.65,25.98,6.28,1.29,0.23,85.37,0.19,1.11,288.71,63.88,86878.5,21.91,100.02, ,32.357142857142854
310,23.87,27.46,6.97,1.62,0.24,85.86,0.58,1.6,288.08,66.26,86050.04,21.91,100.17, ,34.1
311,24.64,28.42,7.3,1.93,0.25,86.62,0.68,1.86,288.17,67.48,87323.42,21.92,100.31, ,35.2
312,24.35,28.11,7.37,1.89,0.25,86.03,0.71,1.99,288.35,66.13,86530.94,21.93,100.45, ,34.785714285714285
313,24.52,28.3,7.57,1.82,0.25,84.47,1.62,1.85,288.2,66.36,86136.83,21.93,100.6, ,35.028571428571425
314,24.09,27.88,8.16,2.22,0.25,82.75,1.55,1.06,290.88,59.4,90708.22,21.94,100.74, ,34.41428571428571
315,23.51,27.02,8.36,2.44,0.25,81.37,-0.25,-0.15,291.57,60.58,93488.12,21.94,100.89, ,33.58571428571429
316,22.04,25.25,6.94,1.67,0.24,82.26,-1.64,0.33,290.86,63.96,92198.99,21.95,101.03, ,31.485714285714284
317,21.47,24.54,6.32,1.36,0.23,82.45,-1.67,-0.34,290.3,65.69,91814.27,21.95,101.18, ,30.67142857142857
318,21.28,24.33,6.2,1.34,0.23,82.91,-0.98,0.26,290.53,64.6,91981.24,21.96,101.32, ,30.4
319,21.69,24.76,6.35,1.27,0.23,82.18,-0.98,1.13,289.55,66.84,89510.39,21.96,101.46, ,30.985714285714288
320,23.04,26.18,6.72,1.11,0.23,80.05,-0.23,0.99,287.94,74.36,88172.91,21.97,101.61, ,32.91428571428571
321,23.34,27.51,5.0,3.48,0.31,68.82,-0.47,3.51,289.56,81.95,97756.45,22.0,106.8, ,33.34285714285714
322,22.64,26.66,4.49,3.2,0.32,71.28,-0.16,3.14,289.78,80.47,98329.27,22.0,106.95, ,32.34285714285715
323,21.64,25.55,3.9,2.79,0.32,72.53,-0.04,2.9,290.13,78.61,98957.34,22.0,107.09, ,30.914285714285718
324,20.42,24.22,3.44,2.45,0.32,74.32,-0.25,2.55,290.5,75.71,98717.34,21.99,107.24, ,29.171428571428574
325,20.17,24.04,3.76,2.62,0.33,77.57,-0.84,2.66,290.59,74.69,98360.72,21.99,107.38, ,28.814285714285713
326,21.25,25.62,4.78,3.26,0.34,80.7,-1.35,3.31,290.31,76.42,98218.96,21.99,107.53, ,30.357142857142854
327,24.22,29.81,6.42,4.73,0.39,79.56,-1.42,3.82,290.08,78.56,98600.71,21.98,107.67, ,34.599999999999994
328,26.26,33.42,8.32,6.3,0.45,82.21,-1.88,3.94,290.11,78.63,98739.6,21.98,107.81, ,37.51428571428572
329,28.26,36.6,9.74,7.33,0.49,83.87,-2.2,4.16,289.43,80.22,98042.03,21.98,107.96, ,40.371428571428574
330,30.19,40.07,12.1,8.84,0.56,83.39,-1.38,3.15,289.3,80.21,97949.07,21.97,108.1, ,43.12857142857143
331,39.69,54.74,22.5,16.4,0.83,81.03,-0.24,2.19,290.27,77.48,99749.13,21.97,108.25, ,56.699999999999996
332,43.18,61.71,18.91,16.95,0.91,77.63,0.11,1.46,290.9,77.09,101493.3,21.97,108.39, ,61.71
333,42.24,62.03,12.69,13.89,0.91,78.45,-0.09,1.36,290.93,77.34,101819.11,21.96,108.54, ,62.03
334,43.79,65.52,10.55,12.67,1.02,77.41,-0.22,1.42,291.12,76.16,101765.5,21.96,108.68, ,65.52
335,41.92,64.13,7.24,9.77,1.04,76.15,-0.64,1.3,291.33,74.47,101625.92,21.95,108.82, ,64.13
336,42.73,66.34,7.05,9.69,1.1,73.42,-0.9,1.3,291.39,73.66,101452.45,21.95,108.97, ,66.34
337,42.78,66.94,6.98,9.7,1.14,71.24,-1.18,1.29,291.54,72.18,101352.89,21.94,109.11, ,66.94
338,43.56,68.72,6.81,9.91,1.2,69.44,-1.42,1.2,291.66,71.13,101353.83,21.94,109.26, ,68.72
339,44.38,69.97,7.03,10.37,1.25,69.11,-1.47,1.1,291.84,70.01,101455.38,21.93,109.4, ,69.97
340,45.2,70.36,7.39,11.1,1.3,69.97,-1.97,1.13,291.87,68.9,101171.27,21.93,109.55, ,70.36
341,45.13,68.27,7.45,11.48,1.32,70.93,-2.66,1.25,291.55,68.88,100461.84,21.92,109.69, ,68.27
342,46.24,68.15,7.56,12.59,1.46,70.4,-2.76,1.24,291.1,70.86,100090.33,21.91,109.83, ,68.15
343,47.46,68.58,7.66,14.79,1.64,69.36,-2.41,1.04,291.09,72.26,100436.66,21.91,109.98, ,68.58
344,48.02,68.17,7.97,17.11,1.76,70.98,-2.26,0.98,291.35,71.54,101145.28,21.9,110.12, ,68.60000000000001
345,48.95,68.69,8.11,17.58,1.77,72.48,-2.38,0.98,291.56,70.76,101427.67,21.89,110.27, ,69.92857142857143
346,50.93,71.07,8.16,17.54,1.79,73.74,-2.43,1.14,291.52,70.54,101440.04,21.89,110.41, ,72.75714285714285
347,52.82,73.5,8.36,18.12,1.83,74.35,-2.24,1.23,291.58,69.92,101616.96,21.88,110.55, ,75.45714285714286
348,52.82,72.27,9.17,18.77,1.76,75.37,-2.18,1.33,291.74,68.06,101727.4,21.87,110.7, ,75.45714285714286
349,49.8,67.11,9.11,17.23,1.59,76.53,-2.82,1.54,292.08,64.49,101652.06,21.87,110.84, ,71.14285714285714
350,47.17,62.61,7.78,13.11,1.41,77.88,-3.83,0.97,292.03,62.71,100891.32,21.86,110.99, ,67.3857142857143
351,44.13,58.12,6.87,10.29,1.22,78.71,-4.36,-0.36,291.53,64.09,100140.64,21.85,111.13, ,63.042857142857144
352,41.92,54.42,6.87,9.72,1.09,79.63,-4.38,-0.8,290.38,68.52,98713.1,21.84,111.27, ,59.885714285714286
353,42.97,55.11,7.06,10.35,1.01,80.92,-3.11,-0.47,289.55,72.63,97810.44,21.84,111.42, ,61.385714285714286
354,45.0,57.84,7.73,12.45,0.99,81.1,-1.44,-0.6,290.49,74.62,100135.88,21.83,111.56, ,64.28571428571429
355,43.73,56.34,8.54,14.45,0.9,78.75,-1.41,-0.5,290.98,75.03,101794.15,21.82,111.7, ,62.47142857142857
356,39.6,51.04,8.7,14.37,0.76,79.25,-2.13,-0.16,290.98,75.57,101655.13,21.81,111.85, ,56.57142857142857
357,36.51,47.03,9.33,12.74,0.61,82.49,-2.82,-0.09,291.29,75.59,101953.05,21.8,111.99, ,52.15714285714286
358,31.62,40.28,10.35,11.96,0.48,84.38,-3.9,-0.61,290.76,76.64,100655.71,21.78,112.28, ,45.17142857142857
359,24.45,31.82,10.76,12.09,0.38,92.04,-4.12,-1.3,291.77,79.63,101689.94,21.77,112.57, ,34.92857142857142
360,18.54,24.23,10.61,8.66,0.3,95.84,-4.7,-1.47,291.82,80.16,101537.27,21.75,112.85, ,26.485714285714284
361,21.99,24.95,5.74,1.5,0.23,85.32,0.9,1.43,288.21,64.31,86911.83,22.04,100.02, ,31.41428571428571
362,23.23,26.52,6.75,1.89,0.24,85.72,0.83,2.04,288.31,64.96,86949.28,22.05,100.16, ,33.18571428571428
363,23.72,27.17,6.84,1.88,0.25,85.83,0.58,1.66,288.13,66.93,87148.31,22.05,100.3, ,33.885714285714286
364,23.97,27.52,7.06,1.88,0.25,84.98,0.81,1.54,287.94,66.43,86068.95,22.06,100.45, ,34.24285714285714
365,23.68,27.2,7.17,1.74,0.24,83.63,1.67,1.63,288.44,64.56,86534.7,22.07,100.59, ,33.82857142857143
366,23.55,27.14,8.58,2.47,0.25,81.98,1.17,0.82,290.86,59.1,91207.38,22.07,100.74, ,33.642857142857146
367,23.37,26.71,9.39,3.05,0.26,80.98,-0.36,-0.24,291.14,60.96,92755.79,22.08,100.88, ,33.385714285714286
368,21.65,24.64,7.23,1.81,0.24,82.07,-1.19,0.29,290.4,63.48,90517.88,22.08,101.03, ,30.928571428571427
369,21.71,24.64,6.43,1.22,0.23,81.9,-1.22,-0.13,289.28,68.0,89679.89,22.09,101.17, ,31.014285714285716
370,22.08,25.03,6.33,1.12,0.23,81.62,-1.27,-0.51,288.85,71.25,90473.79,22.09,101.31, ,31.542857142857137
371,22.67,25.67,6.51,1.12,0.23,79.95,-1.41,0.74,288.35,73.45,89753.62,22.1,101.46, ,32.38571428571429
372,25.5,29.98,5.49,4.37,0.34,66.99,0.31,2.8,289.69,82.23,98477.46,22.14,106.81, ,36.42857142857142
373,25.37,29.81,5.32,4.44,0.36,68.86,0.17,2.06,289.96,81.1,99352.33,22.13,106.95, ,36.24285714285714
374,26.12,30.71,5.76,4.44,0.4,70.33,0.16,1.67,290.07,79.79,99754.76,22.13,107.1, ,37.31428571428572
375,24.54,28.93,4.39,3.68,0.39,73.61,0.21,1.12,290.15,78.25,99611.48,22.13,107.24, ,35.05714285714285
376,22.88,27.15,4.28,3.43,0.38,77.7,-0.53,1.23,290.62,76.44,99432.88,22.12,107.39, ,32.68571428571428
377,24.67,29.44,5.34,4.27,0.39,76.86,-1.21,2.1,290.12,79.25,99315.12,22.12,107.53, ,35.24285714285715
378,26.89,32.76,7.47,5.75,0.44,76.8,-1.22,2.82,290.13,79.7,99665.05,22.12,107.67, ,38.41428571428572
379,29.84,37.32,9.51,7.47,0.51,78.57,-1.44,3.04,289.96,80.47,99444.13,22.12,107.82, ,42.628571428571426
380,29.59,37.89,10.47,7.93,0.52,81.39,-1.8,3.84,289.76,79.29,98457.82,22.11,107.96, ,42.27142857142857
381,30.85,40.62,12.29,8.98,0.57,82.47,-1.61,3.91,289.61,78.51,98206.25,22.11,108.11, ,44.07142857142857
382,39.42,53.1,17.5,14.02,0.78,80.05,-0.57,2.95,290.09,77.68,99520.7,22.1,108.25, ,56.31428571428572
383,40.78,56.99,11.94,13.3,0.84,79.25,-0.07,1.93,290.84,76.04,101108.24,22.1,108.4, ,58.25714285714286
384,42.08,60.56,9.29,12.01,0.91,78.56,-0.17,1.52,290.97,76.76,101575.93,22.1,108.54, ,60.56
385,43.34,63.69,7.86,10.92,0.99,77.17,-0.23,1.35,291.14,75.65,101554.59,22.09,108.69, ,63.69
386,43.49,64.92,6.67,9.44,1.02,75.39,-0.43,1.25,291.28,74.24,101505.2,22.09,108.83, ,64.92
387,44.29,66.96,6.58,9.38,1.08,73.06,-0.51,1.36,291.34,73.1,101272.88,22.08,108.97, ,66.96
388,44.35,67.43,6.65,9.37,1.11,71.03,-0.89,1.39,291.55,71.38,101214.82,22.08,109.12, ,67.43
389,43.57,66.33,6.74,9.25,1.11,70.07,-1.25,1.33,291.7,70.06,101160.53,22.07,109.26, ,66.33
390,44.36,67.49,7.19,9.47,1.14,69.7,-1.45,1.1,291.76,69.44,101081.29,22.07,109.41, ,67.49
391,45.75,68.93,7.98,9.8,1.19,71.2,-2.09,0.76,291.73,68.84,100945.85,22.06,109.55, ,68.93
392,48.44,72.81,9.11,11.08,1.29,70.49,-2.44,0.79,291.42,69.48,100643.35,22.05,109.7, ,72.81
393,50.6,74.99,9.57,12.42,1.49,69.58,-2.23,1.21,291.3,70.59,100690.84,22.05,109.84, ,74.99
394,50.78,73.19,8.91,13.47,1.66,70.34,-2.05,1.42,291.28,70.73,100730.66,22.04,109.98, ,73.19
395,49.88,70.05,8.13,14.33,1.75,71.96,-2.09,1.17,291.46,69.91,100800.94,22.04,110.13, ,71.25714285714287
396,48.5,66.38,7.74,14.73,1.67,72.76,-2.04,0.95,291.58,68.9,101099.5,22.03,110.27, ,69.28571428571428
397,49.99,68.36,7.75,15.02,1.7,73.53,-1.9,1.08,291.66,68.34,101315.67,22.02,110.42, ,71.41428571428573
398,50.85,69.67,7.79,15.71,1.73,73.8,-1.71,1.16,291.72,67.49,101460.7,22.01,110.56, ,72.64285714285714
399,50.9,68.86,8.2,16.01,1.68,74.65,-1.4,1.35,291.81,65.85,101471.98,22.01,110.71, ,72.71428571428571
400,47.15,63.01,8.07,14.41,1.51,75.37,-2.24,1.59,292.38,61.05,101597.1,22.0,110.85, ,67.35714285714286
401,43.97,58.01,7.36,11.66,1.35,75.95,-4.2,1.02,292.13,58.46,100131.14,21.99,110.99, ,62.81428571428571
402,42.05,54.87,6.93,9.8,1.19,77.0,-4.51,-0.45,290.25,63.85,97726.85,21.99,111.14, ,60.07142857142856
403,40.57,52.35,7.03,9.0,1.06,79.01,-3.03,-0.86,289.62,69.7,97805.48,21.98,111.28, ,57.95714285714286
404,42.55,54.81,7.38,9.99,1.03,81.52,-1.7,0.13,290.23,71.01,99308.75,21.97,111.43, ,60.78571428571428
405,46.77,61.24,8.08,12.67,1.11,80.16,-1.03,0.28,290.91,71.81,100867.32,21.96,111.57, ,66.81428571428572
406,46.42,61.09,8.92,15.88,1.06,76.22,-1.36,-0.23,291.34,71.38,101892.76,21.95,111.71, ,66.31428571428572
407,43.74,57.58,8.74,16.93,0.98,75.34,-2.1,-0.1,291.35,70.95,101662.41,21.94,111.86, ,62.48571428571429
408,41.56,54.67,8.7,16.04,0.87,76.13,-2.57,-0.19,291.4,70.69,101558.92,21.94,112.0, ,59.371428571428574
409,40.53,53.25,8.6,16.14,0.81,76.37,-2.95,-0.45,291.21,71.75,101530.05,21.93,112.15, ,57.900000000000006
410,38.71,50.48,9.25,16.42,0.72,76.75,-3.2,-0.27,290.9,74.34,101157.5,21.92,112.29, ,55.300000000000004
411,34.82,46.07,9.0,17.63,0.65,78.84,-3.32,-0.25,290.81,75.67,101048.08,21.91,112.43, ,49.74285714285715
412,30.51,40.71,11.19,19.34,0.55,79.92,-3.74,-0.66,291.0,77.23,101086.64,21.9,112.58, ,43.58571428571429
413,21.07,28.07,9.52,15.76,0.38,93.24,-4.48,-1.31,291.79,80.35,101726.07,21.87,113.01, ,30.099999999999998
414,18.42,24.19,8.3,10.69,0.33,98.3,-4.5,-1.55,291.88,79.68,101804.68,21.86,113.15, ,26.314285714285717
415,18.45,20.36,3.08,1.08,0.21,86.49,0.85,-0.1,289.75,56.61,87812.33,22.14,99.29, ,26.357142857142858
416,18.98,20.94,3.16,1.14,0.22,85.85,2.43,-0.09,288.97,58.08,86228.12,22.15,99.43, ,27.114285714285714
417,19.18,21.2,3.27,1.47,0.22,83.72,1.26,-0.77,289.21,57.98,88341.84,22.16,99.58, ,27.400000000000002
418,19.29,21.39,3.44,1.31,0.22,84.44,0.13,0.1,288.71,59.73,87791.75,22.16,99.72, ,27.557142857142857
419,19.64,21.95,3.86,1.09,0.22,85.45,0.87,0.87,288.43,60.46,86246.77,22.17,99.86, ,28.057142857142857
420,20.69,23.24,4.83,1.6,0.23,84.91,1.18,0.87,288.27,62.39,87364.65,22.18,100.01, ,29.55714285714286
421,21.51,24.34,5.77,1.98,0.24,85.22,0.68,0.89,288.9,60.74,88190.21,22.18,100.15, ,30.72857142857143
422,21.98,24.96,5.87,1.86,0.24,85.01,0.54,0.52,288.4,62.55,87302.85,22.19,100.3, ,31.4
423,23.04,26.25,6.41,1.87,0.24,84.06,1.17,1.67,287.5,65.65,85295.95,22.19,100.44, ,32.91428571428571
424,22.87,26.07,6.67,1.73,0.24,82.8,1.68,1.91,288.27,63.67,86087.06,22.2,100.59, ,32.67142857142857
