,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
217,49.69,67.89,10.82,32.27,1.69,80.6,-4.22,3.06,289.75,76.52,101597.98,21.49,110.24, ,70.98571428571428
218,43.35,60.92,8.89,25.23,1.49,84.45,-4.28,3.01,289.74,77.28,101550.27,21.49,110.39, ,61.92857142857143
219,38.28,56.4,5.52,15.62,1.28,88.22,-4.39,2.87,289.8,78.3,101584.02,21.48,110.53, ,56.4
220,31.04,47.9,4.62,11.33,1.02,90.99,-4.53,2.93,289.93,79.53,101662.21,21.47,110.67, ,47.9
221,24.17,37.92,4.26,8.68,0.78,93.06,-4.74,2.82,290.1,80.38,101676.98,21.47,110.82, ,37.92
222,20.59,32.26,2.85,5.23,0.59,94.87,-5.17,2.56,290.31,80.86,101685.8,21.46,110.96, ,32.26
223,14.71,22.73,1.74,2.74,0.39,97.79,-5.04,1.64,290.29,83.26,101603.02,21.44,111.25, ,22.73
224,22.57,24.48,5.64,1.34,0.26,77.12,2.38,-3.21,288.67,58.31,89882.67,21.65,100.18, ,32.24285714285715
225,22.47,24.36,5.45,1.45,0.26,77.96,2.43,-2.88,287.48,61.58,87585.15,21.65,100.32, ,32.1
226,22.68,24.54,5.62,1.53,0.26,77.69,5.19,-3.54,286.49,63.12,85425.82,21.66,100.47, ,32.4
227,21.96,23.81,6.03,1.68,0.26,77.17,5.67,-2.51,289.16,53.8,87295.61,21.66,100.61, ,31.371428571428574
228,23.28,25.28,6.1,1.6,0.27,72.37,2.99,2.42,289.79,55.48,91288.04,21.67,100.75, ,33.25714285714286
229,21.92,23.69,5.86,1.03,0.26,76.01,1.69,2.42,288.58,58.48,91474.8,21.68,101.19, ,31.314285714285717
230,21.43,23.2,5.76,1.22,0.25,79.8,1.07,1.99,287.59,60.83,89969.17,21.69,101.33, ,30.614285714285717
231,21.33,23.1,5.83,1.26,0.25,79.68,3.43,1.53,286.94,61.35,88041.12,21.69,101.47, ,30.47142857142857
232,21.24,23.03,6.04,1.3,0.25,78.99,4.26,1.16,287.16,60.73,88802.88,21.7,101.62, ,30.342857142857138
233,21.13,22.9,5.92,1.13,0.25,78.18,4.87,1.12,286.6,61.62,87942.44,21.7,101.76, ,30.185714285714283
234,20.28,23.49,4.71,1.93,0.29,83.23,-1.04,9.33,285.75,77.94,95918.69,21.73,107.23, ,28.971428571428575
235,20.52,23.92,4.53,2.11,0.3,83.53,-0.56,9.45,285.35,79.22,95245.27,21.72,107.38, ,29.314285714285717
236,19.39,22.52,4.49,2.1,0.3,89.62,-0.51,8.33,285.39,78.8,94928.75,21.72,107.52, ,27.700000000000003
237,22.0,26.3,4.42,2.72,0.32,88.76,-0.72,7.72,285.35,85.76,96049.62,21.72,107.66, ,31.428571428571427
238,22.78,27.79,5.26,4.13,0.36,91.07,-0.24,5.83,285.81,88.38,97736.79,21.71,107.81, ,32.542857142857144
239,23.1,28.66,5.37,4.96,0.41,92.74,0.54,5.29,286.75,84.45,98658.31,21.71,107.95, ,33.0
240,22.52,28.88,4.57,5.51,0.45,92.69,0.71,5.13,288.14,79.41,100386.76,21.71,108.09, ,32.17142857142857
241,24.6,34.18,7.69,14.43,0.54,91.99,0.06,5.78,289.12,78.0,101458.67,21.7,108.24, ,35.14285714285714
242,23.64,33.56,8.13,14.92,0.53,91.05,-0.6,6.27,289.45,77.5,101495.84,21.7,108.38, ,33.77142857142857
243,20.44,28.58,6.5,10.76,0.46,92.34,-1.22,6.58,289.84,75.17,101665.3,21.69,108.53, ,29.200000000000003
244,29.48,40.76,3.81,4.63,0.67,91.9,-2.1,6.17,289.89,75.17,101615.16,21.68,108.81, ,42.114285714285714
245,39.47,55.42,4.79,6.67,0.92,88.65,-2.32,5.94,289.84,76.46,101592.17,21.68,108.96, ,56.385714285714286
246,50.37,72.47,7.04,10.4,1.25,83.42,-2.32,5.57,289.61,77.19,101542.96,21.67,109.1, ,72.47
247,51.9,69.79,4.75,10.1,1.15,78.87,-2.27,5.16,289.59,74.4,101457.71,21.67,109.25, ,74.14285714285714
248,56.72,71.35,4.39,11.58,1.14,76.79,-2.43,4.73,289.65,74.66,101478.12,21.66,109.39, ,81.02857142857142
249,73.64,86.16,5.76,19.66,1.6,70.42,-2.38,3.05,289.04,74.58,101531.14,21.65,109.68, ,105.2
250,72.97,89.14,6.32,23.32,1.83,70.93,-2.41,2.82,289.31,75.37,101534.2,21.65,109.82, ,104.24285714285715
251,68.82,88.59,7.81,27.32,1.85,72.56,-3.18,2.97,289.5,74.92,101493.02,21.64,109.96, ,98.31428571428572
252,65.14,89.32,9.74,31.75,1.91,74.41,-4.03,3.25,289.57,75.38,101478.99,21.63,110.11, ,93.05714285714286
253,59.49,83.28,10.63,31.14,1.82,76.14,-4.26,3.17,289.54,75.44,101410.09,21.63,110.25, ,84.98571428571428
254,54.86,78.42,9.9,27.88,1.73,77.43,-4.45,3.1,289.34,76.83,101328.69,21.62,110.39, ,78.42
255,50.92,75.21,9.17,25.3,1.64,78.45,-4.62,2.91,289.31,77.9,101445.25,21.61,110.54, ,75.21
256,44.58,68.31,10.1,25.18,1.46,79.53,-4.77,2.77,289.35,78.69,101614.7,21.61,110.68, ,68.31
257,39.57,61.28,9.98,23.6,1.27,79.79,-5.0,2.45,289.42,79.14,101665.07,21.6,110.83, ,61.28
258,39.92,61.99,6.74,17.54,1.11,79.8,-5.32,2.15,289.45,79.62,101674.91,21.59,110.97, ,61.99
259,40.0,62.63,3.96,12.53,0.98,80.53,-5.22,1.81,289.12,81.72,101224.83,21.58,111.11, ,62.63
260,33.8,50.79,3.18,10.81,0.77,80.34,-4.63,0.9,289.01,82.31,101072.74,21.58,111.26, ,50.79
261,27.9,40.29,3.19,9.98,0.61,81.56,-4.19,0.21,289.58,80.72,101808.8,21.57,111.4, ,40.29
262,20.5,28.04,3.17,8.47,0.43,85.57,-4.36,0.66,289.94,81.13,101769.11,21.56,111.54, ,29.28571428571429
263,22.8,24.62,5.31,1.08,0.26,77.64,3.36,-3.39,287.7,61.42,88365.34,21.77,100.03, ,32.57142857142858
264,22.74,24.62,5.51,1.34,0.26,77.27,3.08,-3.15,287.89,60.38,87848.53,21.78,100.17, ,32.48571428571429
265,22.97,24.9,5.54,1.62,0.26,77.92,2.19,-1.66,287.05,63.31,87420.62,21.79,100.32, ,32.81428571428571
266,23.13,25.07,5.65,1.7,0.26,77.65,3.74,-1.6,285.89,67.29,85292.01,21.79,100.46, ,33.04285714285714
267,22.21,24.13,5.8,1.67,0.26,77.98,6.53,-2.32,287.45,57.1,85108.3,21.8,100.6, ,31.728571428571428
268,22.4,24.42,6.24,1.84,0.27,74.61,4.32,0.09,290.69,50.65,89892.41,21.8,100.75, ,32.0
269,23.05,25.05,6.6,1.75,0.27,74.68,1.53,2.92,290.4,54.14,93284.23,21.81,100.89, ,32.92857142857143
270,22.35,24.24,6.15,1.36,0.26,75.74,1.58,2.92,289.7,55.69,92863.02,21.81,101.04, ,31.928571428571427
271,21.54,23.33,5.8,1.17,0.26,76.26,1.3,2.94,288.86,57.64,92077.44,21.82,101.18, ,30.771428571428572
272,21.07,22.85,5.66,1.31,0.25,78.26,1.92,3.54,288.17,58.73,90163.15,21.82,101.32, ,30.099999999999998
273,21.04,22.81,5.66,1.33,0.25,78.16,4.08,2.55,287.27,60.21,88033.7,21.83,101.47, ,30.057142857142853
274,20.98,22.74,5.73,1.29,0.25,77.78,5.52,1.64,287.08,59.91,87800.77,21.83,101.61, ,29.97142857142857
275,20.56,22.26,5.71,1.15,0.25,77.5,5.85,2.37,287.86,57.28,88404.73,21.84,101.76, ,29.37142857142857
276,20.85,24.15,4.9,2.19,0.3,81.97,0.49,9.48,286.56,73.66,97169.77,21.86,107.09, ,29.78571428571429
277,20.01,23.4,4.57,2.29,0.31,82.2,0.25,9.95,286.93,70.11,96995.28,21.86,107.23, ,28.585714285714285
278,19.9,23.36,4.39,2.43,0.31,82.34,0.16,9.97,286.65,70.42,96394.48,21.86,107.38, ,28.428571428571423
279,19.73,23.29,4.47,2.64,0.32,87.25,-0.54,8.51,286.75,71.16,96401.31,21.85,107.52, ,28.185714285714287
280,21.87,26.35,4.41,3.23,0.35,88.49,-1.31,8.7,286.12,80.01,96569.37,21.85,107.67, ,31.242857142857144
281,23.37,28.47,5.32,4.74,0.39,92.57,-0.92,7.68,285.61,86.12,96588.91,21.85,107.81, ,33.385714285714286
282,24.91,31.32,5.42,5.78,0.44,90.15,-0.18,7.48,286.05,85.5,97341.45,21.84,107.96, ,35.58571428571429
283,24.94,32.6,5.05,6.66,0.49,92.28,0.41,6.06,287.31,80.83,99128.41,21.84,108.1, ,35.62857142857143
284,32.6,46.95,10.57,20.85,0.68,89.35,0.59,5.83,288.27,79.2,100636.83,21.84,108.24, ,46.95
285,33.75,50.31,12.04,24.66,0.73,87.47,0.03,6.22,289.16,76.34,101405.68,21.83,108.39, ,50.31
286,34.91,50.94,7.14,13.86,0.74,88.99,-1.47,6.47,289.61,76.09,101554.1,21.82,108.68, ,50.94
287,40.83,57.56,4.7,8.24,0.84,86.28,-1.68,5.71,289.56,73.76,101490.34,21.82,108.82, ,58.32857142857143
288,52.42,73.73,5.32,10.65,1.07,81.32,-2.11,5.68,289.34,75.56,101415.58,21.81,108.96, ,74.88571428571429
289,62.18,86.74,6.9,13.61,1.32,76.63,-2.08,5.42,289.15,76.1,101320.09,21.81,109.11, ,88.82857142857142
290,66.27,86.5,5.24,13.54,1.3,72.63,-2.11,5.09,289.27,74.49,101359.19,21.8,109.25, ,94.67142857142856
291,70.56,86.6,5.01,14.47,1.31,70.39,-2.6,4.82,289.34,73.33,101431.03,21.8,109.4, ,100.8
292,76.07,90.5,5.67,17.52,1.49,69.6,-2.7,4.37,288.89,75.32,101103.42,21.79,109.54, ,108.67142857142855
293,76.46,89.2,5.94,19.51,1.63,68.07,-2.66,3.69,288.67,74.97,100652.7,21.79,109.68, ,109.22857142857143
294,75.8,92.33,6.56,22.58,1.86,68.85,-2.62,3.3,288.75,75.89,100677.0,21.78,109.83, ,108.28571428571428
295,71.22,91.77,8.07,26.42,1.88,70.59,-3.08,3.3,289.08,75.36,100947.09,21.77,109.97, ,101.74285714285713
296,68.29,94.39,10.08,30.88,1.94,72.24,-3.84,3.54,289.26,75.08,101208.95,21.77,110.11, ,97.55714285714286
297,62.36,87.73,10.58,29.98,1.85,73.12,-4.14,3.54,289.3,74.86,101278.18,21.76,110.26, ,89.08571428571429
298,56.92,80.86,9.86,27.63,1.75,73.41,-4.3,3.54,289.12,76.15,101239.41,21.75,110.4, ,81.31428571428572
299,52.71,76.26,9.4,26.77,1.68,72.92,-4.41,3.43,289.15,76.79,101400.09,21.75,110.55, ,76.26
300,46.57,69.4,10.46,27.45,1.5,72.84,-4.65,3.33,289.33,76.78,101593.02,21.74,110.69, ,69.4
301,42.32,63.17,9.98,25.8,1.32,72.45,-4.97,3.03,289.44,76.98,101569.77,21.73,110.83, ,63.17
302,43.38,65.42,6.65,19.86,1.2,72.82,-5.21,2.56,289.6,76.83,101619.09,21.73,110.98, ,65.42
303,43.14,65.05,4.08,15.11,1.08,73.51,-5.45,2.07,289.79,76.74,101583.11,21.72,111.12, ,65.05
304,40.11,58.36,3.5,14.38,0.94,73.72,-5.36,1.36,289.04,80.2,100498.0,21.71,111.26, ,58.36
305,37.22,51.37,3.66,14.4,0.81,74.51,-4.26,0.39,288.44,82.9,100043.72,21.7,111.41, ,53.17142857142857
306,31.63,41.54,4.27,14.35,0.62,76.35,-3.19,0.1,288.64,82.06,100836.14,21.69,111.55, ,45.18571428571428
307,22.31,28.82,3.81,10.01,0.43,82.69,-3.0,0.82,288.89,82.6,101038.19,21.69,111.7, ,31.871428571428567
308,5.33,8.91,1.11,0.48,0.21,98.7,-6.19,1.99,290.99,80.78,101724.51,21.63,112.56, ,8.91
309,22.87,24.72,5.19,1.13,0.26,77.76,3.99,-2.89,286.78,63.99,86699.12,21.91,100.02, ,32.67142857142857
310,23.12,25.01,5.43,1.39,0.26,77.5,4.54,-2.94,286.67,63.58,85856.22,21.91,100.17, ,33.02857142857143
311,23.3,25.26,5.62,1.72,0.26,77.68,3.78,-1.81,286.79,63.71,87129.95,21.92,100.31, ,33.285714285714285
312,23.39,25.38,5.72,1.84,0.27,77.95,3.96,-1.01,286.16,66.05,86337.98,21.93,100.45, ,33.41428571428571
313,22.83,24.79,5.71,1.7,0.27,78.18,6.8,-1.09,287.37,58.79,85908.34,21.93,100.6, ,32.614285714285714
314,22.93,25.06,6.62,2.2,0.28,75.8,4.27,-1.06,290.63,51.11,90459.49,21.94,100.74, ,32.75714285714286
315,23.5,25.71,7.45,2.37,0.28,74.99,-0.35,1.32,289.79,55.83,93261.33,21.94,100.89, ,33.57142857142857
316,22.6,24.6,6.49,1.7,0.27,76.09,-0.4,2.13,288.8,58.2,91978.94,21.95,101.03, ,32.28571428571429
317,22.03,23.91,5.99,1.37,0.26,76.02,0.63,2.16,288.05,60.73,91595.45,21.95,101.18, ,31.47142857142857
318,21.16,22.97,5.68,1.4,0.25,77.59,1.32,3.02,288.41,59.04,91764.55,21.96,101.32, ,30.228571428571428
319,20.89,22.67,5.58,1.37,0.25,77.68,3.12,3.08,287.57,59.65,89280.31,21.96,101.46, ,29.84285714285714
320,20.79,22.54,5.62,1.3,0.25,77.29,5.94,2.09,287.34,58.71,87911.98,21.97,101.61, ,29.7
321,27.38,31.63,7.55,4.22,0.33,77.59,1.19,8.32,286.75,72.54,97405.57,22.0,106.8, ,39.114285714285714
322,24.94,28.78,6.81,4.0,0.34,81.19,1.27,7.46,287.39,68.83,97977.73,22.0,106.95, ,35.62857142857143
323,21.89,25.61,5.14,3.02,0.33,79.99,1.1,8.51,287.81,67.47,98615.02,22.0,107.09, ,31.271428571428572
324,20.33,23.98,4.58,2.88,0.33,79.86,0.97,8.49,288.03,64.76,98378.15,21.99,107.24, ,29.04285714285714
325,19.96,23.67,4.34,3.02,0.33,79.86,0.65,8.32,287.95,64.49,98024.03,21.99,107.38, ,28.514285714285712
326,19.86,23.77,4.43,3.29,0.34,84.76,-0.15,7.28,287.91,66.42,97884.88,21.99,107.53, ,28.37142857142857
327,22.18,27.38,4.57,4.31,0.39,84.96,-0.92,8.05,287.57,73.25,98273.09,21.98,107.67, ,31.685714285714283
328,23.77,30.11,5.47,5.91,0.43,88.17,-1.35,7.87,287.35,77.07,98419.41,21.98,107.81, ,33.957142857142856
329,25.58,33.11,5.79,6.69,0.47,89.49,-1.32,8.67,286.63,81.41,97725.84,21.98,107.96, ,36.54285714285714
330,26.55,35.45,5.38,7.53,0.51,89.77,-0.36,7.83,286.45,83.28,97638.11,21.97,108.1, ,37.92857142857143
331,36.06,53.19,12.36,23.79,0.72,88.84,0.52,6.77,287.61,79.67,99459.45,21.97,108.25, ,53.19
332,39.02,59.45,14.42,29.21,0.8,84.97,0.27,6.38,288.9,75.73,101220.83,21.97,108.39, ,59.45
333,36.48,54.91,10.91,23.5,0.76,87.22,-0.8,6.74,289.49,74.69,101555.02,21.96,108.54, ,54.91
334,45.37,67.01,8.99,19.34,0.9,84.1,-1.3,6.14,289.24,74.16,101512.71,21.96,108.68, ,67.01
335,50.86,71.09,5.39,12.21,0.96,81.23,-1.63,5.64,289.18,73.42,101380.5,21.95,108.82, ,72.65714285714286
336,60.25,81.99,5.43,13.37,1.12,76.93,-2.02,5.67,288.9,75.43,101216.32,21.95,108.97, ,86.07142857142858
337,69.14,91.7,6.3,15.08,1.32,72.91,-1.92,5.55,288.84,75.0,101125.38,21.94,109.11, ,98.77142857142857
338,74.49,93.84,5.36,14.92,1.37,69.7,-2.02,5.28,288.94,73.89,101131.88,21.94,109.26, ,106.41428571428571
339,77.37,93.36,5.18,15.26,1.43,68.32,-2.49,5.14,289.15,71.64,101240.18,21.93,109.4, ,110.52857142857144
340,78.28,92.59,5.61,16.76,1.54,68.37,-2.5,4.98,289.03,72.25,100960.9,21.93,109.55, ,111.82857142857144
341,75.92,88.81,5.86,17.58,1.6,68.74,-2.49,4.54,288.83,73.26,100248.03,21.92,109.69, ,108.45714285714286
342,74.44,89.04,6.39,19.49,1.76,68.99,-2.66,4.31,288.45,75.6,99875.16,21.91,109.83, ,106.34285714285714
343,71.76,90.3,7.54,23.01,1.86,69.13,-3.05,4.13,288.52,76.44,100226.46,21.91,109.98, ,102.51428571428572
344,67.87,91.77,8.91,26.52,1.91,70.79,-3.62,3.87,288.9,75.18,100944.7,21.9,110.12, ,96.95714285714287
345,60.53,83.65,8.85,25.52,1.76,71.24,-3.86,3.8,289.15,74.33,101233.94,21.89,110.27, ,86.47142857142858
346,54.94,76.68,7.98,23.58,1.63,70.93,-4.03,3.84,289.11,75.1,101252.78,21.89,110.41, ,78.48571428571428
347,50.58,71.36,7.28,22.6,1.55,69.88,-4.19,3.8,289.27,75.12,101435.52,21.88,110.55, ,72.25714285714285
348,46.51,67.44,7.52,22.4,1.4,69.58,-4.56,3.85,289.54,74.61,101549.73,21.87,110.7, ,67.44
349,43.29,63.0,6.66,20.31,1.24,69.41,-5.17,3.78,289.68,74.48,101478.88,21.87,110.84, ,63.0
350,41.22,59.57,4.72,16.21,1.07,69.86,-5.52,3.24,289.2,76.23,100724.97,21.86,110.99, ,59.57
351,39.24,55.27,3.5,13.29,0.93,70.41,-5.37,2.36,288.64,78.29,99980.31,21.85,111.13, ,56.057142857142864
352,37.34,50.13,3.42,13.0,0.82,70.81,-4.92,2.17,287.57,83.07,98547.83,21.84,111.27, ,53.34285714285715
353,37.23,47.6,3.72,13.76,0.76,71.19,-3.55,1.97,286.69,87.61,97640.26,21.84,111.42, ,53.18571428571428
354,37.19,46.21,4.76,15.99,0.72,72.06,-2.31,0.83,287.79,82.89,99985.02,21.83,111.56, ,53.128571428571426
355,31.84,39.17,4.89,15.53,0.61,73.33,-2.77,0.6,288.65,79.67,101652.8,21.82,111.7, ,45.48571428571429
356,26.77,33.47,4.43,13.14,0.51,75.43,-3.73,0.97,288.98,81.63,101511.53,21.81,111.85, ,38.24285714285714
357,20.7,26.82,3.81,9.17,0.39,81.17,-4.33,1.54,289.84,81.74,101811.5,21.8,111.99, ,29.57142857142857
358,10.99,15.48,2.38,4.33,0.27,90.06,-5.22,2.11,289.69,82.69,100513.91,21.78,112.28, ,15.7
359,6.36,10.14,1.42,1.76,0.23,97.91,-6.1,2.52,290.83,80.56,101551.67,21.77,112.57, ,10.14
360,5.46,8.95,1.28,1.12,0.21,98.27,-6.63,1.94,290.7,81.65,101405.71,21.75,112.85, ,8.95
361,22.86,24.76,5.29,1.37,0.26,78.13,4.36,-2.3,286.82,63.84,86732.09,22.04,100.02, ,32.65714285714286
362,23.21,25.18,5.66,1.66,0.26,78.07,4.09,-2.09,286.47,64.9,86769.4,22.05,100.16, ,33.15714285714286
363,23.36,25.38,5.8,1.76,0.27,78.55,3.8,-1.66,286.3,65.23,86957.74,22.05,100.3, ,33.37142857142857
364,23.69,25.73,5.94,1.81,0.27,78.16,5.04,-1.45,285.68,66.25,85864.03,22.06,100.45, ,33.84285714285715
365,22.54,24.48,5.77,1.61,0.26,78.45,6.87,-1.4,287.86,56.2,86297.24,22.07,100.59, ,32.2
366,23.23,25.46,7.88,2.55,0.28,76.22,2.59,-0.88,290.52,50.84,90957.72,22.07,100.74, ,33.18571428571428
367,25.13,27.64,10.21,3.43,0.3,77.14,-1.43,1.1,289.18,57.13,92525.71,22.08,100.88, ,35.9
368,22.69,24.74,7.48,1.96,0.27,77.83,0.04,1.99,288.55,57.67,90287.09,22.08,101.03, ,32.41428571428572
369,22.04,23.92,6.32,1.34,0.26,77.89,1.44,2.0,287.59,61.12,89443.44,22.09,101.17, ,31.485714285714284
370,21.64,23.45,5.82,1.23,0.25,78.16,1.49,2.06,287.07,63.89,90240.0,22.09,101.31, ,30.914285714285718
371,21.24,23.01,5.66,1.23,0.25,77.56,2.65,3.16,286.86,63.6,89511.83,22.1,101.46, ,30.342857142857138
372,28.92,33.53,7.54,4.92,0.36,75.64,1.94,7.38,287.24,70.15,98131.7,22.14,106.81, ,41.31428571428572
373,27.11,31.59,6.97,5.09,0.37,78.19,1.5,6.0,287.94,66.42,99013.27,22.13,106.95, ,38.72857142857143
374,24.99,29.54,5.8,4.5,0.36,77.54,1.36,6.53,288.16,65.35,99421.25,22.13,107.1, ,35.699999999999996
375,23.12,27.51,4.84,4.05,0.36,77.45,1.41,6.49,288.35,63.05,99279.81,22.13,107.24, ,33.02857142857143
376,22.35,26.96,4.51,4.15,0.37,78.9,1.03,6.13,288.5,61.99,99105.84,22.12,107.39, ,31.928571428571427
377,22.26,27.31,4.54,4.8,0.39,81.14,0.1,5.67,288.46,64.47,98986.12,22.12,107.53, ,31.8
378,24.22,30.88,5.02,6.03,0.44,82.63,-0.79,6.67,288.16,70.79,99345.34,22.12,107.67, ,34.599999999999994
379,26.48,35.0,6.26,7.95,0.49,85.63,-1.0,6.88,287.76,75.09,99130.66,22.12,107.82, ,37.82857142857143
380,26.51,35.75,6.39,7.9,0.5,88.58,-0.82,8.25,287.2,77.98,98139.65,22.11,107.96, ,37.871428571428574
381,26.78,36.76,6.11,8.56,0.52,89.59,-0.52,8.93,286.98,79.69,97884.08,22.11,108.11, ,38.25714285714285
382,37.54,55.86,12.4,24.24,0.73,86.83,-0.2,7.78,287.64,78.4,99216.3,22.1,108.25, ,55.86
383,42.21,64.43,14.04,29.48,0.84,84.02,-0.17,6.61,288.49,75.44,100826.97,22.1,108.4, ,64.43
384,43.18,64.98,11.36,25.55,0.85,84.21,-0.96,6.49,288.91,74.91,101307.12,22.1,108.54, ,64.98
385,51.1,74.95,9.17,21.09,0.96,81.16,-1.28,6.06,288.8,74.34,101297.09,22.09,108.69, ,74.95
386,56.1,78.0,5.98,14.6,1.0,78.06,-1.52,5.87,288.9,73.56,101253.53,22.09,108.83, ,80.14285714285715
387,64.44,86.4,5.59,15.24,1.14,74.43,-1.82,5.94,288.65,74.6,101029.7,22.08,108.97, ,92.05714285714285
388,72.1,93.05,6.02,16.32,1.3,71.02,-1.71,5.84,288.66,73.43,100980.45,22.08,109.12, ,103.0
389,73.61,89.98,5.36,15.3,1.3,68.58,-1.96,5.61,288.77,72.44,100932.03,22.07,109.26, ,105.15714285714286
390,74.65,87.8,5.25,14.82,1.32,67.39,-2.45,5.52,288.81,71.31,100858.7,22.07,109.41, ,106.64285714285715
391,74.15,86.22,5.67,15.28,1.37,67.6,-2.34,5.13,288.77,71.49,100729.42,22.06,109.55, ,105.92857142857144
392,74.84,86.86,6.4,16.23,1.47,67.12,-2.13,4.6,288.68,72.18,100425.92,22.05,109.7, ,106.91428571428571
393,74.31,87.48,7.06,17.76,1.69,66.89,-2.46,4.79,288.77,72.9,100473.18,22.05,109.84, ,106.15714285714286
394,70.66,86.27,7.54,19.81,1.81,67.61,-3.18,4.83,288.71,74.64,100516.5,22.04,109.98, ,100.94285714285714
395,65.79,85.61,7.97,21.74,1.85,69.58,-3.64,4.25,288.65,75.11,100595.27,22.04,110.13, ,93.9857142857143
396,56.44,75.44,7.43,21.07,1.62,69.72,-3.66,3.96,288.81,74.57,100902.45,22.03,110.27, ,80.62857142857143
397,51.17,69.14,6.61,19.8,1.48,69.31,-3.77,3.99,289.0,74.49,101126.74,22.02,110.42, ,73.1
398,46.74,63.48,5.94,19.16,1.39,68.33,-3.88,4.04,289.25,73.96,101277.68,22.01,110.56, ,66.77142857142857
399,43.72,60.98,5.97,18.94,1.29,68.33,-4.14,4.34,289.5,73.18,101292.8,22.01,110.71, ,62.457142857142856
400,40.92,57.34,5.21,17.19,1.15,68.45,-4.85,4.51,289.87,71.76,101423.32,22.0,110.85, ,58.45714285714286
401,39.21,53.99,3.96,14.44,1.0,68.87,-5.56,4.2,288.95,74.62,99959.69,21.99,110.99, ,56.01428571428572
402,38.47,50.6,3.26,12.61,0.89,68.88,-4.95,3.09,286.92,82.3,97543.83,21.99,111.14, ,54.95714285714286
403,36.91,46.2,3.4,12.19,0.79,69.94,-3.35,2.31,286.51,84.05,97628.23,21.98,111.28, ,52.72857142857143
404,39.25,47.3,4.48,14.28,0.79,71.08,-2.04,2.05,286.98,82.48,99149.62,21.97,111.43, ,56.07142857142857
405,41.93,49.66,5.33,17.31,0.84,69.23,-1.69,1.29,287.76,80.1,100724.27,21.96,111.57, ,59.9
406,38.05,45.17,5.71,19.4,0.8,68.11,-2.75,1.24,288.69,77.76,101754.54,21.95,111.71, ,54.35714285714285
407,34.56,41.53,5.31,18.66,0.73,68.48,-4.13,1.41,289.05,78.32,101520.29,21.94,111.86, ,49.37142857142858
408,32.95,39.74,5.08,16.62,0.66,69.46,-4.47,0.78,288.96,79.44,101420.65,21.94,112.0, ,47.07142857142858
409,31.95,38.53,5.18,16.42,0.62,70.81,-4.25,0.71,288.84,80.55,101396.88,21.93,112.15, ,45.64285714285714
410,27.12,33.2,5.0,15.52,0.53,74.28,-4.06,1.04,288.77,82.97,101024.95,21.92,112.29, ,38.74285714285715
411,18.44,23.6,3.59,13.73,0.42,80.91,-4.52,1.88,289.4,83.79,100911.75,21.91,112.43, ,26.342857142857145
412,10.95,15.23,3.04,11.91,0.32,86.51,-5.66,2.54,290.15,81.88,100946.86,21.9,112.58, ,15.642857142857142
413,7.09,10.57,2.33,8.4,0.24,93.82,-6.72,2.02,290.8,80.07,101595.96,21.87,113.01, ,10.57
414,5.99,9.33,1.69,3.64,0.22,96.49,-6.8,1.86,290.83,79.89,101679.95,21.86,113.15, ,9.33
415,23.41,25.31,5.34,0.96,0.25,82.38,2.27,-0.76,286.57,67.95,87682.16,22.14,99.29, ,33.44285714285714
416,23.36,25.22,5.25,1.04,0.25,81.22,5.49,-3.1,286.27,67.27,86067.18,22.15,99.43, ,33.37142857142857
417,22.68,24.56,5.12,1.26,0.26,80.07,4.61,-3.1,287.88,61.96,88176.85,22.16,99.58, ,32.4
418,22.94,24.83,5.01,1.37,0.26,78.97,2.67,-2.06,286.72,65.75,87632.49,22.16,99.72, ,32.77142857142857
419,22.81,24.67,4.97,1.3,0.26,79.02,3.62,-2.11,286.22,66.25,86071.58,22.17,99.86, ,32.58571428571428
420,22.7,24.6,5.17,1.5,0.26,78.89,4.2,-2.93,286.65,64.68,87183.0,22.18,100.01, ,32.42857142857143
421,22.32,24.24,5.39,1.68,0.26,78.88,3.95,-3.19,287.49,60.98,88002.55,22.18,100.15, ,31.885714285714283
422,22.44,24.36,5.46,1.68,0.26,79.08,3.89,-1.7,286.87,61.58,87107.6,22.19,100.3, ,32.05714285714286
423,23.07,25.01,5.7,1.75,0.27,78.56,5.52,-0.04,285.86,62.53,85084.18,22.19,100.44, ,32.957142857142856
424,21.91,23.71,5.56,1.58,0.26,78.69,6.7,-0.7,288.2,52.79,85846.83,22.2,100.59, ,31.3
425,22.56,24.67,7.3,2.38,0.28,76.64,2.57,-0.62,290.28,50.26,90227.81,22.2,100.73, ,32.22857142857143
426,24.98,27.48,10.13,3.62,0.3,77.5,-0.85,0.89,288.6,58.23,91179.8,22.21,100.88, ,35.68571428571429
427,22.81,24.88,7.55,2.15,0.27,78.3,0.58,1.9,288.13,58.53,89537.0,22.21,101.02, ,32.58571428571428
428,22.23,24.15,6.55,1.56,0.26,78.26,2.27,2.49,287.63,60.3,88981.03,22.22,101.17, ,31.757142857142856
429,22.01,23.87,6.14,1.35,0.26,77.9,2.88,2.6,287.14,62.38,88752.64,22.22,101.31, ,31.442857142857143
430,21.65,23.45,5.88,1.25,0.25,77.33,3.66,3.17,286.81,63.41,88907.73,22.23,101.45, ,30.928571428571427
