,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
212,60.56,78.44,16.74,18.27,1.19,62.98,-4.73,-0.88,289.08,66.32,102205.66,21.52,109.53, ,86.51428571428572
213,59.37,74.82,17.02,18.76,1.2,60.8,-5.0,-0.92,288.99,65.83,102203.9,21.52,109.67, ,84.8142857142857
214,57.7,69.79,18.45,19.69,1.29,62.77,-5.28,-0.93,289.0,66.76,102092.8,21.51,109.81, ,82.42857142857143
215,56.13,65.81,21.11,21.28,1.37,63.45,-5.36,-0.81,288.87,67.1,102015.38,21.51,109.96, ,80.1857142857143
216,54.87,62.74,25.25,23.03,1.44,64.05,-5.32,-0.89,288.81,67.22,102085.28,21.5,110.1, ,78.38571428571429
217,54.0,60.77,29.2,23.94,1.45,64.04,-5.6,-1.07,288.79,67.15,102113.19,21.49,110.24, ,77.14285714285715
218,53.45,60.11,29.35,23.35,1.42,65.23,-5.97,-1.34,288.69,67.26,102059.97,21.49,110.39, ,76.35714285714286
219,52.82,60.33,27.18,22.29,1.38,66.85,-6.3,-1.6,288.67,67.03,102088.14,21.48,110.53, ,75.45714285714286
220,52.89,61.66,26.14,21.68,1.31,68.62,-6.6,-2.06,288.63,67.02,102160.08,21.47,110.67, ,75.55714285714285
221,53.14,63.57,24.52,21.16,1.23,70.67,-7.1,-2.77,288.63,67.58,102168.78,21.47,110.82, ,75.91428571428571
222,54.55,67.05,21.9,20.15,1.12,73.23,-8.13,-3.55,288.85,69.42,102169.73,21.46,110.96, ,77.92857142857143
223,57.04,71.98,20.44,21.23,1.01,71.87,-8.79,-5.76,288.66,72.17,102075.96,21.44,111.25, ,81.48571428571428
224,41.43,44.75,10.98,1.52,0.41,72.93,-2.31,2.48,288.27,78.85,90142.06,21.65,100.18, ,59.18571428571428
225,42.24,45.55,11.04,1.53,0.41,72.63,-2.79,3.64,287.25,83.27,87835.31,21.65,100.32, ,60.34285714285714
226,45.36,48.78,11.75,1.76,0.42,71.6,-1.64,2.85,285.18,91.8,85690.93,21.66,100.47, ,64.8
227,47.67,51.36,12.84,2.07,0.44,71.0,-0.14,1.11,285.92,89.17,87618.56,21.66,100.61, ,68.10000000000001
228,49.37,52.92,12.17,1.51,0.46,67.77,0.58,0.55,287.92,81.43,91638.72,21.67,100.75, ,70.52857142857142
229,53.24,56.71,13.58,1.37,0.48,67.9,-3.17,2.59,287.71,82.55,91809.6,21.68,101.19, ,76.05714285714285
230,54.03,57.53,13.64,1.4,0.48,67.98,-3.82,2.31,287.0,84.3,90286.84,21.69,101.33, ,77.1857142857143
231,57.94,61.55,14.1,1.44,0.49,65.98,-3.41,1.92,284.82,92.49,88369.27,21.69,101.47, ,82.77142857142857
232,60.94,64.78,14.7,1.4,0.5,64.31,-2.98,1.2,284.72,92.22,89157.77,21.7,101.62, ,87.05714285714285
233,63.86,67.86,14.91,1.21,0.51,63.8,-3.07,1.63,284.13,94.09,88291.96,21.7,101.76, ,91.22857142857143
234,112.38,137.09,18.64,11.84,1.05,39.86,-3.84,-3.08,283.05,81.84,96539.41,21.73,107.23, ,160.54285714285714
235,109.38,138.56,18.93,13.83,1.11,40.53,-4.1,-1.82,283.0,84.3,95851.83,21.72,107.38, ,156.25714285714284
236,108.31,138.98,20.23,16.01,1.14,41.61,-3.23,-1.12,282.71,86.48,95533.16,21.72,107.52, ,154.72857142857143
237,109.97,143.25,18.77,18.39,1.19,36.77,-1.82,-2.05,283.06,84.93,96654.34,21.72,107.66, ,157.1
238,104.45,138.79,19.67,19.74,1.23,39.29,-1.8,-3.65,284.39,80.21,98330.79,21.71,107.81, ,149.21428571428572
239,100.86,138.38,19.72,22.01,1.3,40.09,-2.26,-4.49,284.99,77.53,99251.12,21.71,107.95, ,144.0857142857143
240,99.95,139.87,19.94,24.7,1.36,37.97,-2.12,-5.0,285.65,74.11,100999.67,21.71,108.09, ,142.7857142857143
241,102.63,144.07,23.03,29.17,1.41,34.99,-2.42,-5.83,285.97,71.56,102081.92,21.7,108.24, ,146.6142857142857
242,101.65,139.78,22.4,26.42,1.35,34.99,-2.64,-5.96,285.88,73.52,102116.15,21.7,108.38, ,145.21428571428572
243,94.8,129.93,20.59,22.05,1.29,40.66,-2.88,-5.79,286.51,74.05,102280.66,21.69,108.53, ,135.42857142857144
244,89.26,126.0,16.53,19.29,1.48,41.17,-2.7,-4.66,286.14,69.5,102208.15,21.68,108.81, ,127.51428571428572
245,84.76,120.54,16.81,20.01,1.54,46.12,-2.72,-4.4,286.86,68.48,102168.59,21.68,108.96, ,121.08571428571429
246,78.24,109.98,17.5,19.43,1.5,54.05,-3.16,-3.45,287.66,67.37,102103.23,21.67,109.1, ,111.77142857142857
247,70.47,97.08,16.6,18.0,1.41,61.36,-3.56,-2.56,288.46,67.6,102007.89,21.67,109.25, ,100.67142857142856
248,65.85,89.37,16.77,18.16,1.33,63.76,-3.96,-1.95,288.88,68.59,102019.6,21.66,109.39, ,94.07142857142856
249,60.62,77.96,16.7,18.6,1.3,62.3,-4.98,-1.07,289.03,65.03,102052.8,21.65,109.68, ,86.6
250,59.41,73.37,17.28,18.69,1.36,63.85,-4.9,-1.3,289.09,65.84,102054.23,21.65,109.82, ,84.87142857142857
251,58.33,69.66,18.56,19.45,1.39,64.09,-4.78,-1.2,288.97,65.83,102016.17,21.64,109.96, ,83.32857142857144
252,57.27,66.46,20.82,20.57,1.42,64.4,-4.62,-1.12,288.9,66.19,102001.36,21.63,110.11, ,81.81428571428572
253,56.81,64.66,24.21,21.73,1.44,64.53,-4.74,-1.04,288.78,66.58,101928.14,21.63,110.25, ,81.15714285714286
254,56.75,64.23,27.21,23.05,1.44,63.95,-5.03,-1.14,288.6,67.32,101840.66,21.62,110.39, ,81.07142857142857
255,56.57,64.59,29.23,24.26,1.43,63.42,-5.49,-1.24,288.68,66.89,101952.33,21.61,110.54, ,80.81428571428572
256,56.55,65.43,30.23,24.66,1.39,64.1,-6.15,-1.47,288.81,66.07,102116.62,21.61,110.68, ,80.78571428571428
257,56.93,66.98,28.45,24.19,1.36,65.6,-6.83,-2.06,288.76,65.45,102161.19,21.6,110.83, ,81.32857142857142
258,57.47,68.76,24.1,23.03,1.32,66.96,-7.5,-3.05,288.63,64.9,102162.14,21.59,110.97, ,82.1
259,58.42,70.68,21.78,23.4,1.33,66.01,-8.04,-4.17,288.08,66.22,101699.58,21.58,111.11, ,83.45714285714287
260,59.45,72.63,21.75,25.06,1.3,63.18,-7.72,-5.47,287.79,66.97,101547.05,21.58,111.26, ,84.92857142857143
261,59.92,73.92,22.21,27.65,1.26,59.79,-6.71,-6.75,288.0,65.54,102296.59,21.57,111.4, ,85.6
262,60.64,75.92,22.81,29.85,1.11,56.34,-6.07,-6.93,287.97,67.48,102263.63,21.56,111.54, ,86.62857142857143
263,40.87,44.17,10.53,1.48,0.39,73.41,-1.81,2.66,286.97,82.76,88614.94,21.77,100.03, ,58.385714285714286
264,41.4,44.74,10.8,1.6,0.4,72.92,-1.2,3.29,286.99,82.86,88104.82,21.78,100.17, ,59.14285714285714
265,42.11,45.45,11.05,1.69,0.41,72.34,-1.19,4.82,287.25,81.91,87658.59,21.79,100.32, ,60.15714285714285
266,44.45,47.9,11.63,1.83,0.42,71.89,-0.87,4.41,285.7,87.48,85530.42,21.79,100.46, ,63.5
267,47.37,51.08,12.66,2.09,0.44,70.91,0.14,2.89,285.02,89.83,85393.2,21.8,100.6, ,67.67142857142858
268,49.42,53.15,13.05,2.01,0.46,69.99,0.75,1.34,287.27,83.41,90248.98,21.8,100.75, ,70.60000000000001
269,50.38,54.0,13.38,1.87,0.47,68.64,0.11,0.98,289.12,77.05,93653.05,21.81,100.89, ,71.97142857142858
270,52.24,55.78,13.49,1.55,0.48,67.54,-1.07,1.05,288.46,79.62,93227.5,21.81,101.04, ,74.62857142857143
271,53.69,57.23,13.71,1.48,0.48,67.01,-1.67,1.71,288.12,80.55,92425.57,21.82,101.18, ,76.7
272,55.06,58.64,13.79,1.46,0.48,66.96,-2.95,3.34,287.18,83.01,90488.91,21.82,101.32, ,78.65714285714286
273,58.94,62.61,14.17,1.43,0.49,65.52,-3.69,3.53,284.88,91.7,88359.65,21.83,101.47, ,84.2
274,62.79,66.69,14.74,1.35,0.51,63.7,-2.87,1.94,283.94,95.19,88154.75,21.83,101.61, ,89.7
275,66.47,70.66,15.41,1.27,0.53,62.77,-2.64,1.59,283.9,95.47,88787.73,21.84,101.76, ,94.95714285714286
276,119.26,148.32,19.78,14.33,1.13,36.2,-2.07,-3.09,282.69,79.36,97854.48,21.86,107.09, ,170.37142857142857
277,114.89,149.18,19.29,16.15,1.19,37.01,-2.65,-2.51,282.78,80.17,97677.34,21.86,107.23, ,164.12857142857143
278,112.92,149.62,19.23,17.6,1.22,37.57,-3.07,-1.7,282.66,82.15,97060.39,21.86,107.38, ,161.31428571428572
279,111.92,150.47,20.0,19.86,1.26,38.37,-2.47,-1.09,282.67,82.76,97061.49,21.85,107.52, ,159.8857142857143
280,110.15,150.44,19.82,22.37,1.31,38.2,-1.74,-1.54,282.76,83.24,97213.72,21.85,107.67, ,157.35714285714286
281,105.2,145.84,20.59,23.49,1.33,41.03,-1.81,-2.14,283.04,83.38,97211.88,21.85,107.81, ,150.28571428571428
282,103.24,144.37,18.88,24.24,1.36,38.6,-1.96,-3.09,283.65,80.8,97955.02,21.84,107.96, ,147.4857142857143
283,100.78,142.78,19.47,26.27,1.41,38.4,-1.93,-4.11,284.89,76.08,99744.62,21.84,108.1, ,143.97142857142856
284,103.62,150.88,22.3,31.41,1.54,34.83,-2.07,-5.26,285.52,73.2,101264.63,21.84,108.24, ,150.88
285,102.03,147.1,21.55,29.48,1.51,35.46,-2.25,-5.53,285.71,73.52,102047.27,21.83,108.39, ,147.1
286,97.87,141.02,18.28,25.86,1.54,33.73,-2.56,-4.88,285.52,72.36,102176.01,21.82,108.68, ,141.02
287,94.66,136.44,16.66,24.03,1.58,36.18,-2.47,-4.52,285.89,73.4,102098.2,21.82,108.82, ,136.44
288,91.04,131.06,16.43,23.03,1.61,39.49,-2.62,-4.5,286.24,71.46,102006.05,21.81,108.96, ,131.06
289,83.0,117.73,16.64,20.65,1.54,48.09,-2.87,-3.62,286.99,68.4,101893.16,21.81,109.11, ,118.57142857142857
290,75.13,105.2,16.23,18.32,1.47,55.82,-3.3,-2.89,287.78,66.35,101921.77,21.8,109.25, ,107.32857142857142
291,69.77,96.86,16.24,17.65,1.4,57.83,-3.51,-2.54,288.14,65.95,101984.23,21.8,109.4, ,99.67142857142856
292,65.45,89.03,16.47,17.68,1.34,59.53,-3.97,-1.96,288.32,66.8,101639.62,21.79,109.54, ,93.5
293,62.08,81.36,16.62,17.38,1.31,61.41,-4.69,-1.33,288.41,67.15,101176.3,21.79,109.68, ,88.68571428571428
294,61.52,77.42,16.8,17.42,1.35,62.35,-4.73,-1.72,288.38,66.84,101197.3,21.78,109.83, ,87.88571428571429
295,60.22,73.0,17.36,17.71,1.36,63.3,-4.44,-1.73,288.57,66.4,101470.42,21.77,109.97, ,86.02857142857144
296,59.0,69.66,18.36,18.51,1.39,63.84,-4.33,-1.46,288.72,65.79,101733.63,21.77,110.11, ,84.28571428571429
297,58.53,67.85,20.19,19.42,1.39,64.35,-4.28,-1.18,288.76,65.79,101799.77,21.76,110.26, ,83.61428571428571
298,58.5,67.14,22.72,20.77,1.4,64.5,-4.21,-0.97,288.63,66.42,101754.91,21.75,110.4, ,83.57142857142857
299,57.74,66.51,25.72,22.59,1.39,64.22,-4.41,-0.86,288.69,66.46,101911.62,21.75,110.55, ,82.48571428571428
300,57.08,66.25,27.08,23.11,1.35,64.72,-5.44,-1.05,288.89,65.68,102099.16,21.74,110.69, ,81.54285714285714
301,56.87,66.79,25.55,22.89,1.34,65.62,-6.88,-1.87,288.9,65.28,102065.36,21.73,110.83, ,81.24285714285713
302,57.25,67.94,22.65,22.48,1.35,66.53,-7.81,-3.46,288.77,64.99,102105.54,21.73,110.98, ,81.78571428571428
303,58.55,70.12,21.36,23.55,1.38,65.17,-8.43,-5.05,288.53,65.26,102061.22,21.72,111.12, ,83.64285714285714
304,60.97,73.59,21.58,26.09,1.41,62.1,-8.41,-6.32,287.54,68.35,100962.38,21.71,111.26, ,87.1
305,63.13,76.94,21.93,29.62,1.41,58.03,-6.8,-7.36,286.82,70.02,100514.61,21.7,111.41, ,90.1857142857143
306,63.3,78.66,22.81,33.59,1.35,54.47,-4.87,-6.92,286.96,67.77,101336.57,21.69,111.55, ,90.42857142857143
307,60.85,76.06,24.42,35.04,1.17,54.74,-3.83,-5.3,287.41,67.11,101549.62,21.69,111.7, ,86.92857142857143
308,49.74,63.99,21.13,27.23,0.66,53.3,-7.21,-7.39,289.56,80.68,102207.36,21.63,112.56, ,71.05714285714286
309,40.26,43.55,10.26,1.49,0.39,73.51,-1.32,4.4,286.53,82.92,86929.81,21.91,100.02, ,57.514285714285705
310,41.94,45.29,10.77,1.72,0.4,72.87,-0.51,4.52,285.9,85.77,86096.59,21.91,100.17, ,59.91428571428571
311,42.97,46.35,11.18,1.92,0.41,71.95,-0.47,4.17,286.57,83.41,87377.75,21.92,100.31, ,61.385714285714286
312,44.05,47.54,11.58,1.91,0.42,71.88,-0.64,4.04,286.37,83.31,86581.25,21.93,100.45, ,62.92857142857142
313,47.39,51.06,12.42,1.95,0.44,70.29,-0.36,2.79,285.51,86.32,86194.9,21.93,100.6, ,67.7
314,51.68,55.5,13.91,2.31,0.48,68.58,-0.66,1.19,287.4,82.42,90829.16,21.94,100.74, ,73.82857142857144
315,51.49,55.25,13.9,2.08,0.48,67.73,-2.0,0.88,288.87,77.6,93634.8,21.94,100.89, ,73.55714285714286
316,52.64,56.29,13.62,1.67,0.48,67.25,-2.97,0.35,287.9,81.53,92339.34,21.95,101.03, ,75.2
317,54.05,57.65,13.69,1.45,0.48,66.65,-2.16,-0.17,287.37,83.74,91952.43,21.95,101.18, ,77.21428571428571
318,55.58,59.22,13.96,1.44,0.49,66.39,-2.32,1.07,287.55,82.14,92116.55,21.96,101.32, ,79.39999999999999
319,58.51,62.2,14.23,1.32,0.49,66.3,-3.83,2.74,285.71,88.89,89618.14,21.96,101.46, ,83.58571428571429
320,65.27,69.22,15.13,1.36,0.52,62.59,-3.61,2.12,283.54,97.23,88279.05,21.97,101.61, ,93.24285714285713
321,124.69,148.42,22.56,13.42,1.07,36.73,-2.69,-2.77,282.8,77.34,98108.54,22.0,106.8, ,178.12857142857143
322,122.24,154.13,22.37,16.22,1.18,36.15,-1.92,-2.15,283.06,76.36,98702.24,22.0,106.95, ,174.62857142857143
323,120.74,156.94,22.1,18.4,1.25,36.16,-1.4,-2.1,283.52,75.33,99344.05,22.0,107.09, ,172.4857142857143
324,117.42,156.37,21.01,20.08,1.28,36.49,-1.73,-1.94,283.39,76.47,99095.75,21.99,107.24, ,167.74285714285716
325,115.95,155.97,20.61,22.08,1.29,36.55,-2.18,-1.65,283.35,77.54,98727.73,21.99,107.38, ,165.64285714285714
326,113.89,155.06,20.54,24.2,1.32,36.87,-2.0,-1.41,283.33,78.35,98578.76,21.99,107.53, ,162.7
327,112.43,155.35,20.15,26.35,1.36,36.12,-1.4,-1.3,283.55,78.0,98967.49,21.98,107.67, ,160.61428571428573
328,108.7,152.31,20.24,27.32,1.39,37.52,-1.54,-1.42,283.73,78.11,99103.4,21.98,107.81, ,155.2857142857143
329,105.82,148.98,20.0,27.33,1.4,38.79,-2.46,-2.23,283.48,79.72,98369.82,21.98,107.96, ,151.17142857142855
330,104.8,148.26,18.69,27.88,1.43,36.42,-2.49,-3.35,283.54,80.19,98260.63,21.97,108.1, ,149.71428571428572
331,105.93,153.29,20.56,31.92,1.53,33.91,-1.41,-4.29,284.43,75.24,100100.92,21.97,108.25, ,153.29
332,103.92,149.99,19.4,30.83,1.53,32.8,-1.11,-4.84,285.13,72.11,101884.64,21.97,108.39, ,149.99
333,100.25,144.65,17.7,28.62,1.52,33.91,-1.76,-4.89,285.36,70.85,102210.15,21.96,108.54, ,144.65
334,99.2,144.9,17.72,29.11,1.58,33.37,-2.52,-4.6,285.64,72.34,102148.7,21.96,108.68, ,144.9
335,97.22,142.32,16.56,28.42,1.63,33.33,-2.78,-4.73,285.48,71.76,102001.86,21.95,108.82, ,142.32
336,93.86,136.13,16.58,26.01,1.61,35.81,-2.67,-4.73,285.77,71.91,101817.96,21.95,108.97, ,136.13
337,86.2,123.1,16.66,22.58,1.55,43.66,-2.79,-4.01,286.53,69.84,101710.8,21.94,109.11, ,123.14285714285715
338,78.86,111.2,16.61,19.53,1.49,51.37,-3.24,-3.01,287.32,68.38,101704.95,21.94,109.26, ,112.65714285714286
339,73.4,102.4,16.62,17.71,1.44,55.3,-3.76,-2.77,287.76,66.94,101803.41,21.93,109.4, ,104.85714285714288
340,69.72,95.68,16.94,16.96,1.4,57.47,-3.93,-2.67,287.7,67.59,101511.06,21.93,109.55, ,99.6
341,65.74,88.13,17.46,16.65,1.35,60.69,-4.14,-2.03,287.64,68.71,100785.4,21.92,109.69, ,93.91428571428571
342,64.47,82.55,17.21,16.4,1.34,61.36,-4.34,-1.83,287.56,69.02,100404.46,21.91,109.83, ,92.1
343,62.63,77.13,16.85,16.38,1.36,61.55,-4.17,-1.57,287.87,67.91,100754.98,21.91,109.98, ,89.47142857142858
344,60.44,72.22,17.07,16.51,1.35,63.15,-4.08,-1.41,288.49,65.9,101472.02,21.9,110.12, ,86.34285714285714
345,59.28,69.49,17.58,16.79,1.33,64.36,-4.0,-1.33,288.74,65.14,101758.11,21.89,110.27, ,84.68571428571428
346,59.35,68.87,18.58,17.54,1.33,65.24,-3.67,-0.99,288.74,65.43,101771.63,21.89,110.41, ,84.78571428571429
347,58.35,67.79,20.07,18.98,1.33,65.86,-3.48,-0.65,288.85,65.47,101950.65,21.88,110.55, ,83.35714285714286
348,57.02,66.34,20.92,19.78,1.31,66.48,-4.62,-0.7,289.07,64.84,102058.62,21.87,110.7, ,81.45714285714286
349,56.48,66.16,20.66,20.32,1.3,66.59,-7.09,-1.64,289.17,64.03,101971.16,21.87,110.84, ,80.68571428571428
350,57.67,67.98,20.48,21.06,1.32,66.42,-8.9,-3.75,288.34,65.66,101196.14,21.86,110.99, ,82.38571428571429
351,60.56,71.77,20.48,22.91,1.36,64.03,-9.14,-6.03,287.11,68.4,100440.66,21.85,111.13, ,86.51428571428572
352,64.17,76.71,20.84,26.04,1.42,59.81,-8.13,-6.46,285.5,73.22,99011.69,21.84,111.27, ,91.67142857142856
353,67.71,82.17,21.09,30.58,1.46,54.5,-5.64,-5.91,284.47,76.79,98122.31,21.84,111.42, ,96.72857142857141
354,67.44,83.66,21.97,35.75,1.46,51.38,-3.58,-5.62,286.05,70.1,100507.67,21.83,111.56, ,96.34285714285714
355,64.79,82.03,22.96,39.17,1.36,49.74,-3.31,-4.59,287.67,65.58,102191.43,21.82,111.7, ,92.55714285714288
356,62.82,80.32,23.2,40.82,1.26,48.81,-3.87,-4.37,287.9,66.28,102041.31,21.81,111.85, ,89.74285714285715
357,62.59,80.48,23.59,40.94,1.15,48.57,-5.23,-5.43,288.13,67.36,102332.95,21.8,111.99, ,89.41428571428573
358,61.15,78.45,24.59,39.86,1.01,48.19,-5.93,-5.99,287.11,72.84,101006.8,21.78,112.28, ,87.35714285714286
359,55.05,70.12,22.41,36.75,0.85,50.98,-6.35,-6.84,288.87,77.92,102048.76,21.77,112.57, ,78.64285714285714
360,48.11,60.67,21.22,28.17,0.65,53.21,-7.34,-7.37,289.3,81.65,101885.73,21.75,112.85, ,68.72857142857143
361,39.96,43.26,10.4,1.66,0.39,73.09,0.16,4.56,286.65,79.98,86956.93,22.04,100.02, ,57.08571428571428
362,41.94,45.3,11.11,1.91,0.4,72.36,-0.2,4.55,286.64,80.59,86995.34,22.05,100.16, ,59.91428571428571
363,43.25,46.61,11.36,1.92,0.41,72.1,-0.87,3.83,286.39,83.25,87200.16,22.05,100.3, ,61.78571428571429
364,44.59,48.02,11.69,1.88,0.42,71.8,-0.77,3.84,285.7,85.4,86119.15,22.06,100.45, ,63.7
365,47.8,51.43,12.52,1.78,0.44,70.05,-0.69,2.6,285.4,86.65,86603.18,22.07,100.59, ,68.28571428571428
366,52.79,56.72,15.59,2.58,0.48,68.86,-1.17,0.96,287.24,83.33,91339.76,22.07,100.74, ,75.41428571428571
367,53.02,56.87,15.18,2.18,0.48,67.85,-2.32,1.03,288.27,79.89,92897.98,22.08,100.88, ,75.74285714285715
368,55.02,58.7,14.1,1.39,0.48,66.75,-3.52,0.89,286.58,86.24,90640.98,22.08,101.03, ,78.60000000000001
369,57.3,60.98,13.94,1.18,0.49,65.62,-3.26,0.28,285.46,90.64,89797.29,22.09,101.17, ,81.85714285714285
370,57.62,61.36,14.16,1.21,0.49,66.5,-2.93,0.23,285.85,88.55,90600.3,22.09,101.31, ,82.3142857142857
371,61.57,65.44,14.85,1.28,0.51,64.58,-3.84,1.53,285.13,91.15,89870.47,22.1,101.46, ,87.95714285714286
372,122.54,151.68,23.73,15.72,1.14,37.31,-2.02,-2.06,283.33,75.94,98857.19,22.14,106.81, ,175.05714285714288
373,120.65,157.98,23.71,19.19,1.25,36.39,-1.8,-1.81,283.94,73.75,99752.3,22.13,106.95, ,172.3571428571429
374,120.75,160.71,23.8,21.86,1.3,35.84,-1.87,-1.89,284.17,73.06,100159.14,22.13,107.1, ,172.5
375,118.12,159.16,22.53,23.89,1.32,35.91,-1.99,-1.74,284.04,73.85,100009.56,22.13,107.24, ,168.74285714285716
376,116.33,158.44,22.16,26.7,1.34,35.84,-2.17,-1.66,283.99,74.34,99826.66,22.12,107.39, ,166.18571428571428
377,114.45,157.89,21.31,29.19,1.37,34.65,-2.11,-1.61,284.01,74.77,99701.41,22.12,107.53, ,163.5
378,112.26,157.03,21.32,30.76,1.4,35.04,-2.11,-1.57,284.43,73.87,100053.15,22.12,107.67, ,160.3714285714286
379,110.65,156.77,21.25,31.45,1.43,35.57,-2.61,-1.93,284.29,74.9,99816.82,22.12,107.82, ,158.07142857142858
380,108.23,153.74,20.44,30.8,1.43,36.81,-2.98,-2.34,283.47,78.79,98801.04,22.11,107.96, ,154.61428571428573
381,107.02,152.33,19.23,31.09,1.46,35.56,-2.35,-2.81,283.02,80.99,98541.46,22.11,108.11, ,152.88571428571427
382,107.15,154.81,17.73,33.3,1.52,32.27,-1.22,-3.32,283.81,77.93,99884.34,22.1,108.25, ,154.81
383,103.83,151.33,17.3,33.13,1.54,32.67,-1.19,-3.99,284.9,72.86,101503.02,22.1,108.4, ,151.33
384,101.34,149.14,17.2,32.35,1.57,33.2,-2.11,-4.28,285.33,72.01,101970.27,22.1,108.54, ,149.14
385,99.85,147.7,17.08,32.04,1.6,32.91,-2.82,-4.59,285.31,72.41,101939.86,22.09,108.69, ,147.7
386,98.74,145.38,17.02,31.3,1.61,32.44,-3.06,-4.81,285.27,72.77,101884.87,22.09,108.83, ,145.38
387,96.61,140.98,17.17,29.7,1.61,33.07,-2.9,-4.83,285.29,72.01,101644.69,22.08,108.97, ,140.98
388,90.6,130.62,17.41,25.96,1.57,38.68,-2.72,-4.35,285.89,70.32,101582.13,22.08,109.12, ,130.62
389,81.81,115.58,17.39,21.61,1.48,46.83,-3.22,-3.19,286.81,68.57,101518.2,22.07,109.26, ,116.87142857142858
390,76.6,107.03,17.37,18.96,1.43,51.11,-4.01,-2.78,287.15,67.5,101431.1,22.07,109.41, ,109.42857142857143
391,73.91,101.85,17.76,17.68,1.4,53.22,-4.5,-2.9,287.06,68.06,101287.4,22.06,109.55, ,105.58571428571429
392,72.52,99.22,18.55,17.69,1.4,54.41,-4.41,-3.19,287.0,69.17,100975.55,22.05,109.7, ,103.60000000000001
393,70.78,93.81,18.34,17.1,1.4,54.99,-3.88,-2.85,287.22,69.13,101025.84,22.05,109.84, ,101.11428571428571
394,65.77,82.68,17.47,15.95,1.36,58.56,-3.83,-1.69,287.79,67.61,101060.38,22.04,109.98, ,93.95714285714286
395,62.2,75.26,16.95,15.41,1.32,61.33,-4.14,-1.38,288.17,66.49,101126.06,22.04,110.13, ,88.85714285714286
396,60.37,71.35,16.89,15.61,1.28,62.3,-4.06,-1.6,288.45,65.6,101427.24,22.03,110.27, ,86.24285714285715
397,59.73,70.01,17.48,16.32,1.28,63.35,-3.61,-1.44,288.67,65.03,101646.34,22.02,110.42, ,85.32857142857142
398,58.44,68.35,18.46,17.65,1.27,64.27,-3.23,-1.2,288.86,64.88,101793.01,22.01,110.56, ,83.48571428571428
399,56.71,66.25,19.19,18.74,1.27,65.07,-4.3,-0.82,289.04,64.89,101801.15,22.01,110.71, ,81.01428571428572
400,55.56,65.28,19.24,19.59,1.28,65.1,-7.46,-1.35,289.44,63.42,101913.48,22.0,110.85, ,79.37142857142857
401,57.62,67.69,19.45,20.53,1.31,64.77,-9.99,-2.84,288.16,66.68,100426.78,21.99,110.99, ,82.3142857142857
402,62.93,73.84,19.48,22.71,1.36,61.32,-9.17,-4.54,285.35,75.25,98008.8,21.99,111.14, ,89.9
403,66.47,79.14,19.87,26.82,1.46,56.2,-6.41,-4.88,284.37,76.58,98123.37,21.98,111.28, ,94.95714285714286
404,68.67,83.46,20.76,32.32,1.51,52.23,-4.25,-4.32,285.17,72.02,99678.62,21.97,111.43, ,98.1
405,69.63,85.83,21.81,37.45,1.53,49.68,-3.15,-4.7,286.45,67.14,101268.37,21.96,111.57, ,99.47142857142856
406,66.85,83.76,22.45,41.77,1.46,47.17,-3.08,-4.64,287.59,64.2,102301.76,21.95,111.71, ,95.5
407,64.12,81.09,22.53,43.87,1.4,46.69,-4.34,-3.9,287.96,64.81,102055.85,21.94,111.86, ,91.60000000000001
408,64.57,81.71,22.78,45.09,1.34,46.27,-5.87,-5.0,287.66,65.92,101940.15,21.94,112.0, ,92.24285714285713
409,65.47,82.97,22.84,47.49,1.34,44.47,-6.22,-6.19,287.39,66.62,101909.03,21.93,112.15, ,93.52857142857142
410,65.0,82.58,23.4,47.8,1.29,43.67,-5.38,-5.79,287.22,69.31,101539.33,21.92,112.29, ,92.85714285714286
411,63.16,80.01,22.74,48.76,1.25,43.95,-4.6,-5.69,287.27,70.56,101424.39,21.91,112.43, ,90.22857142857143
412,60.27,75.79,23.43,45.79,1.09,45.29,-5.08,-5.83,287.68,73.75,101455.75,21.9,112.58, ,86.10000000000001
413,50.92,63.72,20.01,38.24,0.82,55.85,-6.79,-7.39,289.2,79.86,102085.99,21.87,113.01, ,72.74285714285715
414,45.62,57.18,18.84,31.07,0.68,59.87,-6.86,-7.17,289.53,80.63,102162.34,21.86,113.15, ,65.17142857142856
415,30.87,33.92,7.46,1.12,0.31,77.69,-0.42,4.22,288.44,64.97,87840.59,22.14,99.29, ,44.1
416,32.74,35.76,7.76,1.11,0.32,76.75,1.08,3.61,286.83,70.13,86262.33,22.15,99.43, ,46.77142857142857
417,34.0,37.02,8.22,1.26,0.33,76.13,1.29,2.25,287.21,70.95,88392.07,22.16,99.58, ,48.57142857142857
418,34.61,37.58,8.55,1.2,0.34,75.2,0.55,4.15,287.44,72.1,87833.16,22.16,99.72, ,49.44285714285714
419,36.55,39.51,9.2,1.31,0.36,74.7,0.56,4.47,286.57,75.96,86282.92,22.17,99.86, ,52.214285714285715
420,39.73,43.03,10.6,1.85,0.38,73.22,0.33,2.97,286.67,77.34,87416.4,22.18,100.01, ,56.75714285714285
421,41.69,45.16,11.42,2.08,0.4,72.99,-0.32,2.32,287.19,77.25,88248.74,22.18,100.15, ,59.55714285714285
