,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
213,116.8,135.07,24.95,29.25,1.41,81.43,-2.59,-1.95,288.02,41.43,101913.84,21.52,109.67, ,152.25
214,114.66,131.63,25.31,32.99,1.51,86.09,-2.69,-2.11,288.06,45.21,101802.51,21.51,109.81, ,149.575
215,111.76,128.04,27.03,38.25,1.58,88.97,-2.85,-1.94,288.01,45.97,101722.02,21.51,109.96, ,145.95
216,109.58,125.48,30.7,45.11,1.64,91.28,-2.9,-1.61,288.08,45.73,101788.47,21.5,110.1, ,143.22500000000002
217,107.66,122.07,36.16,50.96,1.65,91.01,-2.89,-1.44,288.19,45.83,101814.29,21.49,110.24, ,140.825
218,107.13,120.17,38.32,51.78,1.64,91.56,-2.79,-1.28,288.1,47.08,101760.28,21.49,110.39, ,140.1625
219,106.94,119.44,37.21,49.05,1.6,92.27,-2.74,-1.04,288.09,47.56,101788.77,21.48,110.53, ,139.925
220,104.06,119.51,36.82,45.73,1.43,92.92,-2.99,-1.07,288.12,46.27,101861.73,21.47,110.67, ,136.325
221,100.29,118.95,33.29,38.71,1.23,95.0,-3.59,-1.46,288.13,45.58,101871.77,21.47,110.82, ,131.6125
222,99.02,117.04,28.73,30.86,1.04,98.32,-4.77,-2.08,288.73,46.95,101872.81,21.46,110.96, ,130.02499999999998
223,92.88,110.1,26.86,27.52,0.86,97.45,-5.52,-4.01,288.87,48.63,101778.33,21.44,111.25, ,122.35
224,25.89,28.38,8.24,1.65,0.27,76.05,-1.14,0.66,287.49,72.7,90059.98,21.65,100.18, ,39.19
225,26.36,28.93,8.22,1.66,0.27,76.09,-0.56,1.55,286.86,73.37,87748.93,21.65,100.32, ,39.465
226,27.9,30.67,9.18,1.93,0.29,76.6,0.24,1.48,285.91,75.71,85594.77,21.66,100.47, ,41.125
227,29.8,32.95,10.81,2.6,0.3,75.82,0.42,0.4,286.3,76.52,87511.51,21.66,100.61, ,43.5
228,28.38,31.26,9.25,1.75,0.29,75.24,0.24,-0.36,287.42,73.05,91534.2,21.67,100.75, ,41.724999999999994
229,28.43,31.33,9.18,1.18,0.29,77.15,-0.91,0.74,287.48,70.15,91704.48,21.68,101.19, ,41.7875
230,28.4,31.41,9.51,1.26,0.29,77.26,-1.23,0.59,287.55,68.63,90175.05,21.69,101.33, ,41.75
231,28.99,32.03,9.69,1.14,0.29,77.58,-1.44,0.69,286.31,71.74,88247.59,21.69,101.47, ,42.4875
232,29.05,32.12,9.88,0.96,0.29,78.0,-1.8,0.3,286.08,71.74,89023.94,21.7,101.62, ,42.5625
233,29.33,32.44,9.81,0.61,0.29,78.06,-2.24,1.02,285.85,71.69,88160.83,21.7,101.76, ,42.912499999999994
234,81.86,99.6,28.13,10.79,0.77,59.98,-3.16,-1.6,285.17,50.62,96265.2,21.73,107.23, ,108.575
235,87.37,109.04,29.4,14.78,0.9,59.67,-2.84,-1.38,284.85,50.6,95584.45,21.72,107.38, ,115.4625
236,90.49,114.04,31.44,18.53,0.97,61.48,-2.17,-1.31,284.58,50.9,95263.14,21.72,107.52, ,119.3625
237,97.47,123.92,31.69,23.23,1.06,59.17,-1.37,-1.9,284.84,50.95,96372.18,21.72,107.66, ,128.0875
238,100.87,129.85,33.2,28.99,1.16,59.74,-1.57,-3.21,286.11,48.08,98038.51,21.71,107.81, ,132.3375
239,106.99,140.17,34.1,35.64,1.31,60.17,-1.98,-3.74,286.74,45.91,98955.99,21.71,107.95, ,139.9875
240,112.26,148.09,34.58,42.46,1.41,59.07,-1.7,-3.78,287.43,44.32,100693.18,21.71,108.09, ,146.57500000000002
241,121.64,160.37,38.68,58.41,1.5,55.56,-1.52,-4.19,287.34,44.63,101771.16,21.7,108.24, ,158.3
242,121.75,153.61,36.12,52.66,1.35,57.75,-1.32,-3.93,287.08,49.43,101805.94,21.7,108.38, ,158.4375
243,117.69,142.01,32.44,40.97,1.2,65.44,-1.51,-3.47,288.0,51.72,101967.72,21.69,108.53, ,153.3625
244,127.04,154.81,25.81,26.23,1.4,75.5,-1.65,-2.51,287.36,44.78,101896.78,21.68,108.81, ,165.05
245,133.23,164.4,26.15,29.26,1.52,78.56,-1.76,-2.44,287.57,44.81,101862.2,21.68,108.96, ,172.78749999999997
246,139.29,171.37,28.01,34.31,1.6,80.05,-1.86,-2.19,287.81,45.08,101800.69,21.67,109.1, ,180.36249999999998
247,132.84,160.98,25.78,32.08,1.55,81.31,-2.03,-2.17,288.08,46.74,101707.96,21.67,109.25, ,172.3
248,127.6,152.34,25.08,30.18,1.49,81.81,-2.42,-2.23,288.48,47.23,101720.34,21.66,109.39, ,165.75
249,128.45,150.58,25.54,33.69,1.62,79.37,-2.73,-2.52,288.47,43.33,101756.38,21.65,109.68, ,166.8125
250,124.84,144.83,25.11,33.51,1.66,83.64,-2.61,-2.69,288.36,44.18,101759.82,21.65,109.82, ,162.3
251,120.53,139.07,25.63,35.4,1.63,86.26,-2.42,-2.4,288.03,44.84,101720.27,21.64,109.96, ,156.91250000000002
252,116.36,133.8,27.26,38.12,1.6,89.06,-2.57,-2.13,288.0,45.63,101702.28,21.63,110.11, ,151.7
253,114.8,130.71,29.93,40.53,1.59,90.59,-2.66,-1.74,288.11,45.67,101626.0,21.63,110.25, ,149.75
254,115.91,130.46,32.49,43.26,1.62,91.85,-2.43,-1.31,288.01,46.69,101537.58,21.62,110.39, ,151.1375
255,117.39,131.21,36.43,48.21,1.65,91.19,-2.04,-0.8,288.02,47.53,101648.87,21.61,110.54, ,152.9875
256,114.79,132.56,42.42,53.28,1.55,89.24,-2.16,-0.46,288.16,46.96,101814.2,21.61,110.68, ,149.7375
257,112.56,135.69,40.35,49.7,1.41,87.57,-2.93,-0.75,288.34,44.3,101859.48,21.6,110.83, ,146.95
258,114.98,138.3,31.77,39.35,1.29,87.17,-4.28,-1.77,288.46,41.34,101860.34,21.59,110.97, ,149.97500000000002
259,114.97,138.84,27.03,34.09,1.25,86.47,-5.12,-2.98,288.1,40.93,101398.5,21.58,111.11, ,149.9625
260,109.84,134.41,26.47,34.34,1.17,85.47,-4.73,-4.08,287.78,41.47,101243.03,21.58,111.26, ,143.55
261,104.88,130.21,27.22,37.68,1.11,83.32,-3.97,-5.01,287.75,41.54,101985.92,21.57,111.4, ,137.35
262,98.25,122.73,28.97,41.18,0.97,79.6,-3.61,-5.24,287.44,44.58,101947.52,21.56,111.54, ,129.0625
263,25.51,27.87,7.95,1.53,0.27,75.49,-0.92,1.04,286.95,75.76,88528.84,21.77,100.03, ,38.935
264,26.15,28.63,8.16,1.78,0.27,75.66,-0.66,1.06,286.55,76.04,88018.14,21.78,100.17, ,39.315
265,26.76,29.35,8.27,1.93,0.28,75.66,-0.0,1.96,286.51,74.29,87579.17,21.79,100.32, ,39.7
266,27.52,30.23,8.93,2.05,0.28,76.23,0.95,2.25,286.28,72.07,85441.98,21.79,100.46, ,40.65
267,30.18,33.28,10.68,2.55,0.3,76.71,1.08,1.64,285.64,77.33,85295.63,21.8,100.6, ,43.975
268,29.56,32.63,10.24,2.33,0.3,76.11,0.51,0.62,286.93,75.12,90145.12,21.8,100.75, ,43.199999999999996
269,27.85,30.71,9.24,1.88,0.29,77.43,-0.12,0.0,287.89,71.91,93558.16,21.81,100.89, ,41.0625
270,27.17,29.9,8.54,1.34,0.28,77.07,-0.71,0.55,287.65,71.84,93123.62,21.81,101.04, ,40.212500000000006
271,27.62,30.41,8.71,1.25,0.28,76.64,-0.81,0.68,287.62,70.25,92319.22,21.82,101.18, ,40.775000000000006
272,28.55,31.5,9.23,1.32,0.29,76.64,-0.84,1.52,287.51,69.68,90382.89,21.82,101.32, ,41.9375
273,29.21,32.21,9.43,1.18,0.29,77.01,-1.1,1.6,286.36,72.72,88245.41,21.83,101.47, ,42.7625
274,29.62,32.64,9.63,0.93,0.29,77.68,-1.28,0.92,285.47,75.05,88025.32,21.83,101.61, ,43.275
275,29.9,32.99,9.75,0.61,0.29,78.34,-1.34,1.48,285.22,75.53,88652.55,21.84,101.76, ,43.625
276,87.03,106.19,29.44,11.57,0.82,61.79,-1.82,-0.79,284.8,54.4,97557.31,21.86,107.09, ,115.03750000000001
277,92.73,116.33,30.82,15.64,0.95,61.59,-2.21,-0.72,285.0,52.88,97382.95,21.86,107.23, ,122.16250000000001
278,96.6,123.29,31.99,19.63,1.04,61.27,-2.31,-0.48,284.81,52.05,96774.41,21.86,107.38, ,126.99999999999999
279,100.92,130.23,33.81,24.11,1.12,62.31,-1.9,-0.37,284.7,51.39,96774.89,21.85,107.52, ,132.4
280,105.34,137.51,34.35,29.14,1.21,61.62,-1.55,-0.8,284.77,51.56,96924.48,21.85,107.67, ,137.925
281,107.98,142.69,35.84,34.2,1.32,61.8,-1.53,-1.7,284.99,49.88,96924.23,21.85,107.81, ,141.225
282,112.79,150.56,35.76,38.85,1.42,60.22,-1.49,-2.64,285.46,47.65,97663.07,21.84,107.96, ,147.2375
283,114.63,154.27,35.93,43.65,1.48,60.91,-1.42,-3.44,286.81,44.3,99439.53,21.84,108.1, ,149.5375
284,129.47,177.25,40.08,63.39,1.74,57.91,-1.24,-3.91,287.33,44.71,100950.08,21.84,108.24, ,168.08749999999998
285,134.37,178.97,36.66,63.49,1.69,59.97,-0.95,-3.69,287.17,48.14,101726.74,21.83,108.39, ,174.21250000000003
286,134.11,171.21,29.84,45.03,1.54,67.55,-1.51,-2.84,287.19,46.07,101853.4,21.82,108.68, ,173.88750000000002
287,131.3,167.15,26.05,34.71,1.54,72.81,-1.62,-2.53,287.65,48.48,101777.98,21.82,108.82, ,170.375
288,135.06,171.44,25.43,34.29,1.6,73.84,-1.68,-2.43,287.71,47.02,101690.0,21.81,108.96, ,175.075
289,137.02,171.31,26.2,35.3,1.61,74.6,-1.93,-2.13,287.87,44.97,101581.75,21.81,109.11, ,177.52500000000003
290,134.68,165.17,25.22,32.52,1.58,75.84,-2.03,-1.96,287.88,43.64,101614.53,21.8,109.25, ,174.6
291,132.1,159.27,25.0,30.1,1.54,75.76,-2.28,-1.94,287.93,42.71,101678.3,21.8,109.4, ,171.375
292,134.09,159.92,25.76,32.29,1.59,74.8,-2.47,-2.17,287.94,42.57,101336.05,21.79,109.54, ,173.8625
293,133.51,157.05,25.92,31.35,1.65,75.61,-2.57,-2.59,287.94,44.47,100876.83,21.79,109.68, ,173.1375
294,131.79,153.56,25.57,31.47,1.69,78.66,-2.33,-2.83,287.78,44.31,100898.55,21.78,109.83, ,170.98749999999998
295,125.53,145.39,25.3,31.87,1.63,81.02,-2.05,-2.72,287.8,45.12,101170.63,21.77,109.97, ,163.16250000000002
296,121.65,140.76,25.82,33.54,1.57,84.13,-2.2,-2.26,287.82,44.93,101432.53,21.77,110.11, ,158.3125
297,120.63,138.67,27.25,35.09,1.54,86.95,-2.28,-1.93,287.89,45.21,101495.96,21.76,110.26, ,157.03749999999997
298,120.96,138.11,28.78,37.06,1.54,89.37,-2.14,-1.4,287.96,45.44,101448.7,21.75,110.4, ,157.45
299,123.18,139.8,31.67,41.61,1.58,90.18,-1.68,-0.89,288.07,45.79,101604.11,21.75,110.55, ,160.22500000000002
300,118.28,137.82,37.09,46.68,1.49,89.23,-1.62,-0.35,288.31,45.0,101792.83,21.74,110.69, ,154.1
301,112.63,136.54,36.26,44.38,1.35,86.94,-2.63,-0.58,288.56,43.01,101762.39,21.73,110.83, ,147.0375
302,111.95,136.7,29.46,35.46,1.28,85.89,-4.31,-2.17,288.86,40.92,101799.46,21.73,110.98, ,146.1875
303,110.12,135.76,26.01,31.58,1.24,84.6,-5.36,-3.71,288.8,40.82,101754.88,21.72,111.12, ,143.9
304,108.01,135.44,25.77,33.47,1.22,84.13,-5.22,-4.93,287.89,42.27,100657.98,21.71,111.26, ,141.2625
305,108.15,137.03,26.39,38.39,1.21,83.16,-4.02,-5.78,287.17,43.41,100196.86,21.7,111.41, ,141.4375
306,104.86,135.2,27.96,45.74,1.16,79.57,-2.76,-5.48,286.81,43.75,101005.65,21.69,111.55, ,137.325
307,96.1,126.35,30.18,49.66,1.05,76.04,-2.18,-4.18,286.51,42.36,101214.71,21.69,111.7, ,126.375
308,73.06,93.48,38.06,52.44,0.72,62.12,-3.73,-5.58,289.45,56.83,101867.23,21.63,112.56, ,97.575
309,25.16,27.43,7.63,1.43,0.26,75.22,0.02,1.95,286.54,75.94,86849.87,21.91,100.02, ,38.715
310,26.57,29.05,8.17,1.91,0.27,75.78,0.73,2.06,286.14,76.66,86012.22,21.91,100.17, ,39.525
311,28.11,30.81,8.68,2.34,0.29,75.47,0.77,1.9,285.81,77.65,87294.05,21.92,100.31, ,41.3875
312,28.14,30.9,8.98,2.31,0.29,75.53,0.87,2.21,286.38,72.93,86491.38,21.93,100.45, ,41.425
313,30.1,33.12,10.12,2.36,0.3,76.3,0.69,1.85,285.88,76.85,86097.47,21.93,100.6, ,43.875
314,30.33,33.49,10.8,2.78,0.31,76.14,0.07,1.03,286.95,75.58,90724.52,21.94,100.74, ,44.162499999999994
315,28.62,31.6,10.0,2.34,0.3,76.68,-0.82,-0.22,287.73,72.81,93536.8,21.94,100.89, ,42.025
316,26.73,29.42,8.45,1.5,0.28,76.55,-1.83,-0.17,287.34,73.59,92230.02,21.95,101.03, ,39.71
317,26.77,29.4,8.18,1.19,0.28,76.02,-1.59,-0.58,286.85,73.96,91839.23,21.95,101.18, ,39.7125
318,27.54,30.33,8.69,1.26,0.28,76.18,-1.03,0.53,287.39,70.91,92003.3,21.96,101.32, ,40.675
319,28.08,30.95,8.98,1.18,0.29,76.52,-1.45,1.72,286.81,71.92,89498.76,21.96,101.46, ,41.349999999999994
320,29.65,32.62,9.46,0.94,0.29,77.08,-1.34,1.41,285.28,77.05,88150.12,21.97,101.61, ,43.3125
321,88.03,103.92,31.11,10.48,0.75,63.82,-1.59,-0.86,284.96,54.28,97803.06,22.0,106.8, ,116.2875
322,96.49,118.2,32.84,14.31,0.91,63.63,-1.02,-0.26,284.83,55.98,98390.64,22.0,106.95, ,126.86249999999998
323,101.52,127.61,34.45,18.11,1.03,63.37,-0.69,0.03,284.91,56.53,99029.55,22.0,107.09, ,133.14999999999998
324,102.5,131.38,34.56,21.0,1.1,63.41,-1.1,-0.05,285.07,54.69,98784.24,21.99,107.24, ,134.375
325,103.45,134.54,35.29,24.77,1.15,62.87,-1.43,0.06,285.15,52.99,98421.04,21.99,107.38, ,135.5625
326,106.06,139.56,36.52,29.16,1.2,62.93,-1.38,-0.02,285.08,52.25,98273.95,21.99,107.53, ,138.825
327,113.67,151.75,38.69,36.11,1.35,60.98,-0.98,-0.05,285.07,52.12,98660.12,21.98,107.67, ,148.3375
328,116.5,157.49,40.0,40.76,1.47,60.55,-1.08,-0.49,285.29,50.8,98795.71,21.98,107.81, ,151.875
329,116.73,158.47,39.23,42.43,1.5,60.99,-1.87,-1.74,285.45,47.92,98070.88,21.98,107.96, ,152.1625
330,117.92,160.27,37.44,44.09,1.52,60.61,-1.61,-2.93,285.53,47.38,97964.2,21.97,108.1, ,153.64999999999998
331,128.43,177.19,39.12,58.3,1.72,59.65,-0.55,-3.37,286.48,45.26,99784.91,21.97,108.25, ,166.7875
332,132.78,178.96,34.28,57.86,1.69,60.69,-0.31,-3.42,286.88,46.25,101553.16,21.97,108.39, ,172.22500000000002
333,129.94,171.14,29.8,46.62,1.58,65.07,-0.86,-3.2,286.98,45.45,101878.61,21.96,108.54, ,168.675
334,138.68,182.88,29.22,47.81,1.66,66.87,-1.52,-3.09,287.36,46.6,101819.77,21.96,108.68, ,179.6
335,137.89,180.33,26.26,40.68,1.65,70.14,-1.63,-2.84,287.19,45.42,101676.77,21.95,108.82, ,178.61249999999998
336,136.62,175.81,25.44,36.75,1.62,71.15,-1.54,-2.45,287.41,45.81,101497.18,21.95,108.97, ,177.025
337,134.56,169.97,25.26,34.72,1.59,71.54,-1.84,-2.11,287.7,44.29,101393.94,21.94,109.11, ,174.45
338,133.63,165.51,24.82,31.84,1.57,71.94,-2.15,-2.0,287.96,44.26,101391.6,21.94,109.26, ,173.2875
339,132.69,161.34,24.79,29.36,1.57,72.45,-2.52,-2.16,288.12,44.1,101492.25,21.93,109.4, ,172.1125
340,134.05,160.37,25.58,28.52,1.61,73.17,-2.95,-2.44,287.88,44.68,101203.15,21.93,109.55, ,173.8125
341,136.13,160.59,26.74,28.47,1.67,74.84,-2.65,-2.69,287.25,45.77,100484.58,21.92,109.69, ,176.4125
342,137.36,160.44,27.0,29.28,1.71,76.22,-2.0,-2.58,286.94,46.93,100104.71,21.91,109.83, ,177.95
343,132.59,153.81,25.91,29.27,1.66,78.36,-1.71,-2.31,287.31,45.57,100451.8,21.91,109.98, ,171.9875
344,125.72,145.64,25.41,29.38,1.55,81.07,-1.94,-2.02,287.9,44.05,101166.81,21.9,110.12, ,163.39999999999998
345,122.14,140.95,25.45,29.27,1.46,83.78,-2.14,-2.12,287.98,44.33,101451.78,21.89,110.27, ,158.925
346,121.83,140.49,25.85,30.38,1.44,85.89,-1.98,-1.72,288.02,44.81,101463.3,21.89,110.41, ,158.5375
347,122.37,141.24,26.8,32.94,1.44,87.39,-1.52,-1.22,288.2,44.86,101640.65,21.88,110.55, ,159.2125
348,118.25,138.06,28.37,34.3,1.37,88.23,-1.49,-0.65,288.48,43.68,101749.92,21.87,110.7, ,154.0625
349,112.54,134.25,27.29,31.94,1.28,86.25,-3.19,-0.56,288.94,40.66,101669.04,21.87,110.84, ,146.925
350,107.58,131.24,25.38,28.8,1.21,83.62,-5.42,-2.34,288.69,39.54,100893.09,21.86,110.99, ,140.725
351,104.09,129.4,24.62,27.88,1.17,82.34,-6.03,-4.21,287.71,41.26,100136.86,21.85,111.13, ,136.3625
352,103.4,130.63,24.88,29.81,1.16,81.87,-5.22,-4.92,286.05,45.06,98701.31,21.84,111.27, ,135.5
353,107.07,136.26,25.29,34.92,1.18,80.6,-3.16,-4.67,284.89,48.0,97793.28,21.84,111.42, ,140.08749999999998
354,108.74,140.72,27.04,45.19,1.22,78.04,-1.44,-4.5,286.0,46.0,100160.6,21.83,111.56, ,142.175
355,102.97,136.85,28.83,53.81,1.2,73.34,-1.74,-3.75,286.98,43.67,101842.51,21.82,111.7, ,134.96249999999998
356,97.53,132.36,29.49,57.57,1.16,70.01,-2.87,-3.7,287.36,39.36,101692.98,21.81,111.85, ,128.1625
357,94.1,129.61,30.56,59.08,1.1,68.81,-3.69,-4.77,287.47,40.28,101990.59,21.8,111.99, ,123.87499999999999
358,95.65,131.07,35.86,67.34,1.08,63.92,-3.15,-4.97,286.08,43.39,100669.95,21.78,112.28, ,125.8125
359,83.49,110.07,39.02,69.85,0.95,61.24,-3.22,-5.48,288.47,53.09,101702.11,21.77,112.57, ,110.61249999999998
360,70.34,87.2,38.56,53.31,0.74,57.46,-3.65,-5.49,289.34,57.26,101535.47,21.75,112.85, ,94.17500000000001
361,25.95,28.32,8.24,1.77,0.27,74.56,0.86,2.14,286.09,76.76,86882.91,22.04,100.02, ,39.16
362,27.19,29.79,8.9,2.2,0.28,75.31,0.79,2.27,286.32,75.27,86918.07,22.05,100.16, ,40.2375
363,27.95,30.68,8.89,2.22,0.29,75.8,0.62,1.59,285.9,77.92,87117.1,22.05,100.3, ,41.1875
364,28.68,31.5,9.21,2.27,0.29,75.54,0.98,1.78,285.88,76.8,86026.57,22.06,100.45, ,42.1
365,29.61,32.51,9.77,2.09,0.3,75.93,0.9,1.75,285.81,78.07,86501.88,22.07,100.59, ,43.2625
366,30.26,33.42,11.93,3.03,0.31,75.59,0.17,0.64,286.89,75.94,91231.23,22.07,100.74, ,44.075
367,29.26,32.31,11.53,2.79,0.3,76.28,-0.82,-0.09,287.23,74.96,92795.08,22.08,100.88, ,42.825
368,27.24,29.89,8.84,1.45,0.28,75.55,-1.91,0.29,286.75,76.19,90527.4,22.08,101.03, ,40.3
369,27.7,30.28,8.2,0.98,0.27,74.93,-1.8,-0.69,285.55,79.63,89680.58,22.09,101.17, ,40.875
370,28.02,30.68,8.46,1.02,0.28,75.99,-1.46,-0.76,285.52,78.43,90481.12,22.09,101.31, ,41.275
371,28.23,30.99,8.88,1.04,0.28,76.03,-1.63,0.78,285.82,76.23,89745.2,22.1,101.46, ,41.5375
372,94.24,114.12,32.67,13.5,0.88,64.03,-0.99,-0.25,284.97,55.06,98541.15,22.14,106.81, ,124.05
373,104.45,131.41,34.94,18.96,1.05,63.28,-0.58,-0.08,285.03,56.34,99430.69,22.13,106.95, ,136.8125
374,112.21,144.73,38.16,24.8,1.19,62.22,-0.43,-0.06,284.92,57.98,99837.75,22.13,107.1, ,146.5125
375,111.72,146.62,37.8,27.15,1.23,62.83,-0.56,0.07,284.97,57.33,99689.98,22.13,107.24, ,145.89999999999998
376,111.23,148.39,38.37,30.33,1.28,62.93,-0.87,0.11,285.17,55.12,99508.64,22.12,107.39, ,145.28750000000002
377,115.86,156.2,39.8,36.5,1.36,61.27,-0.72,0.13,285.18,53.75,99385.31,22.12,107.53, ,151.075
378,119.8,164.22,42.92,43.15,1.49,60.01,-0.5,-0.04,285.39,52.96,99736.28,22.12,107.67, ,156.0
379,121.37,168.07,43.78,46.64,1.56,59.65,-1.25,-0.83,285.72,49.72,99502.34,22.12,107.82, ,157.9625
380,119.95,166.04,41.79,46.42,1.56,60.09,-2.05,-1.61,285.61,47.83,98493.62,22.11,107.96, ,156.1875
381,121.18,166.59,40.5,46.57,1.56,61.07,-1.48,-1.99,285.27,48.0,98235.82,22.11,108.11, ,157.72500000000002
382,128.83,177.68,36.24,52.42,1.68,60.31,-0.29,-2.55,285.93,48.04,99563.27,22.1,108.25, ,167.28750000000002
383,130.94,177.9,30.42,50.31,1.67,62.99,-0.39,-2.94,286.71,46.57,101167.51,22.1,108.4, ,169.925
384,134.78,181.61,28.63,47.22,1.68,65.06,-1.41,-3.04,287.23,45.88,101634.24,22.1,108.54, ,174.725
385,139.48,187.0,27.71,46.01,1.7,66.59,-1.74,-3.28,287.29,45.4,101607.54,22.09,108.69, ,180.6
386,141.0,186.74,26.74,42.44,1.69,68.27,-1.53,-3.14,287.02,47.81,101556.51,22.09,108.83, ,182.5
387,140.02,182.48,26.15,39.6,1.65,69.17,-1.51,-2.58,287.15,46.5,101318.47,22.08,108.97, ,181.275
388,136.86,175.03,25.71,36.95,1.62,69.61,-1.92,-2.11,287.56,43.8,101256.82,22.08,109.12, ,177.32500000000002
389,131.2,163.8,25.11,32.6,1.54,69.84,-2.32,-1.94,287.82,42.42,101198.02,22.07,109.26, ,170.25
390,128.53,156.98,24.86,28.96,1.51,70.3,-2.71,-2.06,288.0,41.44,101114.42,22.07,109.41, ,166.9125
391,128.25,153.92,25.64,26.65,1.52,70.98,-3.31,-2.34,287.96,41.88,100973.77,22.06,109.55, ,166.5625
392,136.07,161.29,27.64,27.74,1.63,71.1,-2.95,-2.87,287.22,45.14,100668.14,22.05,109.7, ,176.33749999999998
393,142.97,167.37,28.94,29.08,1.74,71.75,-1.87,-2.87,286.77,47.84,100719.27,22.05,109.84, ,184.9625
394,138.28,160.48,27.81,28.11,1.68,76.06,-1.67,-2.3,287.31,46.41,100752.78,22.04,109.98, ,179.1
395,130.03,150.57,26.26,26.92,1.56,79.68,-2.25,-2.15,287.98,43.25,100815.03,22.04,110.13, ,168.7875
396,122.64,141.8,25.58,26.31,1.41,82.85,-2.23,-2.3,288.03,43.21,101116.84,22.03,110.27, ,159.55
397,121.37,140.9,25.58,27.13,1.38,84.8,-1.92,-2.03,288.15,43.85,101335.11,22.02,110.42, ,157.9625
398,119.03,139.13,25.67,28.99,1.34,84.86,-1.67,-1.72,288.25,44.39,101480.32,22.01,110.56, ,155.03750000000002
399,113.88,134.5,26.0,29.32,1.28,84.38,-1.71,-1.08,288.45,43.56,101489.88,22.01,110.71, ,148.6
400,107.78,129.63,25.06,27.88,1.21,82.28,-3.59,-0.59,289.15,40.09,101611.4,22.0,110.85, ,140.97500000000002
401,104.22,127.77,24.21,26.59,1.18,80.2,-6.12,-1.73,288.48,39.81,100127.01,21.99,110.99, ,136.52499999999998
402,103.2,128.28,23.91,26.34,1.15,79.13,-6.15,-3.14,286.08,44.79,97698.14,21.99,111.14, ,135.25
403,102.7,129.66,24.21,27.97,1.15,78.91,-4.16,-3.71,285.09,47.85,97790.83,21.98,111.28, ,134.625
404,104.75,134.02,25.15,33.58,1.16,78.63,-2.35,-3.45,285.61,46.89,99328.65,21.97,111.43, ,137.1875
405,108.45,140.82,26.54,43.86,1.23,75.57,-1.49,-3.99,286.44,44.65,100910.1,21.96,111.57, ,141.8125
406,105.36,139.69,28.22,53.51,1.26,71.32,-1.89,-4.24,287.13,41.86,101943.3,21.95,111.71, ,137.95
407,101.1,136.35,28.73,58.82,1.26,68.03,-3.24,-3.69,287.63,37.81,101699.88,21.94,111.86, ,132.625
408,98.29,134.51,29.12,62.07,1.25,65.28,-4.1,-4.28,287.39,36.78,101592.96,21.94,112.0, ,129.1125
409,98.22,135.86,30.41,68.63,1.28,63.29,-3.68,-5.23,286.47,39.08,101569.55,21.93,112.15, ,129.025
410,99.12,138.39,33.34,75.12,1.31,60.65,-2.79,-4.93,286.03,43.6,101192.84,21.92,112.29, ,130.15
411,97.45,136.71,36.23,81.42,1.35,58.92,-2.26,-4.98,285.98,41.27,101073.8,21.91,112.43, ,128.0625
412,93.88,128.24,39.97,78.78,1.23,55.35,-2.39,-5.02,286.51,44.78,101103.75,21.9,112.58, ,123.6
413,78.77,99.41,35.99,73.7,0.96,63.32,-3.48,-5.39,289.25,55.32,101725.21,21.87,113.01, ,104.7125
414,77.98,95.28,35.4,63.9,0.88,64.56,-3.22,-5.56,289.14,57.95,101801.68,21.86,113.15, ,103.725
415,22.53,24.42,5.81,0.95,0.24,72.36,-0.43,2.33,287.67,73.97,87780.86,22.14,99.29, ,37.21
416,23.61,25.58,6.16,1.11,0.25,73.7,0.92,1.46,286.36,77.32,86196.72,22.15,99.43, ,37.79
417,23.72,25.73,6.37,1.32,0.25,73.39,0.81,0.19,286.43,76.43,88327.38,22.16,99.58, ,37.865
418,23.87,25.91,6.56,1.18,0.25,73.08,0.17,1.88,286.6,75.81,87768.11,22.16,99.72, ,37.955
419,24.31,26.41,6.9,1.17,0.25,73.55,0.71,2.4,286.28,76.7,86212.73,22.17,99.86, ,38.205
420,25.75,28.11,8.27,1.85,0.27,74.63,1.11,1.44,285.98,77.28,87340.37,22.18,100.01, ,39.055
421,26.29,28.84,8.92,2.25,0.28,76.15,0.96,0.89,286.67,73.62,88168.93,22.18,100.15, ,39.42
422,26.62,29.24,8.62,2.11,0.28,76.52,1.03,0.79,286.32,75.48,87271.24,22.19,100.3, ,39.62
423,27.99,30.74,9.03,2.21,0.29,75.87,1.64,1.92,285.78,76.9,85248.38,22.19,100.44, ,41.2375
424,29.43,32.28,9.71,2.06,0.29,75.44,0.97,2.19,285.73,79.25,86050.0,22.2,100.59, ,43.0375
425,30.49,33.6,11.97,3.06,0.3,75.46,-0.45,0.93,286.11,79.36,90496.97,22.2,100.73, ,44.3625
426,29.34,32.3,11.03,2.7,0.3,75.78,-1.81,0.22,286.14,78.78,91439.98,22.21,100.88, ,42.925
427,28.03,30.68,8.89,1.56,0.28,74.71,-2.53,0.57,285.53,80.26,89779.22,22.21,101.02, ,41.2875
428,28.56,31.14,8.25,1.06,0.28,74.54,-1.94,-0.2,284.61,83.12,89227.54,22.22,101.17, ,41.95
429,29.27,31.93,8.57,1.09,0.28,74.92,-1.43,-0.58,284.37,83.12,88999.05,22.22,101.31, ,42.8375
