,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
215,93.49,103.95,24.16,29.32,1.41,85.1,-1.33,1.67,289.88,66.29,101366.11,21.51,109.96, ,123.1125
216,91.95,100.91,26.8,35.79,1.49,82.82,-1.96,1.85,289.92,66.3,101434.98,21.5,110.1, ,121.1875
217,89.39,97.62,29.86,38.74,1.43,82.66,-2.26,1.81,289.97,66.21,101463.02,21.49,110.24, ,117.9875
218,86.82,94.7,27.79,33.32,1.31,86.25,-2.39,1.64,289.99,66.92,101412.09,21.49,110.39, ,114.77499999999999
219,85.86,94.45,22.79,25.57,1.19,90.54,-2.71,1.34,289.96,67.96,101442.02,21.48,110.53, ,113.575
220,81.81,91.77,20.65,22.4,1.05,93.82,-3.02,1.31,290.07,69.97,101516.72,21.47,110.67, ,108.5125
221,76.19,86.84,18.9,20.23,0.91,96.52,-3.21,1.54,290.39,72.03,101530.45,21.47,110.82, ,101.4875
222,75.4,85.66,16.71,16.92,0.78,97.92,-3.79,1.32,290.98,73.73,101537.46,21.46,110.96, ,100.50000000000001
223,75.83,86.48,16.06,15.85,0.67,95.19,-3.88,-0.32,290.8,75.24,101452.03,21.44,111.25, ,101.0375
224,18.63,20.37,5.03,1.35,0.22,75.19,1.59,-2.38,289.53,60.98,89910.43,21.65,100.18, ,35.185
225,18.48,20.19,4.67,1.31,0.22,75.98,2.06,-1.35,288.61,62.63,87623.56,21.65,100.32, ,35.095
226,19.02,20.76,4.89,1.42,0.22,75.57,4.86,-1.37,287.72,61.73,85476.98,21.66,100.47, ,35.38
227,18.92,20.74,5.44,1.67,0.23,74.49,5.87,-0.68,289.94,54.52,87352.35,21.66,100.61, ,35.37
228,19.44,21.34,5.34,1.55,0.23,71.2,3.88,1.3,291.32,54.57,91319.75,21.67,100.75, ,35.67
229,20.75,22.64,5.76,1.08,0.23,75.96,0.16,2.04,289.29,66.76,91508.14,21.68,101.19, ,36.32
230,20.25,22.14,5.67,1.26,0.23,77.45,0.19,1.62,288.83,67.19,90002.69,21.69,101.33, ,36.07
231,20.39,22.3,5.86,1.31,0.23,77.54,2.59,1.32,288.27,66.4,88083.98,21.69,101.47, ,36.150000000000006
232,20.69,22.65,6.26,1.36,0.23,77.23,3.31,0.75,288.45,66.09,88843.93,21.7,101.62, ,36.325
233,20.5,22.43,6.09,1.1,0.23,76.56,3.88,1.0,288.18,64.73,87988.11,21.7,101.76, ,36.215
234,63.21,72.37,14.92,4.75,0.54,78.54,-0.05,7.04,287.5,65.92,95858.82,21.73,107.23, ,85.2625
235,66.5,76.62,14.6,5.89,0.59,78.5,0.48,7.09,287.14,66.49,95186.76,21.72,107.38, ,89.375
236,67.76,78.08,15.37,6.78,0.62,83.55,0.77,6.39,287.26,65.84,94866.62,21.72,107.52, ,90.95000000000002
237,73.41,85.3,15.37,8.15,0.65,83.53,0.35,5.79,287.06,72.98,95972.76,21.72,107.66, ,98.01249999999999
238,77.29,90.97,16.65,12.34,0.7,85.32,0.34,3.77,287.14,78.47,97646.95,21.71,107.81, ,102.86250000000001
239,78.38,94.12,17.17,16.66,0.76,86.48,1.13,3.02,288.02,76.6,98559.06,21.71,107.95, ,104.225
240,82.66,100.65,17.68,22.11,0.83,86.24,1.42,2.55,289.15,74.13,100273.59,21.71,108.09, ,109.575
241,96.08,118.98,24.78,51.95,0.99,79.97,0.89,1.82,289.31,74.45,101340.65,21.7,108.24, ,126.35
242,101.37,124.31,28.75,56.47,1.0,76.85,0.56,1.81,289.22,76.79,101376.55,21.7,108.38, ,132.9625
243,94.9,112.9,24.99,37.24,0.86,85.73,0.45,2.2,289.9,78.01,101541.33,21.69,108.53, ,124.875
244,94.84,113.78,17.77,13.83,0.91,101.46,-0.31,3.27,290.31,75.92,101483.95,21.68,108.81, ,124.8
245,106.3,129.4,19.38,18.37,1.08,100.67,-0.63,3.43,290.32,76.05,101459.27,21.68,108.96, ,139.125
246,116.51,141.66,22.02,24.08,1.23,98.58,-1.0,3.34,290.12,76.27,101409.39,21.67,109.1, ,151.8875
247,108.27,130.77,19.24,21.11,1.19,95.88,-1.3,3.17,290.06,75.29,101325.2,21.67,109.25, ,141.5875
248,102.74,123.16,18.78,19.95,1.16,94.42,-1.59,3.24,290.21,74.75,101345.82,21.66,109.39, ,134.67499999999998
249,107.73,126.36,21.11,25.01,1.38,87.86,-1.39,2.28,289.69,66.76,101398.25,21.65,109.68, ,140.91250000000002
250,105.65,121.15,22.32,27.49,1.51,86.85,-1.09,1.9,289.67,66.64,101403.15,21.65,109.82, ,138.3125
251,101.72,114.68,24.13,31.26,1.55,84.0,-1.15,1.65,289.7,65.11,101364.2,21.64,109.96, ,133.39999999999998
252,97.91,109.14,26.1,36.03,1.54,82.26,-1.67,1.89,289.84,64.7,101349.05,21.63,110.11, ,128.6375
253,96.27,106.84,27.87,37.26,1.47,82.71,-2.14,2.04,289.95,64.36,101275.84,21.63,110.25, ,126.58749999999999
254,96.84,107.65,27.15,34.01,1.39,83.32,-2.44,1.97,289.85,65.39,101191.03,21.62,110.39, ,127.3
255,97.5,109.31,26.26,31.22,1.33,83.48,-2.71,1.75,289.76,66.26,101304.38,21.61,110.54, ,128.125
256,93.83,108.31,26.63,31.63,1.22,84.58,-3.03,1.71,289.86,66.59,101470.68,21.61,110.68, ,123.5375
257,89.49,105.88,25.01,31.53,1.11,86.34,-3.41,1.58,290.07,66.75,101518.53,21.6,110.83, ,118.1125
258,91.31,107.69,20.21,27.33,1.02,88.18,-3.94,1.38,290.26,67.08,101525.61,21.59,110.97, ,120.3875
259,92.74,109.41,16.67,23.52,0.97,88.81,-3.95,1.09,290.08,68.61,101075.14,21.58,111.11, ,122.17499999999998
260,88.04,104.45,15.84,22.66,0.87,85.19,-3.4,0.0,289.92,68.03,100920.84,21.58,111.26, ,116.3
261,84.24,101.02,16.05,23.55,0.83,81.58,-2.91,-1.36,290.14,65.88,101652.16,21.57,111.4, ,111.55
262,80.82,98.02,17.32,24.83,0.74,76.65,-2.8,-1.84,289.97,67.58,101614.08,21.56,111.54, ,107.27499999999998
263,18.29,19.86,4.51,1.07,0.22,74.21,2.45,-1.88,288.63,62.15,88398.82,21.77,100.03, ,34.93
264,18.63,20.29,4.85,1.32,0.22,74.88,2.62,-1.33,288.59,62.31,87887.75,21.78,100.17, ,35.144999999999996
265,18.95,20.65,4.77,1.45,0.22,75.63,2.33,0.19,288.0,64.49,87457.3,21.79,100.32, ,35.324999999999996
266,19.17,20.91,4.89,1.53,0.22,75.27,4.07,0.63,287.21,63.99,85334.25,21.79,100.46, ,35.455
267,19.04,20.84,5.22,1.64,0.23,74.43,6.32,0.14,288.33,56.22,85164.98,21.8,100.6, ,35.42
268,19.11,21.03,5.55,1.74,0.23,71.98,4.17,0.71,291.56,51.15,89939.88,21.8,100.75, ,35.515
269,20.55,22.61,6.02,1.76,0.24,72.26,1.24,1.22,291.19,57.22,93318.23,21.81,100.89, ,36.305
270,20.37,22.32,5.74,1.34,0.23,73.57,0.36,2.22,290.33,61.97,92898.06,21.81,101.04, ,36.16
271,20.17,22.09,5.66,1.24,0.23,75.13,-0.09,2.52,289.73,64.76,92111.17,21.82,101.18, ,36.045
272,19.78,21.68,5.55,1.38,0.23,75.53,0.93,2.97,289.36,64.83,90200.65,21.82,101.32, ,35.84
273,19.87,21.77,5.65,1.39,0.23,75.59,3.13,2.29,288.48,65.15,88079.38,21.83,101.47, ,35.885
274,20.38,22.3,5.87,1.34,0.23,75.45,4.56,1.49,288.09,65.88,87849.35,21.83,101.61, ,36.150000000000006
275,19.9,21.79,5.87,1.13,0.23,74.99,4.71,2.3,288.88,62.91,88454.97,21.84,101.76, ,35.894999999999996
276,66.93,76.83,15.7,5.73,0.57,77.6,1.3,7.36,287.92,65.3,97103.61,21.86,107.09, ,89.91250000000001
277,66.31,77.07,14.56,6.58,0.61,76.69,1.2,7.81,288.55,60.53,96927.19,21.86,107.23, ,89.1375
278,67.05,78.47,14.14,7.6,0.65,76.5,1.25,7.79,288.48,59.18,96327.36,21.86,107.38, ,90.0625
279,68.84,80.92,14.94,8.83,0.68,80.76,0.76,6.66,288.61,59.02,96330.03,21.85,107.52, ,92.30000000000001
280,74.7,88.36,14.97,10.79,0.73,82.93,-0.25,6.75,287.82,67.57,96495.74,21.85,107.67, ,99.625
281,78.6,93.57,16.47,15.83,0.78,86.26,-0.13,5.92,287.11,74.15,96512.84,21.85,107.81, ,104.5
282,80.37,97.56,16.56,20.13,0.82,83.97,0.61,5.48,287.43,75.9,97256.08,21.84,107.96, ,106.7125
283,83.56,103.2,17.4,26.01,0.88,85.86,1.01,3.89,288.52,74.46,99026.66,21.84,108.1, ,110.69999999999999
284,104.25,132.31,25.14,61.84,1.17,80.37,1.12,2.82,289.0,74.27,100524.75,21.84,108.24, ,136.5625
285,119.57,152.69,29.96,78.18,1.32,74.62,0.9,2.0,289.0,73.94,101292.27,21.83,108.39, ,155.71249999999998
286,115.34,144.6,23.17,42.5,1.19,88.02,-0.12,2.32,289.27,77.55,101431.26,21.82,108.68, ,150.425
287,109.79,137.8,18.89,24.76,1.18,91.14,-0.39,2.62,289.69,75.56,101362.92,21.82,108.82, ,143.4875
288,116.99,146.83,19.41,26.39,1.31,89.9,-0.94,3.11,289.78,75.18,101284.77,21.81,108.96, ,152.4875
289,123.11,152.49,21.32,28.99,1.39,89.91,-1.12,3.28,289.69,75.09,101188.17,21.81,109.11, ,160.1375
290,117.36,143.34,19.44,25.35,1.35,88.3,-1.27,3.21,289.67,74.78,101228.06,21.8,109.25, ,152.95
291,112.52,136.27,19.2,23.44,1.31,87.13,-1.65,3.28,289.82,72.42,101300.12,21.8,109.4, ,146.89999999999998
292,113.09,135.48,20.25,24.57,1.35,88.1,-1.6,3.53,289.84,69.11,100972.42,21.79,109.54, ,147.6125
293,112.9,133.32,21.13,25.21,1.42,85.46,-1.36,2.96,289.55,66.01,100524.29,21.79,109.68, ,147.375
294,110.85,128.35,22.25,26.88,1.55,85.24,-0.94,2.38,289.44,65.91,100548.65,21.78,109.83, ,144.8125
295,106.59,121.51,23.89,30.35,1.58,83.64,-0.75,1.91,289.48,64.76,100818.7,21.77,109.97, ,139.4875
296,103.16,116.3,25.56,35.16,1.58,82.03,-1.16,1.9,289.45,64.59,101080.44,21.77,110.11, ,135.2
297,101.64,114.24,26.75,35.92,1.49,82.2,-1.78,2.09,289.56,64.22,101145.93,21.76,110.26, ,133.3
298,101.09,113.98,26.36,33.56,1.41,82.05,-2.31,2.2,289.58,64.75,101102.82,21.75,110.4, ,132.6125
299,101.2,115.05,26.26,32.64,1.36,80.73,-2.65,2.09,289.64,65.83,101260.19,21.75,110.55, ,132.75
300,96.19,112.41,26.92,34.01,1.23,80.88,-3.07,2.12,289.96,66.15,101450.01,21.74,110.69, ,126.4875
301,91.4,108.96,25.18,33.72,1.12,81.91,-3.44,1.86,290.14,66.61,101424.95,21.73,110.83, ,120.5
302,91.87,109.75,19.83,28.19,1.04,83.74,-3.7,1.37,290.35,66.13,101470.29,21.73,110.98, ,121.0875
303,91.9,110.3,16.32,23.7,0.99,83.91,-3.93,1.09,290.6,66.11,101431.65,21.72,111.12, ,121.125
304,90.61,109.42,15.57,24.0,0.94,82.08,-3.84,0.63,290.16,68.65,100348.45,21.71,111.26, ,119.5125
305,91.0,110.61,15.88,25.98,0.92,80.04,-2.79,-0.52,289.66,69.71,99893.17,21.7,111.41, ,120.0
306,87.83,108.71,17.0,28.89,0.88,77.7,-1.69,-1.4,289.47,67.07,100681.66,21.69,111.55, ,116.0375
307,80.92,104.02,18.64,30.64,0.83,75.57,-1.18,-1.29,288.8,66.22,100887.57,21.69,111.7, ,107.4
308,49.37,60.4,19.17,18.4,0.49,89.76,-3.27,0.02,291.97,79.53,101561.43,21.63,112.56, ,67.9625
309,18.12,19.66,4.33,1.03,0.21,74.62,2.92,-0.34,287.66,64.08,86736.62,21.91,100.02, ,34.83
310,18.51,20.12,4.63,1.29,0.22,74.56,4.19,0.09,287.78,61.98,85898.6,21.91,100.17, ,35.06
311,19.06,20.77,4.82,1.59,0.22,74.53,3.93,0.43,287.82,64.02,87167.38,21.92,100.31, ,35.385
312,19.4,21.16,4.94,1.7,0.23,74.42,4.12,1.19,287.26,66.01,86375.98,21.93,100.45, ,35.58
313,19.02,20.81,5.03,1.66,0.23,74.06,6.1,1.06,288.35,58.46,85957.76,21.93,100.6, ,35.405
314,19.88,21.92,5.99,2.14,0.24,72.11,3.45,0.55,291.3,53.06,90509.45,21.94,100.74, ,35.96
315,22.77,25.16,7.32,2.42,0.26,73.14,-0.61,0.23,290.24,61.56,93300.51,21.94,100.89, ,37.58
316,21.62,23.77,6.33,1.73,0.24,74.02,-1.04,1.21,289.48,65.12,92016.23,21.95,101.03, ,36.885000000000005
317,21.33,23.39,5.96,1.45,0.24,74.65,-0.32,1.41,288.88,67.91,91632.32,21.95,101.18, ,36.695
318,19.99,21.93,5.59,1.44,0.23,75.41,0.41,2.17,289.34,65.66,91799.11,21.96,101.32, ,35.965
319,19.85,21.77,5.6,1.4,0.23,75.14,2.27,2.58,288.65,65.33,89322.87,21.96,101.46, ,35.885
320,20.18,22.1,5.78,1.33,0.23,74.89,4.86,2.15,288.29,65.25,87962.93,21.97,101.61, ,36.05
321,77.93,88.59,18.73,7.57,0.6,72.63,1.78,6.43,287.73,66.4,97343.11,22.0,106.8, ,103.66250000000002
322,76.71,88.05,18.33,8.87,0.65,75.18,2.03,6.15,288.64,62.61,97905.66,22.0,106.95, ,102.13749999999999
323,71.91,83.64,15.95,8.36,0.65,75.12,1.84,6.58,288.98,61.55,98534.29,22.0,107.09, ,96.13749999999999
324,68.92,81.08,14.57,8.76,0.67,74.51,1.77,6.43,289.31,58.47,98295.56,21.99,107.24, ,92.4
325,67.51,80.25,13.91,9.68,0.7,74.14,1.58,6.28,289.5,56.07,97940.96,21.99,107.38, ,90.6375
326,68.75,82.17,14.44,11.02,0.73,77.94,0.94,5.29,289.45,56.65,97803.47,21.99,107.53, ,92.1875
327,73.84,88.9,14.46,13.74,0.78,79.22,0.18,6.07,289.13,62.12,98187.1,21.98,107.67, ,98.55000000000001
328,77.79,94.71,15.84,19.67,0.83,82.03,-0.42,6.23,288.76,66.56,98330.58,21.98,107.81, ,103.48750000000001
329,80.31,99.31,16.49,23.96,0.86,83.01,-0.54,6.75,288.04,71.22,97640.01,21.98,107.96, ,106.63750000000002
330,85.31,106.89,17.05,30.03,0.92,83.6,0.24,5.71,287.74,75.42,97550.95,21.97,108.1, ,112.88750000000002
331,104.01,133.54,24.56,65.87,1.19,81.66,0.93,4.24,288.62,73.8,99357.99,21.97,108.25, ,136.2625
332,121.4,157.17,28.65,83.1,1.37,75.67,0.75,2.6,288.87,72.34,101113.33,21.97,108.39, ,158.0
333,122.35,158.15,26.14,69.91,1.34,79.33,0.14,2.0,288.69,72.21,101444.41,21.96,108.54, ,159.1875
334,127.56,165.83,23.76,57.34,1.41,81.82,-0.09,2.32,288.93,74.64,101394.18,21.96,108.68, ,165.7
335,119.4,153.97,18.96,34.38,1.35,84.66,-0.41,2.67,289.23,74.12,101257.03,21.95,108.82, ,155.5
336,121.44,154.48,18.88,29.86,1.39,85.05,-0.9,3.29,289.39,74.59,101088.51,21.95,108.97, ,158.05
337,125.3,156.93,20.12,29.65,1.45,85.84,-1.04,3.52,289.42,73.63,100996.07,21.94,109.11, ,162.875
338,124.34,153.59,19.23,26.59,1.45,84.5,-1.14,3.37,289.38,73.13,101003.07,21.94,109.26, ,161.675
339,120.3,146.78,19.18,24.37,1.43,84.42,-1.37,3.35,289.46,70.12,101112.03,21.93,109.4, ,156.625
340,118.18,142.31,20.06,24.17,1.44,86.4,-1.26,3.76,289.69,66.34,100832.51,21.93,109.55, ,153.97500000000002
341,116.16,137.61,20.98,23.77,1.46,86.61,-1.2,3.7,289.67,64.27,100122.56,21.92,109.69, ,151.45
342,114.89,133.91,22.12,24.47,1.55,86.01,-0.99,3.4,289.35,64.57,99750.76,21.91,109.83, ,149.8625
343,111.79,127.93,23.27,27.31,1.59,84.29,-0.64,2.78,289.2,64.38,100100.58,21.91,109.98, ,145.9875
344,106.6,120.51,24.15,31.59,1.57,83.34,-0.84,2.16,289.14,64.24,100816.96,21.9,110.12, ,139.5
345,103.6,116.6,23.89,31.69,1.44,83.27,-1.47,1.98,289.25,64.15,101103.34,21.89,110.27, ,135.75
346,102.01,115.69,22.49,29.43,1.34,82.72,-2.03,2.13,289.3,64.49,101118.17,21.89,110.41, ,133.7625
347,100.59,115.12,21.25,28.5,1.27,81.13,-2.31,2.18,289.49,65.17,101298.1,21.88,110.55, ,131.9875
348,96.15,112.02,21.15,29.33,1.16,80.74,-2.91,2.49,290.06,65.08,101408.7,21.87,110.7, ,126.4375
349,92.24,108.86,19.8,28.11,1.05,80.61,-3.66,2.56,290.51,64.87,101334.98,21.87,110.84, ,121.55
350,89.78,106.85,17.02,23.52,0.96,81.14,-3.93,1.84,290.17,65.62,100581.06,21.86,110.99, ,118.475
351,87.76,105.5,15.34,19.89,0.9,81.48,-3.58,1.12,289.68,66.65,99836.45,21.85,111.13, ,115.95
352,86.84,105.23,15.39,19.89,0.87,81.39,-3.12,1.2,288.75,69.8,98408.47,21.84,111.27, ,114.8
353,90.26,110.28,16.19,22.23,0.88,80.71,-1.9,0.97,287.88,73.22,97502.66,21.84,111.42, ,119.075
354,92.36,115.1,17.3,27.9,0.93,78.87,-0.34,-0.32,288.71,68.28,99836.12,21.83,111.56, ,121.7
355,89.95,116.54,18.52,34.46,0.97,75.15,-0.26,-0.8,288.85,66.6,101502.45,21.82,111.7, ,118.6875
356,83.58,111.73,18.87,37.83,0.94,73.28,-1.3,-0.32,289.0,67.45,101362.14,21.81,111.85, ,110.725
357,79.6,109.31,20.33,39.44,0.89,73.85,-2.47,-0.92,289.72,67.2,101658.79,21.8,111.99, ,105.74999999999999
358,79.47,108.29,24.33,43.94,0.87,73.06,-2.8,-0.87,289.15,72.48,100362.7,21.78,112.28, ,105.5875
359,67.67,86.97,24.8,39.85,0.75,79.68,-2.64,-0.97,291.19,80.14,101393.27,21.77,112.57, ,90.8375
360,52.77,62.84,21.19,24.86,0.55,82.78,-3.36,-0.18,291.67,80.31,101240.87,21.75,112.85, ,72.2125
361,18.27,19.84,4.48,1.2,0.22,74.26,3.9,0.51,287.53,64.73,86764.98,22.04,100.02, ,34.92
362,18.72,20.41,4.99,1.53,0.22,74.26,3.99,0.84,287.81,63.01,86800.99,22.05,100.16, ,35.205
363,19.24,21.01,5.11,1.68,0.23,74.38,3.81,0.27,287.27,66.38,86995.99,22.05,100.3, ,35.505
364,19.73,21.55,5.21,1.74,0.23,74.02,4.69,0.5,286.57,68.72,85908.98,22.06,100.45, ,35.775000000000006
365,18.82,20.58,5.08,1.61,0.23,73.75,6.35,0.72,288.4,59.62,86351.69,22.07,100.59, ,35.29
366,19.67,21.75,7.08,2.45,0.24,72.1,3.12,0.24,291.17,53.99,91007.2,22.07,100.74, ,35.875
367,23.55,26.17,10.04,3.42,0.27,74.73,-0.53,0.33,289.94,62.36,92567.4,22.08,100.88, ,38.085
368,21.74,23.96,7.38,2.03,0.25,74.94,-0.01,1.24,289.25,64.05,90330.81,22.08,101.03, ,36.980000000000004
369,21.52,23.58,6.26,1.34,0.24,76.22,0.87,1.16,288.4,68.19,89488.16,22.09,101.17, ,36.79
370,20.97,22.94,5.77,1.21,0.23,76.43,0.82,1.18,288.08,70.65,90280.81,22.09,101.31, ,36.47
371,20.69,22.63,5.75,1.23,0.23,75.4,1.94,2.36,287.85,70.57,89556.09,22.1,101.46, ,36.315
372,82.57,94.59,18.34,8.88,0.67,70.96,2.76,5.62,287.85,66.36,98061.44,22.14,106.81, ,109.4625
373,82.05,95.24,17.94,11.11,0.73,72.01,2.52,4.79,288.75,62.88,98932.04,22.13,106.95, ,108.8125
374,79.41,93.53,16.66,12.18,0.75,71.68,1.97,4.51,288.77,62.69,99335.24,22.13,107.1, ,105.51249999999999
375,76.18,90.8,15.04,12.4,0.77,71.81,1.81,4.23,288.83,61.11,99193.52,22.13,107.24, ,101.475
376,73.16,88.28,14.2,13.08,0.79,73.05,1.34,4.01,289.15,58.42,99019.7,22.12,107.39, ,97.69999999999999
377,74.32,90.26,14.09,15.28,0.82,74.68,0.67,3.45,289.13,58.62,98902.17,22.12,107.53, ,99.14999999999999
378,76.93,94.52,14.31,18.91,0.85,76.15,0.05,4.15,288.94,62.64,99255.52,22.12,107.67, ,102.41250000000001
379,81.27,101.22,15.8,26.0,0.91,78.13,-0.28,4.63,288.5,67.06,99040.17,22.12,107.82, ,107.8375
380,81.85,103.39,16.39,29.12,0.91,80.96,-0.15,6.21,288.28,69.01,98052.78,22.11,107.96, ,108.5625
381,85.92,109.79,17.31,34.66,0.95,83.25,0.03,6.76,288.26,71.03,97797.62,22.11,108.11, ,113.65
382,106.41,138.56,22.78,67.29,1.21,80.45,0.21,5.14,288.49,72.69,99121.93,22.1,108.25, ,139.2625
383,121.27,159.49,25.04,81.0,1.37,78.03,0.27,3.14,288.6,71.54,100725.18,22.1,108.4, ,157.83749999999998
384,125.47,165.59,23.21,66.99,1.4,81.04,-0.06,2.38,288.55,71.93,101199.76,22.1,108.54, ,163.0875
385,128.68,170.0,21.43,53.23,1.45,82.73,-0.12,2.43,288.77,72.5,101181.65,22.09,108.69, ,167.10000000000002
386,125.26,163.79,18.78,37.37,1.43,81.57,-0.26,2.69,288.93,72.99,101134.14,22.09,108.83, ,162.825
387,125.56,161.54,18.46,32.06,1.45,82.01,-0.63,3.47,289.11,73.47,100905.7,22.08,108.97, ,163.20000000000002
388,127.59,161.27,19.35,30.84,1.5,82.9,-0.87,3.8,289.24,72.21,100854.02,22.08,109.12, ,165.7375
389,124.03,154.11,18.9,26.79,1.45,82.27,-1.13,3.68,289.22,71.5,100805.81,22.07,109.26, ,161.28750000000002
390,121.23,148.48,19.0,23.72,1.43,82.28,-1.39,3.56,289.17,68.8,100733.02,22.07,109.41, ,157.78750000000002
391,120.02,145.31,19.95,22.4,1.41,83.94,-1.14,3.52,289.18,66.24,100602.91,22.06,109.55, ,156.27499999999998
392,122.77,146.4,21.54,22.57,1.48,83.73,-0.74,3.24,289.1,65.16,100300.4,22.05,109.7, ,159.71249999999998
393,124.01,145.14,23.42,23.51,1.59,83.36,-0.53,3.17,288.95,64.81,100349.59,22.05,109.84, ,161.2625
394,117.68,134.74,23.92,25.11,1.6,83.29,-0.72,3.15,288.99,63.92,100393.09,22.04,109.98, ,153.35000000000002
395,109.59,123.78,23.71,27.79,1.54,83.6,-1.1,2.63,289.06,63.29,100469.34,22.04,110.13, ,143.2375
396,102.78,115.32,22.58,27.81,1.35,83.18,-1.43,2.02,289.09,63.93,100772.85,22.03,110.27, ,134.72500000000002
397,100.65,113.85,20.98,25.98,1.25,82.32,-1.8,1.99,289.13,64.78,100993.48,22.02,110.42, ,132.0625
398,97.6,112.08,19.41,25.17,1.16,80.44,-1.89,2.08,289.33,64.94,101142.37,22.01,110.56, ,128.25
399,93.93,109.57,18.91,25.78,1.08,79.61,-2.27,2.62,289.83,64.46,101154.8,22.01,110.71, ,123.66250000000001
400,89.75,105.78,17.72,24.45,0.99,79.18,-3.23,3.15,290.67,62.52,101280.35,22.0,110.85, ,118.4375
401,87.37,103.89,15.79,20.77,0.92,79.17,-3.79,2.75,290.03,63.66,99822.53,21.99,110.99, ,115.4625
402,86.9,104.16,14.82,17.74,0.88,79.76,-2.97,1.84,288.25,68.5,97415.33,21.99,111.14, ,114.875
403,84.64,102.63,15.28,17.11,0.84,81.27,-1.59,1.21,287.77,69.24,97493.17,21.98,111.28, ,112.05000000000001
404,89.0,109.58,17.06,21.22,0.89,81.73,-0.51,0.97,288.04,67.35,99004.23,21.97,111.43, ,117.5
405,95.2,120.03,18.02,28.2,1.0,78.05,0.09,0.4,288.61,65.73,100572.57,21.96,111.57, ,125.25
406,94.01,123.41,19.16,37.07,1.08,73.52,-0.46,-0.35,288.96,65.35,101603.28,21.95,111.71, ,123.7625
407,90.11,120.4,19.2,41.31,1.08,71.4,-1.8,0.32,289.41,65.74,101369.77,21.94,111.86, ,118.8875
408,87.93,119.96,19.68,43.54,1.08,70.6,-2.61,-0.39,289.64,64.59,101265.7,21.94,112.0, ,116.16250000000001
409,88.84,122.93,20.88,48.46,1.12,70.07,-2.69,-0.99,289.08,63.81,101241.59,21.93,112.15, ,117.30000000000001
410,89.07,123.53,23.2,53.83,1.13,67.94,-2.43,-0.94,288.69,66.19,100870.94,21.92,112.29, ,117.58749999999999
411,86.11,119.04,23.49,59.58,1.14,67.15,-2.05,-1.15,288.75,67.43,100758.72,21.91,112.43, ,113.88749999999999
412,79.58,106.27,25.65,57.16,1.01,66.86,-2.03,-1.22,289.28,73.93,100795.28,21.9,112.58, ,105.725
413,64.98,78.87,21.36,47.26,0.78,73.2,-3.06,-0.98,291.52,80.25,101429.1,21.87,113.01, ,87.475
414,58.0,67.03,17.15,35.29,0.64,75.12,-2.78,-0.92,291.59,80.95,101508.84,21.86,113.15, ,78.75
415,17.1,18.62,3.94,0.92,0.2,76.93,2.01,0.71,287.75,65.6,87686.64,22.14,99.29, ,34.31
416,17.21,18.69,3.91,0.97,0.2,76.16,4.53,-0.37,287.62,64.27,86089.79,22.15,99.43, ,34.345
417,17.25,18.75,3.89,1.18,0.21,74.97,3.16,-0.87,288.15,63.18,88207.55,22.16,99.58, ,34.375
418,17.69,19.18,3.95,1.13,0.21,74.9,2.01,-0.14,287.36,66.61,87656.89,22.16,99.72, ,34.589999999999996
419,17.73,19.21,4.0,1.05,0.21,75.0,3.52,0.22,287.3,65.14,86100.49,22.17,99.86, ,34.605000000000004
420,18.17,19.73,4.48,1.31,0.22,74.51,3.84,-0.38,287.44,65.62,87215.75,22.18,100.01, ,34.865
421,18.45,20.16,5.05,1.68,0.22,74.25,3.24,-0.87,288.03,63.76,88040.56,22.18,100.15, ,35.08
422,19.04,20.84,5.19,1.77,0.23,74.45,3.28,-0.15,287.11,67.37,87150.06,22.19,100.3, ,35.42
423,19.49,21.3,5.24,1.78,0.23,74.11,5.0,1.46,286.2,67.97,85131.58,22.19,100.44, ,35.65
424,18.44,20.1,5.06,1.61,0.23,73.9,6.31,1.18,288.42,58.13,85901.82,22.2,100.59, ,35.05
425,18.98,20.95,6.89,2.43,0.24,72.38,3.23,-0.41,290.79,54.21,90281.77,22.2,100.73, ,35.475
426,21.56,23.92,9.27,3.3,0.26,74.71,0.32,-0.21,289.65,61.6,91224.61,22.21,100.88, ,36.96
427,20.51,22.58,7.16,2.1,0.24,74.25,0.84,1.01,288.9,64.27,89585.09,22.21,101.02, ,36.29
428,20.47,22.42,6.03,1.36,0.23,75.83,1.63,1.51,288.24,67.77,89031.21,22.22,101.17, ,36.21
429,20.63,22.56,5.79,1.2,0.23,76.17,2.0,1.64,288.04,69.11,88803.43,22.22,101.31, ,36.28
430,21.19,23.13,5.79,1.17,0.23,75.28,2.58,1.97,287.18,72.56,88960.27,22.23,101.45, ,36.565
431,83.71,95.89,19.47,9.42,0.7,72.88,2.89,4.2,287.91,66.49,98728.07,22.27,106.81, ,110.88749999999999
432,86.02,100.61,18.42,12.69,0.78,70.89,2.77,3.72,288.14,65.47,98956.93,22.27,106.95, ,113.77499999999999
433,86.25,102.48,17.62,15.24,0.83,70.07,2.37,3.45,288.08,65.24,99091.45,22.26,107.1, ,114.0625
434,84.38,101.65,16.22,16.76,0.87,70.01,1.95,3.07,288.02,64.97,99217.82,22.26,107.24, ,111.725
